기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20240103,00,GM00000044,1,7,Y
20240103,00,GM00000044,2,7,Y
20240103,00,GM00000045,1,17,Y
20240103,00,GM00000045,2,40,Y
20240103,01,GM00000001,1,15,Y
20240103,01,GM00000001,2,36,Y
20240103,01,GM00000002,1,104,Y
20240103,01,GM00000002,2,94,Y
20240103,01,GM00000003,1,11,Y
20240103,01,GM00000003,2,2,Y
20240103,01,GM00000005,1,4,Y
20240103,01,GM00000005,2,2,Y
20240103,01,GM00000006,1,1,Y
20240103,01,GM00000007,1,337,Y
20240103,01,GM00000007,2,429,Y
20240103,01,GM00000008,1,3,Y
20240103,01,GM00000008,2,1,Y
20240103,01,GM00000010,1,276,Y
20240103,01,GM00000010,2,417,Y
20240103,01,GM00000011,1,6,Y
20240103,01,GM00000011,2,7,Y
20240103,01,GM00000012,1,411,Y
20240103,01,GM00000012,2,249,Y
20240103,01,GM00000014,1,10,Y
20240103,01,GM00000014,2,3,Y
20240103,01,GM00000015,1,261,Y
20240103,01,GM00000015,2,444,Y
20240103,01,GM00000016,1,6,Y
20240103,01,GM00000016,2,4,Y
20240103,01,GM00000017,1,236,Y
20240103,01,GM00000017,2,157,Y
20240103,01,GM00000018,1,54,Y
20240103,01,GM00000019,1,179,Y
20240103,01,GM00000019,2,150,Y
20240103,01,GM00000020,1,352,Y
20240103,01,GM00000020,2,557,Y
20240103,01,GM00000022,1,107,Y
20240103,01,GM00000022,2,180,Y
20240103,01,GM00000023,1,235,Y
20240103,01,GM00000023,2,260,Y
20240103,01,GM00000024,2,3,Y
20240103,01,GM00000025,1,3,Y
20240103,01,GM00000025,2,1,Y
20240103,01,GM00000026,1,3,Y
20240103,01,GM00000026,2,2,Y
20240103,01,GM00000028,1,25,Y
20240103,01,GM00000028,2,13,Y
20240103,01,GM00000030,2,2,Y
20240103,01,GM00000031,1,364,Y
20240103,01,GM00000031,2,187,Y
20240103,01,GM00000032,1,363,Y
20240103,01,GM00000032,2,343,Y
20240103,01,GM00000033,1,199,Y
20240103,01,GM00000033,2,121,Y
20240103,01,GM00000034,1,63,Y
20240103,01,GM00000034,2,215,Y
20240103,01,GM00000035,1,350,Y
20240103,01,GM00000035,2,404,Y
20240103,01,GM00000036,1,274,Y
20240103,01,GM00000036,2,297,Y
20240103,01,GM00000037,1,2,Y
20240103,01,GM00000038,1,361,Y
20240103,01,GM00000038,2,529,Y
20240103,01,GM00000039,1,2,Y
20240103,01,GM00000039,2,4,Y
20240103,01,GM00000043,1,14,Y
20240103,01,GM00000043,2,18,Y
20240103,01,GM00000044,2,7,Y
20240103,01,GM00000045,1,4,Y
20240103,01,GM00000045,2,20,Y
20240103,02,GM00000001,1,8,Y
20240103,02,GM00000001,2,28,Y
20240103,02,GM00000002,1,67,Y
20240103,02,GM00000002,2,86,Y
20240103,02,GM00000003,1,1,Y
20240103,02,GM00000003,2,1,Y
20240103,02,GM00000004,2,1,Y
20240103,02,GM00000005,2,1,Y
20240103,02,GM00000006,1,1,Y
20240103,02,GM00000007,1,256,Y
20240103,02,GM00000007,2,312,Y
20240103,02,GM00000008,2,2,Y
20240103,02,GM00000010,1,182,Y
20240103,02,GM00000010,2,327,Y
20240103,02,GM00000011,1,5,Y
20240103,02,GM00000011,2,8,Y
20240103,02,GM00000012,1,314,Y
20240103,02,GM00000012,2,183,Y
20240103,02,GM00000014,1,9,Y
20240103,02,GM00000014,2,3,Y
20240103,02,GM00000015,1,164,Y
20240103,02,GM00000015,2,296,Y
20240103,02,GM00000016,1,6,Y
20240103,02,GM00000016,2,8,Y
20240103,02,GM00000017,1,141,Y
20240103,02,GM00000017,2,116,Y
20240103,02,GM00000018,1,32,Y
20240103,02,GM00000019,1,160,Y
20240103,02,GM00000019,2,118,Y
20240103,02,GM00000020,1,244,Y
20240103,02,GM00000020,2,357,Y
20240103,02,GM00000022,1,75,Y
20240103,02,GM00000022,2,126,Y
20240103,02,GM00000023,1,191,Y
20240103,02,GM00000023,2,223,Y
20240103,02,GM00000024,1,1,Y
20240103,02,GM00000025,1,1,Y
20240103,02,GM00000026,1,1,Y
20240103,02,GM00000028,1,16,Y
20240103,02,GM00000028,2,11,Y
20240103,02,GM00000031,1,290,Y
20240103,02,GM00000031,2,138,Y
20240103,02,GM00000032,1,313,Y
20240103,02,GM00000032,2,280,Y
20240103,02,GM00000033,1,201,Y
20240103,02,GM00000033,2,98,Y
20240103,02,GM00000034,1,55,Y
20240103,02,GM00000034,2,212,Y
20240103,02,GM00000035,1,255,Y
20240103,02,GM00000035,2,309,Y
20240103,02,GM00000036,1,208,Y
20240103,02,GM00000036,2,251,Y
20240103,02,GM00000037,1,2,Y
20240103,02,GM00000038,1,278,Y
20240103,02,GM00000038,2,398,Y
20240103,02,GM00000039,1,2,Y
20240103,02,GM00000039,2,3,Y
20240103,02,GM00000043,1,10,Y
20240103,02,GM00000043,2,13,Y
20240103,02,GM00000044,2,1,Y
20240103,02,GM00000045,1,6,Y
20240103,02,GM00000045,2,15,Y
20240103,03,GM00000001,1,11,Y
20240103,03,GM00000001,2,9,Y
20240103,03,GM00000002,1,68,Y
20240103,03,GM00000002,2,71,Y
20240103,03,GM00000003,1,3,Y
20240103,03,GM00000003,2,3,Y
20240103,03,GM00000004,1,1,Y
20240103,03,GM00000005,1,3,Y
20240103,03,GM00000005,2,2,Y
20240103,03,GM00000007,1,241,Y
20240103,03,GM00000007,2,272,Y
20240103,03,GM00000008,1,4,Y
20240103,03,GM00000010,1,204,Y
20240103,03,GM00000010,2,290,Y
20240103,03,GM00000011,1,7,Y
20240103,03,GM00000011,2,7,Y
20240103,03,GM00000012,1,304,Y
20240103,03,GM00000012,2,150,Y
20240103,03,GM00000014,1,3,Y
20240103,03,GM00000014,2,11,Y
20240103,03,GM00000015,1,125,Y
20240103,03,GM00000015,2,275,Y
20240103,03,GM00000016,1,6,Y
20240103,03,GM00000016,2,5,Y
20240103,03,GM00000017,1,140,Y
20240103,03,GM00000017,2,99,Y
20240103,03,GM00000018,1,25,Y
20240103,03,GM00000019,1,113,Y
20240103,03,GM00000019,2,92,Y
20240103,03,GM00000020,1,238,Y
20240103,03,GM00000020,2,315,Y
20240103,03,GM00000022,1,61,Y
20240103,03,GM00000022,2,106,Y
20240103,03,GM00000023,1,198,Y
20240103,03,GM00000023,2,180,Y
20240103,03,GM00000024,1,1,Y
20240103,03,GM00000024,2,1,Y
20240103,03,GM00000025,1,1,Y
20240103,03,GM00000026,2,3,Y
20240103,03,GM00000028,1,13,Y
20240103,03,GM00000028,2,11,Y
20240103,03,GM00000030,1,1,Y
20240103,03,GM00000031,1,272,Y
20240103,03,GM00000031,2,127,Y
20240103,03,GM00000032,1,280,Y
20240103,03,GM00000032,2,220,Y
20240103,03,GM00000033,1,183,Y
20240103,03,GM00000033,2,76,Y
20240103,03,GM00000034,1,54,Y
20240103,03,GM00000034,2,178,Y
20240103,03,GM00000035,1,241,Y
20240103,03,GM00000035,2,247,Y
20240103,03,GM00000036,1,190,Y
20240103,03,GM00000036,2,224,Y
20240103,03,GM00000037,1,1,Y
20240103,03,GM00000038,1,263,Y
20240103,03,GM00000038,2,300,Y
20240103,03,GM00000039,2,2,Y
20240103,03,GM00000043,1,11,Y
20240103,03,GM00000043,2,10,Y
20240103,03,GM00000044,1,3,Y
20240103,03,GM00000044,2,3,Y
20240103,03,GM00000045,1,8,Y
20240103,03,GM00000045,2,8,Y
20240103,04,GM00000001,1,28,Y
20240103,04,GM00000001,2,17,Y
20240103,04,GM00000002,1,109,Y
20240103,04,GM00000002,2,58,Y
20240103,04,GM00000003,1,5,Y
20240103,04,GM00000003,2,6,Y
20240103,04,GM00000004,1,2,Y
20240103,04,GM00000005,1,2,Y
20240103,04,GM00000005,2,2,Y
20240103,04,GM00000006,1,3,Y
20240103,04,GM00000007,1,354,Y
20240103,04,GM00000007,2,326,Y
20240103,04,GM00000008,1,4,Y
20240103,04,GM00000008,2,3,Y
20240103,04,GM00000010,1,250,Y
20240103,04,GM00000010,2,261,Y
20240103,04,GM00000011,1,21,Y
20240103,04,GM00000011,2,9,Y
20240103,04,GM00000012,1,375,Y
20240103,04,GM00000012,2,183,Y
20240103,04,GM00000014,1,12,Y
20240103,04,GM00000014,2,8,Y
20240103,04,GM00000015,1,172,Y
20240103,04,GM00000015,2,352,Y
20240103,04,GM00000016,1,21,Y
20240103,04,GM00000016,2,9,Y
20240103,04,GM00000017,1,213,Y
20240103,04,GM00000017,2,101,Y
20240103,04,GM00000018,1,30,Y
20240103,04,GM00000019,1,129,Y
20240103,04,GM00000019,2,121,Y
20240103,04,GM00000020,1,327,Y
20240103,04,GM00000020,2,369,Y
20240103,04,GM00000022,1,106,Y
20240103,04,GM00000022,2,144,Y
20240103,04,GM00000023,1,251,Y
20240103,04,GM00000023,2,217,Y
20240103,04,GM00000024,1,1,Y
20240103,04,GM00000025,1,4,Y
20240103,04,GM00000025,2,1,Y
20240103,04,GM00000026,1,2,Y
20240103,04,GM00000026,2,2,Y
20240103,04,GM00000028,1,12,Y
20240103,04,GM00000028,2,13,Y
20240103,04,GM00000030,1,1,Y
20240103,04,GM00000030,2,1,Y
20240103,04,GM00000031,1,324,Y
20240103,04,GM00000031,2,132,Y
20240103,04,GM00000032,1,310,Y
20240103,04,GM00000032,2,312,Y
20240103,04,GM00000033,1,220,Y
20240103,04,GM00000033,2,85,Y
20240103,04,GM00000034,1,73,Y
20240103,04,GM00000034,2,204,Y
20240103,04,GM00000035,1,314,Y
20240103,04,GM00000035,2,213,Y
20240103,04,GM00000036,1,255,Y
20240103,04,GM00000036,2,266,Y
20240103,04,GM00000037,1,3,Y
20240103,04,GM00000038,1,465,Y
20240103,04,GM00000038,2,315,Y
20240103,04,GM00000039,1,4,Y
20240103,04,GM00000043,1,23,Y
20240103,04,GM00000043,2,15,Y
20240103,04,GM00000044,1,3,Y
20240103,04,GM00000044,2,1,Y
20240103,04,GM00000045,1,21,Y
20240103,04,GM00000045,2,10,Y
20240103,05,GM00000001,1,67,Y
20240103,05,GM00000001,2,30,Y
20240103,05,GM00000002,1,312,Y
20240103,05,GM00000002,2,105,Y
20240103,05,GM00000003,1,15,Y
20240103,05,GM00000003,2,6,Y
20240103,05,GM00000004,1,4,Y
20240103,05,GM00000004,2,3,Y
20240103,05,GM00000005,1,15,Y
20240103,05,GM00000005,2,8,Y
20240103,05,GM00000006,1,4,Y
20240103,05,GM00000007,1,747,Y
20240103,05,GM00000007,2,409,Y
20240103,05,GM00000008,1,6,Y
20240103,05,GM00000008,2,5,Y
20240103,05,GM00000010,1,497,Y
20240103,05,GM00000010,2,409,Y
20240103,05,GM00000011,1,111,Y
20240103,05,GM00000011,2,27,Y
20240103,05,GM00000012,1,721,Y
20240103,05,GM00000012,2,266,Y
20240103,05,GM00000014,1,27,Y
20240103,05,GM00000014,2,12,Y
20240103,05,GM00000015,1,381,Y
20240103,05,GM00000015,2,694,Y
20240103,05,GM00000016,1,33,Y
20240103,05,GM00000016,2,21,Y
20240103,05,GM00000017,1,515,Y
20240103,05,GM00000017,2,180,Y
20240103,05,GM00000018,1,91,Y
20240103,05,GM00000019,1,291,Y
20240103,05,GM00000019,2,194,Y
20240103,05,GM00000020,1,766,Y
20240103,05,GM00000020,2,749,Y
20240103,05,GM00000022,1,202,Y
20240103,05,GM00000022,2,209,Y
20240103,05,GM00000023,1,412,Y
20240103,05,GM00000023,2,295,Y
20240103,05,GM00000024,1,3,Y
20240103,05,GM00000024,2,1,Y
20240103,05,GM00000025,1,5,Y
20240103,05,GM00000025,2,2,Y
20240103,05,GM00000026,1,2,Y
20240103,05,GM00000026,2,4,Y
20240103,05,GM00000028,1,16,Y
20240103,05,GM00000028,2,20,Y
20240103,05,GM00000031,1,413,Y
20240103,05,GM00000031,2,156,Y
20240103,05,GM00000032,1,335,Y
20240103,05,GM00000032,2,284,Y
20240103,05,GM00000033,1,191,Y
20240103,05,GM00000033,2,72,Y
20240103,05,GM00000034,1,128,Y
20240103,05,GM00000034,2,245,Y
20240103,05,GM00000035,1,509,Y
20240103,05,GM00000035,2,333,Y
20240103,05,GM00000036,1,339,Y
20240103,05,GM00000036,2,458,Y
20240103,05,GM00000037,1,2,Y
20240103,05,GM00000038,1,911,Y
20240103,05,GM00000038,2,353,Y
20240103,05,GM00000039,1,17,Y
20240103,05,GM00000039,2,6,Y
20240103,05,GM00000043,1,54,Y
20240103,05,GM00000043,2,38,Y
20240103,05,GM00000044,1,12,Y
20240103,05,GM00000044,2,2,Y
20240103,05,GM00000045,1,55,Y
20240103,05,GM00000045,2,17,Y
20240103,06,GM00000001,1,206,Y
20240103,06,GM00000001,2,58,Y
20240103,06,GM00000002,1,941,Y
20240103,06,GM00000002,2,177,Y
20240103,06,GM00000003,1,37,Y
20240103,06,GM00000003,2,13,Y
20240103,06,GM00000004,1,6,Y
20240103,06,GM00000004,2,2,Y
20240103,06,GM00000005,1,28,Y
20240103,06,GM00000005,2,9,Y
20240103,06,GM00000006,1,9,Y
20240103,06,GM00000007,1,1625,Y
20240103,06,GM00000007,2,807,Y
20240103,06,GM00000008,1,20,Y
20240103,06,GM00000008,2,10,Y
20240103,06,GM00000009,1,18,Y
20240103,06,GM00000009,2,1,Y
20240103,06,GM00000010,1,883,Y
20240103,06,GM00000010,2,730,Y
20240103,06,GM00000011,1,78,Y
20240103,06,GM00000011,2,48,Y
20240103,06,GM00000012,1,1325,Y
20240103,06,GM00000012,2,393,Y
20240103,06,GM00000014,1,39,Y
20240103,06,GM00000014,2,47,Y
20240103,06,GM00000015,1,925,Y
20240103,06,GM00000015,2,1181,Y
20240103,06,GM00000016,1,63,Y
20240103,06,GM00000016,2,43,Y
20240103,06,GM00000017,1,897,Y
20240103,06,GM00000017,2,360,Y
20240103,06,GM00000018,1,219,Y
20240103,06,GM00000019,1,827,Y
20240103,06,GM00000019,2,446,Y
20240103,06,GM00000020,1,1929,Y
20240103,06,GM00000020,2,1595,Y
20240103,06,GM00000022,1,439,Y
20240103,06,GM00000022,2,384,Y
20240103,06,GM00000023,1,960,Y
20240103,06,GM00000023,2,446,Y
20240103,06,GM00000024,1,2,Y
20240103,06,GM00000024,2,5,Y
20240103,06,GM00000025,1,5,Y
20240103,06,GM00000025,2,2,Y
20240103,06,GM00000026,1,7,Y
20240103,06,GM00000026,2,5,Y
20240103,06,GM00000027,1,1,Y
20240103,06,GM00000028,1,36,Y
20240103,06,GM00000028,2,41,Y
20240103,06,GM00000029,2,2,Y
20240103,06,GM00000030,1,2,Y
20240103,06,GM00000030,2,2,Y
20240103,06,GM00000031,1,651,Y
20240103,06,GM00000031,2,226,Y
20240103,06,GM00000032,1,453,Y
20240103,06,GM00000032,2,295,Y
20240103,06,GM00000033,1,168,Y
20240103,06,GM00000033,2,72,Y
20240103,06,GM00000034,1,153,Y
20240103,06,GM00000034,2,276,Y
20240103,06,GM00000035,1,965,Y
20240103,06,GM00000035,2,471,Y
20240103,06,GM00000036,1,551,Y
20240103,06,GM00000036,2,741,Y
20240103,06,GM00000037,1,4,Y
20240103,06,GM00000038,1,1556,Y
20240103,06,GM00000038,2,534,Y
20240103,06,GM00000039,1,72,Y
20240103,06,GM00000039,2,13,Y
20240103,06,GM00000040,1,1,Y
20240103,06,GM00000040,2,4,Y
20240103,06,GM00000043,1,145,Y
20240103,06,GM00000043,2,59,Y
20240103,06,GM00000044,1,47,Y
20240103,06,GM00000044,2,25,Y
20240103,06,GM00000045,1,201,Y
20240103,06,GM00000045,2,38,Y
20240103,07,GM00000001,1,610,Y
20240103,07,GM00000001,2,92,Y
20240103,07,GM00000002,1,1455,Y
20240103,07,GM00000002,2,278,Y
20240103,07,GM00000003,1,272,Y
20240103,07,GM00000003,2,40,Y
20240103,07,GM00000004,1,26,Y
20240103,07,GM00000004,2,21,Y
20240103,07,GM00000005,1,40,Y
20240103,07,GM00000005,2,62,Y
20240103,07,GM00000006,1,49,Y
20240103,07,GM00000007,1,2421,Y
20240103,07,GM00000007,2,1469,Y
20240103,07,GM00000008,1,26,Y
20240103,07,GM00000008,2,51,Y
20240103,07,GM00000009,1,39,Y
20240103,07,GM00000009,2,2,Y
20240103,07,GM00000010,1,1241,Y
20240103,07,GM00000010,2,1244,Y
20240103,07,GM00000011,1,160,Y
20240103,07,GM00000011,2,93,Y
20240103,07,GM00000012,1,1531,Y
20240103,07,GM00000012,2,692,Y
20240103,07,GM00000014,1,183,Y
20240103,07,GM00000014,2,55,Y
20240103,07,GM00000015,1,1447,Y
20240103,07,GM00000015,2,2008,Y
20240103,07,GM00000016,1,74,Y
20240103,07,GM00000016,2,93,Y
20240103,07,GM00000017,1,1109,Y
20240103,07,GM00000017,2,591,Y
20240103,07,GM00000018,1,1088,Y
20240103,07,GM00000019,1,1297,Y
20240103,07,GM00000019,2,509,Y
20240103,07,GM00000020,1,2107,Y
20240103,07,GM00000020,2,1553,Y
20240103,07,GM00000022,1,669,Y
20240103,07,GM00000022,2,628,Y
20240103,07,GM00000023,1,2088,Y
20240103,07,GM00000023,2,1082,Y
20240103,07,GM00000024,1,25,Y
20240103,07,GM00000024,2,6,Y
20240103,07,GM00000025,1,10,Y
20240103,07,GM00000025,2,13,Y
20240103,07,GM00000026,1,3,Y
20240103,07,GM00000026,2,4,Y
20240103,07,GM00000027,1,2,Y
20240103,07,GM00000027,2,1,Y
20240103,07,GM00000028,1,92,Y
20240103,07,GM00000028,2,61,Y
20240103,07,GM00000029,1,2,Y
20240103,07,GM00000030,1,5,Y
20240103,07,GM00000030,2,1,Y
20240103,07,GM00000031,1,1040,Y
20240103,07,GM00000031,2,286,Y
20240103,07,GM00000032,1,827,Y
20240103,07,GM00000032,2,384,Y
20240103,07,GM00000033,1,174,Y
20240103,07,GM00000033,2,58,Y
20240103,07,GM00000034,1,224,Y
20240103,07,GM00000034,2,289,Y
20240103,07,GM00000035,1,1245,Y
20240103,07,GM00000035,2,562,Y
20240103,07,GM00000036,1,881,Y
20240103,07,GM00000036,2,1025,Y
20240103,07,GM00000037,1,52,Y
20240103,07,GM00000038,1,1975,Y
20240103,07,GM00000038,2,648,Y
20240103,07,GM00000039,1,220,Y
20240103,07,GM00000039,2,14,Y
20240103,07,GM00000040,1,5,Y
20240103,07,GM00000040,2,2,Y
20240103,07,GM00000042,1,2,Y
20240103,07,GM00000042,2,1,Y
20240103,07,GM00000043,1,231,Y
20240103,07,GM00000043,2,102,Y
20240103,07,GM00000044,1,197,Y
20240103,07,GM00000044,2,29,Y
20240103,07,GM00000045,1,590,Y
20240103,07,GM00000045,2,86,Y
20240103,08,GM00000001,1,736,Y
20240103,08,GM00000001,2,102,Y
20240103,08,GM00000002,1,1196,Y
20240103,08,GM00000002,2,395,Y
20240103,08,GM00000003,1,432,Y
20240103,08,GM00000003,2,47,Y
20240103,08,GM00000004,1,27,Y
20240103,08,GM00000004,2,27,Y
20240103,08,GM00000005,1,90,Y
20240103,08,GM00000005,2,102,Y
20240103,08,GM00000006,1,100,Y
20240103,08,GM00000007,1,2833,Y
20240103,08,GM00000007,2,1884,Y
20240103,08,GM00000008,1,45,Y
20240103,08,GM00000008,2,94,Y
20240103,08,GM00000009,1,42,Y
20240103,08,GM00000009,2,2,Y
20240103,08,GM00000010,1,1416,Y
20240103,08,GM00000010,2,1268,Y
20240103,08,GM00000011,1,309,Y
20240103,08,GM00000011,2,126,Y
20240103,08,GM00000012,1,1596,Y
20240103,08,GM00000012,2,793,Y
20240103,08,GM00000014,1,217,Y
20240103,08,GM00000014,2,52,Y
20240103,08,GM00000015,1,1839,Y
20240103,08,GM00000015,2,2190,Y
20240103,08,GM00000016,1,70,Y
20240103,08,GM00000016,2,128,Y
20240103,08,GM00000017,1,1106,Y
20240103,08,GM00000017,2,740,Y
20240103,08,GM00000018,1,1555,Y
20240103,08,GM00000019,1,1717,Y
20240103,08,GM00000019,2,592,Y
20240103,08,GM00000020,1,2231,Y
20240103,08,GM00000020,2,1694,Y
20240103,08,GM00000022,1,790,Y
20240103,08,GM00000022,2,830,Y
20240103,08,GM00000023,1,2252,Y
20240103,08,GM00000023,2,1186,Y
20240103,08,GM00000024,1,30,Y
20240103,08,GM00000024,2,11,Y
20240103,08,GM00000025,1,10,Y
20240103,08,GM00000025,2,19,Y
20240103,08,GM00000026,1,9,Y
20240103,08,GM00000026,2,11,Y
20240103,08,GM00000027,1,1,Y
20240103,08,GM00000027,2,2,Y
20240103,08,GM00000028,1,191,Y
20240103,08,GM00000028,2,72,Y
20240103,08,GM00000029,1,1,Y
20240103,08,GM00000030,1,2,Y
20240103,08,GM00000030,2,3,Y
20240103,08,GM00000031,1,1071,Y
20240103,08,GM00000031,2,328,Y
20240103,08,GM00000032,1,1003,Y
20240103,08,GM00000032,2,455,Y
20240103,08,GM00000033,1,186,Y
20240103,08,GM00000033,2,83,Y
20240103,08,GM00000034,1,223,Y
20240103,08,GM00000034,2,307,Y
20240103,08,GM00000035,1,1305,Y
20240103,08,GM00000035,2,668,Y
20240103,08,GM00000036,1,989,Y
20240103,08,GM00000036,2,1210,Y
20240103,08,GM00000037,1,88,Y
20240103,08,GM00000038,1,1951,Y
20240103,08,GM00000038,2,721,Y
20240103,08,GM00000039,1,406,Y
20240103,08,GM00000039,2,21,Y
20240103,08,GM00000040,1,1,Y
20240103,08,GM00000040,2,3,Y
20240103,08,GM00000042,1,1,Y
20240103,08,GM00000043,1,386,Y
20240103,08,GM00000043,2,153,Y
20240103,08,GM00000044,1,334,Y
20240103,08,GM00000044,2,63,Y
20240103,08,GM00000045,1,673,Y
20240103,08,GM00000045,2,131,Y
20240103,09,GM00000001,1,555,Y
20240103,09,GM00000001,2,150,Y
20240103,09,GM00000002,1,1131,Y
20240103,09,GM00000002,2,448,Y
20240103,09,GM00000003,1,209,Y
20240103,09,GM00000003,2,46,Y
20240103,09,GM00000004,1,40,Y
20240103,09,GM00000004,2,20,Y
20240103,09,GM00000005,1,65,Y
20240103,09,GM00000005,2,44,Y
20240103,09,GM00000006,1,47,Y
20240103,09,GM00000007,1,2270,Y
20240103,09,GM00000007,2,1592,Y
20240103,09,GM00000008,1,45,Y
20240103,09,GM00000008,2,40,Y
20240103,09,GM00000009,1,45,Y
20240103,09,GM00000009,2,13,Y
20240103,09,GM00000010,1,1346,Y
20240103,09,GM00000010,2,1259,Y
20240103,09,GM00000011,1,273,Y
20240103,09,GM00000011,2,73,Y
20240103,09,GM00000012,1,1451,Y
20240103,09,GM00000012,2,792,Y
20240103,09,GM00000014,1,177,Y
20240103,09,GM00000014,2,50,Y
20240103,09,GM00000015,1,1769,Y
20240103,09,GM00000015,2,2066,Y
20240103,09,GM00000016,1,69,Y
20240103,09,GM00000016,2,113,Y
20240103,09,GM00000017,1,1085,Y
20240103,09,GM00000017,2,680,Y
20240103,09,GM00000018,1,1214,Y
20240103,09,GM00000019,1,1260,Y
20240103,09,GM00000019,2,746,Y
20240103,09,GM00000020,1,2005,Y
20240103,09,GM00000020,2,1670,Y
20240103,09,GM00000022,1,753,Y
20240103,09,GM00000022,2,855,Y
20240103,09,GM00000023,1,1996,Y
20240103,09,GM00000023,2,1302,Y
20240103,09,GM00000024,1,11,Y
20240103,09,GM00000024,2,8,Y
20240103,09,GM00000025,1,7,Y
20240103,09,GM00000025,2,16,Y
20240103,09,GM00000026,1,4,Y
20240103,09,GM00000026,2,13,Y
20240103,09,GM00000027,1,3,Y
20240103,09,GM00000027,2,1,Y
20240103,09,GM00000028,1,145,Y
20240103,09,GM00000028,2,91,Y
20240103,09,GM00000029,2,2,Y
20240103,09,GM00000030,1,3,Y
20240103,09,GM00000030,2,3,Y
20240103,09,GM00000031,1,973,Y
20240103,09,GM00000031,2,416,Y
20240103,09,GM00000032,1,918,Y
20240103,09,GM00000032,2,558,Y
20240103,09,GM00000033,1,178,Y
20240103,09,GM00000033,2,97,Y
20240103,09,GM00000034,1,239,Y
20240103,09,GM00000034,2,402,Y
20240103,09,GM00000035,1,1215,Y
20240103,09,GM00000035,2,823,Y
20240103,09,GM00000036,1,1047,Y
20240103,09,GM00000036,2,1151,Y
20240103,09,GM00000037,1,47,Y
20240103,09,GM00000038,1,1842,Y
20240103,09,GM00000038,2,868,Y
20240103,09,GM00000039,1,252,Y
20240103,09,GM00000039,2,35,Y
20240103,09,GM00000040,1,2,Y
20240103,09,GM00000040,2,5,Y
20240103,09,GM00000043,1,353,Y
20240103,09,GM00000043,2,169,Y
20240103,09,GM00000044,1,180,Y
20240103,09,GM00000044,2,73,Y
20240103,09,GM00000045,1,621,Y
20240103,09,GM00000045,2,143,Y
20240103,10,GM00000001,1,415,Y
20240103,10,GM00000001,2,158,Y
20240103,10,GM00000002,1,1046,Y
20240103,10,GM00000002,2,421,Y
20240103,10,GM00000003,1,155,Y
20240103,10,GM00000003,2,65,Y
20240103,10,GM00000004,1,18,Y
20240103,10,GM00000004,2,22,Y
20240103,10,GM00000005,1,63,Y
20240103,10,GM00000005,2,40,Y
20240103,10,GM00000006,1,29,Y
20240103,10,GM00000007,1,1678,Y
20240103,10,GM00000007,2,1436,Y
20240103,10,GM00000008,1,49,Y
20240103,10,GM00000008,2,33,Y
20240103,10,GM00000009,1,34,Y
20240103,10,GM00000009,2,20,Y
20240103,10,GM00000010,1,1381,Y
20240103,10,GM00000010,2,1291,Y
20240103,10,GM00000011,1,214,Y
20240103,10,GM00000011,2,69,Y
20240103,10,GM00000012,1,1370,Y
20240103,10,GM00000012,2,750,Y
20240103,10,GM00000014,1,135,Y
20240103,10,GM00000014,2,65,Y
20240103,10,GM00000015,1,1691,Y
20240103,10,GM00000015,2,1967,Y
20240103,10,GM00000016,1,92,Y
20240103,10,GM00000016,2,120,Y
20240103,10,GM00000017,1,1088,Y
20240103,10,GM00000017,2,628,Y
20240103,10,GM00000018,1,970,Y
20240103,10,GM00000019,1,1073,Y
20240103,10,GM00000019,2,593,Y
20240103,10,GM00000020,1,1738,Y
20240103,10,GM00000020,2,1636,Y
20240103,10,GM00000022,1,804,Y
20240103,10,GM00000022,2,917,Y
20240103,10,GM00000023,1,1723,Y
20240103,10,GM00000023,2,1342,Y
20240103,10,GM00000024,1,14,Y
20240103,10,GM00000024,2,14,Y
20240103,10,GM00000025,1,10,Y
20240103,10,GM00000025,2,21,Y
20240103,10,GM00000026,1,6,Y
20240103,10,GM00000026,2,11,Y
20240103,10,GM00000027,1,3,Y
20240103,10,GM00000027,2,4,Y
20240103,10,GM00000028,1,129,Y
20240103,10,GM00000028,2,116,Y
20240103,10,GM00000029,1,2,Y
20240103,10,GM00000029,2,4,Y
20240103,10,GM00000030,1,4,Y
20240103,10,GM00000030,2,4,Y
20240103,10,GM00000031,1,864,Y
20240103,10,GM00000031,2,527,Y
20240103,10,GM00000032,1,833,Y
20240103,10,GM00000032,2,642,Y
20240103,10,GM00000033,1,172,Y
20240103,10,GM00000033,2,176,Y
20240103,10,GM00000034,1,238,Y
20240103,10,GM00000034,2,357,Y
20240103,10,GM00000035,1,1158,Y
20240103,10,GM00000035,2,845,Y
20240103,10,GM00000036,1,975,Y
20240103,10,GM00000036,2,1197,Y
20240103,10,GM00000037,1,14,Y
20240103,10,GM00000038,1,1644,Y
20240103,10,GM00000038,2,912,Y
20240103,10,GM00000039,1,75,Y
20240103,10,GM00000039,2,20,Y
20240103,10,GM00000040,1,4,Y
20240103,10,GM00000040,2,8,Y
20240103,10,GM00000042,1,4,Y
20240103,10,GM00000042,2,3,Y
20240103,10,GM00000043,1,269,Y
20240103,10,GM00000043,2,168,Y
20240103,10,GM00000044,1,100,Y
20240103,10,GM00000044,2,60,Y
20240103,10,GM00000045,1,388,Y
20240103,10,GM00000045,2,133,Y
20240103,11,GM00000001,1,271,Y
20240103,11,GM00000001,2,232,Y
