기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20230810,12,GM00000027,2,1,Y
20230810,12,GM00000028,1,90,Y
20230810,12,GM00000028,2,121,Y
20230810,12,GM00000029,1,3,Y
20230810,12,GM00000029,2,3,Y
20230810,12,GM00000030,1,1,Y
20230810,12,GM00000030,2,4,Y
20230810,12,GM00000031,1,685,Y
20230810,12,GM00000031,2,387,Y
20230810,12,GM00000032,1,665,Y
20230810,12,GM00000032,2,580,Y
20230810,12,GM00000033,1,87,Y
20230810,12,GM00000033,2,68,Y
20230810,12,GM00000034,1,227,Y
20230810,12,GM00000034,2,368,Y
20230810,12,GM00000035,1,954,Y
20230810,12,GM00000035,2,783,Y
20230810,12,GM00000036,1,752,Y
20230810,12,GM00000036,2,1114,Y
20230810,12,GM00000037,1,13,Y
20230810,12,GM00000038,1,735,Y
20230810,12,GM00000038,2,209,Y
20230810,12,GM00000039,1,40,Y
20230810,12,GM00000039,2,27,Y
20230810,12,GM00000040,1,2,Y
20230810,12,GM00000040,2,10,Y
20230810,12,GM00000041,1,1,Y
20230810,12,GM00000041,2,3,Y
20230810,12,GM00000043,1,165,Y
20230810,12,GM00000043,2,221,Y
20230810,12,GM00000044,1,77,Y
20230810,12,GM00000044,2,78,Y
20230810,12,GM00000045,1,186,Y
20230810,12,GM00000045,2,201,Y
20230810,13,GM00000001,1,174,Y
20230810,13,GM00000001,2,102,Y
20230810,13,GM00000002,1,618,Y
20230810,13,GM00000002,2,566,Y
20230810,13,GM00000003,1,60,Y
20230810,13,GM00000003,2,78,Y
20230810,13,GM00000004,1,14,Y
20230810,13,GM00000004,2,33,Y
20230810,13,GM00000005,1,54,Y
20230810,13,GM00000005,2,22,Y
20230810,13,GM00000006,1,25,Y
20230810,13,GM00000007,1,1636,Y
20230810,13,GM00000007,2,1563,Y
20230810,13,GM00000008,1,45,Y
20230810,13,GM00000008,2,24,Y
20230810,13,GM00000009,1,7,Y
20230810,13,GM00000009,2,14,Y
20230810,13,GM00000010,1,1131,Y
20230810,13,GM00000010,2,1455,Y
20230810,13,GM00000011,1,287,Y
20230810,13,GM00000011,2,74,Y
20230810,13,GM00000012,1,1254,Y
20230810,13,GM00000012,2,1021,Y
20230810,13,GM00000013,1,6,Y
20230810,13,GM00000013,2,8,Y
20230810,13,GM00000014,1,98,Y
20230810,13,GM00000014,2,71,Y
20230810,13,GM00000015,1,1430,Y
20230810,13,GM00000015,2,2137,Y
20230810,13,GM00000016,1,84,Y
20230810,13,GM00000016,2,122,Y
20230810,13,GM00000017,1,792,Y
20230810,13,GM00000017,2,606,Y
20230810,13,GM00000018,1,725,Y
20230810,13,GM00000019,1,758,Y
20230810,13,GM00000019,2,808,Y
20230810,13,GM00000020,1,1547,Y
20230810,13,GM00000020,2,1765,Y
20230810,13,GM00000021,1,462,Y
20230810,13,GM00000021,2,678,Y
20230810,13,GM00000022,1,798,Y
20230810,13,GM00000022,2,875,Y
20230810,13,GM00000023,1,1572,Y
20230810,13,GM00000023,2,1455,Y
20230810,13,GM00000024,1,17,Y
20230810,13,GM00000024,2,8,Y
20230810,13,GM00000025,1,4,Y
20230810,13,GM00000025,2,16,Y
20230810,13,GM00000026,1,8,Y
20230810,13,GM00000026,2,14,Y
20230810,13,GM00000027,1,5,Y
20230810,13,GM00000027,2,1,Y
20230810,13,GM00000028,1,92,Y
20230810,13,GM00000028,2,112,Y
20230810,13,GM00000029,1,1,Y
20230810,13,GM00000030,1,5,Y
20230810,13,GM00000030,2,5,Y
20230810,13,GM00000031,1,702,Y
20230810,13,GM00000031,2,482,Y
20230810,13,GM00000032,1,695,Y
20230810,13,GM00000032,2,630,Y
20230810,13,GM00000033,1,101,Y
20230810,13,GM00000033,2,90,Y
20230810,13,GM00000034,1,200,Y
20230810,13,GM00000034,2,390,Y
20230810,13,GM00000035,1,916,Y
20230810,13,GM00000035,2,806,Y
20230810,13,GM00000036,1,877,Y
20230810,13,GM00000036,2,1202,Y
20230810,13,GM00000037,1,18,Y
20230810,13,GM00000038,1,747,Y
20230810,13,GM00000038,2,198,Y
20230810,13,GM00000039,1,44,Y
20230810,13,GM00000039,2,42,Y
20230810,13,GM00000040,1,5,Y
20230810,13,GM00000040,2,4,Y
20230810,13,GM00000041,1,1,Y
20230810,13,GM00000041,2,1,Y
20230810,13,GM00000043,1,187,Y
20230810,13,GM00000043,2,223,Y
20230810,13,GM00000044,1,64,Y
20230810,13,GM00000044,2,71,Y
20230810,13,GM00000045,1,207,Y
20230810,13,GM00000045,2,182,Y
20230810,14,GM00000001,1,172,Y
20230810,14,GM00000001,2,116,Y
20230810,14,GM00000002,1,581,Y
20230810,14,GM00000002,2,666,Y
20230810,14,GM00000003,1,65,Y
20230810,14,GM00000003,2,75,Y
20230810,14,GM00000004,1,9,Y
20230810,14,GM00000004,2,25,Y
20230810,14,GM00000005,1,50,Y
20230810,14,GM00000005,2,24,Y
20230810,14,GM00000006,1,12,Y
20230810,14,GM00000007,1,1505,Y
20230810,14,GM00000007,2,1534,Y
20230810,14,GM00000008,1,39,Y
20230810,14,GM00000008,2,13,Y
20230810,14,GM00000009,1,3,Y
20230810,14,GM00000009,2,15,Y
20230810,14,GM00000010,1,1032,Y
20230810,14,GM00000010,2,1415,Y
20230810,14,GM00000011,1,134,Y
20230810,14,GM00000011,2,97,Y
20230810,14,GM00000012,1,1281,Y
20230810,14,GM00000012,2,989,Y
20230810,14,GM00000013,1,7,Y
20230810,14,GM00000013,2,7,Y
20230810,14,GM00000014,1,96,Y
20230810,14,GM00000014,2,70,Y
20230810,14,GM00000015,1,1417,Y
20230810,14,GM00000015,2,2130,Y
20230810,14,GM00000016,1,79,Y
20230810,14,GM00000016,2,101,Y
20230810,14,GM00000017,1,816,Y
20230810,14,GM00000017,2,574,Y
20230810,14,GM00000018,1,717,Y
20230810,14,GM00000019,1,726,Y
20230810,14,GM00000019,2,830,Y
20230810,14,GM00000020,1,1448,Y
20230810,14,GM00000020,2,1685,Y
20230810,14,GM00000021,1,477,Y
20230810,14,GM00000021,2,649,Y
20230810,14,GM00000022,1,629,Y
20230810,14,GM00000022,2,441,Y
20230810,14,GM00000023,1,1483,Y
20230810,14,GM00000023,2,1536,Y
20230810,14,GM00000024,1,7,Y
20230810,14,GM00000024,2,20,Y
20230810,14,GM00000025,1,7,Y
20230810,14,GM00000025,2,16,Y
20230810,14,GM00000026,1,5,Y
20230810,14,GM00000026,2,10,Y
20230810,14,GM00000027,1,3,Y
20230810,14,GM00000027,2,1,Y
20230810,14,GM00000028,1,94,Y
20230810,14,GM00000028,2,101,Y
20230810,14,GM00000029,1,5,Y
20230810,14,GM00000029,2,1,Y
20230810,14,GM00000030,1,3,Y
20230810,14,GM00000030,2,6,Y
20230810,14,GM00000031,1,718,Y
20230810,14,GM00000031,2,513,Y
20230810,14,GM00000032,1,606,Y
20230810,14,GM00000032,2,649,Y
20230810,14,GM00000033,1,93,Y
20230810,14,GM00000033,2,79,Y
20230810,14,GM00000034,1,213,Y
20230810,14,GM00000034,2,428,Y
20230810,14,GM00000035,1,919,Y
20230810,14,GM00000035,2,860,Y
20230810,14,GM00000036,1,782,Y
20230810,14,GM00000036,2,1239,Y
20230810,14,GM00000037,1,10,Y
20230810,14,GM00000038,1,611,Y
20230810,14,GM00000038,2,223,Y
20230810,14,GM00000039,1,36,Y
20230810,14,GM00000039,2,35,Y
20230810,14,GM00000040,1,4,Y
20230810,14,GM00000040,2,4,Y
20230810,14,GM00000043,1,157,Y
20230810,14,GM00000043,2,240,Y
20230810,14,GM00000044,1,50,Y
20230810,14,GM00000044,2,70,Y
20230810,14,GM00000045,1,180,Y
20230810,14,GM00000045,2,231,Y
20230810,15,GM00000001,1,163,Y
20230810,15,GM00000001,2,163,Y
20230810,15,GM00000002,1,503,Y
20230810,15,GM00000002,2,819,Y
20230810,15,GM00000003,1,67,Y
20230810,15,GM00000003,2,85,Y
20230810,15,GM00000004,1,13,Y
20230810,15,GM00000004,2,20,Y
20230810,15,GM00000005,1,65,Y
20230810,15,GM00000005,2,17,Y
20230810,15,GM00000006,1,9,Y
20230810,15,GM00000007,1,1627,Y
20230810,15,GM00000007,2,1582,Y
20230810,15,GM00000008,1,63,Y
20230810,15,GM00000008,2,12,Y
20230810,15,GM00000009,1,1,Y
20230810,15,GM00000009,2,17,Y
20230810,15,GM00000010,1,1055,Y
20230810,15,GM00000010,2,1407,Y
20230810,15,GM00000011,1,147,Y
20230810,15,GM00000011,2,88,Y
20230810,15,GM00000012,1,1262,Y
20230810,15,GM00000012,2,1025,Y
20230810,15,GM00000013,1,2,Y
20230810,15,GM00000013,2,7,Y
20230810,15,GM00000014,1,75,Y
20230810,15,GM00000014,2,55,Y
20230810,15,GM00000015,1,1292,Y
20230810,15,GM00000015,2,2226,Y
20230810,15,GM00000016,1,52,Y
20230810,15,GM00000016,2,127,Y
20230810,15,GM00000017,1,750,Y
20230810,15,GM00000017,2,554,Y
20230810,15,GM00000018,1,674,Y
20230810,15,GM00000019,1,596,Y
20230810,15,GM00000019,2,942,Y
20230810,15,GM00000020,1,1268,Y
20230810,15,GM00000020,2,1513,Y
20230810,15,GM00000021,1,455,Y
20230810,15,GM00000021,2,658,Y
20230810,15,GM00000022,1,648,Y
20230810,15,GM00000022,2,885,Y
20230810,15,GM00000023,1,1385,Y
20230810,15,GM00000023,2,1529,Y
20230810,15,GM00000024,1,7,Y
20230810,15,GM00000024,2,9,Y
20230810,15,GM00000025,1,5,Y
20230810,15,GM00000025,2,11,Y
20230810,15,GM00000026,1,2,Y
20230810,15,GM00000026,2,10,Y
20230810,15,GM00000027,1,3,Y
20230810,15,GM00000027,2,3,Y
20230810,15,GM00000028,1,83,Y
20230810,15,GM00000028,2,126,Y
20230810,15,GM00000029,1,4,Y
20230810,15,GM00000029,2,1,Y
20230810,15,GM00000030,1,1,Y
20230810,15,GM00000030,2,4,Y
20230810,15,GM00000031,1,702,Y
20230810,15,GM00000031,2,568,Y
20230810,15,GM00000032,1,606,Y
20230810,15,GM00000032,2,694,Y
20230810,15,GM00000033,1,93,Y
20230810,15,GM00000033,2,105,Y
20230810,15,GM00000034,1,215,Y
20230810,15,GM00000034,2,515,Y
20230810,15,GM00000035,1,833,Y
20230810,15,GM00000035,2,907,Y
20230810,15,GM00000036,1,713,Y
20230810,15,GM00000036,2,1223,Y
20230810,15,GM00000037,1,9,Y
20230810,15,GM00000038,1,530,Y
20230810,15,GM00000038,2,254,Y
20230810,15,GM00000039,1,25,Y
20230810,15,GM00000039,2,33,Y
20230810,15,GM00000040,1,4,Y
20230810,15,GM00000040,2,6,Y
20230810,15,GM00000041,1,1,Y
20230810,15,GM00000041,2,2,Y
20230810,15,GM00000042,1,3,Y
20230810,15,GM00000042,2,1,Y
20230810,15,GM00000043,1,166,Y
20230810,15,GM00000043,2,305,Y
20230810,15,GM00000044,1,49,Y
20230810,15,GM00000044,2,92,Y
20230810,15,GM00000045,1,150,Y
20230810,15,GM00000045,2,289,Y
20230810,16,GM00000001,1,145,Y
20230810,16,GM00000001,2,135,Y
20230810,16,GM00000002,1,482,Y
20230810,16,GM00000002,2,956,Y
20230810,16,GM00000003,1,65,Y
20230810,16,GM00000003,2,135,Y
20230810,16,GM00000004,1,17,Y
20230810,16,GM00000004,2,29,Y
20230810,16,GM00000005,1,107,Y
20230810,16,GM00000005,2,44,Y
20230810,16,GM00000006,1,27,Y
20230810,16,GM00000007,1,1575,Y
20230810,16,GM00000007,2,1784,Y
20230810,16,GM00000008,1,97,Y
20230810,16,GM00000008,2,31,Y
20230810,16,GM00000009,1,1,Y
20230810,16,GM00000009,2,1,Y
20230810,16,GM00000010,1,997,Y
20230810,16,GM00000010,2,1562,Y
20230810,16,GM00000011,1,149,Y
20230810,16,GM00000011,2,163,Y
20230810,16,GM00000012,1,1244,Y
20230810,16,GM00000012,2,1106,Y
20230810,16,GM00000013,1,4,Y
20230810,16,GM00000013,2,5,Y
20230810,16,GM00000014,1,55,Y
20230810,16,GM00000014,2,70,Y
20230810,16,GM00000015,1,1252,Y
20230810,16,GM00000015,2,2397,Y
20230810,16,GM00000016,1,45,Y
20230810,16,GM00000016,2,157,Y
20230810,16,GM00000017,1,795,Y
20230810,16,GM00000017,2,564,Y
20230810,16,GM00000018,1,681,Y
20230810,16,GM00000019,1,515,Y
20230810,16,GM00000019,2,1024,Y
20230810,16,GM00000020,1,1217,Y
20230810,16,GM00000020,2,1695,Y
20230810,16,GM00000021,1,437,Y
20230810,16,GM00000021,2,665,Y
20230810,16,GM00000022,1,639,Y
20230810,16,GM00000022,2,984,Y
20230810,16,GM00000023,1,1345,Y
20230810,16,GM00000023,2,1711,Y
20230810,16,GM00000024,1,11,Y
20230810,16,GM00000024,2,20,Y
20230810,16,GM00000025,1,7,Y
20230810,16,GM00000025,2,15,Y
20230810,16,GM00000026,1,10,Y
20230810,16,GM00000026,2,11,Y
20230810,16,GM00000027,1,2,Y
20230810,16,GM00000027,2,2,Y
20230810,16,GM00000028,1,78,Y
20230810,16,GM00000028,2,138,Y
20230810,16,GM00000029,1,2,Y
20230810,16,GM00000029,2,3,Y
20230810,16,GM00000030,1,5,Y
20230810,16,GM00000030,2,2,Y
20230810,16,GM00000031,1,623,Y
20230810,16,GM00000031,2,593,Y
20230810,16,GM00000032,1,505,Y
20230810,16,GM00000032,2,813,Y
20230810,16,GM00000033,1,74,Y
20230810,16,GM00000033,2,102,Y
20230810,16,GM00000034,1,154,Y
20230810,16,GM00000034,2,541,Y
20230810,16,GM00000035,1,810,Y
20230810,16,GM00000035,2,922,Y
20230810,16,GM00000036,1,648,Y
20230810,16,GM00000036,2,1165,Y
20230810,16,GM00000037,1,8,Y
20230810,16,GM00000038,1,459,Y
20230810,16,GM00000038,2,357,Y
20230810,16,GM00000039,1,25,Y
20230810,16,GM00000039,2,81,Y
20230810,16,GM00000040,1,6,Y
20230810,16,GM00000040,2,11,Y
20230810,16,GM00000041,2,1,Y
20230810,16,GM00000043,1,142,Y
20230810,16,GM00000043,2,332,Y
20230810,16,GM00000044,1,59,Y
20230810,16,GM00000044,2,121,Y
20230810,16,GM00000045,1,137,Y
20230810,16,GM00000045,2,443,Y
20230810,17,GM00000001,1,124,Y
20230810,17,GM00000001,2,260,Y
20230810,17,GM00000002,1,408,Y
20230810,17,GM00000002,2,1156,Y
20230810,17,GM00000003,1,48,Y
20230810,17,GM00000003,2,255,Y
20230810,17,GM00000004,1,21,Y
20230810,17,GM00000004,2,70,Y
20230810,17,GM00000005,1,209,Y
20230810,17,GM00000005,2,31,Y
20230810,17,GM00000006,1,16,Y
20230810,17,GM00000007,1,1706,Y
20230810,17,GM00000007,2,2052,Y
20230810,17,GM00000008,1,217,Y
20230810,17,GM00000008,2,21,Y
20230810,17,GM00000009,1,3,Y
20230810,17,GM00000009,2,9,Y
20230810,17,GM00000010,1,1007,Y
20230810,17,GM00000010,2,1555,Y
20230810,17,GM00000011,1,74,Y
20230810,17,GM00000011,2,180,Y
20230810,17,GM00000012,1,1138,Y
20230810,17,GM00000012,2,1380,Y
20230810,17,GM00000013,1,4,Y
20230810,17,GM00000013,2,3,Y
20230810,17,GM00000014,1,68,Y
20230810,17,GM00000014,2,120,Y
20230810,17,GM00000015,1,1281,Y
20230810,17,GM00000015,2,2472,Y
20230810,17,GM00000016,1,42,Y
20230810,17,GM00000016,2,154,Y
20230810,17,GM00000017,1,806,Y
20230810,17,GM00000017,2,591,Y
20230810,17,GM00000018,1,827,Y
20230810,17,GM00000019,1,617,Y
20230810,17,GM00000019,2,1203,Y
20230810,17,GM00000020,1,1305,Y
20230810,17,GM00000020,2,1715,Y
20230810,17,GM00000021,1,563,Y
20230810,17,GM00000021,2,654,Y
20230810,17,GM00000022,1,667,Y
20230810,17,GM00000022,2,819,Y
20230810,17,GM00000023,1,1304,Y
20230810,17,GM00000023,2,1757,Y
20230810,17,GM00000024,1,11,Y
20230810,17,GM00000024,2,28,Y
20230810,17,GM00000025,1,7,Y
20230810,17,GM00000025,2,25,Y
20230810,17,GM00000026,1,11,Y
20230810,17,GM00000026,2,14,Y
20230810,17,GM00000027,1,3,Y
20230810,17,GM00000027,2,3,Y
20230810,17,GM00000028,1,76,Y
20230810,17,GM00000028,2,158,Y
20230810,17,GM00000029,2,1,Y
20230810,17,GM00000030,1,7,Y
20230810,17,GM00000030,2,2,Y
20230810,17,GM00000031,1,625,Y
20230810,17,GM00000031,2,674,Y
20230810,17,GM00000032,1,457,Y
20230810,17,GM00000032,2,801,Y
20230810,17,GM00000033,1,57,Y
20230810,17,GM00000033,2,120,Y
20230810,17,GM00000034,1,192,Y
20230810,17,GM00000034,2,618,Y
20230810,17,GM00000035,1,757,Y
20230810,17,GM00000035,2,948,Y
20230810,17,GM00000036,1,679,Y
20230810,17,GM00000036,2,1139,Y
20230810,17,GM00000037,1,6,Y
20230810,17,GM00000038,1,503,Y
20230810,17,GM00000038,2,419,Y
20230810,17,GM00000039,1,38,Y
20230810,17,GM00000039,2,98,Y
20230810,17,GM00000040,1,10,Y
20230810,17,GM00000040,2,6,Y
20230810,17,GM00000041,1,3,Y
20230810,17,GM00000041,2,2,Y
20230810,17,GM00000042,2,2,Y
20230810,17,GM00000043,1,135,Y
20230810,17,GM00000043,2,379,Y
20230810,17,GM00000044,1,55,Y
20230810,17,GM00000044,2,195,Y
20230810,17,GM00000045,1,180,Y
20230810,17,GM00000045,2,617,Y
20230810,18,GM00000001,1,98,Y
20230810,18,GM00000001,2,279,Y
20230810,18,GM00000002,1,332,Y
20230810,18,GM00000002,2,1276,Y
20230810,18,GM00000003,1,40,Y
20230810,18,GM00000003,2,304,Y
20230810,18,GM00000004,1,18,Y
20230810,18,GM00000004,2,101,Y
20230810,18,GM00000005,1,191,Y
20230810,18,GM00000005,2,39,Y
20230810,18,GM00000006,1,14,Y
20230810,18,GM00000007,1,1412,Y
20230810,18,GM00000007,2,2051,Y
20230810,18,GM00000008,1,226,Y
20230810,18,GM00000008,2,16,Y
20230810,18,GM00000009,2,4,Y
20230810,18,GM00000010,1,930,Y
20230810,18,GM00000010,2,1646,Y
20230810,18,GM00000011,1,67,Y
20230810,18,GM00000011,2,139,Y
20230810,18,GM00000012,1,1092,Y
20230810,18,GM00000012,2,1194,Y
20230810,18,GM00000013,1,5,Y
20230810,18,GM00000013,2,3,Y
20230810,18,GM00000014,1,43,Y
20230810,18,GM00000014,2,83,Y
20230810,18,GM00000015,1,1219,Y
20230810,18,GM00000015,2,2386,Y
20230810,18,GM00000016,1,30,Y
20230810,18,GM00000016,2,131,Y
20230810,18,GM00000017,1,792,Y
20230810,18,GM00000017,2,518,Y
20230810,18,GM00000018,1,886,Y
20230810,18,GM00000019,1,609,Y
20230810,18,GM00000019,2,973,Y
20230810,18,GM00000020,1,1271,Y
20230810,18,GM00000020,2,1750,Y
20230810,18,GM00000021,1,581,Y
20230810,18,GM00000021,2,438,Y
20230810,18,GM00000022,1,675,Y
20230810,18,GM00000022,2,726,Y
20230810,18,GM00000023,1,1157,Y
20230810,18,GM00000023,2,1573,Y
20230810,18,GM00000024,1,4,Y
20230810,18,GM00000024,2,12,Y
20230810,18,GM00000025,1,7,Y
20230810,18,GM00000025,2,21,Y
20230810,18,GM00000026,1,7,Y
20230810,18,GM00000026,2,16,Y
20230810,18,GM00000027,1,3,Y
20230810,18,GM00000027,2,4,Y
20230810,18,GM00000028,1,65,Y
20230810,18,GM00000028,2,163,Y
20230810,18,GM00000029,2,1,Y
20230810,18,GM00000030,1,3,Y
20230810,18,GM00000030,2,7,Y
20230810,18,GM00000031,1,454,Y
20230810,18,GM00000031,2,767,Y
20230810,18,GM00000032,1,389,Y
20230810,18,GM00000032,2,888,Y
20230810,18,GM00000033,1,49,Y
20230810,18,GM00000033,2,150,Y
20230810,18,GM00000034,1,147,Y
20230810,18,GM00000034,2,608,Y
20230810,18,GM00000035,1,644,Y
20230810,18,GM00000035,2,903,Y
20230810,18,GM00000036,1,690,Y
20230810,18,GM00000036,2,1020,Y
20230810,18,GM00000037,1,9,Y
20230810,18,GM00000038,1,753,Y
20230810,18,GM00000038,2,486,Y
20230810,18,GM00000039,1,35,Y
20230810,18,GM00000039,2,173,Y
20230810,18,GM00000040,1,7,Y
20230810,18,GM00000040,2,8,Y
20230810,18,GM00000043,1,126,Y
20230810,18,GM00000043,2,453,Y
20230810,18,GM00000044,1,37,Y
20230810,18,GM00000044,2,217,Y
20230810,18,GM00000045,1,126,Y
20230810,18,GM00000045,2,640,Y
20230810,19,GM00000001,1,79,Y
20230810,19,GM00000001,2,108,Y
20230810,19,GM00000002,1,240,Y
20230810,19,GM00000002,2,991,Y
20230810,19,GM00000003,1,38,Y
20230810,19,GM00000003,2,106,Y
20230810,19,GM00000004,1,12,Y
20230810,19,GM00000004,2,51,Y
20230810,19,GM00000005,1,79,Y
20230810,19,GM00000005,2,18,Y
20230810,19,GM00000006,1,13,Y
20230810,19,GM00000007,1,1054,Y
20230810,19,GM00000007,2,1626,Y
20230810,19,GM00000008,1,81,Y
20230810,19,GM00000008,2,11,Y
20230810,19,GM00000009,2,3,Y
20230810,19,GM00000010,1,690,Y
20230810,19,GM00000010,2,1149,Y
20230810,19,GM00000011,1,52,Y
20230810,19,GM00000011,2,71,Y
20230810,19,GM00000012,1,849,Y
20230810,19,GM00000012,2,681,Y
20230810,19,GM00000013,1,3,Y
20230810,19,GM00000013,2,7,Y
20230810,19,GM00000014,1,24,Y
20230810,19,GM00000014,2,32,Y
20230810,19,GM00000015,1,867,Y
20230810,19,GM00000015,2,1536,Y
20230810,19,GM00000016,1,13,Y
20230810,19,GM00000016,2,63,Y
20230810,19,GM00000017,1,574,Y
20230810,19,GM00000017,2,331,Y
20230810,19,GM00000018,1,494,Y
20230810,19,GM00000019,1,449,Y
20230810,19,GM00000019,2,540,Y
20230810,19,GM00000020,1,1004,Y
20230810,19,GM00000020,2,1261,Y
20230810,19,GM00000021,1,282,Y
20230810,19,GM00000021,2,326,Y
20230810,19,GM00000022,1,379,Y
20230810,19,GM00000022,2,483,Y
20230810,19,GM00000023,1,912,Y
20230810,19,GM00000023,2,1082,Y
20230810,19,GM00000024,1,8,Y
20230810,19,GM00000024,2,2,Y
20230810,19,GM00000025,1,3,Y
20230810,19,GM00000025,2,10,Y
20230810,19,GM00000026,1,7,Y
20230810,19,GM00000026,2,7,Y
20230810,19,GM00000027,1,2,Y
20230810,19,GM00000028,1,57,Y
20230810,19,GM00000028,2,81,Y
20230810,19,GM00000029,2,2,Y
20230810,19,GM00000030,1,2,Y
20230810,19,GM00000030,2,4,Y
20230810,19,GM00000031,1,365,Y
20230810,19,GM00000031,2,523,Y
20230810,19,GM00000032,1,350,Y
20230810,19,GM00000032,2,447,Y
20230810,19,GM00000033,1,37,Y
20230810,19,GM00000033,2,66,Y
20230810,19,GM00000034,1,99,Y
20230810,19,GM00000034,2,286,Y
20230810,19,GM00000035,1,521,Y
20230810,19,GM00000035,2,666,Y
20230810,19,GM00000036,1,520,Y
20230810,19,GM00000036,2,669,Y
20230810,19,GM00000037,1,4,Y
20230810,19,GM00000038,1,552,Y
20230810,19,GM00000038,2,341,Y
20230810,19,GM00000039,1,19,Y
20230810,19,GM00000039,2,77,Y
20230810,19,GM00000040,1,4,Y
20230810,19,GM00000040,2,9,Y
20230810,19,GM00000041,2,1,Y
20230810,19,GM00000042,2,1,Y
20230810,19,GM00000043,1,125,Y
20230810,19,GM00000043,2,218,Y
20230810,19,GM00000044,1,31,Y
20230810,19,GM00000044,2,103,Y
20230810,19,GM00000045,1,40,Y
20230810,19,GM00000045,2,368,Y
20230810,20,GM00000001,1,69,Y
20230810,20,GM00000001,2,54,Y
20230810,20,GM00000002,1,230,Y
20230810,20,GM00000002,2,472,Y
20230810,20,GM00000003,1,22,Y
20230810,20,GM00000003,2,51,Y
20230810,20,GM00000004,1,8,Y
20230810,20,GM00000004,2,15,Y
20230810,20,GM00000005,1,44,Y
20230810,20,GM00000005,2,18,Y
20230810,20,GM00000006,1,12,Y
20230810,20,GM00000007,1,816,Y
20230810,20,GM00000007,2,1125,Y
20230810,20,GM00000008,1,30,Y
20230810,20,GM00000008,2,12,Y
20230810,20,GM00000009,1,1,Y
20230810,20,GM00000009,2,3,Y
20230810,20,GM00000010,1,487,Y
20230810,20,GM00000010,2,985,Y
20230810,20,GM00000011,1,41,Y
20230810,20,GM00000011,2,49,Y
20230810,20,GM00000012,1,719,Y
20230810,20,GM00000012,2,567,Y
20230810,20,GM00000013,1,2,Y
20230810,20,GM00000013,2,4,Y
20230810,20,GM00000014,1,23,Y
20230810,20,GM00000014,2,33,Y
20230810,20,GM00000015,1,668,Y
20230810,20,GM00000015,2,1268,Y
20230810,20,GM00000016,1,16,Y
20230810,20,GM00000016,2,41,Y
20230810,20,GM00000017,1,406,Y
20230810,20,GM00000017,2,277,Y
20230810,20,GM00000018,1,283,Y
20230810,20,GM00000019,1,266,Y
20230810,20,GM00000019,2,422,Y
20230810,20,GM00000020,1,718,Y
20230810,20,GM00000020,2,1273,Y
20230810,20,GM00000021,1,161,Y
20230810,20,GM00000021,2,189,Y
20230810,20,GM00000022,1,283,Y
20230810,20,GM00000022,2,402,Y
20230810,20,GM00000023,1,636,Y
20230810,20,GM00000023,2,787,Y
20230810,20,GM00000024,1,3,Y
20230810,20,GM00000024,2,5,Y
20230810,20,GM00000025,1,5,Y
20230810,20,GM00000025,2,5,Y
20230810,20,GM00000026,1,4,Y
20230810,20,GM00000026,2,3,Y
20230810,20,GM00000028,1,46,Y
20230810,20,GM00000028,2,49,Y
20230810,20,GM00000030,2,2,Y
20230810,20,GM00000031,1,318,Y
20230810,20,GM00000031,2,308,Y
20230810,20,GM00000032,1,263,Y
20230810,20,GM00000032,2,287,Y
20230810,20,GM00000033,1,46,Y
20230810,20,GM00000033,2,49,Y
20230810,20,GM00000034,1,70,Y
20230810,20,GM00000034,2,221,Y
20230810,20,GM00000035,1,500,Y
20230810,20,GM00000035,2,574,Y
20230810,20,GM00000036,1,406,Y
20230810,20,GM00000036,2,573,Y
20230810,20,GM00000037,1,5,Y
20230810,20,GM00000038,1,615,Y
20230810,20,GM00000038,2,219,Y
20230810,20,GM00000039,1,6,Y
20230810,20,GM00000039,2,30,Y
20230810,20,GM00000040,1,2,Y
20230810,20,GM00000040,2,3,Y
20230810,20,GM00000041,1,2,Y
20230810,20,GM00000041,2,2,Y
20230810,20,GM00000043,1,73,Y
20230810,20,GM00000043,2,128,Y
20230810,20,GM00000044,1,20,Y
20230810,20,GM00000044,2,45,Y
20230810,20,GM00000045,1,61,Y
20230810,20,GM00000045,2,178,Y
20230810,21,GM00000001,1,64,Y
20230810,21,GM00000001,2,24,Y
20230810,21,GM00000002,1,206,Y
20230810,21,GM00000002,2,380,Y
20230810,21,GM00000003,1,13,Y
20230810,21,GM00000003,2,41,Y
20230810,21,GM00000004,1,3,Y
20230810,21,GM00000004,2,12,Y
20230810,21,GM00000005,1,29,Y
20230810,21,GM00000005,2,9,Y
20230810,21,GM00000006,1,4,Y
20230810,21,GM00000007,1,746,Y
20230810,21,GM00000007,2,1006,Y
20230810,21,GM00000008,1,26,Y
20230810,21,GM00000008,2,6,Y
20230810,21,GM00000010,1,463,Y
20230810,21,GM00000010,2,844,Y
20230810,21,GM00000011,1,33,Y
20230810,21,GM00000011,2,56,Y
20230810,21,GM00000012,1,702,Y
20230810,21,GM00000012,2,484,Y
20230810,21,GM00000013,1,1,Y
20230810,21,GM00000013,2,3,Y
20230810,21,GM00000014,1,18,Y
20230810,21,GM00000014,2,27,Y
20230810,21,GM00000015,1,630,Y
20230810,21,GM00000015,2,1053,Y
20230810,21,GM00000016,1,6,Y
20230810,21,GM00000016,2,27,Y
20230810,21,GM00000017,1,392,Y
