기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20230406,06,GM00000010,1,985,Y
20230406,06,GM00000010,2,797,Y
20230406,06,GM00000011,1,85,Y
20230406,06,GM00000011,2,6,Y
20230406,06,GM00000012,1,1331,Y
20230406,06,GM00000012,2,405,Y
20230406,06,GM00000013,1,13,Y
20230406,06,GM00000013,2,4,Y
20230406,06,GM00000014,1,31,Y
20230406,06,GM00000014,2,37,Y
20230406,06,GM00000015,1,941,Y
20230406,06,GM00000015,2,1315,Y
20230406,06,GM00000016,1,42,Y
20230406,06,GM00000016,2,42,Y
20230406,06,GM00000017,1,923,Y
20230406,06,GM00000017,2,340,Y
20230406,06,GM00000018,1,233,Y
20230406,06,GM00000019,1,822,Y
20230406,06,GM00000019,2,542,Y
20230406,06,GM00000020,1,1915,Y
20230406,06,GM00000020,2,1746,Y
20230406,06,GM00000021,1,241,Y
20230406,06,GM00000021,2,303,Y
20230406,06,GM00000022,1,391,Y
20230406,06,GM00000022,2,424,Y
20230406,06,GM00000023,1,1107,Y
20230406,06,GM00000023,2,505,Y
20230406,06,GM00000024,1,2,Y
20230406,06,GM00000024,2,2,Y
20230406,06,GM00000025,1,4,Y
20230406,06,GM00000025,2,11,Y
20230406,06,GM00000026,1,7,Y
20230406,06,GM00000026,2,3,Y
20230406,06,GM00000027,1,1,Y
20230406,06,GM00000027,2,1,Y
20230406,06,GM00000028,1,49,Y
20230406,06,GM00000028,2,47,Y
20230406,06,GM00000030,1,4,Y
20230406,06,GM00000030,2,1,Y
20230406,06,GM00000031,1,643,Y
20230406,06,GM00000031,2,216,Y
20230406,06,GM00000032,1,466,Y
20230406,06,GM00000032,2,270,Y
20230406,06,GM00000033,1,129,Y
20230406,06,GM00000033,2,56,Y
20230406,06,GM00000034,1,168,Y
20230406,06,GM00000034,2,227,Y
20230406,06,GM00000035,1,992,Y
20230406,06,GM00000035,2,489,Y
20230406,06,GM00000036,1,617,Y
20230406,06,GM00000036,2,833,Y
20230406,06,GM00000037,1,8,Y
20230406,06,GM00000038,1,1624,Y
20230406,06,GM00000038,2,593,Y
20230406,06,GM00000039,1,112,Y
20230406,06,GM00000039,2,10,Y
20230406,06,GM00000040,1,1,Y
20230406,06,GM00000040,2,3,Y
20230406,06,GM00000043,1,130,Y
20230406,06,GM00000043,2,81,Y
20230406,06,GM00000044,1,64,Y
20230406,06,GM00000044,2,15,Y
20230406,06,GM00000045,1,314,Y
20230406,06,GM00000045,2,57,Y
20230406,07,GM00000001,1,755,Y
20230406,07,GM00000001,2,164,Y
20230406,07,GM00000002,1,1504,Y
20230406,07,GM00000002,2,492,Y
20230406,07,GM00000003,1,369,Y
20230406,07,GM00000003,2,50,Y
20230406,07,GM00000004,1,34,Y
20230406,07,GM00000004,2,25,Y
20230406,07,GM00000005,1,80,Y
20230406,07,GM00000005,2,83,Y
20230406,07,GM00000006,1,71,Y
20230406,07,GM00000007,1,2792,Y
20230406,07,GM00000007,2,1712,Y
20230406,07,GM00000008,1,42,Y
20230406,07,GM00000008,2,73,Y
20230406,07,GM00000009,1,28,Y
20230406,07,GM00000009,2,4,Y
20230406,07,GM00000010,1,1381,Y
20230406,07,GM00000010,2,1335,Y
20230406,07,GM00000011,1,416,Y
20230406,07,GM00000012,1,1605,Y
20230406,07,GM00000012,2,799,Y
20230406,07,GM00000013,1,16,Y
20230406,07,GM00000013,2,5,Y
20230406,07,GM00000014,1,155,Y
20230406,07,GM00000014,2,64,Y
20230406,07,GM00000015,1,1574,Y
20230406,07,GM00000015,2,2033,Y
20230406,07,GM00000016,1,58,Y
20230406,07,GM00000016,2,96,Y
20230406,07,GM00000017,1,1208,Y
20230406,07,GM00000017,2,617,Y
20230406,07,GM00000018,1,1132,Y
20230406,07,GM00000019,1,1398,Y
20230406,07,GM00000019,2,748,Y
20230406,07,GM00000020,1,2185,Y
20230406,07,GM00000020,2,2054,Y
20230406,07,GM00000021,1,494,Y
20230406,07,GM00000021,2,753,Y
20230406,07,GM00000022,1,729,Y
20230406,07,GM00000022,2,682,Y
20230406,07,GM00000023,1,2238,Y
20230406,07,GM00000023,2,1012,Y
20230406,07,GM00000024,1,23,Y
20230406,07,GM00000024,2,46,Y
20230406,07,GM00000025,1,8,Y
20230406,07,GM00000025,2,17,Y
20230406,07,GM00000026,1,6,Y
20230406,07,GM00000026,2,2,Y
20230406,07,GM00000027,1,1,Y
20230406,07,GM00000027,2,1,Y
20230406,07,GM00000028,1,110,Y
20230406,07,GM00000028,2,68,Y
20230406,07,GM00000029,1,1,Y
20230406,07,GM00000030,1,6,Y
20230406,07,GM00000030,2,2,Y
20230406,07,GM00000031,1,1045,Y
20230406,07,GM00000031,2,345,Y
20230406,07,GM00000032,1,924,Y
20230406,07,GM00000032,2,440,Y
20230406,07,GM00000033,1,190,Y
20230406,07,GM00000033,2,66,Y
20230406,07,GM00000034,1,228,Y
20230406,07,GM00000034,2,266,Y
20230406,07,GM00000035,1,1354,Y
20230406,07,GM00000035,2,660,Y
20230406,07,GM00000036,1,994,Y
20230406,07,GM00000036,2,1159,Y
20230406,07,GM00000037,1,90,Y
20230406,07,GM00000038,1,2131,Y
20230406,07,GM00000038,2,769,Y
20230406,07,GM00000039,1,315,Y
20230406,07,GM00000039,2,28,Y
20230406,07,GM00000040,2,9,Y
20230406,07,GM00000043,1,314,Y
20230406,07,GM00000043,2,153,Y
20230406,07,GM00000044,1,275,Y
20230406,07,GM00000044,2,53,Y
20230406,07,GM00000045,1,746,Y
20230406,07,GM00000045,2,149,Y
20230406,08,GM00000001,1,817,Y
20230406,08,GM00000001,2,182,Y
20230406,08,GM00000002,1,1364,Y
20230406,08,GM00000002,2,551,Y
20230406,08,GM00000003,1,523,Y
20230406,08,GM00000003,2,74,Y
20230406,08,GM00000004,1,46,Y
20230406,08,GM00000004,2,41,Y
20230406,08,GM00000005,1,99,Y
20230406,08,GM00000005,2,100,Y
20230406,08,GM00000006,1,97,Y
20230406,08,GM00000007,1,2992,Y
20230406,08,GM00000007,2,1948,Y
20230406,08,GM00000008,1,72,Y
20230406,08,GM00000008,2,91,Y
20230406,08,GM00000009,1,54,Y
20230406,08,GM00000009,2,6,Y
20230406,08,GM00000010,1,1555,Y
20230406,08,GM00000010,2,1336,Y
20230406,08,GM00000011,1,273,Y
20230406,08,GM00000012,1,1633,Y
20230406,08,GM00000012,2,815,Y
20230406,08,GM00000013,1,51,Y
20230406,08,GM00000013,2,3,Y
20230406,08,GM00000014,1,280,Y
20230406,08,GM00000014,2,39,Y
20230406,08,GM00000015,1,1859,Y
20230406,08,GM00000015,2,2358,Y
20230406,08,GM00000016,1,59,Y
20230406,08,GM00000016,2,114,Y
20230406,08,GM00000017,1,1271,Y
20230406,08,GM00000017,2,777,Y
20230406,08,GM00000018,1,1904,Y
20230406,08,GM00000019,1,1701,Y
20230406,08,GM00000019,2,817,Y
20230406,08,GM00000020,1,2296,Y
20230406,08,GM00000020,2,1999,Y
20230406,08,GM00000021,1,742,Y
20230406,08,GM00000021,2,768,Y
20230406,08,GM00000022,1,898,Y
20230406,08,GM00000022,2,820,Y
20230406,08,GM00000023,1,2267,Y
20230406,08,GM00000023,2,1208,Y
20230406,08,GM00000024,1,39,Y
20230406,08,GM00000024,2,22,Y
20230406,08,GM00000025,1,16,Y
20230406,08,GM00000025,2,21,Y
20230406,08,GM00000026,1,10,Y
20230406,08,GM00000026,2,9,Y
20230406,08,GM00000027,1,4,Y
20230406,08,GM00000027,2,3,Y
20230406,08,GM00000028,1,198,Y
20230406,08,GM00000028,2,105,Y
20230406,08,GM00000029,1,2,Y
20230406,08,GM00000029,2,4,Y
20230406,08,GM00000030,1,5,Y
20230406,08,GM00000030,2,4,Y
20230406,08,GM00000031,1,1083,Y
20230406,08,GM00000031,2,405,Y
20230406,08,GM00000032,1,1019,Y
20230406,08,GM00000032,2,483,Y
20230406,08,GM00000033,1,223,Y
20230406,08,GM00000033,2,100,Y
20230406,08,GM00000034,1,234,Y
20230406,08,GM00000034,2,347,Y
20230406,08,GM00000035,1,1351,Y
20230406,08,GM00000035,2,757,Y
20230406,08,GM00000036,1,971,Y
20230406,08,GM00000036,2,1218,Y
20230406,08,GM00000037,1,110,Y
20230406,08,GM00000038,1,2093,Y
20230406,08,GM00000038,2,856,Y
20230406,08,GM00000039,1,446,Y
20230406,08,GM00000039,2,23,Y
20230406,08,GM00000040,1,17,Y
20230406,08,GM00000040,2,18,Y
20230406,08,GM00000041,2,1,Y
20230406,08,GM00000042,1,1,Y
20230406,08,GM00000043,1,386,Y
20230406,08,GM00000043,2,192,Y
20230406,08,GM00000044,1,371,Y
20230406,08,GM00000044,2,72,Y
20230406,08,GM00000045,1,687,Y
20230406,08,GM00000045,2,143,Y
20230406,09,GM00000001,1,606,Y
20230406,09,GM00000001,2,205,Y
20230406,09,GM00000002,1,1281,Y
20230406,09,GM00000002,2,495,Y
20230406,09,GM00000003,1,287,Y
20230406,09,GM00000003,2,67,Y
20230406,09,GM00000004,1,25,Y
20230406,09,GM00000004,2,21,Y
20230406,09,GM00000005,1,64,Y
20230406,09,GM00000005,2,48,Y
20230406,09,GM00000006,1,53,Y
20230406,09,GM00000007,1,2641,Y
20230406,09,GM00000007,2,1710,Y
20230406,09,GM00000008,1,68,Y
20230406,09,GM00000008,2,53,Y
20230406,09,GM00000009,1,19,Y
20230406,09,GM00000009,2,7,Y
20230406,09,GM00000010,1,1356,Y
20230406,09,GM00000010,2,1260,Y
20230406,09,GM00000012,1,1467,Y
20230406,09,GM00000012,2,763,Y
20230406,09,GM00000013,1,27,Y
20230406,09,GM00000013,2,3,Y
20230406,09,GM00000014,1,218,Y
20230406,09,GM00000014,2,54,Y
20230406,09,GM00000015,1,1885,Y
20230406,09,GM00000015,2,2331,Y
20230406,09,GM00000016,1,82,Y
20230406,09,GM00000016,2,117,Y
20230406,09,GM00000017,1,1166,Y
20230406,09,GM00000017,2,691,Y
20230406,09,GM00000018,1,1391,Y
20230406,09,GM00000019,1,1371,Y
20230406,09,GM00000019,2,1036,Y
20230406,09,GM00000020,1,2281,Y
20230406,09,GM00000020,2,1779,Y
20230406,09,GM00000021,1,658,Y
20230406,09,GM00000021,2,657,Y
20230406,09,GM00000022,1,971,Y
20230406,09,GM00000022,2,954,Y
20230406,09,GM00000023,1,1938,Y
20230406,09,GM00000023,2,1347,Y
20230406,09,GM00000024,1,5,Y
20230406,09,GM00000024,2,16,Y
20230406,09,GM00000025,1,21,Y
20230406,09,GM00000025,2,15,Y
20230406,09,GM00000026,1,4,Y
20230406,09,GM00000026,2,8,Y
20230406,09,GM00000027,1,4,Y
20230406,09,GM00000028,1,138,Y
20230406,09,GM00000028,2,111,Y
20230406,09,GM00000029,2,3,Y
20230406,09,GM00000030,1,3,Y
20230406,09,GM00000030,2,3,Y
20230406,09,GM00000031,1,977,Y
20230406,09,GM00000031,2,417,Y
20230406,09,GM00000032,1,925,Y
20230406,09,GM00000032,2,564,Y
20230406,09,GM00000033,1,185,Y
20230406,09,GM00000033,2,142,Y
20230406,09,GM00000034,1,261,Y
20230406,09,GM00000034,2,378,Y
20230406,09,GM00000035,1,1234,Y
20230406,09,GM00000035,2,804,Y
20230406,09,GM00000036,1,1003,Y
20230406,09,GM00000036,2,1219,Y
20230406,09,GM00000037,1,49,Y
20230406,09,GM00000038,1,1816,Y
20230406,09,GM00000038,2,902,Y
20230406,09,GM00000039,1,296,Y
20230406,09,GM00000039,2,33,Y
20230406,09,GM00000040,1,11,Y
20230406,09,GM00000040,2,7,Y
20230406,09,GM00000041,1,2,Y
20230406,09,GM00000041,2,3,Y
20230406,09,GM00000043,1,390,Y
20230406,09,GM00000043,2,164,Y
20230406,09,GM00000044,1,207,Y
20230406,09,GM00000044,2,85,Y
20230406,09,GM00000045,1,606,Y
20230406,09,GM00000045,2,157,Y
20230406,10,GM00000001,1,424,Y
20230406,10,GM00000001,2,198,Y
20230406,10,GM00000002,1,1115,Y
20230406,10,GM00000002,2,605,Y
20230406,10,GM00000003,1,173,Y
20230406,10,GM00000003,2,67,Y
20230406,10,GM00000004,1,21,Y
20230406,10,GM00000004,2,24,Y
20230406,10,GM00000005,1,57,Y
20230406,10,GM00000005,2,40,Y
20230406,10,GM00000006,1,31,Y
20230406,10,GM00000007,1,2245,Y
20230406,10,GM00000007,2,1679,Y
20230406,10,GM00000008,1,43,Y
20230406,10,GM00000008,2,34,Y
20230406,10,GM00000009,1,19,Y
20230406,10,GM00000009,2,8,Y
20230406,10,GM00000010,1,1480,Y
20230406,10,GM00000010,2,1446,Y
20230406,10,GM00000012,1,1383,Y
20230406,10,GM00000012,2,833,Y
20230406,10,GM00000013,1,10,Y
20230406,10,GM00000013,2,11,Y
20230406,10,GM00000014,1,155,Y
20230406,10,GM00000014,2,54,Y
20230406,10,GM00000015,1,1885,Y
20230406,10,GM00000015,2,2201,Y
20230406,10,GM00000016,1,85,Y
20230406,10,GM00000016,2,149,Y
20230406,10,GM00000017,1,1182,Y
20230406,10,GM00000017,2,622,Y
20230406,10,GM00000018,1,1084,Y
20230406,10,GM00000019,1,1130,Y
20230406,10,GM00000019,2,1118,Y
20230406,10,GM00000020,1,1908,Y
20230406,10,GM00000020,2,1754,Y
20230406,10,GM00000021,1,695,Y
20230406,10,GM00000021,2,649,Y
20230406,10,GM00000022,1,865,Y
20230406,10,GM00000022,2,870,Y
20230406,10,GM00000023,1,1903,Y
20230406,10,GM00000023,2,1551,Y
20230406,10,GM00000024,1,10,Y
20230406,10,GM00000024,2,19,Y
20230406,10,GM00000025,1,12,Y
20230406,10,GM00000025,2,19,Y
20230406,10,GM00000026,1,6,Y
20230406,10,GM00000026,2,10,Y
20230406,10,GM00000027,1,3,Y
20230406,10,GM00000027,2,1,Y
20230406,10,GM00000028,1,120,Y
20230406,10,GM00000028,2,108,Y
20230406,10,GM00000029,1,1,Y
20230406,10,GM00000030,1,4,Y
20230406,10,GM00000030,2,4,Y
20230406,10,GM00000031,1,872,Y
20230406,10,GM00000031,2,480,Y
20230406,10,GM00000032,1,937,Y
20230406,10,GM00000032,2,710,Y
20230406,10,GM00000033,1,234,Y
20230406,10,GM00000033,2,180,Y
20230406,10,GM00000034,1,249,Y
20230406,10,GM00000034,2,420,Y
20230406,10,GM00000035,1,1263,Y
20230406,10,GM00000035,2,926,Y
20230406,10,GM00000036,1,1078,Y
20230406,10,GM00000036,2,1236,Y
20230406,10,GM00000037,1,28,Y
20230406,10,GM00000038,1,1708,Y
20230406,10,GM00000038,2,1061,Y
20230406,10,GM00000039,1,91,Y
20230406,10,GM00000039,2,31,Y
20230406,10,GM00000040,1,3,Y
20230406,10,GM00000040,2,2,Y
20230406,10,GM00000041,1,1,Y
20230406,10,GM00000041,2,1,Y
20230406,10,GM00000043,1,297,Y
20230406,10,GM00000043,2,200,Y
20230406,10,GM00000044,1,121,Y
20230406,10,GM00000044,2,82,Y
20230406,10,GM00000045,1,475,Y
20230406,10,GM00000045,2,175,Y
20230406,11,GM00000001,1,288,Y
20230406,11,GM00000001,2,215,Y
20230406,11,GM00000002,1,972,Y
20230406,11,GM00000002,2,605,Y
20230406,11,GM00000003,1,85,Y
20230406,11,GM00000003,2,84,Y
20230406,11,GM00000004,1,14,Y
20230406,11,GM00000004,2,20,Y
20230406,11,GM00000005,1,48,Y
20230406,11,GM00000005,2,25,Y
20230406,11,GM00000006,1,16,Y
20230406,11,GM00000007,1,2479,Y
20230406,11,GM00000007,2,1652,Y
20230406,11,GM00000008,1,43,Y
20230406,11,GM00000008,2,14,Y
20230406,11,GM00000009,1,9,Y
20230406,11,GM00000009,2,18,Y
20230406,11,GM00000010,1,1255,Y
20230406,11,GM00000010,2,1378,Y
20230406,11,GM00000011,1,141,Y
20230406,11,GM00000012,1,1350,Y
20230406,11,GM00000012,2,976,Y
20230406,11,GM00000013,1,17,Y
20230406,11,GM00000013,2,5,Y
20230406,11,GM00000014,1,129,Y
20230406,11,GM00000014,2,58,Y
20230406,11,GM00000015,1,1903,Y
20230406,11,GM00000015,2,2218,Y
20230406,11,GM00000016,1,92,Y
20230406,11,GM00000016,2,146,Y
20230406,11,GM00000017,1,1148,Y
20230406,11,GM00000017,2,653,Y
20230406,11,GM00000018,1,1112,Y
20230406,11,GM00000019,1,1163,Y
20230406,11,GM00000019,2,923,Y
20230406,11,GM00000020,1,1846,Y
20230406,11,GM00000020,2,1909,Y
20230406,11,GM00000021,1,672,Y
20230406,11,GM00000021,2,641,Y
20230406,11,GM00000022,1,1006,Y
20230406,11,GM00000022,2,1021,Y
20230406,11,GM00000023,1,1825,Y
20230406,11,GM00000023,2,1528,Y
20230406,11,GM00000024,1,10,Y
20230406,11,GM00000024,2,18,Y
20230406,11,GM00000025,1,10,Y
20230406,11,GM00000025,2,20,Y
20230406,11,GM00000026,1,5,Y
20230406,11,GM00000026,2,10,Y
20230406,11,GM00000027,1,1,Y
20230406,11,GM00000027,2,4,Y
20230406,11,GM00000028,1,123,Y
20230406,11,GM00000028,2,133,Y
20230406,11,GM00000029,1,1,Y
20230406,11,GM00000029,2,4,Y
20230406,11,GM00000030,1,6,Y
20230406,11,GM00000030,2,6,Y
20230406,11,GM00000031,1,842,Y
20230406,11,GM00000031,2,504,Y
20230406,11,GM00000032,1,880,Y
20230406,11,GM00000032,2,722,Y
20230406,11,GM00000033,1,231,Y
20230406,11,GM00000033,2,174,Y
20230406,11,GM00000034,1,203,Y
20230406,11,GM00000034,2,400,Y
20230406,11,GM00000035,1,1140,Y
20230406,11,GM00000035,2,889,Y
20230406,11,GM00000036,1,980,Y
20230406,11,GM00000036,2,1282,Y
20230406,11,GM00000037,1,16,Y
20230406,11,GM00000038,1,1596,Y
20230406,11,GM00000038,2,1263,Y
20230406,11,GM00000039,1,47,Y
20230406,11,GM00000039,2,32,Y
20230406,11,GM00000040,1,2,Y
20230406,11,GM00000040,2,7,Y
20230406,11,GM00000041,1,1,Y
20230406,11,GM00000041,2,1,Y
20230406,11,GM00000042,1,1,Y
20230406,11,GM00000042,2,1,Y
20230406,11,GM00000043,1,218,Y
20230406,11,GM00000043,2,239,Y
20230406,11,GM00000044,1,74,Y
20230406,11,GM00000044,2,94,Y
20230406,11,GM00000045,1,308,Y
20230406,11,GM00000045,2,233,Y
20230406,12,GM00000001,1,231,Y
20230406,12,GM00000001,2,290,Y
20230406,12,GM00000002,1,728,Y
20230406,12,GM00000002,2,629,Y
20230406,12,GM00000003,1,72,Y
20230406,12,GM00000003,2,86,Y
20230406,12,GM00000004,1,23,Y
20230406,12,GM00000004,2,15,Y
20230406,12,GM00000005,1,43,Y
20230406,12,GM00000005,2,24,Y
20230406,12,GM00000006,1,12,Y
20230406,12,GM00000007,1,2154,Y
20230406,12,GM00000007,2,1588,Y
20230406,12,GM00000008,1,39,Y
20230406,12,GM00000008,2,10,Y
20230406,12,GM00000009,1,9,Y
20230406,12,GM00000009,2,14,Y
20230406,12,GM00000010,1,1315,Y
20230406,12,GM00000010,2,1345,Y
20230406,12,GM00000011,1,200,Y
20230406,12,GM00000012,1,1276,Y
20230406,12,GM00000012,2,910,Y
20230406,12,GM00000013,1,5,Y
20230406,12,GM00000013,2,5,Y
20230406,12,GM00000014,1,80,Y
20230406,12,GM00000014,2,36,Y
20230406,12,GM00000015,1,1729,Y
20230406,12,GM00000015,2,2246,Y
20230406,12,GM00000016,1,97,Y
20230406,12,GM00000016,2,117,Y
20230406,12,GM00000017,1,982,Y
20230406,12,GM00000017,2,647,Y
20230406,12,GM00000018,1,863,Y
20230406,12,GM00000019,1,960,Y
20230406,12,GM00000019,2,1016,Y
20230406,12,GM00000020,1,1811,Y
20230406,12,GM00000020,2,2099,Y
20230406,12,GM00000021,1,590,Y
20230406,12,GM00000021,2,679,Y
20230406,12,GM00000022,1,891,Y
20230406,12,GM00000022,2,860,Y
20230406,12,GM00000023,1,1724,Y
20230406,12,GM00000023,2,1505,Y
20230406,12,GM00000024,1,12,Y
20230406,12,GM00000024,2,12,Y
20230406,12,GM00000025,1,15,Y
20230406,12,GM00000025,2,17,Y
20230406,12,GM00000026,1,2,Y
20230406,12,GM00000026,2,11,Y
20230406,12,GM00000027,1,2,Y
20230406,12,GM00000027,2,2,Y
20230406,12,GM00000028,1,86,Y
20230406,12,GM00000028,2,134,Y
20230406,12,GM00000029,1,3,Y
20230406,12,GM00000029,2,2,Y
20230406,12,GM00000030,1,5,Y
20230406,12,GM00000030,2,7,Y
20230406,12,GM00000031,1,798,Y
20230406,12,GM00000031,2,568,Y
20230406,12,GM00000032,1,858,Y
20230406,12,GM00000032,2,733,Y
20230406,12,GM00000033,1,213,Y
20230406,12,GM00000033,2,134,Y
20230406,12,GM00000034,1,203,Y
20230406,12,GM00000034,2,374,Y
20230406,12,GM00000035,1,1064,Y
20230406,12,GM00000035,2,943,Y
20230406,12,GM00000036,1,979,Y
20230406,12,GM00000036,2,1294,Y
20230406,12,GM00000037,1,21,Y
20230406,12,GM00000038,1,1355,Y
20230406,12,GM00000038,2,1201,Y
20230406,12,GM00000039,1,31,Y
20230406,12,GM00000039,2,43,Y
20230406,12,GM00000040,1,2,Y
20230406,12,GM00000040,2,2,Y
20230406,12,GM00000041,1,2,Y
20230406,12,GM00000041,2,3,Y
20230406,12,GM00000043,1,237,Y
20230406,12,GM00000043,2,274,Y
20230406,12,GM00000044,1,80,Y
20230406,12,GM00000044,2,99,Y
20230406,12,GM00000045,1,235,Y
20230406,12,GM00000045,2,241,Y
20230406,13,GM00000001,1,225,Y
20230406,13,GM00000001,2,248,Y
20230406,13,GM00000002,1,718,Y
20230406,13,GM00000002,2,648,Y
20230406,13,GM00000003,1,81,Y
20230406,13,GM00000003,2,82,Y
20230406,13,GM00000004,1,16,Y
20230406,13,GM00000004,2,23,Y
20230406,13,GM00000005,1,50,Y
20230406,13,GM00000005,2,28,Y
20230406,13,GM00000006,1,19,Y
20230406,13,GM00000007,1,2030,Y
20230406,13,GM00000007,2,1681,Y
20230406,13,GM00000008,1,40,Y
20230406,13,GM00000008,2,21,Y
20230406,13,GM00000009,1,14,Y
20230406,13,GM00000009,2,19,Y
20230406,13,GM00000010,1,1259,Y
20230406,13,GM00000010,2,1444,Y
20230406,13,GM00000011,1,229,Y
20230406,13,GM00000012,1,1169,Y
20230406,13,GM00000012,2,953,Y
20230406,13,GM00000013,1,6,Y
20230406,13,GM00000013,2,5,Y
20230406,13,GM00000014,1,151,Y
20230406,13,GM00000014,2,69,Y
20230406,13,GM00000015,1,1341,Y
20230406,13,GM00000015,2,2416,Y
20230406,13,GM00000016,1,81,Y
20230406,13,GM00000016,2,124,Y
20230406,13,GM00000017,1,1027,Y
20230406,13,GM00000017,2,758,Y
20230406,13,GM00000018,1,983,Y
20230406,13,GM00000019,1,931,Y
20230406,13,GM00000019,2,1245,Y
20230406,13,GM00000020,1,1813,Y
20230406,13,GM00000020,2,1836,Y
20230406,13,GM00000021,1,564,Y
20230406,13,GM00000021,2,616,Y
20230406,13,GM00000022,1,817,Y
20230406,13,GM00000022,2,1115,Y
20230406,13,GM00000023,1,1733,Y
20230406,13,GM00000023,2,1666,Y
20230406,13,GM00000024,1,5,Y
20230406,13,GM00000024,2,13,Y
20230406,13,GM00000025,1,7,Y
20230406,13,GM00000025,2,16,Y
20230406,13,GM00000026,1,6,Y
20230406,13,GM00000026,2,8,Y
20230406,13,GM00000027,1,2,Y
20230406,13,GM00000028,1,107,Y
20230406,13,GM00000028,2,128,Y
20230406,13,GM00000029,1,1,Y
20230406,13,GM00000029,2,3,Y
20230406,13,GM00000030,1,7,Y
20230406,13,GM00000030,2,6,Y
20230406,13,GM00000031,1,780,Y
20230406,13,GM00000031,2,498,Y
20230406,13,GM00000032,1,827,Y
20230406,13,GM00000032,2,785,Y
20230406,13,GM00000033,1,174,Y
20230406,13,GM00000033,2,147,Y
20230406,13,GM00000034,1,227,Y
20230406,13,GM00000034,2,519,Y
20230406,13,GM00000035,1,1030,Y
20230406,13,GM00000035,2,938,Y
20230406,13,GM00000036,1,991,Y
20230406,13,GM00000036,2,1227,Y
20230406,13,GM00000037,1,17,Y
20230406,13,GM00000038,1,1344,Y
20230406,13,GM00000038,2,1255,Y
20230406,13,GM00000039,1,41,Y
20230406,13,GM00000039,2,34,Y
20230406,13,GM00000040,1,4,Y
20230406,13,GM00000040,2,5,Y
20230406,13,GM00000042,1,1,Y
20230406,13,GM00000042,2,2,Y
20230406,13,GM00000043,1,228,Y
20230406,13,GM00000043,2,230,Y
20230406,13,GM00000044,1,88,Y
20230406,13,GM00000044,2,89,Y
20230406,13,GM00000045,1,259,Y
20230406,13,GM00000045,2,223,Y
20230406,14,GM00000001,1,221,Y
20230406,14,GM00000001,2,295,Y
20230406,14,GM00000002,1,798,Y
20230406,14,GM00000002,2,814,Y
20230406,14,GM00000003,1,108,Y
20230406,14,GM00000003,2,113,Y
20230406,14,GM00000004,1,28,Y
20230406,14,GM00000004,2,27,Y
20230406,14,GM00000005,1,63,Y
20230406,14,GM00000005,2,29,Y
20230406,14,GM00000006,1,17,Y
20230406,14,GM00000007,1,2076,Y
20230406,14,GM00000007,2,1840,Y
20230406,14,GM00000008,1,57,Y
20230406,14,GM00000008,2,14,Y
20230406,14,GM00000009,1,18,Y
20230406,14,GM00000009,2,18,Y
20230406,14,GM00000010,1,1298,Y
20230406,14,GM00000010,2,1607,Y
20230406,14,GM00000011,1,216,Y
20230406,14,GM00000012,1,1109,Y
20230406,14,GM00000012,2,851,Y
20230406,14,GM00000013,1,7,Y
20230406,14,GM00000013,2,5,Y
20230406,14,GM00000014,1,147,Y
20230406,14,GM00000014,2,74,Y
20230406,14,GM00000015,1,1841,Y
20230406,14,GM00000015,2,2348,Y
20230406,14,GM00000016,1,94,Y
20230406,14,GM00000016,2,193,Y
20230406,14,GM00000017,1,983,Y
20230406,14,GM00000017,2,736,Y
20230406,14,GM00000018,1,1032,Y
20230406,14,GM00000019,1,922,Y
20230406,14,GM00000019,2,1289,Y
20230406,14,GM00000020,1,1631,Y
20230406,14,GM00000020,2,1723,Y
20230406,14,GM00000021,1,582,Y
20230406,14,GM00000021,2,682,Y
20230406,14,GM00000022,1,867,Y
20230406,14,GM00000022,2,1055,Y
20230406,14,GM00000023,1,1730,Y
20230406,14,GM00000023,2,1871,Y
20230406,14,GM00000024,1,12,Y
20230406,14,GM00000024,2,15,Y
20230406,14,GM00000025,1,8,Y
20230406,14,GM00000025,2,21,Y
20230406,14,GM00000026,1,4,Y
20230406,14,GM00000026,2,7,Y
20230406,14,GM00000027,1,3,Y
20230406,14,GM00000027,2,3,Y
20230406,14,GM00000028,1,110,Y
20230406,14,GM00000028,2,144,Y
20230406,14,GM00000029,1,2,Y
20230406,14,GM00000029,2,3,Y
20230406,14,GM00000030,1,5,Y
20230406,14,GM00000030,2,3,Y
20230406,14,GM00000031,1,810,Y
20230406,14,GM00000031,2,587,Y
20230406,14,GM00000032,1,853,Y
20230406,14,GM00000032,2,892,Y
20230406,14,GM00000033,1,190,Y
20230406,14,GM00000033,2,171,Y
20230406,14,GM00000034,1,241,Y
20230406,14,GM00000034,2,513,Y
20230406,14,GM00000035,1,1138,Y
20230406,14,GM00000035,2,949,Y
20230406,14,GM00000036,1,929,Y
20230406,14,GM00000036,2,1286,Y
20230406,14,GM00000037,1,12,Y
20230406,14,GM00000038,1,1412,Y
20230406,14,GM00000038,2,1358,Y
20230406,14,GM00000039,1,37,Y
20230406,14,GM00000039,2,37,Y
20230406,14,GM00000040,1,4,Y
20230406,14,GM00000040,2,8,Y
20230406,14,GM00000043,1,200,Y
20230406,14,GM00000043,2,235,Y
20230406,14,GM00000044,1,75,Y
20230406,14,GM00000044,2,104,Y
20230406,14,GM00000045,1,231,Y
20230406,14,GM00000045,2,262,Y
