기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20230707,15,GM00000045,2,386,Y
20230707,16,GM00000001,1,206,Y
20230707,16,GM00000001,2,374,Y
20230707,16,GM00000002,1,704,Y
20230707,16,GM00000002,2,1156,Y
20230707,16,GM00000003,1,104,Y
20230707,16,GM00000003,2,203,Y
20230707,16,GM00000004,1,29,Y
20230707,16,GM00000004,2,55,Y
20230707,16,GM00000005,1,110,Y
20230707,16,GM00000005,2,37,Y
20230707,16,GM00000006,1,23,Y
20230707,16,GM00000007,1,2237,Y
20230707,16,GM00000007,2,2036,Y
20230707,16,GM00000008,1,97,Y
20230707,16,GM00000008,2,17,Y
20230707,16,GM00000009,1,6,Y
20230707,16,GM00000009,2,33,Y
20230707,16,GM00000010,1,1159,Y
20230707,16,GM00000010,2,1654,Y
20230707,16,GM00000011,1,191,Y
20230707,16,GM00000011,2,130,Y
20230707,16,GM00000012,1,1344,Y
20230707,16,GM00000012,2,1087,Y
20230707,16,GM00000013,1,5,Y
20230707,16,GM00000013,2,4,Y
20230707,16,GM00000014,1,80,Y
20230707,16,GM00000014,2,64,Y
20230707,16,GM00000015,1,1455,Y
20230707,16,GM00000015,2,2552,Y
20230707,16,GM00000016,1,79,Y
20230707,16,GM00000016,2,159,Y
20230707,16,GM00000017,1,939,Y
20230707,16,GM00000017,2,703,Y
20230707,16,GM00000018,1,810,Y
20230707,16,GM00000019,1,698,Y
20230707,16,GM00000019,2,1323,Y
20230707,16,GM00000020,1,1380,Y
20230707,16,GM00000020,2,1562,Y
20230707,16,GM00000021,1,593,Y
20230707,16,GM00000021,2,781,Y
20230707,16,GM00000022,1,817,Y
20230707,16,GM00000022,2,1044,Y
20230707,16,GM00000023,1,1559,Y
20230707,16,GM00000023,2,1894,Y
20230707,16,GM00000024,1,16,Y
20230707,16,GM00000024,2,14,Y
20230707,16,GM00000025,1,7,Y
20230707,16,GM00000025,2,21,Y
20230707,16,GM00000026,1,4,Y
20230707,16,GM00000026,2,13,Y
20230707,16,GM00000027,1,3,Y
20230707,16,GM00000027,2,2,Y
20230707,16,GM00000028,1,128,Y
20230707,16,GM00000028,2,198,Y
20230707,16,GM00000029,1,7,Y
20230707,16,GM00000029,2,1,Y
20230707,16,GM00000030,1,6,Y
20230707,16,GM00000030,2,5,Y
20230707,16,GM00000031,1,827,Y
20230707,16,GM00000031,2,757,Y
20230707,16,GM00000032,1,821,Y
20230707,16,GM00000032,2,964,Y
20230707,16,GM00000033,1,132,Y
20230707,16,GM00000033,2,189,Y
20230707,16,GM00000034,1,205,Y
20230707,16,GM00000034,2,529,Y
20230707,16,GM00000035,1,925,Y
20230707,16,GM00000035,2,884,Y
20230707,16,GM00000036,1,775,Y
20230707,16,GM00000036,2,1127,Y
20230707,16,GM00000037,1,17,Y
20230707,16,GM00000038,1,651,Y
20230707,16,GM00000038,2,1470,Y
20230707,16,GM00000039,1,36,Y
20230707,16,GM00000039,2,64,Y
20230707,16,GM00000040,1,7,Y
20230707,16,GM00000040,2,16,Y
20230707,16,GM00000041,1,1,Y
20230707,16,GM00000041,2,2,Y
20230707,16,GM00000043,1,161,Y
20230707,16,GM00000043,2,416,Y
20230707,16,GM00000044,1,71,Y
20230707,16,GM00000044,2,174,Y
20230707,16,GM00000045,1,259,Y
20230707,16,GM00000045,2,493,Y
20230707,17,GM00000001,1,193,Y
20230707,17,GM00000001,2,434,Y
20230707,17,GM00000002,1,535,Y
20230707,17,GM00000002,2,1143,Y
20230707,17,GM00000003,1,84,Y
20230707,17,GM00000003,2,283,Y
20230707,17,GM00000004,1,26,Y
20230707,17,GM00000004,2,54,Y
20230707,17,GM00000005,1,184,Y
20230707,17,GM00000005,2,32,Y
20230707,17,GM00000006,1,18,Y
20230707,17,GM00000007,1,2256,Y
20230707,17,GM00000007,2,2290,Y
20230707,17,GM00000008,1,177,Y
20230707,17,GM00000008,2,24,Y
20230707,17,GM00000009,1,3,Y
20230707,17,GM00000009,2,63,Y
20230707,17,GM00000010,1,1194,Y
20230707,17,GM00000010,2,1605,Y
20230707,17,GM00000011,1,165,Y
20230707,17,GM00000011,2,134,Y
20230707,17,GM00000012,1,1323,Y
20230707,17,GM00000012,2,1311,Y
20230707,17,GM00000013,1,9,Y
20230707,17,GM00000013,2,4,Y
20230707,17,GM00000014,1,66,Y
20230707,17,GM00000014,2,101,Y
20230707,17,GM00000015,1,1620,Y
20230707,17,GM00000015,2,2511,Y
20230707,17,GM00000016,1,54,Y
20230707,17,GM00000016,2,250,Y
20230707,17,GM00000017,1,928,Y
20230707,17,GM00000017,2,668,Y
20230707,17,GM00000018,1,1097,Y
20230707,17,GM00000019,1,860,Y
20230707,17,GM00000019,2,1228,Y
20230707,17,GM00000020,1,1572,Y
20230707,17,GM00000020,2,1585,Y
20230707,17,GM00000021,1,642,Y
20230707,17,GM00000021,2,532,Y
20230707,17,GM00000022,1,799,Y
20230707,17,GM00000022,2,1050,Y
20230707,17,GM00000023,1,1502,Y
20230707,17,GM00000023,2,2012,Y
20230707,17,GM00000024,1,4,Y
20230707,17,GM00000024,2,19,Y
20230707,17,GM00000025,1,6,Y
20230707,17,GM00000025,2,28,Y
20230707,17,GM00000026,1,14,Y
20230707,17,GM00000026,2,13,Y
20230707,17,GM00000027,1,6,Y
20230707,17,GM00000027,2,1,Y
20230707,17,GM00000028,1,102,Y
20230707,17,GM00000028,2,205,Y
20230707,17,GM00000029,1,5,Y
20230707,17,GM00000029,2,2,Y
20230707,17,GM00000030,1,3,Y
20230707,17,GM00000030,2,4,Y
20230707,17,GM00000031,1,714,Y
20230707,17,GM00000031,2,808,Y
20230707,17,GM00000032,1,824,Y
20230707,17,GM00000032,2,955,Y
20230707,17,GM00000033,1,125,Y
20230707,17,GM00000033,2,235,Y
20230707,17,GM00000034,1,203,Y
20230707,17,GM00000034,2,552,Y
20230707,17,GM00000035,1,962,Y
20230707,17,GM00000035,2,861,Y
20230707,17,GM00000036,1,745,Y
20230707,17,GM00000036,2,1107,Y
20230707,17,GM00000037,1,5,Y
20230707,17,GM00000038,1,1038,Y
20230707,17,GM00000038,2,1655,Y
20230707,17,GM00000039,1,45,Y
20230707,17,GM00000039,2,61,Y
20230707,17,GM00000040,1,14,Y
20230707,17,GM00000040,2,11,Y
20230707,17,GM00000041,1,1,Y
20230707,17,GM00000041,2,2,Y
20230707,17,GM00000042,2,1,Y
20230707,17,GM00000043,1,163,Y
20230707,17,GM00000043,2,404,Y
20230707,17,GM00000044,1,83,Y
20230707,17,GM00000044,2,236,Y
20230707,17,GM00000045,1,251,Y
20230707,17,GM00000045,2,576,Y
20230707,18,GM00000001,1,127,Y
20230707,18,GM00000001,2,500,Y
20230707,18,GM00000002,1,533,Y
20230707,18,GM00000002,2,1303,Y
20230707,18,GM00000003,1,71,Y
20230707,18,GM00000003,2,385,Y
20230707,18,GM00000004,1,21,Y
20230707,18,GM00000004,2,79,Y
20230707,18,GM00000005,1,191,Y
20230707,18,GM00000005,2,38,Y
20230707,18,GM00000006,1,16,Y
20230707,18,GM00000007,1,2148,Y
20230707,18,GM00000007,2,2144,Y
20230707,18,GM00000008,1,140,Y
20230707,18,GM00000008,2,20,Y
20230707,18,GM00000009,1,3,Y
20230707,18,GM00000009,2,18,Y
20230707,18,GM00000010,1,1212,Y
20230707,18,GM00000010,2,1651,Y
20230707,18,GM00000011,1,138,Y
20230707,18,GM00000011,2,187,Y
20230707,18,GM00000012,1,972,Y
20230707,18,GM00000012,2,1140,Y
20230707,18,GM00000013,1,9,Y
20230707,18,GM00000013,2,10,Y
20230707,18,GM00000014,1,73,Y
20230707,18,GM00000014,2,129,Y
20230707,18,GM00000015,1,1538,Y
20230707,18,GM00000015,2,2660,Y
20230707,18,GM00000016,1,35,Y
20230707,18,GM00000016,2,192,Y
20230707,18,GM00000017,1,943,Y
20230707,18,GM00000017,2,582,Y
20230707,18,GM00000018,1,1402,Y
20230707,18,GM00000019,1,1012,Y
20230707,18,GM00000019,2,1009,Y
20230707,18,GM00000020,1,1316,Y
20230707,18,GM00000020,2,1777,Y
20230707,18,GM00000021,1,620,Y
20230707,18,GM00000021,2,581,Y
20230707,18,GM00000022,1,915,Y
20230707,18,GM00000022,2,1031,Y
20230707,18,GM00000023,1,1500,Y
20230707,18,GM00000023,2,1860,Y
20230707,18,GM00000024,1,7,Y
20230707,18,GM00000024,2,15,Y
20230707,18,GM00000025,1,10,Y
20230707,18,GM00000025,2,13,Y
20230707,18,GM00000026,1,7,Y
20230707,18,GM00000026,2,12,Y
20230707,18,GM00000027,1,1,Y
20230707,18,GM00000027,2,3,Y
20230707,18,GM00000028,1,89,Y
20230707,18,GM00000028,2,193,Y
20230707,18,GM00000029,2,1,Y
20230707,18,GM00000030,1,8,Y
20230707,18,GM00000030,2,5,Y
20230707,18,GM00000031,1,692,Y
20230707,18,GM00000031,2,829,Y
20230707,18,GM00000032,1,641,Y
20230707,18,GM00000032,2,949,Y
20230707,18,GM00000033,1,92,Y
20230707,18,GM00000033,2,237,Y
20230707,18,GM00000034,1,208,Y
20230707,18,GM00000034,2,494,Y
20230707,18,GM00000035,1,682,Y
20230707,18,GM00000035,2,934,Y
20230707,18,GM00000036,1,807,Y
20230707,18,GM00000036,2,1077,Y
20230707,18,GM00000037,1,14,Y
20230707,18,GM00000038,1,842,Y
20230707,18,GM00000038,2,1394,Y
20230707,18,GM00000039,1,24,Y
20230707,18,GM00000039,2,180,Y
20230707,18,GM00000040,1,3,Y
20230707,18,GM00000040,2,6,Y
20230707,18,GM00000041,1,1,Y
20230707,18,GM00000041,2,3,Y
20230707,18,GM00000043,1,159,Y
20230707,18,GM00000043,2,510,Y
20230707,18,GM00000044,1,76,Y
20230707,18,GM00000044,2,258,Y
20230707,18,GM00000045,1,263,Y
20230707,18,GM00000045,2,469,Y
20230707,19,GM00000001,1,132,Y
20230707,19,GM00000001,2,377,Y
20230707,19,GM00000002,1,412,Y
20230707,19,GM00000002,2,1107,Y
20230707,19,GM00000003,1,69,Y
20230707,19,GM00000003,2,173,Y
20230707,19,GM00000004,1,16,Y
20230707,19,GM00000004,2,67,Y
20230707,19,GM00000005,1,116,Y
20230707,19,GM00000005,2,28,Y
20230707,19,GM00000006,1,19,Y
20230707,19,GM00000007,1,1550,Y
20230707,19,GM00000007,2,2150,Y
20230707,19,GM00000008,1,101,Y
20230707,19,GM00000008,2,18,Y
20230707,19,GM00000009,1,1,Y
20230707,19,GM00000009,2,17,Y
20230707,19,GM00000010,1,1071,Y
20230707,19,GM00000010,2,1541,Y
20230707,19,GM00000011,1,80,Y
20230707,19,GM00000011,2,115,Y
20230707,19,GM00000012,1,1088,Y
20230707,19,GM00000012,2,936,Y
20230707,19,GM00000013,1,2,Y
20230707,19,GM00000013,2,5,Y
20230707,19,GM00000014,1,36,Y
20230707,19,GM00000014,2,69,Y
20230707,19,GM00000015,1,1076,Y
20230707,19,GM00000015,2,2039,Y
20230707,19,GM00000016,1,24,Y
20230707,19,GM00000016,2,99,Y
20230707,19,GM00000017,1,917,Y
20230707,19,GM00000017,2,614,Y
20230707,19,GM00000018,1,958,Y
20230707,19,GM00000019,1,892,Y
20230707,19,GM00000019,2,816,Y
20230707,19,GM00000020,1,1332,Y
20230707,19,GM00000020,2,1601,Y
20230707,19,GM00000021,1,567,Y
20230707,19,GM00000021,2,478,Y
20230707,19,GM00000022,1,802,Y
20230707,19,GM00000022,2,617,Y
20230707,19,GM00000023,1,1350,Y
20230707,19,GM00000023,2,1472,Y
20230707,19,GM00000024,1,8,Y
20230707,19,GM00000024,2,9,Y
20230707,19,GM00000025,1,9,Y
20230707,19,GM00000025,2,10,Y
20230707,19,GM00000026,1,14,Y
20230707,19,GM00000026,2,13,Y
20230707,19,GM00000027,1,2,Y
20230707,19,GM00000027,2,3,Y
20230707,19,GM00000028,1,81,Y
20230707,19,GM00000028,2,149,Y
20230707,19,GM00000029,1,1,Y
20230707,19,GM00000029,2,5,Y
20230707,19,GM00000030,1,7,Y
20230707,19,GM00000030,2,4,Y
20230707,19,GM00000031,1,531,Y
20230707,19,GM00000031,2,706,Y
20230707,19,GM00000032,1,480,Y
20230707,19,GM00000032,2,832,Y
20230707,19,GM00000033,1,42,Y
20230707,19,GM00000033,2,209,Y
20230707,19,GM00000034,1,165,Y
20230707,19,GM00000034,2,453,Y
20230707,19,GM00000035,1,775,Y
20230707,19,GM00000035,2,862,Y
20230707,19,GM00000036,1,580,Y
20230707,19,GM00000036,2,1010,Y
20230707,19,GM00000037,1,14,Y
20230707,19,GM00000038,1,846,Y
20230707,19,GM00000038,2,1655,Y
20230707,19,GM00000039,1,21,Y
20230707,19,GM00000039,2,112,Y
20230707,19,GM00000040,1,4,Y
20230707,19,GM00000040,2,6,Y
20230707,19,GM00000042,2,1,Y
20230707,19,GM00000043,1,144,Y
20230707,19,GM00000043,2,334,Y
20230707,19,GM00000044,1,46,Y
20230707,19,GM00000044,2,165,Y
20230707,19,GM00000045,1,149,Y
20230707,19,GM00000045,2,500,Y
20230707,20,GM00000001,1,135,Y
20230707,20,GM00000001,2,271,Y
20230707,20,GM00000002,1,372,Y
20230707,20,GM00000002,2,890,Y
20230707,20,GM00000003,1,45,Y
20230707,20,GM00000003,2,129,Y
20230707,20,GM00000004,1,6,Y
20230707,20,GM00000004,2,40,Y
20230707,20,GM00000005,1,51,Y
20230707,20,GM00000005,2,22,Y
20230707,20,GM00000006,1,10,Y
20230707,20,GM00000007,1,1381,Y
20230707,20,GM00000007,2,1816,Y
20230707,20,GM00000008,1,42,Y
20230707,20,GM00000008,2,10,Y
20230707,20,GM00000009,1,1,Y
20230707,20,GM00000009,2,22,Y
20230707,20,GM00000010,1,729,Y
20230707,20,GM00000010,2,1382,Y
20230707,20,GM00000011,1,54,Y
20230707,20,GM00000011,2,94,Y
20230707,20,GM00000012,1,1088,Y
20230707,20,GM00000012,2,892,Y
20230707,20,GM00000013,1,3,Y
20230707,20,GM00000013,2,3,Y
20230707,20,GM00000014,1,44,Y
20230707,20,GM00000014,2,53,Y
20230707,20,GM00000015,1,1067,Y
20230707,20,GM00000015,2,1984,Y
20230707,20,GM00000016,1,25,Y
20230707,20,GM00000016,2,80,Y
20230707,20,GM00000017,1,846,Y
20230707,20,GM00000017,2,568,Y
20230707,20,GM00000018,1,641,Y
20230707,20,GM00000019,1,607,Y
20230707,20,GM00000019,2,767,Y
20230707,20,GM00000020,1,1425,Y
20230707,20,GM00000020,2,1687,Y
20230707,20,GM00000021,1,405,Y
20230707,20,GM00000021,2,460,Y
20230707,20,GM00000022,1,685,Y
20230707,20,GM00000022,2,656,Y
20230707,20,GM00000023,1,1233,Y
20230707,20,GM00000023,2,1220,Y
20230707,20,GM00000024,1,8,Y
20230707,20,GM00000024,2,7,Y
20230707,20,GM00000025,1,10,Y
20230707,20,GM00000025,2,13,Y
20230707,20,GM00000026,1,5,Y
20230707,20,GM00000026,2,12,Y
20230707,20,GM00000027,1,4,Y
20230707,20,GM00000028,1,44,Y
20230707,20,GM00000028,2,79,Y
20230707,20,GM00000029,1,4,Y
20230707,20,GM00000029,2,2,Y
20230707,20,GM00000030,1,1,Y
20230707,20,GM00000030,2,2,Y
20230707,20,GM00000031,1,494,Y
20230707,20,GM00000031,2,556,Y
20230707,20,GM00000032,1,436,Y
20230707,20,GM00000032,2,603,Y
20230707,20,GM00000033,1,70,Y
20230707,20,GM00000033,2,124,Y
20230707,20,GM00000034,1,135,Y
20230707,20,GM00000034,2,450,Y
20230707,20,GM00000035,1,759,Y
20230707,20,GM00000035,2,838,Y
20230707,20,GM00000036,1,608,Y
20230707,20,GM00000036,2,917,Y
20230707,20,GM00000037,1,20,Y
20230707,20,GM00000038,1,899,Y
20230707,20,GM00000038,2,1622,Y
20230707,20,GM00000039,1,23,Y
20230707,20,GM00000039,2,52,Y
20230707,20,GM00000040,1,3,Y
20230707,20,GM00000040,2,4,Y
20230707,20,GM00000041,2,1,Y
20230707,20,GM00000043,1,164,Y
20230707,20,GM00000043,2,233,Y
20230707,20,GM00000044,1,41,Y
20230707,20,GM00000044,2,79,Y
20230707,20,GM00000045,1,106,Y
20230707,20,GM00000045,2,369,Y
20230707,21,GM00000001,1,116,Y
20230707,21,GM00000001,2,310,Y
20230707,21,GM00000002,1,408,Y
20230707,21,GM00000002,2,718,Y
20230707,21,GM00000003,1,44,Y
20230707,21,GM00000003,2,114,Y
20230707,21,GM00000004,1,11,Y
20230707,21,GM00000004,2,19,Y
20230707,21,GM00000005,1,39,Y
20230707,21,GM00000005,2,24,Y
20230707,21,GM00000006,1,11,Y
20230707,21,GM00000007,1,1322,Y
20230707,21,GM00000007,2,1735,Y
20230707,21,GM00000008,1,38,Y
20230707,21,GM00000008,2,14,Y
20230707,21,GM00000010,1,689,Y
20230707,21,GM00000010,2,1348,Y
20230707,21,GM00000011,1,45,Y
20230707,21,GM00000011,2,84,Y
20230707,21,GM00000012,1,1137,Y
20230707,21,GM00000012,2,843,Y
20230707,21,GM00000013,1,1,Y
20230707,21,GM00000013,2,2,Y
20230707,21,GM00000014,1,38,Y
20230707,21,GM00000014,2,52,Y
20230707,21,GM00000015,1,964,Y
20230707,21,GM00000015,2,1774,Y
20230707,21,GM00000016,1,14,Y
20230707,21,GM00000016,2,55,Y
20230707,21,GM00000017,1,876,Y
20230707,21,GM00000017,2,448,Y
20230707,21,GM00000018,1,371,Y
20230707,21,GM00000019,1,705,Y
20230707,21,GM00000019,2,1081,Y
20230707,21,GM00000020,1,1542,Y
20230707,21,GM00000020,2,2252,Y
20230707,21,GM00000021,1,347,Y
20230707,21,GM00000021,2,371,Y
20230707,21,GM00000022,1,507,Y
20230707,21,GM00000022,2,618,Y
20230707,21,GM00000023,1,998,Y
20230707,21,GM00000023,2,1113,Y
20230707,21,GM00000024,1,1,Y
20230707,21,GM00000024,2,4,Y
20230707,21,GM00000025,1,2,Y
20230707,21,GM00000025,2,7,Y
20230707,21,GM00000026,1,6,Y
20230707,21,GM00000026,2,6,Y
20230707,21,GM00000028,1,47,Y
20230707,21,GM00000028,2,66,Y
20230707,21,GM00000030,1,5,Y
20230707,21,GM00000030,2,4,Y
20230707,21,GM00000031,1,574,Y
20230707,21,GM00000031,2,470,Y
20230707,21,GM00000032,1,431,Y
20230707,21,GM00000032,2,550,Y
20230707,21,GM00000033,1,75,Y
20230707,21,GM00000033,2,102,Y
20230707,21,GM00000034,1,111,Y
20230707,21,GM00000034,2,381,Y
20230707,21,GM00000035,1,816,Y
20230707,21,GM00000035,2,841,Y
20230707,21,GM00000036,1,604,Y
20230707,21,GM00000036,2,1026,Y
20230707,21,GM00000037,1,25,Y
20230707,21,GM00000038,1,983,Y
20230707,21,GM00000038,2,1431,Y
20230707,21,GM00000039,1,19,Y
20230707,21,GM00000039,2,45,Y
20230707,21,GM00000043,1,98,Y
20230707,21,GM00000043,2,159,Y
20230707,21,GM00000044,1,30,Y
20230707,21,GM00000044,2,54,Y
20230707,21,GM00000045,1,110,Y
20230707,21,GM00000045,2,268,Y
20230707,22,GM00000001,1,102,Y
20230707,22,GM00000001,2,206,Y
20230707,22,GM00000002,1,378,Y
20230707,22,GM00000002,2,751,Y
20230707,22,GM00000003,1,42,Y
20230707,22,GM00000003,2,121,Y
20230707,22,GM00000004,1,4,Y
20230707,22,GM00000004,2,9,Y
20230707,22,GM00000005,1,36,Y
20230707,22,GM00000005,2,11,Y
20230707,22,GM00000006,1,6,Y
20230707,22,GM00000007,1,1341,Y
20230707,22,GM00000007,2,1397,Y
20230707,22,GM00000008,1,32,Y
20230707,22,GM00000008,2,7,Y
20230707,22,GM00000010,1,707,Y
20230707,22,GM00000010,2,1231,Y
20230707,22,GM00000011,1,34,Y
20230707,22,GM00000011,2,74,Y
20230707,22,GM00000012,1,1166,Y
20230707,22,GM00000012,2,715,Y
20230707,22,GM00000013,1,1,Y
20230707,22,GM00000013,2,2,Y
20230707,22,GM00000014,1,34,Y
20230707,22,GM00000014,2,45,Y
20230707,22,GM00000015,1,894,Y
20230707,22,GM00000015,2,1682,Y
20230707,22,GM00000016,1,11,Y
20230707,22,GM00000016,2,46,Y
20230707,22,GM00000017,1,854,Y
20230707,22,GM00000017,2,400,Y
20230707,22,GM00000018,1,348,Y
20230707,22,GM00000019,1,700,Y
20230707,22,GM00000019,2,1216,Y
20230707,22,GM00000020,1,1172,Y
20230707,22,GM00000020,2,1593,Y
20230707,22,GM00000021,1,292,Y
20230707,22,GM00000021,2,51,Y
20230707,22,GM00000022,1,454,Y
20230707,22,GM00000022,2,849,Y
20230707,22,GM00000023,1,777,Y
20230707,22,GM00000023,2,1213,Y
20230707,22,GM00000024,1,4,Y
20230707,22,GM00000024,2,36,Y
20230707,22,GM00000025,1,4,Y
20230707,22,GM00000025,2,7,Y
20230707,22,GM00000026,1,4,Y
20230707,22,GM00000026,2,4,Y
20230707,22,GM00000028,1,41,Y
20230707,22,GM00000028,2,53,Y
20230707,22,GM00000030,1,1,Y
20230707,22,GM00000031,1,546,Y
20230707,22,GM00000031,2,455,Y
20230707,22,GM00000032,1,434,Y
20230707,22,GM00000032,2,514,Y
20230707,22,GM00000033,1,66,Y
20230707,22,GM00000033,2,124,Y
20230707,22,GM00000034,1,138,Y
20230707,22,GM00000034,2,328,Y
20230707,22,GM00000035,1,728,Y
20230707,22,GM00000035,2,720,Y
20230707,22,GM00000036,1,510,Y
20230707,22,GM00000036,2,965,Y
20230707,22,GM00000037,1,15,Y
20230707,22,GM00000038,1,1013,Y
20230707,22,GM00000038,2,1562,Y
20230707,22,GM00000039,1,16,Y
20230707,22,GM00000039,2,36,Y
20230707,22,GM00000041,1,1,Y
20230707,22,GM00000041,2,2,Y
20230707,22,GM00000043,1,79,Y
20230707,22,GM00000043,2,168,Y
20230707,22,GM00000044,1,26,Y
20230707,22,GM00000044,2,50,Y
20230707,22,GM00000045,1,96,Y
20230707,22,GM00000045,2,225,Y
20230707,23,GM00000001,1,67,Y
20230707,23,GM00000001,2,114,Y
20230707,23,GM00000002,1,309,Y
20230707,23,GM00000002,2,363,Y
20230707,23,GM00000003,1,31,Y
20230707,23,GM00000003,2,54,Y
20230707,23,GM00000004,1,1,Y
20230707,23,GM00000004,2,13,Y
20230707,23,GM00000005,1,10,Y
20230707,23,GM00000005,2,9,Y
20230707,23,GM00000006,1,3,Y
20230707,23,GM00000007,1,1063,Y
20230707,23,GM00000007,2,1117,Y
20230707,23,GM00000008,1,11,Y
20230707,23,GM00000008,2,3,Y
20230707,23,GM00000010,1,526,Y
20230707,23,GM00000010,2,867,Y
20230707,23,GM00000011,1,17,Y
20230707,23,GM00000011,2,17,Y
20230707,23,GM00000012,1,889,Y
20230707,23,GM00000012,2,549,Y
20230707,23,GM00000013,1,3,Y
20230707,23,GM00000013,2,4,Y
20230707,23,GM00000014,1,35,Y
20230707,23,GM00000014,2,30,Y
20230707,23,GM00000015,1,732,Y
20230707,23,GM00000015,2,1392,Y
20230707,23,GM00000016,1,9,Y
20230707,23,GM00000016,2,30,Y
20230707,23,GM00000017,1,561,Y
20230707,23,GM00000017,2,338,Y
20230707,23,GM00000018,1,206,Y
20230707,23,GM00000019,1,569,Y
20230707,23,GM00000019,2,943,Y
20230707,23,GM00000020,1,891,Y
20230707,23,GM00000020,2,1128,Y
20230707,23,GM00000021,1,220,Y
20230707,23,GM00000022,1,347,Y
20230707,23,GM00000022,2,564,Y
20230707,23,GM00000023,1,666,Y
20230707,23,GM00000023,2,937,Y
20230707,23,GM00000024,2,9,Y
20230707,23,GM00000025,1,4,Y
20230707,23,GM00000025,2,2,Y
20230707,23,GM00000026,1,4,Y
20230707,23,GM00000026,2,4,Y
20230707,23,GM00000028,1,31,Y
20230707,23,GM00000028,2,28,Y
20230707,23,GM00000030,2,2,Y
20230707,23,GM00000031,1,509,Y
20230707,23,GM00000031,2,363,Y
20230707,23,GM00000032,1,454,Y
20230707,23,GM00000032,2,425,Y
20230707,23,GM00000033,1,75,Y
20230707,23,GM00000033,2,125,Y
20230707,23,GM00000034,1,95,Y
20230707,23,GM00000034,2,301,Y
20230707,23,GM00000035,1,539,Y
20230707,23,GM00000035,2,575,Y
20230707,23,GM00000036,1,411,Y
20230707,23,GM00000036,2,701,Y
20230707,23,GM00000037,1,10,Y
20230707,23,GM00000038,1,912,Y
20230707,23,GM00000038,2,1171,Y
20230707,23,GM00000039,1,9,Y
20230707,23,GM00000039,2,16,Y
20230707,23,GM00000041,1,1,Y
20230707,23,GM00000041,2,1,Y
20230707,23,GM00000043,1,54,Y
20230707,23,GM00000043,2,97,Y
20230707,23,GM00000044,1,14,Y
20230707,23,GM00000044,2,29,Y
20230707,23,GM00000045,1,58,Y
20230707,23,GM00000045,2,115,Y
20230708,00,GM00000001,1,44,Y
20230708,00,GM00000001,2,73,Y
20230708,00,GM00000002,1,246,Y
20230708,00,GM00000002,2,212,Y
20230708,00,GM00000003,1,29,Y
20230708,00,GM00000003,2,15,Y
20230708,00,GM00000004,1,1,Y
20230708,00,GM00000004,2,5,Y
20230708,00,GM00000005,1,5,Y
20230708,00,GM00000005,2,1,Y
20230708,00,GM00000006,1,1,Y
20230708,00,GM00000007,1,741,Y
20230708,00,GM00000007,2,899,Y
20230708,00,GM00000008,1,8,Y
20230708,00,GM00000008,2,1,Y
20230708,00,GM00000010,1,369,Y
20230708,00,GM00000010,2,685,Y
20230708,00,GM00000011,1,4,Y
20230708,00,GM00000011,2,12,Y
20230708,00,GM00000012,1,681,Y
20230708,00,GM00000012,2,390,Y
20230708,00,GM00000013,1,1,Y
20230708,00,GM00000013,2,4,Y
20230708,00,GM00000014,1,20,Y
20230708,00,GM00000014,2,19,Y
20230708,00,GM00000015,1,427,Y
20230708,00,GM00000015,2,968,Y
20230708,00,GM00000016,1,9,Y
20230708,00,GM00000016,2,16,Y
20230708,00,GM00000017,1,456,Y
20230708,00,GM00000017,2,301,Y
20230708,00,GM00000018,1,148,Y
20230708,00,GM00000019,1,511,Y
20230708,00,GM00000019,2,460,Y
20230708,00,GM00000020,1,569,Y
20230708,00,GM00000020,2,1204,Y
20230708,00,GM00000021,1,136,Y
20230708,00,GM00000022,1,214,Y
20230708,00,GM00000022,2,442,Y
20230708,00,GM00000023,1,533,Y
20230708,00,GM00000023,2,581,Y
20230708,00,GM00000024,1,3,Y
20230708,00,GM00000024,2,5,Y
20230708,00,GM00000025,1,3,Y
20230708,00,GM00000025,2,4,Y
20230708,00,GM00000026,1,3,Y
20230708,00,GM00000026,2,1,Y
20230708,00,GM00000028,1,21,Y
20230708,00,GM00000028,2,23,Y
20230708,00,GM00000030,1,2,Y
20230708,00,GM00000030,2,1,Y
20230708,00,GM00000031,1,388,Y
20230708,00,GM00000031,2,279,Y
20230708,00,GM00000032,1,375,Y
20230708,00,GM00000032,2,290,Y
20230708,00,GM00000033,1,64,Y
20230708,00,GM00000033,2,71,Y
20230708,00,GM00000034,1,79,Y
20230708,00,GM00000034,2,256,Y
20230708,00,GM00000035,1,475,Y
20230708,00,GM00000035,2,472,Y
20230708,00,GM00000036,1,306,Y
20230708,00,GM00000036,2,479,Y
20230708,00,GM00000037,1,7,Y
20230708,00,GM00000038,1,863,Y
20230708,00,GM00000038,2,958,Y
20230708,00,GM00000039,1,5,Y
20230708,00,GM00000039,2,18,Y
20230708,00,GM00000043,1,40,Y
20230708,00,GM00000043,2,52,Y
20230708,00,GM00000044,1,8,Y
20230708,00,GM00000044,2,17,Y
20230708,00,GM00000045,1,35,Y
20230708,00,GM00000045,2,70,Y
20230708,01,GM00000001,1,38,Y
20230708,01,GM00000001,2,48,Y
20230708,01,GM00000002,1,233,Y
20230708,01,GM00000002,2,136,Y
20230708,01,GM00000003,1,10,Y
20230708,01,GM00000003,2,17,Y
20230708,01,GM00000004,1,2,Y
