기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20240508,04,GM00000008,1,7,Y
20240508,04,GM00000008,2,4,Y
20240508,04,GM00000009,1,6,Y
20240508,04,GM00000010,1,303,Y
20240508,04,GM00000010,2,312,Y
20240508,04,GM00000011,1,20,Y
20240508,04,GM00000011,2,14,Y
20240508,04,GM00000012,1,430,Y
20240508,04,GM00000012,2,177,Y
20240508,04,GM00000014,1,19,Y
20240508,04,GM00000014,2,17,Y
20240508,04,GM00000015,1,202,Y
20240508,04,GM00000015,2,407,Y
20240508,04,GM00000016,1,20,Y
20240508,04,GM00000016,2,9,Y
20240508,04,GM00000017,1,241,Y
20240508,04,GM00000017,2,109,Y
20240508,04,GM00000019,1,176,Y
20240508,04,GM00000019,2,114,Y
20240508,04,GM00000020,1,346,Y
20240508,04,GM00000020,2,414,Y
20240508,04,GM00000021,1,71,Y
20240508,04,GM00000021,2,113,Y
20240508,04,GM00000022,1,114,Y
20240508,04,GM00000022,2,156,Y
20240508,04,GM00000023,1,256,Y
20240508,04,GM00000023,2,222,Y
20240508,04,GM00000024,1,3,Y
20240508,04,GM00000025,1,1,Y
20240508,04,GM00000025,2,2,Y
20240508,04,GM00000026,1,1,Y
20240508,04,GM00000026,2,1,Y
20240508,04,GM00000027,1,1,Y
20240508,04,GM00000028,1,18,Y
20240508,04,GM00000028,2,14,Y
20240508,04,GM00000030,2,1,Y
20240508,04,GM00000031,1,333,Y
20240508,04,GM00000031,2,145,Y
20240508,04,GM00000032,1,363,Y
20240508,04,GM00000032,2,327,Y
20240508,04,GM00000033,1,262,Y
20240508,04,GM00000033,2,92,Y
20240508,04,GM00000034,1,77,Y
20240508,04,GM00000034,2,240,Y
20240508,04,GM00000035,1,362,Y
20240508,04,GM00000035,2,146,Y
20240508,04,GM00000036,1,242,Y
20240508,04,GM00000036,2,276,Y
20240508,04,GM00000037,1,4,Y
20240508,04,GM00000038,1,475,Y
20240508,04,GM00000038,2,308,Y
20240508,04,GM00000039,1,4,Y
20240508,04,GM00000039,2,1,Y
20240508,04,GM00000043,1,15,Y
20240508,04,GM00000043,2,12,Y
20240508,04,GM00000044,1,4,Y
20240508,04,GM00000044,2,4,Y
20240508,04,GM00000045,1,24,Y
20240508,04,GM00000045,2,17,Y
20240508,05,GM00000001,1,72,Y
20240508,05,GM00000001,2,27,Y
20240508,05,GM00000002,1,346,Y
20240508,05,GM00000002,2,119,Y
20240508,05,GM00000003,1,13,Y
20240508,05,GM00000003,2,3,Y
20240508,05,GM00000004,1,6,Y
20240508,05,GM00000004,2,3,Y
20240508,05,GM00000005,1,19,Y
20240508,05,GM00000005,2,8,Y
20240508,05,GM00000006,1,5,Y
20240508,05,GM00000007,1,768,Y
20240508,05,GM00000007,2,438,Y
20240508,05,GM00000008,1,9,Y
20240508,05,GM00000008,2,4,Y
20240508,05,GM00000009,1,8,Y
20240508,05,GM00000010,1,534,Y
20240508,05,GM00000010,2,476,Y
20240508,05,GM00000011,1,48,Y
20240508,05,GM00000011,2,27,Y
20240508,05,GM00000012,1,793,Y
20240508,05,GM00000012,2,289,Y
20240508,05,GM00000014,1,19,Y
20240508,05,GM00000014,2,24,Y
20240508,05,GM00000015,1,449,Y
20240508,05,GM00000015,2,796,Y
20240508,05,GM00000016,1,36,Y
20240508,05,GM00000016,2,31,Y
20240508,05,GM00000017,1,536,Y
20240508,05,GM00000017,2,174,Y
20240508,05,GM00000019,1,290,Y
20240508,05,GM00000019,2,223,Y
20240508,05,GM00000020,1,856,Y
20240508,05,GM00000020,2,898,Y
20240508,05,GM00000021,1,110,Y
20240508,05,GM00000021,2,185,Y
20240508,05,GM00000022,1,233,Y
20240508,05,GM00000022,2,265,Y
20240508,05,GM00000023,1,451,Y
20240508,05,GM00000023,2,339,Y
20240508,05,GM00000024,1,4,Y
20240508,05,GM00000024,2,3,Y
20240508,05,GM00000025,1,2,Y
20240508,05,GM00000025,2,1,Y
20240508,05,GM00000026,1,2,Y
20240508,05,GM00000026,2,1,Y
20240508,05,GM00000028,1,18,Y
20240508,05,GM00000028,2,28,Y
20240508,05,GM00000029,1,1,Y
20240508,05,GM00000030,1,1,Y
20240508,05,GM00000030,2,2,Y
20240508,05,GM00000031,1,473,Y
20240508,05,GM00000031,2,184,Y
20240508,05,GM00000032,1,329,Y
20240508,05,GM00000032,2,266,Y
20240508,05,GM00000033,1,155,Y
20240508,05,GM00000033,2,70,Y
20240508,05,GM00000034,1,114,Y
20240508,05,GM00000034,2,245,Y
20240508,05,GM00000035,1,555,Y
20240508,05,GM00000035,2,183,Y
20240508,05,GM00000036,1,387,Y
20240508,05,GM00000036,2,473,Y
20240508,05,GM00000037,1,7,Y
20240508,05,GM00000038,1,944,Y
20240508,05,GM00000038,2,362,Y
20240508,05,GM00000039,1,25,Y
20240508,05,GM00000039,2,3,Y
20240508,05,GM00000040,1,2,Y
20240508,05,GM00000040,2,1,Y
20240508,05,GM00000043,1,56,Y
20240508,05,GM00000043,2,35,Y
20240508,05,GM00000044,1,15,Y
20240508,05,GM00000044,2,9,Y
20240508,05,GM00000045,1,94,Y
20240508,05,GM00000045,2,23,Y
20240508,06,GM00000001,1,270,Y
20240508,06,GM00000001,2,62,Y
20240508,06,GM00000002,1,1140,Y
20240508,06,GM00000002,2,216,Y
20240508,06,GM00000003,1,55,Y
20240508,06,GM00000003,2,12,Y
20240508,06,GM00000004,1,8,Y
20240508,06,GM00000004,2,7,Y
20240508,06,GM00000005,1,28,Y
20240508,06,GM00000005,2,11,Y
20240508,06,GM00000006,1,9,Y
20240508,06,GM00000007,1,1775,Y
20240508,06,GM00000007,2,836,Y
20240508,06,GM00000008,1,25,Y
20240508,06,GM00000008,2,12,Y
20240508,06,GM00000009,1,12,Y
20240508,06,GM00000009,2,1,Y
20240508,06,GM00000010,1,1043,Y
20240508,06,GM00000010,2,863,Y
20240508,06,GM00000011,1,87,Y
20240508,06,GM00000011,2,48,Y
20240508,06,GM00000012,1,1385,Y
20240508,06,GM00000012,2,426,Y
20240508,06,GM00000014,1,58,Y
20240508,06,GM00000014,2,37,Y
20240508,06,GM00000015,1,1003,Y
20240508,06,GM00000015,2,1352,Y
20240508,06,GM00000016,1,70,Y
20240508,06,GM00000016,2,49,Y
20240508,06,GM00000017,1,1041,Y
20240508,06,GM00000017,2,269,Y
20240508,06,GM00000019,1,1021,Y
20240508,06,GM00000019,2,550,Y
20240508,06,GM00000020,1,2160,Y
20240508,06,GM00000020,2,1787,Y
20240508,06,GM00000021,1,277,Y
20240508,06,GM00000021,2,330,Y
20240508,06,GM00000022,1,479,Y
20240508,06,GM00000022,2,434,Y
20240508,06,GM00000023,1,1134,Y
20240508,06,GM00000023,2,463,Y
20240508,06,GM00000024,1,12,Y
20240508,06,GM00000024,2,10,Y
20240508,06,GM00000025,1,2,Y
20240508,06,GM00000025,2,4,Y
20240508,06,GM00000026,1,7,Y
20240508,06,GM00000026,2,8,Y
20240508,06,GM00000027,1,1,Y
20240508,06,GM00000028,1,49,Y
20240508,06,GM00000028,2,40,Y
20240508,06,GM00000030,1,1,Y
20240508,06,GM00000030,2,4,Y
20240508,06,GM00000031,1,686,Y
20240508,06,GM00000031,2,228,Y
20240508,06,GM00000032,1,530,Y
20240508,06,GM00000032,2,296,Y
20240508,06,GM00000033,1,128,Y
20240508,06,GM00000033,2,64,Y
20240508,06,GM00000034,1,180,Y
20240508,06,GM00000034,2,193,Y
20240508,06,GM00000035,1,1061,Y
20240508,06,GM00000035,2,283,Y
20240508,06,GM00000036,1,623,Y
20240508,06,GM00000036,2,777,Y
20240508,06,GM00000037,1,14,Y
20240508,06,GM00000038,1,1677,Y
20240508,06,GM00000038,2,548,Y
20240508,06,GM00000039,1,90,Y
20240508,06,GM00000039,2,2,Y
20240508,06,GM00000040,1,1,Y
20240508,06,GM00000040,2,2,Y
20240508,06,GM00000041,1,1,Y
20240508,06,GM00000041,2,1,Y
20240508,06,GM00000042,1,1,Y
20240508,06,GM00000042,2,1,Y
20240508,06,GM00000043,1,128,Y
20240508,06,GM00000043,2,66,Y
20240508,06,GM00000044,1,73,Y
20240508,06,GM00000044,2,33,Y
20240508,06,GM00000045,1,333,Y
20240508,06,GM00000045,2,73,Y
20240508,07,GM00000001,1,770,Y
20240508,07,GM00000001,2,128,Y
20240508,07,GM00000002,1,1472,Y
20240508,07,GM00000002,2,453,Y
20240508,07,GM00000003,1,321,Y
20240508,07,GM00000003,2,62,Y
20240508,07,GM00000004,1,47,Y
20240508,07,GM00000004,2,34,Y
20240508,07,GM00000005,1,73,Y
20240508,07,GM00000005,2,69,Y
20240508,07,GM00000006,1,63,Y
20240508,07,GM00000007,1,2735,Y
20240508,07,GM00000007,2,1722,Y
20240508,07,GM00000008,1,42,Y
20240508,07,GM00000008,2,66,Y
20240508,07,GM00000009,1,36,Y
20240508,07,GM00000009,2,2,Y
20240508,07,GM00000010,1,1393,Y
20240508,07,GM00000010,2,1314,Y
20240508,07,GM00000011,1,369,Y
20240508,07,GM00000011,2,207,Y
20240508,07,GM00000012,1,1605,Y
20240508,07,GM00000012,2,824,Y
20240508,07,GM00000014,1,201,Y
20240508,07,GM00000014,2,57,Y
20240508,07,GM00000015,1,1531,Y
20240508,07,GM00000015,2,1982,Y
20240508,07,GM00000016,1,67,Y
20240508,07,GM00000016,2,89,Y
20240508,07,GM00000017,1,1192,Y
20240508,07,GM00000017,2,581,Y
20240508,07,GM00000019,1,1376,Y
20240508,07,GM00000019,2,760,Y
20240508,07,GM00000020,1,2235,Y
20240508,07,GM00000020,2,2063,Y
20240508,07,GM00000021,1,485,Y
20240508,07,GM00000021,2,705,Y
20240508,07,GM00000022,1,754,Y
20240508,07,GM00000022,2,658,Y
20240508,07,GM00000023,1,2172,Y
20240508,07,GM00000023,2,988,Y
20240508,07,GM00000024,1,17,Y
20240508,07,GM00000024,2,7,Y
20240508,07,GM00000025,1,4,Y
20240508,07,GM00000025,2,16,Y
20240508,07,GM00000026,1,9,Y
20240508,07,GM00000026,2,4,Y
20240508,07,GM00000027,1,1,Y
20240508,07,GM00000027,2,5,Y
20240508,07,GM00000028,1,132,Y
20240508,07,GM00000028,2,68,Y
20240508,07,GM00000029,1,1,Y
20240508,07,GM00000030,1,1,Y
20240508,07,GM00000030,2,7,Y
20240508,07,GM00000031,1,1102,Y
20240508,07,GM00000031,2,333,Y
20240508,07,GM00000032,1,905,Y
20240508,07,GM00000032,2,367,Y
20240508,07,GM00000033,1,191,Y
20240508,07,GM00000033,2,60,Y
20240508,07,GM00000034,1,253,Y
20240508,07,GM00000034,2,223,Y
20240508,07,GM00000035,1,1311,Y
20240508,07,GM00000035,2,351,Y
20240508,07,GM00000036,1,1001,Y
20240508,07,GM00000036,2,1143,Y
20240508,07,GM00000037,1,75,Y
20240508,07,GM00000038,1,2137,Y
20240508,07,GM00000038,2,700,Y
20240508,07,GM00000039,1,288,Y
20240508,07,GM00000039,2,10,Y
20240508,07,GM00000040,2,12,Y
20240508,07,GM00000041,1,1,Y
20240508,07,GM00000041,2,1,Y
20240508,07,GM00000042,1,3,Y
20240508,07,GM00000043,1,335,Y
20240508,07,GM00000043,2,152,Y
20240508,07,GM00000044,1,269,Y
20240508,07,GM00000044,2,62,Y
20240508,07,GM00000045,1,732,Y
20240508,07,GM00000045,2,143,Y
20240508,08,GM00000001,1,749,Y
20240508,08,GM00000001,2,174,Y
20240508,08,GM00000002,1,1252,Y
20240508,08,GM00000002,2,529,Y
20240508,08,GM00000003,1,464,Y
20240508,08,GM00000003,2,62,Y
20240508,08,GM00000004,1,27,Y
20240508,08,GM00000004,2,31,Y
20240508,08,GM00000005,1,83,Y
20240508,08,GM00000005,2,80,Y
20240508,08,GM00000006,1,81,Y
20240508,08,GM00000007,1,2835,Y
20240508,08,GM00000007,2,1819,Y
20240508,08,GM00000008,1,54,Y
20240508,08,GM00000008,2,77,Y
20240508,08,GM00000009,1,51,Y
20240508,08,GM00000009,2,5,Y
20240508,08,GM00000010,1,1555,Y
20240508,08,GM00000010,2,1381,Y
20240508,08,GM00000011,1,381,Y
20240508,08,GM00000011,2,192,Y
20240508,08,GM00000012,1,1237,Y
20240508,08,GM00000012,2,783,Y
20240508,08,GM00000014,1,319,Y
20240508,08,GM00000014,2,53,Y
20240508,08,GM00000015,1,1809,Y
20240508,08,GM00000015,2,2231,Y
20240508,08,GM00000016,1,61,Y
20240508,08,GM00000016,2,102,Y
20240508,08,GM00000017,1,1238,Y
20240508,08,GM00000017,2,748,Y
20240508,08,GM00000019,1,1697,Y
20240508,08,GM00000019,2,769,Y
20240508,08,GM00000020,1,2394,Y
20240508,08,GM00000020,2,2034,Y
20240508,08,GM00000021,1,714,Y
20240508,08,GM00000021,2,717,Y
20240508,08,GM00000022,1,880,Y
20240508,08,GM00000022,2,805,Y
20240508,08,GM00000023,1,2235,Y
20240508,08,GM00000023,2,1212,Y
20240508,08,GM00000024,1,37,Y
20240508,08,GM00000024,2,25,Y
20240508,08,GM00000025,1,7,Y
20240508,08,GM00000025,2,24,Y
20240508,08,GM00000026,1,12,Y
20240508,08,GM00000026,2,12,Y
20240508,08,GM00000027,1,2,Y
20240508,08,GM00000027,2,6,Y
20240508,08,GM00000028,1,209,Y
20240508,08,GM00000028,2,97,Y
20240508,08,GM00000029,2,2,Y
20240508,08,GM00000030,1,3,Y
20240508,08,GM00000030,2,2,Y
20240508,08,GM00000031,1,1095,Y
20240508,08,GM00000031,2,371,Y
20240508,08,GM00000032,1,1049,Y
20240508,08,GM00000032,2,456,Y
20240508,08,GM00000033,1,166,Y
20240508,08,GM00000033,2,91,Y
20240508,08,GM00000034,1,252,Y
20240508,08,GM00000034,2,332,Y
20240508,08,GM00000035,1,1338,Y
20240508,08,GM00000035,2,411,Y
20240508,08,GM00000036,1,991,Y
20240508,08,GM00000036,2,1243,Y
20240508,08,GM00000037,1,96,Y
20240508,08,GM00000038,1,1982,Y
20240508,08,GM00000038,2,782,Y
20240508,08,GM00000039,1,361,Y
20240508,08,GM00000039,2,30,Y
20240508,08,GM00000040,1,8,Y
20240508,08,GM00000040,2,4,Y
20240508,08,GM00000041,1,2,Y
20240508,08,GM00000041,2,2,Y
20240508,08,GM00000042,2,1,Y
20240508,08,GM00000043,1,429,Y
20240508,08,GM00000043,2,186,Y
20240508,08,GM00000044,1,400,Y
20240508,08,GM00000044,2,86,Y
20240508,08,GM00000045,1,664,Y
20240508,08,GM00000045,2,165,Y
20240508,09,GM00000001,1,561,Y
20240508,09,GM00000001,2,145,Y
20240508,09,GM00000002,1,1010,Y
20240508,09,GM00000002,2,437,Y
20240508,09,GM00000003,1,231,Y
20240508,09,GM00000003,2,54,Y
20240508,09,GM00000004,1,22,Y
20240508,09,GM00000004,2,21,Y
20240508,09,GM00000005,1,38,Y
20240508,09,GM00000005,2,49,Y
20240508,09,GM00000006,1,49,Y
20240508,09,GM00000007,1,2196,Y
20240508,09,GM00000007,2,1364,Y
20240508,09,GM00000008,1,46,Y
20240508,09,GM00000008,2,44,Y
20240508,09,GM00000009,1,18,Y
20240508,09,GM00000009,2,6,Y
20240508,09,GM00000010,1,1160,Y
20240508,09,GM00000010,2,1046,Y
20240508,09,GM00000011,1,219,Y
20240508,09,GM00000011,2,75,Y
20240508,09,GM00000012,1,1189,Y
20240508,09,GM00000012,2,648,Y
20240508,09,GM00000014,1,188,Y
20240508,09,GM00000014,2,75,Y
20240508,09,GM00000015,1,1548,Y
20240508,09,GM00000015,2,1816,Y
20240508,09,GM00000016,1,59,Y
20240508,09,GM00000016,2,107,Y
20240508,09,GM00000017,1,937,Y
20240508,09,GM00000017,2,556,Y
20240508,09,GM00000019,1,1272,Y
20240508,09,GM00000019,2,849,Y
20240508,09,GM00000020,1,1715,Y
20240508,09,GM00000020,2,1673,Y
20240508,09,GM00000021,1,598,Y
20240508,09,GM00000021,2,488,Y
20240508,09,GM00000022,1,720,Y
20240508,09,GM00000022,2,677,Y
20240508,09,GM00000023,1,1568,Y
20240508,09,GM00000023,2,1298,Y
20240508,09,GM00000024,1,12,Y
20240508,09,GM00000024,2,15,Y
20240508,09,GM00000025,1,9,Y
20240508,09,GM00000025,2,15,Y
20240508,09,GM00000026,1,4,Y
20240508,09,GM00000026,2,8,Y
20240508,09,GM00000027,2,5,Y
20240508,09,GM00000028,1,127,Y
20240508,09,GM00000028,2,105,Y
20240508,09,GM00000029,2,1,Y
20240508,09,GM00000030,1,9,Y
20240508,09,GM00000030,2,4,Y
20240508,09,GM00000031,1,620,Y
20240508,09,GM00000031,2,354,Y
20240508,09,GM00000032,1,775,Y
20240508,09,GM00000032,2,427,Y
20240508,09,GM00000033,1,148,Y
20240508,09,GM00000033,2,115,Y
20240508,09,GM00000034,1,208,Y
20240508,09,GM00000034,2,336,Y
20240508,09,GM00000035,1,1025,Y
20240508,09,GM00000035,2,352,Y
20240508,09,GM00000036,1,906,Y
20240508,09,GM00000036,2,1033,Y
20240508,09,GM00000037,1,40,Y
20240508,09,GM00000038,1,1457,Y
20240508,09,GM00000038,2,661,Y
20240508,09,GM00000039,1,172,Y
20240508,09,GM00000039,2,26,Y
20240508,09,GM00000040,1,8,Y
20240508,09,GM00000040,2,12,Y
20240508,09,GM00000041,1,1,Y
20240508,09,GM00000041,2,1,Y
20240508,09,GM00000042,1,1,Y
20240508,09,GM00000042,2,1,Y
20240508,09,GM00000043,1,314,Y
20240508,09,GM00000043,2,191,Y
20240508,09,GM00000044,1,169,Y
20240508,09,GM00000044,2,52,Y
20240508,09,GM00000045,1,508,Y
20240508,09,GM00000045,2,136,Y
20240508,10,GM00000001,1,197,Y
20240508,10,GM00000001,2,89,Y
20240508,10,GM00000002,1,502,Y
20240508,10,GM00000002,2,280,Y
20240508,10,GM00000003,1,76,Y
20240508,10,GM00000003,2,45,Y
20240508,10,GM00000004,1,11,Y
20240508,10,GM00000004,2,12,Y
20240508,10,GM00000005,1,29,Y
20240508,10,GM00000005,2,14,Y
20240508,10,GM00000006,1,10,Y
20240508,10,GM00000007,1,1013,Y
20240508,10,GM00000007,2,693,Y
20240508,10,GM00000008,1,26,Y
20240508,10,GM00000008,2,12,Y
20240508,10,GM00000009,1,9,Y
20240508,10,GM00000009,2,3,Y
20240508,10,GM00000010,1,618,Y
20240508,10,GM00000010,2,568,Y
20240508,10,GM00000011,1,84,Y
20240508,10,GM00000011,2,34,Y
20240508,10,GM00000012,1,669,Y
20240508,10,GM00000012,2,418,Y
20240508,10,GM00000014,1,55,Y
20240508,10,GM00000014,2,24,Y
20240508,10,GM00000015,1,722,Y
20240508,10,GM00000015,2,882,Y
20240508,10,GM00000016,1,29,Y
20240508,10,GM00000016,2,57,Y
20240508,10,GM00000017,1,518,Y
20240508,10,GM00000017,2,263,Y
20240508,10,GM00000019,1,684,Y
20240508,10,GM00000019,2,607,Y
20240508,10,GM00000020,1,958,Y
20240508,10,GM00000020,2,939,Y
20240508,10,GM00000021,1,316,Y
20240508,10,GM00000021,2,296,Y
20240508,10,GM00000022,1,413,Y
20240508,10,GM00000022,2,353,Y
20240508,10,GM00000023,1,704,Y
20240508,10,GM00000023,2,842,Y
20240508,10,GM00000024,1,3,Y
20240508,10,GM00000024,2,12,Y
20240508,10,GM00000025,2,11,Y
20240508,10,GM00000026,1,4,Y
20240508,10,GM00000028,1,59,Y
20240508,10,GM00000028,2,52,Y
20240508,10,GM00000030,2,2,Y
20240508,10,GM00000031,1,402,Y
20240508,10,GM00000031,2,246,Y
20240508,10,GM00000032,1,485,Y
20240508,10,GM00000032,2,323,Y
20240508,10,GM00000033,1,86,Y
20240508,10,GM00000033,2,103,Y
20240508,10,GM00000034,1,79,Y
20240508,10,GM00000034,2,188,Y
20240508,10,GM00000035,1,521,Y
20240508,10,GM00000035,2,234,Y
20240508,10,GM00000036,1,501,Y
20240508,10,GM00000036,2,575,Y
20240508,10,GM00000037,1,9,Y
20240508,10,GM00000038,1,805,Y
20240508,10,GM00000038,2,436,Y
20240508,10,GM00000039,1,24,Y
20240508,10,GM00000039,2,15,Y
20240508,10,GM00000040,1,3,Y
20240508,10,GM00000040,2,4,Y
20240508,10,GM00000042,1,2,Y
20240508,10,GM00000042,2,1,Y
20240508,10,GM00000043,1,129,Y
20240508,10,GM00000043,2,83,Y
20240508,10,GM00000044,1,40,Y
20240508,10,GM00000044,2,33,Y
20240508,10,GM00000045,1,182,Y
20240508,10,GM00000045,2,78,Y
20240508,11,GM00000001,1,195,Y
20240508,11,GM00000001,2,102,Y
20240508,11,GM00000002,1,479,Y
20240508,11,GM00000002,2,382,Y
20240508,11,GM00000003,1,54,Y
20240508,11,GM00000003,2,48,Y
20240508,11,GM00000004,1,6,Y
20240508,11,GM00000004,2,16,Y
20240508,11,GM00000005,1,31,Y
20240508,11,GM00000005,2,29,Y
20240508,11,GM00000006,1,9,Y
20240508,11,GM00000007,1,1481,Y
20240508,11,GM00000007,2,981,Y
20240508,11,GM00000008,1,24,Y
20240508,11,GM00000008,2,12,Y
20240508,11,GM00000009,1,11,Y
20240508,11,GM00000009,2,11,Y
20240508,11,GM00000010,1,762,Y
20240508,11,GM00000010,2,872,Y
20240508,11,GM00000011,1,139,Y
20240508,11,GM00000011,2,31,Y
20240508,11,GM00000012,1,863,Y
20240508,11,GM00000012,2,575,Y
20240508,11,GM00000014,1,70,Y
20240508,11,GM00000014,2,39,Y
20240508,11,GM00000015,1,1062,Y
20240508,11,GM00000015,2,1338,Y
20240508,11,GM00000016,1,54,Y
20240508,11,GM00000016,2,72,Y
20240508,11,GM00000017,1,604,Y
20240508,11,GM00000017,2,365,Y
20240508,11,GM00000019,1,813,Y
20240508,11,GM00000019,2,696,Y
20240508,11,GM00000020,1,1289,Y
20240508,11,GM00000020,2,1444,Y
20240508,11,GM00000021,1,365,Y
20240508,11,GM00000021,2,437,Y
20240508,11,GM00000022,1,539,Y
20240508,11,GM00000022,2,564,Y
20240508,11,GM00000023,1,1128,Y
20240508,11,GM00000023,2,1014,Y
20240508,11,GM00000024,1,4,Y
20240508,11,GM00000024,2,7,Y
20240508,11,GM00000025,2,12,Y
20240508,11,GM00000026,1,5,Y
20240508,11,GM00000028,1,79,Y
20240508,11,GM00000028,2,74,Y
20240508,11,GM00000030,2,6,Y
20240508,11,GM00000031,1,556,Y
20240508,11,GM00000031,2,317,Y
20240508,11,GM00000032,1,527,Y
20240508,11,GM00000032,2,428,Y
20240508,11,GM00000033,1,127,Y
20240508,11,GM00000033,2,89,Y
20240508,11,GM00000034,1,149,Y
20240508,11,GM00000034,2,226,Y
20240508,11,GM00000035,1,638,Y
20240508,11,GM00000035,2,280,Y
20240508,11,GM00000036,1,657,Y
20240508,11,GM00000036,2,780,Y
20240508,11,GM00000037,1,4,Y
20240508,11,GM00000038,1,1029,Y
20240508,11,GM00000038,2,747,Y
20240508,11,GM00000039,1,26,Y
20240508,11,GM00000039,2,23,Y
20240508,11,GM00000040,2,2,Y
20240508,11,GM00000042,1,1,Y
20240508,11,GM00000042,2,2,Y
20240508,11,GM00000043,1,142,Y
20240508,11,GM00000043,2,162,Y
20240508,11,GM00000044,1,63,Y
20240508,11,GM00000044,2,55,Y
20240508,11,GM00000045,1,166,Y
20240508,11,GM00000045,2,183,Y
20240508,12,GM00000001,1,224,Y
20240508,12,GM00000001,2,245,Y
20240508,12,GM00000002,1,673,Y
20240508,12,GM00000002,2,607,Y
20240508,12,GM00000003,1,73,Y
20240508,12,GM00000003,2,95,Y
20240508,12,GM00000004,1,20,Y
20240508,12,GM00000004,2,25,Y
20240508,12,GM00000005,1,57,Y
20240508,12,GM00000005,2,16,Y
20240508,12,GM00000006,1,8,Y
20240508,12,GM00000007,1,1993,Y
20240508,12,GM00000007,2,1441,Y
20240508,12,GM00000008,1,45,Y
20240508,12,GM00000008,2,11,Y
20240508,12,GM00000009,1,9,Y
20240508,12,GM00000009,2,11,Y
20240508,12,GM00000010,1,1070,Y
20240508,12,GM00000010,2,1356,Y
20240508,12,GM00000011,1,217,Y
20240508,12,GM00000011,2,55,Y
20240508,12,GM00000012,1,1352,Y
20240508,12,GM00000012,2,756,Y
20240508,12,GM00000014,1,58,Y
20240508,12,GM00000014,2,72,Y
20240508,12,GM00000015,1,1649,Y
20240508,12,GM00000015,2,2004,Y
20240508,12,GM00000016,1,93,Y
20240508,12,GM00000016,2,93,Y
20240508,12,GM00000017,1,979,Y
20240508,12,GM00000017,2,661,Y
20240508,12,GM00000019,1,914,Y
20240508,12,GM00000019,2,927,Y
20240508,12,GM00000020,1,1780,Y
20240508,12,GM00000020,2,1955,Y
20240508,12,GM00000021,1,588,Y
20240508,12,GM00000021,2,677,Y
20240508,12,GM00000022,1,969,Y
20240508,12,GM00000022,2,879,Y
20240508,12,GM00000023,1,1622,Y
20240508,12,GM00000023,2,1470,Y
20240508,12,GM00000024,1,7,Y
20240508,12,GM00000024,2,11,Y
20240508,12,GM00000025,1,7,Y
20240508,12,GM00000025,2,12,Y
20240508,12,GM00000026,1,4,Y
20240508,12,GM00000026,2,13,Y
20240508,12,GM00000027,1,6,Y
20240508,12,GM00000027,2,3,Y
20240508,12,GM00000028,1,108,Y
20240508,12,GM00000028,2,106,Y
20240508,12,GM00000029,1,1,Y
20240508,12,GM00000029,2,3,Y
20240508,12,GM00000030,1,6,Y
20240508,12,GM00000030,2,3,Y
20240508,12,GM00000031,1,790,Y
20240508,12,GM00000031,2,495,Y
20240508,12,GM00000032,1,758,Y
20240508,12,GM00000032,2,679,Y
20240508,12,GM00000033,1,174,Y
20240508,12,GM00000033,2,135,Y
20240508,12,GM00000034,1,217,Y
20240508,12,GM00000034,2,430,Y
20240508,12,GM00000035,1,998,Y
20240508,12,GM00000035,2,452,Y
20240508,12,GM00000036,1,873,Y
20240508,12,GM00000036,2,1230,Y
20240508,12,GM00000037,1,17,Y
20240508,12,GM00000038,1,1204,Y
20240508,12,GM00000038,2,1105,Y
20240508,12,GM00000039,1,31,Y
20240508,12,GM00000039,2,25,Y
20240508,12,GM00000040,1,4,Y
20240508,12,GM00000040,2,3,Y
20240508,12,GM00000041,1,2,Y
20240508,12,GM00000041,2,2,Y
20240508,12,GM00000042,1,2,Y
20240508,12,GM00000043,1,199,Y
20240508,12,GM00000043,2,259,Y
20240508,12,GM00000044,1,85,Y
20240508,12,GM00000044,2,93,Y
20240508,12,GM00000045,1,237,Y
20240508,12,GM00000045,2,241,Y
20240508,13,GM00000001,1,203,Y
20240508,13,GM00000001,2,228,Y
20240508,13,GM00000002,1,594,Y
20240508,13,GM00000002,2,602,Y
20240508,13,GM00000003,1,88,Y
20240508,13,GM00000003,2,68,Y
20240508,13,GM00000004,1,16,Y
20240508,13,GM00000004,2,15,Y
20240508,13,GM00000005,1,45,Y
20240508,13,GM00000005,2,23,Y
20240508,13,GM00000006,1,20,Y
20240508,13,GM00000007,1,1555,Y
20240508,13,GM00000007,2,1409,Y
20240508,13,GM00000008,1,33,Y
20240508,13,GM00000008,2,16,Y
20240508,13,GM00000009,1,30,Y
20240508,13,GM00000009,2,13,Y
20240508,13,GM00000010,1,889,Y
20240508,13,GM00000010,2,1335,Y
20240508,13,GM00000011,1,213,Y
20240508,13,GM00000011,2,48,Y
20240508,13,GM00000012,1,1123,Y
20240508,13,GM00000012,2,762,Y
20240508,13,GM00000014,1,103,Y
20240508,13,GM00000014,2,54,Y
20240508,13,GM00000015,1,1414,Y
20240508,13,GM00000015,2,1868,Y
20240508,13,GM00000016,1,52,Y
20240508,13,GM00000016,2,94,Y
20240508,13,GM00000017,1,816,Y
20240508,13,GM00000017,2,615,Y
20240508,13,GM00000019,1,904,Y
20240508,13,GM00000019,2,1085,Y
20240508,13,GM00000020,1,1537,Y
20240508,13,GM00000020,2,1800,Y
20240508,13,GM00000021,1,397,Y
