기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20240605,09,GM00000042,2,2,Y
20240605,09,GM00000043,1,374,Y
20240605,09,GM00000043,2,198,Y
20240605,09,GM00000044,1,184,Y
20240605,09,GM00000044,2,83,Y
20240605,09,GM00000045,1,605,Y
20240605,09,GM00000045,2,137,Y
20240605,10,GM00000001,1,347,Y
20240605,10,GM00000001,2,190,Y
20240605,10,GM00000002,1,902,Y
20240605,10,GM00000002,2,578,Y
20240605,10,GM00000003,1,119,Y
20240605,10,GM00000003,2,65,Y
20240605,10,GM00000004,1,12,Y
20240605,10,GM00000004,2,17,Y
20240605,10,GM00000005,1,52,Y
20240605,10,GM00000005,2,34,Y
20240605,10,GM00000006,1,22,Y
20240605,10,GM00000007,1,2180,Y
20240605,10,GM00000007,2,1567,Y
20240605,10,GM00000008,1,41,Y
20240605,10,GM00000008,2,23,Y
20240605,10,GM00000009,1,23,Y
20240605,10,GM00000009,2,6,Y
20240605,10,GM00000010,1,1346,Y
20240605,10,GM00000010,2,1448,Y
20240605,10,GM00000011,1,213,Y
20240605,10,GM00000011,2,88,Y
20240605,10,GM00000012,1,1185,Y
20240605,10,GM00000012,2,800,Y
20240605,10,GM00000014,1,164,Y
20240605,10,GM00000014,2,78,Y
20240605,10,GM00000015,1,1603,Y
20240605,10,GM00000015,2,2096,Y
20240605,10,GM00000016,1,73,Y
20240605,10,GM00000016,2,118,Y
20240605,10,GM00000017,1,1005,Y
20240605,10,GM00000017,2,582,Y
20240605,10,GM00000018,1,1051,Y
20240605,10,GM00000019,1,1246,Y
20240605,10,GM00000019,2,954,Y
20240605,10,GM00000020,1,1783,Y
20240605,10,GM00000020,2,1798,Y
20240605,10,GM00000021,1,689,Y
20240605,10,GM00000021,2,596,Y
20240605,10,GM00000022,1,895,Y
20240605,10,GM00000022,2,899,Y
20240605,10,GM00000023,1,1764,Y
20240605,10,GM00000023,2,1614,Y
20240605,10,GM00000024,1,11,Y
20240605,10,GM00000024,2,21,Y
20240605,10,GM00000025,1,7,Y
20240605,10,GM00000025,2,23,Y
20240605,10,GM00000026,1,11,Y
20240605,10,GM00000026,2,9,Y
20240605,10,GM00000027,1,6,Y
20240605,10,GM00000027,2,2,Y
20240605,10,GM00000028,1,100,Y
20240605,10,GM00000028,2,95,Y
20240605,10,GM00000029,1,3,Y
20240605,10,GM00000029,2,1,Y
20240605,10,GM00000030,1,6,Y
20240605,10,GM00000030,2,8,Y
20240605,10,GM00000031,1,883,Y
20240605,10,GM00000031,2,475,Y
20240605,10,GM00000032,1,931,Y
20240605,10,GM00000032,2,625,Y
20240605,10,GM00000033,1,204,Y
20240605,10,GM00000033,2,168,Y
20240605,10,GM00000034,1,240,Y
20240605,10,GM00000034,2,406,Y
20240605,10,GM00000035,1,1199,Y
20240605,10,GM00000035,2,478,Y
20240605,10,GM00000036,1,978,Y
20240605,10,GM00000036,2,1206,Y
20240605,10,GM00000037,1,21,Y
20240605,10,GM00000038,1,1729,Y
20240605,10,GM00000038,2,1011,Y
20240605,10,GM00000039,1,41,Y
20240605,10,GM00000039,2,14,Y
20240605,10,GM00000040,1,4,Y
20240605,10,GM00000040,2,7,Y
20240605,10,GM00000041,1,1,Y
20240605,10,GM00000041,2,1,Y
20240605,10,GM00000042,1,1,Y
20240605,10,GM00000043,1,248,Y
20240605,10,GM00000043,2,217,Y
20240605,10,GM00000044,1,96,Y
20240605,10,GM00000044,2,71,Y
20240605,10,GM00000045,1,303,Y
20240605,10,GM00000045,2,181,Y
20240605,11,GM00000001,1,267,Y
20240605,11,GM00000001,2,246,Y
20240605,11,GM00000002,1,790,Y
20240605,11,GM00000002,2,564,Y
20240605,11,GM00000003,1,87,Y
20240605,11,GM00000003,2,70,Y
20240605,11,GM00000004,1,17,Y
20240605,11,GM00000004,2,19,Y
20240605,11,GM00000005,1,48,Y
20240605,11,GM00000005,2,39,Y
20240605,11,GM00000006,1,19,Y
20240605,11,GM00000007,1,2326,Y
20240605,11,GM00000007,2,1517,Y
20240605,11,GM00000008,1,41,Y
20240605,11,GM00000008,2,22,Y
20240605,11,GM00000009,1,12,Y
20240605,11,GM00000009,2,4,Y
20240605,11,GM00000010,1,1140,Y
20240605,11,GM00000010,2,1374,Y
20240605,11,GM00000011,1,259,Y
20240605,11,GM00000011,2,65,Y
20240605,11,GM00000012,1,1195,Y
20240605,11,GM00000012,2,907,Y
20240605,11,GM00000014,1,121,Y
20240605,11,GM00000014,2,68,Y
20240605,11,GM00000015,1,1755,Y
20240605,11,GM00000015,2,2207,Y
20240605,11,GM00000016,1,106,Y
20240605,11,GM00000016,2,108,Y
20240605,11,GM00000017,1,1098,Y
20240605,11,GM00000017,2,639,Y
20240605,11,GM00000018,1,945,Y
20240605,11,GM00000019,1,1191,Y
20240605,11,GM00000019,2,1060,Y
20240605,11,GM00000020,1,1899,Y
20240605,11,GM00000020,2,1801,Y
20240605,11,GM00000021,1,582,Y
20240605,11,GM00000021,2,654,Y
20240605,11,GM00000022,1,1017,Y
20240605,11,GM00000022,2,861,Y
20240605,11,GM00000023,1,1717,Y
20240605,11,GM00000023,2,1538,Y
20240605,11,GM00000024,1,19,Y
20240605,11,GM00000024,2,12,Y
20240605,11,GM00000025,1,2,Y
20240605,11,GM00000025,2,25,Y
20240605,11,GM00000026,1,10,Y
20240605,11,GM00000026,2,10,Y
20240605,11,GM00000027,1,4,Y
20240605,11,GM00000028,1,122,Y
20240605,11,GM00000028,2,133,Y
20240605,11,GM00000029,1,3,Y
20240605,11,GM00000029,2,2,Y
20240605,11,GM00000030,1,9,Y
20240605,11,GM00000030,2,10,Y
20240605,11,GM00000031,1,845,Y
20240605,11,GM00000031,2,517,Y
20240605,11,GM00000032,1,822,Y
20240605,11,GM00000032,2,635,Y
20240605,11,GM00000033,1,224,Y
20240605,11,GM00000033,2,162,Y
20240605,11,GM00000034,1,225,Y
20240605,11,GM00000034,2,398,Y
20240605,11,GM00000035,1,1108,Y
20240605,11,GM00000035,2,449,Y
20240605,11,GM00000036,1,906,Y
20240605,11,GM00000036,2,1259,Y
20240605,11,GM00000037,1,18,Y
20240605,11,GM00000038,1,1393,Y
20240605,11,GM00000038,2,1110,Y
20240605,11,GM00000039,1,35,Y
20240605,11,GM00000039,2,34,Y
20240605,11,GM00000040,1,4,Y
20240605,11,GM00000040,2,2,Y
20240605,11,GM00000042,1,3,Y
20240605,11,GM00000042,2,2,Y
20240605,11,GM00000043,1,207,Y
20240605,11,GM00000043,2,240,Y
20240605,11,GM00000044,1,78,Y
20240605,11,GM00000044,2,106,Y
20240605,11,GM00000045,1,227,Y
20240605,11,GM00000045,2,209,Y
20240605,12,GM00000001,1,223,Y
20240605,12,GM00000001,2,236,Y
20240605,12,GM00000002,1,669,Y
20240605,12,GM00000002,2,561,Y
20240605,12,GM00000003,1,64,Y
20240605,12,GM00000003,2,91,Y
20240605,12,GM00000004,1,11,Y
20240605,12,GM00000004,2,16,Y
20240605,12,GM00000005,1,46,Y
20240605,12,GM00000005,2,26,Y
20240605,12,GM00000006,1,8,Y
20240605,12,GM00000007,1,2205,Y
20240605,12,GM00000007,2,1454,Y
20240605,12,GM00000008,1,42,Y
20240605,12,GM00000008,2,11,Y
20240605,12,GM00000009,1,13,Y
20240605,12,GM00000009,2,8,Y
20240605,12,GM00000010,1,903,Y
20240605,12,GM00000010,2,1491,Y
20240605,12,GM00000011,1,202,Y
20240605,12,GM00000011,2,51,Y
20240605,12,GM00000012,1,1328,Y
20240605,12,GM00000012,2,840,Y
20240605,12,GM00000014,1,68,Y
20240605,12,GM00000014,2,80,Y
20240605,12,GM00000015,1,1587,Y
20240605,12,GM00000015,2,2197,Y
20240605,12,GM00000016,1,72,Y
20240605,12,GM00000016,2,92,Y
20240605,12,GM00000017,1,1032,Y
20240605,12,GM00000017,2,621,Y
20240605,12,GM00000018,1,820,Y
20240605,12,GM00000019,1,965,Y
20240605,12,GM00000019,2,1155,Y
20240605,12,GM00000020,1,1742,Y
20240605,12,GM00000020,2,1988,Y
20240605,12,GM00000021,1,571,Y
20240605,12,GM00000021,2,671,Y
20240605,12,GM00000022,1,939,Y
20240605,12,GM00000022,2,906,Y
20240605,12,GM00000023,1,1643,Y
20240605,12,GM00000023,2,1385,Y
20240605,12,GM00000024,1,13,Y
20240605,12,GM00000024,2,15,Y
20240605,12,GM00000025,1,5,Y
20240605,12,GM00000025,2,21,Y
20240605,12,GM00000026,1,13,Y
20240605,12,GM00000026,2,11,Y
20240605,12,GM00000027,1,3,Y
20240605,12,GM00000027,2,1,Y
20240605,12,GM00000028,1,92,Y
20240605,12,GM00000028,2,115,Y
20240605,12,GM00000029,1,3,Y
20240605,12,GM00000029,2,1,Y
20240605,12,GM00000030,1,5,Y
20240605,12,GM00000030,2,10,Y
20240605,12,GM00000031,1,848,Y
20240605,12,GM00000031,2,529,Y
20240605,12,GM00000032,1,783,Y
20240605,12,GM00000032,2,624,Y
20240605,12,GM00000033,1,191,Y
20240605,12,GM00000033,2,140,Y
20240605,12,GM00000034,1,221,Y
20240605,12,GM00000034,2,432,Y
20240605,12,GM00000035,1,1018,Y
20240605,12,GM00000035,2,489,Y
20240605,12,GM00000036,1,945,Y
20240605,12,GM00000036,2,1203,Y
20240605,12,GM00000037,1,17,Y
20240605,12,GM00000038,1,1276,Y
20240605,12,GM00000038,2,1130,Y
20240605,12,GM00000039,1,28,Y
20240605,12,GM00000039,2,31,Y
20240605,12,GM00000040,1,3,Y
20240605,12,GM00000040,2,8,Y
20240605,12,GM00000041,1,1,Y
20240605,12,GM00000041,2,2,Y
20240605,12,GM00000042,1,4,Y
20240605,12,GM00000043,1,203,Y
20240605,12,GM00000043,2,269,Y
20240605,12,GM00000044,1,92,Y
20240605,12,GM00000044,2,108,Y
20240605,12,GM00000045,1,245,Y
20240605,12,GM00000045,2,235,Y
20240605,13,GM00000001,1,223,Y
20240605,13,GM00000001,2,269,Y
20240605,13,GM00000002,1,681,Y
20240605,13,GM00000002,2,678,Y
20240605,13,GM00000003,1,90,Y
20240605,13,GM00000003,2,88,Y
20240605,13,GM00000004,1,17,Y
20240605,13,GM00000004,2,21,Y
20240605,13,GM00000005,1,45,Y
20240605,13,GM00000005,2,29,Y
20240605,13,GM00000006,1,17,Y
20240605,13,GM00000007,1,1963,Y
20240605,13,GM00000007,2,1723,Y
20240605,13,GM00000008,1,41,Y
20240605,13,GM00000008,2,16,Y
20240605,13,GM00000009,1,43,Y
20240605,13,GM00000009,2,15,Y
20240605,13,GM00000010,1,1013,Y
20240605,13,GM00000010,2,1607,Y
20240605,13,GM00000011,1,258,Y
20240605,13,GM00000011,2,69,Y
20240605,13,GM00000012,1,1368,Y
20240605,13,GM00000012,2,933,Y
20240605,13,GM00000014,1,123,Y
20240605,13,GM00000014,2,75,Y
20240605,13,GM00000015,1,1776,Y
20240605,13,GM00000015,2,2364,Y
20240605,13,GM00000016,1,93,Y
20240605,13,GM00000016,2,139,Y
20240605,13,GM00000017,1,924,Y
20240605,13,GM00000017,2,681,Y
20240605,13,GM00000018,1,912,Y
20240605,13,GM00000019,1,1036,Y
20240605,13,GM00000019,2,1352,Y
20240605,13,GM00000020,1,1875,Y
20240605,13,GM00000020,2,2113,Y
20240605,13,GM00000021,1,516,Y
20240605,13,GM00000021,2,568,Y
20240605,13,GM00000022,1,908,Y
20240605,13,GM00000022,2,943,Y
20240605,13,GM00000023,1,1599,Y
20240605,13,GM00000023,2,1580,Y
20240605,13,GM00000024,1,9,Y
20240605,13,GM00000024,2,17,Y
20240605,13,GM00000025,1,7,Y
20240605,13,GM00000025,2,16,Y
20240605,13,GM00000026,1,6,Y
20240605,13,GM00000026,2,9,Y
20240605,13,GM00000027,1,8,Y
20240605,13,GM00000027,2,2,Y
20240605,13,GM00000028,1,122,Y
20240605,13,GM00000028,2,123,Y
20240605,13,GM00000029,1,1,Y
20240605,13,GM00000029,2,3,Y
20240605,13,GM00000030,1,9,Y
20240605,13,GM00000030,2,8,Y
20240605,13,GM00000031,1,839,Y
20240605,13,GM00000031,2,484,Y
20240605,13,GM00000032,1,836,Y
20240605,13,GM00000032,2,733,Y
20240605,13,GM00000033,1,178,Y
20240605,13,GM00000033,2,152,Y
20240605,13,GM00000034,1,227,Y
20240605,13,GM00000034,2,593,Y
20240605,13,GM00000035,1,1045,Y
20240605,13,GM00000035,2,487,Y
20240605,13,GM00000036,1,920,Y
20240605,13,GM00000036,2,1227,Y
20240605,13,GM00000037,1,20,Y
20240605,13,GM00000038,1,1338,Y
20240605,13,GM00000038,2,1160,Y
20240605,13,GM00000039,1,23,Y
20240605,13,GM00000039,2,30,Y
20240605,13,GM00000040,1,3,Y
20240605,13,GM00000040,2,9,Y
20240605,13,GM00000041,1,1,Y
20240605,13,GM00000041,2,2,Y
20240605,13,GM00000042,1,4,Y
20240605,13,GM00000042,2,3,Y
20240605,13,GM00000043,1,234,Y
20240605,13,GM00000043,2,243,Y
20240605,13,GM00000044,1,82,Y
20240605,13,GM00000044,2,104,Y
20240605,13,GM00000045,1,201,Y
20240605,13,GM00000045,2,259,Y
20240605,14,GM00000001,1,212,Y
20240605,14,GM00000001,2,293,Y
20240605,14,GM00000002,1,653,Y
20240605,14,GM00000002,2,838,Y
20240605,14,GM00000003,1,91,Y
20240605,14,GM00000003,2,111,Y
20240605,14,GM00000004,1,21,Y
20240605,14,GM00000004,2,23,Y
20240605,14,GM00000005,1,59,Y
20240605,14,GM00000005,2,27,Y
20240605,14,GM00000006,1,19,Y
20240605,14,GM00000007,1,2111,Y
20240605,14,GM00000007,2,1738,Y
20240605,14,GM00000008,1,46,Y
20240605,14,GM00000008,2,21,Y
20240605,14,GM00000009,1,35,Y
20240605,14,GM00000009,2,13,Y
20240605,14,GM00000010,1,1128,Y
20240605,14,GM00000010,2,1457,Y
20240605,14,GM00000011,1,192,Y
20240605,14,GM00000011,2,101,Y
20240605,14,GM00000012,1,1390,Y
20240605,14,GM00000012,2,1037,Y
20240605,14,GM00000014,1,124,Y
20240605,14,GM00000014,2,66,Y
20240605,14,GM00000015,1,1781,Y
20240605,14,GM00000015,2,2290,Y
20240605,14,GM00000016,1,87,Y
20240605,14,GM00000016,2,158,Y
20240605,14,GM00000017,1,988,Y
20240605,14,GM00000017,2,651,Y
20240605,14,GM00000018,1,991,Y
20240605,14,GM00000019,1,877,Y
20240605,14,GM00000019,2,1477,Y
20240605,14,GM00000020,1,1684,Y
20240605,14,GM00000020,2,1807,Y
20240605,14,GM00000021,1,553,Y
20240605,14,GM00000021,2,714,Y
20240605,14,GM00000022,1,812,Y
20240605,14,GM00000022,2,1005,Y
20240605,14,GM00000023,1,1659,Y
20240605,14,GM00000023,2,1584,Y
20240605,14,GM00000024,1,15,Y
20240605,14,GM00000024,2,17,Y
20240605,14,GM00000025,1,4,Y
20240605,14,GM00000025,2,22,Y
20240605,14,GM00000026,1,10,Y
20240605,14,GM00000026,2,14,Y
20240605,14,GM00000027,1,5,Y
20240605,14,GM00000027,2,2,Y
20240605,14,GM00000028,1,95,Y
20240605,14,GM00000028,2,118,Y
20240605,14,GM00000029,1,1,Y
20240605,14,GM00000029,2,1,Y
20240605,14,GM00000030,1,3,Y
20240605,14,GM00000030,2,3,Y
20240605,14,GM00000031,1,867,Y
20240605,14,GM00000031,2,607,Y
20240605,14,GM00000032,1,810,Y
20240605,14,GM00000032,2,819,Y
20240605,14,GM00000033,1,166,Y
20240605,14,GM00000033,2,141,Y
20240605,14,GM00000034,1,210,Y
20240605,14,GM00000034,2,618,Y
20240605,14,GM00000035,1,1000,Y
20240605,14,GM00000035,2,419,Y
20240605,14,GM00000036,1,822,Y
20240605,14,GM00000036,2,1202,Y
20240605,14,GM00000037,1,13,Y
20240605,14,GM00000038,1,1302,Y
20240605,14,GM00000038,2,1244,Y
20240605,14,GM00000039,1,17,Y
20240605,14,GM00000039,2,48,Y
20240605,14,GM00000040,1,6,Y
20240605,14,GM00000040,2,3,Y
20240605,14,GM00000042,1,3,Y
20240605,14,GM00000042,2,3,Y
20240605,14,GM00000043,1,214,Y
20240605,14,GM00000043,2,258,Y
20240605,14,GM00000044,1,80,Y
20240605,14,GM00000044,2,85,Y
20240605,14,GM00000045,1,224,Y
20240605,14,GM00000045,2,287,Y
20240605,15,GM00000001,1,202,Y
20240605,15,GM00000001,2,350,Y
20240605,15,GM00000002,1,597,Y
20240605,15,GM00000002,2,986,Y
20240605,15,GM00000003,1,87,Y
20240605,15,GM00000003,2,99,Y
20240605,15,GM00000004,1,19,Y
20240605,15,GM00000004,2,30,Y
20240605,15,GM00000005,1,65,Y
20240605,15,GM00000005,2,23,Y
20240605,15,GM00000006,1,13,Y
20240605,15,GM00000007,1,2169,Y
20240605,15,GM00000007,2,1902,Y
20240605,15,GM00000008,1,58,Y
20240605,15,GM00000008,2,12,Y
20240605,15,GM00000009,1,18,Y
20240605,15,GM00000009,2,30,Y
20240605,15,GM00000010,1,1025,Y
20240605,15,GM00000010,2,1450,Y
20240605,15,GM00000011,1,235,Y
20240605,15,GM00000011,2,126,Y
20240605,15,GM00000012,1,1253,Y
20240605,15,GM00000012,2,999,Y
20240605,15,GM00000014,1,103,Y
20240605,15,GM00000014,2,82,Y
20240605,15,GM00000015,1,1643,Y
20240605,15,GM00000015,2,2505,Y
20240605,15,GM00000016,1,75,Y
20240605,15,GM00000016,2,130,Y
20240605,15,GM00000017,1,1025,Y
20240605,15,GM00000017,2,642,Y
20240605,15,GM00000018,1,1013,Y
20240605,15,GM00000019,1,769,Y
20240605,15,GM00000019,2,1603,Y
20240605,15,GM00000020,1,1489,Y
20240605,15,GM00000020,2,1774,Y
20240605,15,GM00000021,1,569,Y
20240605,15,GM00000021,2,735,Y
20240605,15,GM00000022,1,890,Y
20240605,15,GM00000022,2,1054,Y
20240605,15,GM00000023,1,1629,Y
20240605,15,GM00000023,2,1784,Y
20240605,15,GM00000024,1,10,Y
20240605,15,GM00000024,2,11,Y
20240605,15,GM00000025,1,2,Y
20240605,15,GM00000025,2,13,Y
20240605,15,GM00000026,1,4,Y
20240605,15,GM00000026,2,16,Y
20240605,15,GM00000027,1,2,Y
20240605,15,GM00000027,2,3,Y
20240605,15,GM00000028,1,102,Y
20240605,15,GM00000028,2,132,Y
20240605,15,GM00000029,1,1,Y
20240605,15,GM00000029,2,1,Y
20240605,15,GM00000030,1,4,Y
20240605,15,GM00000030,2,6,Y
20240605,15,GM00000031,1,871,Y
20240605,15,GM00000031,2,657,Y
20240605,15,GM00000032,1,792,Y
20240605,15,GM00000032,2,958,Y
20240605,15,GM00000033,1,166,Y
20240605,15,GM00000033,2,197,Y
20240605,15,GM00000034,1,229,Y
20240605,15,GM00000034,2,619,Y
20240605,15,GM00000035,1,1012,Y
20240605,15,GM00000035,2,422,Y
20240605,15,GM00000036,1,841,Y
20240605,15,GM00000036,2,1152,Y
20240605,15,GM00000037,1,16,Y
20240605,15,GM00000038,1,1128,Y
20240605,15,GM00000038,2,1420,Y
20240605,15,GM00000039,1,32,Y
20240605,15,GM00000039,2,33,Y
20240605,15,GM00000040,1,7,Y
20240605,15,GM00000040,2,6,Y
20240605,15,GM00000041,1,1,Y
20240605,15,GM00000041,2,1,Y
20240605,15,GM00000042,1,1,Y
20240605,15,GM00000042,2,2,Y
20240605,15,GM00000043,1,164,Y
20240605,15,GM00000043,2,267,Y
20240605,15,GM00000044,1,66,Y
20240605,15,GM00000044,2,127,Y
20240605,15,GM00000045,1,200,Y
20240605,15,GM00000045,2,363,Y
20240605,16,GM00000001,1,193,Y
20240605,16,GM00000001,2,436,Y
20240605,16,GM00000002,1,601,Y
20240605,16,GM00000002,2,1090,Y
20240605,16,GM00000003,1,72,Y
20240605,16,GM00000003,2,171,Y
20240605,16,GM00000004,1,29,Y
20240605,16,GM00000004,2,38,Y
20240605,16,GM00000005,1,123,Y
20240605,16,GM00000005,2,38,Y
20240605,16,GM00000006,1,16,Y
20240605,16,GM00000007,1,1962,Y
20240605,16,GM00000007,2,1991,Y
20240605,16,GM00000008,1,108,Y
20240605,16,GM00000008,2,19,Y
20240605,16,GM00000009,1,18,Y
20240605,16,GM00000009,2,15,Y
20240605,16,GM00000010,1,1035,Y
20240605,16,GM00000010,2,1531,Y
20240605,16,GM00000011,1,183,Y
20240605,16,GM00000011,2,137,Y
20240605,16,GM00000012,1,1214,Y
20240605,16,GM00000012,2,1131,Y
20240605,16,GM00000014,1,86,Y
20240605,16,GM00000014,2,84,Y
20240605,16,GM00000015,1,1581,Y
20240605,16,GM00000015,2,2395,Y
20240605,16,GM00000016,1,56,Y
20240605,16,GM00000016,2,152,Y
20240605,16,GM00000017,1,949,Y
20240605,16,GM00000017,2,680,Y
20240605,16,GM00000018,1,976,Y
20240605,16,GM00000019,1,749,Y
20240605,16,GM00000019,2,1638,Y
20240605,16,GM00000020,1,1334,Y
20240605,16,GM00000020,2,1632,Y
20240605,16,GM00000021,1,603,Y
20240605,16,GM00000021,2,701,Y
20240605,16,GM00000022,1,858,Y
20240605,16,GM00000022,2,964,Y
20240605,16,GM00000023,1,1594,Y
20240605,16,GM00000023,2,1615,Y
20240605,16,GM00000024,1,14,Y
20240605,16,GM00000024,2,16,Y
20240605,16,GM00000025,1,3,Y
20240605,16,GM00000025,2,26,Y
20240605,16,GM00000026,1,8,Y
20240605,16,GM00000026,2,11,Y
20240605,16,GM00000027,1,2,Y
20240605,16,GM00000027,2,3,Y
20240605,16,GM00000028,1,106,Y
20240605,16,GM00000028,2,151,Y
20240605,16,GM00000029,1,1,Y
20240605,16,GM00000030,1,6,Y
20240605,16,GM00000030,2,10,Y
20240605,16,GM00000031,1,890,Y
20240605,16,GM00000031,2,592,Y
20240605,16,GM00000032,1,761,Y
20240605,16,GM00000032,2,918,Y
20240605,16,GM00000033,1,138,Y
20240605,16,GM00000033,2,193,Y
20240605,16,GM00000034,1,243,Y
20240605,16,GM00000034,2,600,Y
20240605,16,GM00000035,1,875,Y
20240605,16,GM00000035,2,399,Y
20240605,16,GM00000036,1,732,Y
20240605,16,GM00000036,2,1185,Y
20240605,16,GM00000037,1,7,Y
20240605,16,GM00000038,1,1013,Y
20240605,16,GM00000038,2,1446,Y
20240605,16,GM00000039,1,41,Y
20240605,16,GM00000039,2,46,Y
20240605,16,GM00000040,1,6,Y
20240605,16,GM00000040,2,10,Y
20240605,16,GM00000041,1,1,Y
20240605,16,GM00000041,2,1,Y
20240605,16,GM00000042,1,2,Y
20240605,16,GM00000042,2,4,Y
20240605,16,GM00000043,1,199,Y
20240605,16,GM00000043,2,487,Y
20240605,16,GM00000044,1,85,Y
20240605,16,GM00000044,2,170,Y
20240605,16,GM00000045,1,274,Y
20240605,16,GM00000045,2,458,Y
20240605,17,GM00000001,1,170,Y
20240605,17,GM00000001,2,542,Y
20240605,17,GM00000002,1,581,Y
20240605,17,GM00000002,2,1126,Y
20240605,17,GM00000003,1,69,Y
20240605,17,GM00000003,2,233,Y
20240605,17,GM00000004,1,15,Y
20240605,17,GM00000004,2,51,Y
20240605,17,GM00000005,1,146,Y
20240605,17,GM00000005,2,29,Y
20240605,17,GM00000006,1,11,Y
20240605,17,GM00000007,1,2050,Y
20240605,17,GM00000007,2,2294,Y
20240605,17,GM00000008,1,158,Y
20240605,17,GM00000008,2,7,Y
20240605,17,GM00000009,1,14,Y
20240605,17,GM00000009,2,27,Y
20240605,17,GM00000010,1,1008,Y
20240605,17,GM00000010,2,1665,Y
20240605,17,GM00000011,1,162,Y
20240605,17,GM00000011,2,152,Y
20240605,17,GM00000012,1,1345,Y
20240605,17,GM00000012,2,1273,Y
20240605,17,GM00000014,1,65,Y
20240605,17,GM00000014,2,96,Y
20240605,17,GM00000015,1,1508,Y
20240605,17,GM00000015,2,2593,Y
20240605,17,GM00000016,1,48,Y
20240605,17,GM00000016,2,211,Y
20240605,17,GM00000017,1,861,Y
20240605,17,GM00000017,2,632,Y
20240605,17,GM00000018,1,1117,Y
20240605,17,GM00000019,1,770,Y
20240605,17,GM00000019,2,1581,Y
20240605,17,GM00000020,1,1549,Y
20240605,17,GM00000020,2,1686,Y
20240605,17,GM00000021,1,653,Y
20240605,17,GM00000021,2,644,Y
20240605,17,GM00000022,1,766,Y
20240605,17,GM00000022,2,1155,Y
20240605,17,GM00000023,1,1588,Y
20240605,17,GM00000023,2,1566,Y
20240605,17,GM00000024,1,7,Y
20240605,17,GM00000024,2,21,Y
20240605,17,GM00000025,1,5,Y
20240605,17,GM00000025,2,12,Y
20240605,17,GM00000026,1,8,Y
20240605,17,GM00000026,2,15,Y
20240605,17,GM00000027,1,3,Y
20240605,17,GM00000028,1,85,Y
20240605,17,GM00000028,2,168,Y
20240605,17,GM00000029,1,3,Y
20240605,17,GM00000029,2,5,Y
20240605,17,GM00000030,1,5,Y
20240605,17,GM00000030,2,8,Y
20240605,17,GM00000031,1,888,Y
20240605,17,GM00000031,2,716,Y
20240605,17,GM00000032,1,741,Y
20240605,17,GM00000032,2,993,Y
20240605,17,GM00000033,1,89,Y
20240605,17,GM00000033,2,213,Y
20240605,17,GM00000034,1,191,Y
20240605,17,GM00000034,2,646,Y
20240605,17,GM00000035,1,911,Y
20240605,17,GM00000035,2,425,Y
20240605,17,GM00000036,1,638,Y
20240605,17,GM00000036,2,1126,Y
20240605,17,GM00000037,1,7,Y
20240605,17,GM00000038,1,980,Y
20240605,17,GM00000038,2,1589,Y
20240605,17,GM00000039,1,35,Y
20240605,17,GM00000039,2,54,Y
20240605,17,GM00000040,1,6,Y
20240605,17,GM00000040,2,22,Y
20240605,17,GM00000041,1,1,Y
20240605,17,GM00000042,2,1,Y
20240605,17,GM00000043,1,164,Y
20240605,17,GM00000043,2,384,Y
20240605,17,GM00000044,1,76,Y
20240605,17,GM00000044,2,190,Y
20240605,17,GM00000045,1,258,Y
20240605,17,GM00000045,2,587,Y
20240605,18,GM00000001,1,158,Y
20240605,18,GM00000001,2,657,Y
20240605,18,GM00000002,1,499,Y
20240605,18,GM00000002,2,1273,Y
20240605,18,GM00000003,1,66,Y
20240605,18,GM00000003,2,379,Y
20240605,18,GM00000004,1,20,Y
20240605,18,GM00000004,2,92,Y
20240605,18,GM00000005,1,247,Y
20240605,18,GM00000005,2,17,Y
20240605,18,GM00000006,1,7,Y
20240605,18,GM00000007,1,2047,Y
20240605,18,GM00000007,2,2240,Y
20240605,18,GM00000008,1,251,Y
20240605,18,GM00000008,2,8,Y
20240605,18,GM00000009,1,12,Y
20240605,18,GM00000009,2,24,Y
20240605,18,GM00000010,1,1061,Y
20240605,18,GM00000010,2,1718,Y
20240605,18,GM00000011,1,119,Y
20240605,18,GM00000011,2,177,Y
20240605,18,GM00000012,1,1072,Y
20240605,18,GM00000012,2,1201,Y
20240605,18,GM00000014,1,58,Y
20240605,18,GM00000014,2,121,Y
20240605,18,GM00000015,1,1542,Y
20240605,18,GM00000015,2,2628,Y
20240605,18,GM00000016,1,29,Y
20240605,18,GM00000016,2,237,Y
20240605,18,GM00000017,1,867,Y
20240605,18,GM00000017,2,609,Y
20240605,18,GM00000018,1,1279,Y
20240605,18,GM00000019,1,892,Y
20240605,18,GM00000019,2,1128,Y
20240605,18,GM00000020,1,1446,Y
20240605,18,GM00000020,2,1880,Y
20240605,18,GM00000021,1,690,Y
20240605,18,GM00000021,2,554,Y
20240605,18,GM00000022,1,776,Y
20240605,18,GM00000022,2,925,Y
20240605,18,GM00000023,1,1505,Y
20240605,18,GM00000023,2,1918,Y
20240605,18,GM00000024,1,7,Y
20240605,18,GM00000024,2,27,Y
20240605,18,GM00000025,1,6,Y
20240605,18,GM00000025,2,19,Y
20240605,18,GM00000026,1,9,Y
20240605,18,GM00000026,2,10,Y
20240605,18,GM00000027,1,5,Y
20240605,18,GM00000027,2,3,Y
