기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20231201,01,GM00000002,2,143,N
20231201,01,GM00000003,1,2,N
20231201,01,GM00000003,2,3,N
20231201,01,GM00000005,1,5,N
20231201,01,GM00000005,2,7,N
20231201,01,GM00000006,1,2,N
20231201,01,GM00000007,1,530,N
20231201,01,GM00000007,2,538,N
20231201,01,GM00000008,1,4,N
20231201,01,GM00000008,2,1,N
20231201,01,GM00000010,1,358,N
20231201,01,GM00000010,2,483,N
20231201,01,GM00000011,1,8,N
20231201,01,GM00000011,2,8,N
20231201,01,GM00000012,1,587,N
20231201,01,GM00000012,2,333,N
20231201,01,GM00000014,1,10,N
20231201,01,GM00000014,2,18,N
20231201,01,GM00000015,1,323,N
20231201,01,GM00000015,2,612,N
20231201,01,GM00000016,1,10,N
20231201,01,GM00000016,2,11,N
20231201,01,GM00000017,1,287,N
20231201,01,GM00000017,2,161,N
20231201,01,GM00000018,1,58,N
20231201,01,GM00000019,1,229,N
20231201,01,GM00000019,2,197,N
20231201,01,GM00000020,1,419,N
20231201,01,GM00000020,2,888,N
20231201,01,GM00000022,1,157,N
20231201,01,GM00000022,2,227,N
20231201,01,GM00000023,1,278,N
20231201,01,GM00000023,2,313,N
20231201,01,GM00000024,1,1,N
20231201,01,GM00000026,1,1,N
20231201,01,GM00000026,2,4,N
20231201,01,GM00000028,1,34,N
20231201,01,GM00000028,2,19,N
20231201,01,GM00000030,1,2,N
20231201,01,GM00000030,2,1,N
20231201,01,GM00000031,1,433,N
20231201,01,GM00000031,2,239,N
20231201,01,GM00000032,1,430,N
20231201,01,GM00000032,2,388,N
20231201,01,GM00000033,1,150,N
20231201,01,GM00000033,2,118,N
20231201,01,GM00000034,1,91,N
20231201,01,GM00000034,2,202,N
20231201,01,GM00000035,1,414,N
20231201,01,GM00000035,2,398,N
20231201,01,GM00000036,1,295,N
20231201,01,GM00000036,2,364,N
20231201,01,GM00000037,1,1,N
20231201,01,GM00000038,1,564,N
20231201,01,GM00000038,2,604,N
20231201,01,GM00000039,1,6,N
20231201,01,GM00000039,2,3,N
20231201,01,GM00000043,1,17,N
20231201,01,GM00000043,2,35,N
20231201,01,GM00000044,1,4,N
20231201,01,GM00000044,2,8,N
20231201,01,GM00000045,1,12,N
20231201,01,GM00000045,2,37,N
20231201,02,GM00000001,1,17,N
20231201,02,GM00000001,2,25,N
20231201,02,GM00000002,1,93,N
20231201,02,GM00000002,2,86,N
20231201,02,GM00000003,1,2,N
20231201,02,GM00000003,2,5,N
20231201,02,GM00000004,1,1,N
20231201,02,GM00000005,1,2,N
20231201,02,GM00000005,2,4,N
20231201,02,GM00000007,1,351,N
20231201,02,GM00000007,2,417,N
20231201,02,GM00000008,1,7,N
20231201,02,GM00000010,1,288,N
20231201,02,GM00000010,2,388,N
20231201,02,GM00000011,1,6,N
20231201,02,GM00000011,2,5,N
20231201,02,GM00000012,1,417,N
20231201,02,GM00000012,2,238,N
20231201,02,GM00000014,1,6,N
20231201,02,GM00000014,2,9,N
20231201,02,GM00000015,1,210,N
20231201,02,GM00000015,2,413,N
20231201,02,GM00000016,1,4,N
20231201,02,GM00000016,2,2,N
20231201,02,GM00000017,1,231,N
20231201,02,GM00000017,2,165,N
20231201,02,GM00000018,1,35,N
20231201,02,GM00000019,1,179,N
20231201,02,GM00000019,2,144,N
20231201,02,GM00000020,1,364,N
20231201,02,GM00000020,2,558,N
20231201,02,GM00000022,1,93,N
20231201,02,GM00000022,2,154,N
20231201,02,GM00000023,1,216,N
20231201,02,GM00000023,2,271,N
20231201,02,GM00000024,1,2,N
20231201,02,GM00000026,2,1,N
20231201,02,GM00000028,1,21,N
20231201,02,GM00000028,2,22,N
20231201,02,GM00000030,1,2,N
20231201,02,GM00000031,1,319,N
20231201,02,GM00000031,2,208,N
20231201,02,GM00000032,1,332,N
20231201,02,GM00000032,2,322,N
20231201,02,GM00000033,1,198,N
20231201,02,GM00000033,2,99,N
20231201,02,GM00000034,1,63,N
20231201,02,GM00000034,2,214,N
20231201,02,GM00000035,1,326,N
20231201,02,GM00000035,2,357,N
20231201,02,GM00000036,1,312,N
20231201,02,GM00000036,2,303,N
20231201,02,GM00000038,1,376,N
20231201,02,GM00000038,2,571,N
20231201,02,GM00000039,1,1,N
20231201,02,GM00000039,2,9,N
20231201,02,GM00000043,1,14,N
20231201,02,GM00000043,2,27,N
20231201,02,GM00000044,1,3,N
20231201,02,GM00000044,2,5,N
20231201,02,GM00000045,1,5,N
20231201,02,GM00000045,2,21,N
20231201,03,GM00000001,1,9,N
20231201,03,GM00000001,2,17,N
20231201,03,GM00000002,1,63,N
20231201,03,GM00000002,2,60,N
20231201,03,GM00000003,1,2,N
20231201,03,GM00000005,1,2,N
20231201,03,GM00000005,2,3,N
20231201,03,GM00000006,1,1,N
20231201,03,GM00000007,1,273,N
20231201,03,GM00000007,2,295,N
20231201,03,GM00000008,1,4,N
20231201,03,GM00000008,2,1,N
20231201,03,GM00000010,1,228,N
20231201,03,GM00000010,2,312,N
20231201,03,GM00000011,1,8,N
20231201,03,GM00000011,2,9,N
20231201,03,GM00000012,1,310,N
20231201,03,GM00000012,2,171,N
20231201,03,GM00000014,1,2,N
20231201,03,GM00000014,2,7,N
20231201,03,GM00000015,1,161,N
20231201,03,GM00000015,2,298,N
20231201,03,GM00000016,1,10,N
20231201,03,GM00000016,2,4,N
20231201,03,GM00000017,1,158,N
20231201,03,GM00000017,2,124,N
20231201,03,GM00000018,1,26,N
20231201,03,GM00000019,1,143,N
20231201,03,GM00000019,2,103,N
20231201,03,GM00000020,1,262,N
20231201,03,GM00000020,2,339,N
20231201,03,GM00000022,1,93,N
20231201,03,GM00000022,2,121,N
20231201,03,GM00000023,1,204,N
20231201,03,GM00000023,2,197,N
20231201,03,GM00000024,1,1,N
20231201,03,GM00000025,1,3,N
20231201,03,GM00000025,2,2,N
20231201,03,GM00000026,1,1,N
20231201,03,GM00000028,1,16,N
20231201,03,GM00000028,2,20,N
20231201,03,GM00000030,1,3,N
20231201,03,GM00000031,1,264,N
20231201,03,GM00000031,2,168,N
20231201,03,GM00000032,1,342,N
20231201,03,GM00000032,2,296,N
20231201,03,GM00000033,1,229,N
20231201,03,GM00000033,2,77,N
20231201,03,GM00000034,1,59,N
20231201,03,GM00000034,2,247,N
20231201,03,GM00000035,1,261,N
20231201,03,GM00000035,2,274,N
20231201,03,GM00000036,1,222,N
20231201,03,GM00000036,2,234,N
20231201,03,GM00000037,1,3,N
20231201,03,GM00000038,1,328,N
20231201,03,GM00000038,2,402,N
20231201,03,GM00000039,1,2,N
20231201,03,GM00000039,2,5,N
20231201,03,GM00000043,1,12,N
20231201,03,GM00000043,2,8,N
20231201,03,GM00000044,1,2,N
20231201,03,GM00000044,2,1,N
20231201,03,GM00000045,1,4,N
20231201,03,GM00000045,2,15,N
20231201,04,GM00000001,1,31,N
20231201,04,GM00000001,2,16,N
20231201,04,GM00000002,1,103,N
20231201,04,GM00000002,2,58,N
20231201,04,GM00000003,1,3,N
20231201,04,GM00000003,2,2,N
20231201,04,GM00000004,2,1,N
20231201,04,GM00000005,1,2,N
20231201,04,GM00000005,2,1,N
20231201,04,GM00000006,1,1,N
20231201,04,GM00000007,1,323,N
20231201,04,GM00000007,2,339,N
20231201,04,GM00000008,1,6,N
20231201,04,GM00000010,1,275,N
20231201,04,GM00000010,2,274,N
20231201,04,GM00000011,1,26,N
20231201,04,GM00000011,2,9,N
20231201,04,GM00000012,1,371,N
20231201,04,GM00000012,2,184,N
20231201,04,GM00000014,1,9,N
20231201,04,GM00000014,2,8,N
20231201,04,GM00000015,1,181,N
20231201,04,GM00000015,2,387,N
20231201,04,GM00000016,1,14,N
20231201,04,GM00000016,2,10,N
20231201,04,GM00000017,1,239,N
20231201,04,GM00000017,2,123,N
20231201,04,GM00000018,1,29,N
20231201,04,GM00000019,1,123,N
20231201,04,GM00000019,2,128,N
20231201,04,GM00000020,1,319,N
20231201,04,GM00000020,2,425,N
20231201,04,GM00000022,1,112,N
20231201,04,GM00000022,2,147,N
20231201,04,GM00000023,1,254,N
20231201,04,GM00000023,2,203,N
20231201,04,GM00000024,1,1,N
20231201,04,GM00000025,1,2,N
20231201,04,GM00000026,1,4,N
20231201,04,GM00000026,2,1,N
20231201,04,GM00000028,1,13,N
20231201,04,GM00000028,2,16,N
20231201,04,GM00000030,2,1,N
20231201,04,GM00000031,1,332,N
20231201,04,GM00000031,2,140,N
20231201,04,GM00000032,1,362,N
20231201,04,GM00000032,2,350,N
20231201,04,GM00000033,1,258,N
20231201,04,GM00000033,2,115,N
20231201,04,GM00000034,1,79,N
20231201,04,GM00000034,2,214,N
20231201,04,GM00000035,1,323,N
20231201,04,GM00000035,2,268,N
20231201,04,GM00000036,1,283,N
20231201,04,GM00000036,2,267,N
20231201,04,GM00000037,1,2,N
20231201,04,GM00000038,1,508,N
20231201,04,GM00000038,2,368,N
20231201,04,GM00000039,1,5,N
20231201,04,GM00000039,2,5,N
20231201,04,GM00000043,1,19,N
20231201,04,GM00000043,2,17,N
20231201,04,GM00000044,1,2,N
20231201,04,GM00000044,2,1,N
20231201,04,GM00000045,1,18,N
20231201,04,GM00000045,2,12,N
20231201,05,GM00000001,1,67,N
20231201,05,GM00000001,2,24,N
20231201,05,GM00000002,1,299,N
20231201,05,GM00000002,2,112,N
20231201,05,GM00000003,1,14,N
20231201,05,GM00000003,2,6,N
20231201,05,GM00000004,1,6,N
20231201,05,GM00000005,1,15,N
20231201,05,GM00000005,2,5,N
20231201,05,GM00000006,1,4,N
20231201,05,GM00000007,1,783,N
20231201,05,GM00000007,2,456,N
20231201,05,GM00000008,1,6,N
20231201,05,GM00000008,2,5,N
20231201,05,GM00000010,1,446,N
20231201,05,GM00000010,2,434,N
20231201,05,GM00000011,1,63,N
20231201,05,GM00000011,2,25,N
20231201,05,GM00000012,1,648,N
20231201,05,GM00000012,2,284,N
20231201,05,GM00000014,1,21,N
20231201,05,GM00000014,2,13,N
20231201,05,GM00000015,1,422,N
20231201,05,GM00000015,2,707,N
20231201,05,GM00000016,1,25,N
20231201,05,GM00000016,2,21,N
20231201,05,GM00000017,1,501,N
20231201,05,GM00000017,2,191,N
20231201,05,GM00000018,1,74,N
20231201,05,GM00000019,1,266,N
20231201,05,GM00000019,2,182,N
20231201,05,GM00000020,1,710,N
20231201,05,GM00000020,2,753,N
20231201,05,GM00000022,1,213,N
20231201,05,GM00000022,2,265,N
20231201,05,GM00000023,1,381,N
20231201,05,GM00000023,2,275,N
20231201,05,GM00000024,1,2,N
20231201,05,GM00000024,2,1,N
20231201,05,GM00000025,1,4,N
20231201,05,GM00000026,1,2,N
20231201,05,GM00000026,2,2,N
20231201,05,GM00000028,1,19,N
20231201,05,GM00000028,2,24,N
20231201,05,GM00000030,1,1,N
20231201,05,GM00000031,1,448,N
20231201,05,GM00000031,2,194,N
20231201,05,GM00000032,1,360,N
20231201,05,GM00000032,2,279,N
20231201,05,GM00000033,1,192,N
20231201,05,GM00000033,2,80,N
20231201,05,GM00000034,1,119,N
20231201,05,GM00000034,2,212,N
20231201,05,GM00000035,1,585,N
20231201,05,GM00000035,2,337,N
20231201,05,GM00000036,1,375,N
20231201,05,GM00000036,2,435,N
20231201,05,GM00000037,1,4,N
20231201,05,GM00000038,1,877,N
20231201,05,GM00000038,2,222,N
20231201,05,GM00000039,1,12,N
20231201,05,GM00000039,2,6,N
20231201,05,GM00000042,2,1,N
20231201,05,GM00000043,1,50,N
20231201,05,GM00000043,2,25,N
20231201,05,GM00000044,1,12,N
20231201,05,GM00000044,2,7,N
20231201,05,GM00000045,1,75,N
20231201,05,GM00000045,2,17,N
20231201,06,GM00000001,1,195,N
20231201,06,GM00000001,2,61,N
20231201,06,GM00000002,1,999,N
20231201,06,GM00000002,2,204,N
20231201,06,GM00000003,1,41,N
20231201,06,GM00000003,2,14,N
20231201,06,GM00000004,1,5,N
20231201,06,GM00000004,2,11,N
20231201,06,GM00000005,1,17,N
20231201,06,GM00000005,2,14,N
20231201,06,GM00000006,1,12,N
20231201,06,GM00000007,1,1748,N
20231201,06,GM00000007,2,784,N
20231201,06,GM00000008,1,15,N
20231201,06,GM00000008,2,13,N
20231201,06,GM00000009,1,15,N
20231201,06,GM00000009,2,2,N
20231201,06,GM00000010,1,948,N
20231201,06,GM00000010,2,787,N
20231201,06,GM00000011,1,91,N
20231201,06,GM00000011,2,63,N
20231201,06,GM00000012,1,1258,N
20231201,06,GM00000012,2,421,N
20231201,06,GM00000014,1,39,N
20231201,06,GM00000014,2,37,N
20231201,06,GM00000015,1,951,N
20231201,06,GM00000015,2,1273,N
20231201,06,GM00000016,1,60,N
20231201,06,GM00000016,2,43,N
20231201,06,GM00000017,1,882,N
20231201,06,GM00000017,2,346,N
20231201,06,GM00000018,1,235,N
20231201,06,GM00000019,1,861,N
20231201,06,GM00000019,2,474,N
20231201,06,GM00000020,1,1920,N
20231201,06,GM00000020,2,1654,N
20231201,06,GM00000022,1,425,N
20231201,06,GM00000022,2,432,N
20231201,06,GM00000023,1,1035,N
20231201,06,GM00000023,2,473,N
20231201,06,GM00000024,1,6,N
20231201,06,GM00000024,2,9,N
20231201,06,GM00000025,1,5,N
20231201,06,GM00000025,2,4,N
20231201,06,GM00000026,1,4,N
20231201,06,GM00000026,2,1,N
20231201,06,GM00000027,1,1,N
20231201,06,GM00000028,1,33,N
20231201,06,GM00000028,2,26,N
20231201,06,GM00000030,1,1,N
20231201,06,GM00000030,2,2,N
20231201,06,GM00000031,1,682,N
20231201,06,GM00000031,2,240,N
20231201,06,GM00000032,1,468,N
20231201,06,GM00000032,2,328,N
20231201,06,GM00000033,1,149,N
20231201,06,GM00000033,2,61,N
20231201,06,GM00000034,1,200,N
20231201,06,GM00000034,2,260,N
20231201,06,GM00000035,1,1008,N
20231201,06,GM00000035,2,504,N
20231201,06,GM00000036,1,571,N
20231201,06,GM00000036,2,759,N
20231201,06,GM00000037,1,11,N
20231201,06,GM00000038,1,1581,N
20231201,06,GM00000038,2,354,N
20231201,06,GM00000039,1,60,N
20231201,06,GM00000039,2,10,N
20231201,06,GM00000040,2,3,N
20231201,06,GM00000043,1,106,N
20231201,06,GM00000043,2,50,N
20231201,06,GM00000044,1,61,N
20231201,06,GM00000044,2,28,N
20231201,06,GM00000045,1,300,N
20231201,06,GM00000045,2,50,N
20231201,07,GM00000001,1,716,N
20231201,07,GM00000001,2,110,N
20231201,07,GM00000002,1,1453,N
20231201,07,GM00000002,2,400,N
20231201,07,GM00000003,1,337,N
20231201,07,GM00000003,2,42,N
20231201,07,GM00000004,1,36,N
20231201,07,GM00000004,2,37,N
20231201,07,GM00000005,1,78,N
20231201,07,GM00000005,2,68,N
20231201,07,GM00000006,1,61,N
20231201,07,GM00000007,1,2653,N
20231201,07,GM00000007,2,1672,N
20231201,07,GM00000008,1,41,N
20231201,07,GM00000008,2,60,N
20231201,07,GM00000009,1,67,N
20231201,07,GM00000009,2,2,N
20231201,07,GM00000010,1,1306,N
20231201,07,GM00000010,2,1285,N
20231201,07,GM00000011,1,312,N
20231201,07,GM00000011,2,181,N
20231201,07,GM00000012,1,1612,N
20231201,07,GM00000012,2,791,N
20231201,07,GM00000014,1,163,N
20231201,07,GM00000014,2,61,N
20231201,07,GM00000015,1,1563,N
20231201,07,GM00000015,2,1999,N
20231201,07,GM00000016,1,72,N
20231201,07,GM00000016,2,97,N
20231201,07,GM00000017,1,1130,N
20231201,07,GM00000017,2,597,N
20231201,07,GM00000018,1,1128,N
20231201,07,GM00000019,1,1403,N
20231201,07,GM00000019,2,526,N
20231201,07,GM00000020,1,2140,N
20231201,07,GM00000020,2,1729,N
20231201,07,GM00000022,1,733,N
20231201,07,GM00000022,2,720,N
20231201,07,GM00000023,1,2119,N
20231201,07,GM00000023,2,987,N
20231201,07,GM00000024,1,22,N
20231201,07,GM00000024,2,7,N
20231201,07,GM00000025,1,9,N
20231201,07,GM00000025,2,9,N
20231201,07,GM00000026,1,10,N
20231201,07,GM00000026,2,4,N
20231201,07,GM00000027,1,2,N
20231201,07,GM00000027,2,1,N
20231201,07,GM00000028,1,114,N
20231201,07,GM00000028,2,65,N
20231201,07,GM00000029,1,2,N
20231201,07,GM00000029,2,1,N
20231201,07,GM00000030,1,2,N
20231201,07,GM00000030,2,2,N
20231201,07,GM00000031,1,1074,N
20231201,07,GM00000031,2,331,N
20231201,07,GM00000032,1,937,N
20231201,07,GM00000032,2,456,N
20231201,07,GM00000033,1,184,N
20231201,07,GM00000033,2,65,N
20231201,07,GM00000034,1,228,N
20231201,07,GM00000034,2,264,N
20231201,07,GM00000035,1,1281,N
20231201,07,GM00000035,2,640,N
20231201,07,GM00000036,1,973,N
20231201,07,GM00000036,2,1101,N
20231201,07,GM00000037,1,79,N
20231201,07,GM00000038,1,2032,N
20231201,07,GM00000038,2,745,N
20231201,07,GM00000039,1,264,N
20231201,07,GM00000039,2,14,N
20231201,07,GM00000040,1,7,N
20231201,07,GM00000040,2,8,N
20231201,07,GM00000042,1,1,N
20231201,07,GM00000042,2,1,N
20231201,07,GM00000043,1,306,N
20231201,07,GM00000043,2,137,N
20231201,07,GM00000044,1,259,N
20231201,07,GM00000044,2,56,N
20231201,07,GM00000045,1,686,N
20231201,07,GM00000045,2,110,N
20231201,08,GM00000001,1,796,N
20231201,08,GM00000001,2,174,N
20231201,08,GM00000002,1,1262,N
20231201,08,GM00000002,2,479,N
20231201,08,GM00000003,1,425,N
20231201,08,GM00000003,2,77,N
20231201,08,GM00000004,1,42,N
20231201,08,GM00000004,2,40,N
20231201,08,GM00000005,1,100,N
20231201,08,GM00000005,2,96,N
20231201,08,GM00000006,1,94,N
20231201,08,GM00000007,1,2684,N
20231201,08,GM00000007,2,1831,N
20231201,08,GM00000008,1,62,N
20231201,08,GM00000008,2,93,N
20231201,08,GM00000009,1,32,N
20231201,08,GM00000009,2,5,N
20231201,08,GM00000010,1,1539,N
20231201,08,GM00000010,2,1358,N
20231201,08,GM00000011,1,396,N
20231201,08,GM00000011,2,198,N
20231201,08,GM00000012,1,1626,N
20231201,08,GM00000012,2,845,N
20231201,08,GM00000014,1,279,N
20231201,08,GM00000014,2,51,N
20231201,08,GM00000015,1,1874,N
20231201,08,GM00000015,2,2372,N
20231201,08,GM00000016,1,67,N
20231201,08,GM00000016,2,114,N
20231201,08,GM00000017,1,1196,N
20231201,08,GM00000017,2,756,N
20231201,08,GM00000018,1,1763,N
20231201,08,GM00000019,1,1752,N
20231201,08,GM00000019,2,666,N
20231201,08,GM00000020,1,2361,N
20231201,08,GM00000020,2,1748,N
20231201,08,GM00000022,1,880,N
20231201,08,GM00000022,2,907,N
20231201,08,GM00000023,1,1699,N
20231201,08,GM00000023,2,1206,N
20231201,08,GM00000024,1,28,N
20231201,08,GM00000024,2,15,N
20231201,08,GM00000025,1,10,N
20231201,08,GM00000025,2,28,N
20231201,08,GM00000026,1,6,N
20231201,08,GM00000026,2,16,N
20231201,08,GM00000027,1,2,N
20231201,08,GM00000027,2,3,N
20231201,08,GM00000028,1,198,N
20231201,08,GM00000028,2,89,N
20231201,08,GM00000029,2,1,N
20231201,08,GM00000030,1,3,N
20231201,08,GM00000030,2,2,N
20231201,08,GM00000031,1,1061,N
20231201,08,GM00000031,2,431,N
20231201,08,GM00000032,1,1065,N
20231201,08,GM00000032,2,534,N
20231201,08,GM00000033,1,163,N
20231201,08,GM00000033,2,91,N
20231201,08,GM00000034,1,225,N
20231201,08,GM00000034,2,335,N
20231201,08,GM00000035,1,1365,N
20231201,08,GM00000035,2,760,N
20231201,08,GM00000036,1,1048,N
20231201,08,GM00000036,2,1202,N
20231201,08,GM00000037,1,104,N
20231201,08,GM00000038,1,1977,N
20231201,08,GM00000038,2,935,N
20231201,08,GM00000039,1,463,N
20231201,08,GM00000039,2,30,N
20231201,08,GM00000040,1,15,N
20231201,08,GM00000040,2,18,N
20231201,08,GM00000042,1,1,N
20231201,08,GM00000042,2,1,N
20231201,08,GM00000043,1,406,N
20231201,08,GM00000043,2,179,N
20231201,08,GM00000044,1,370,N
20231201,08,GM00000044,2,76,N
20231201,08,GM00000045,1,683,N
20231201,08,GM00000045,2,169,N
20231201,09,GM00000001,1,586,N
20231201,09,GM00000001,2,198,N
20231201,09,GM00000002,1,1173,N
20231201,09,GM00000002,2,481,N
20231201,09,GM00000003,1,197,N
20231201,09,GM00000003,2,50,N
20231201,09,GM00000004,1,29,N
20231201,09,GM00000004,2,16,N
20231201,09,GM00000005,1,66,N
20231201,09,GM00000005,2,55,N
20231201,09,GM00000006,1,42,N
20231201,09,GM00000007,1,2451,N
20231201,09,GM00000007,2,1647,N
20231201,09,GM00000008,1,54,N
20231201,09,GM00000008,2,45,N
20231201,09,GM00000009,1,26,N
20231201,09,GM00000009,2,13,N
20231201,09,GM00000010,1,1565,N
20231201,09,GM00000010,2,1348,N
20231201,09,GM00000011,1,258,N
20231201,09,GM00000011,2,106,N
20231201,09,GM00000012,1,1425,N
20231201,09,GM00000012,2,780,N
20231201,09,GM00000014,1,208,N
20231201,09,GM00000014,2,53,N
20231201,09,GM00000015,1,1901,N
20231201,09,GM00000015,2,2255,N
20231201,09,GM00000016,1,79,N
20231201,09,GM00000016,2,121,N
20231201,09,GM00000017,1,1039,N
20231201,09,GM00000017,2,648,N
20231201,09,GM00000018,1,1296,N
20231201,09,GM00000019,1,1374,N
20231201,09,GM00000019,2,692,N
20231201,09,GM00000020,1,1992,N
20231201,09,GM00000020,2,1790,N
20231201,09,GM00000022,1,898,N
20231201,09,GM00000022,2,977,N
20231201,09,GM00000023,1,1755,N
20231201,09,GM00000023,2,1442,N
20231201,09,GM00000024,1,12,N
20231201,09,GM00000024,2,13,N
20231201,09,GM00000025,1,13,N
20231201,09,GM00000025,2,22,N
20231201,09,GM00000026,1,1,N
20231201,09,GM00000026,2,12,N
20231201,09,GM00000027,1,6,N
20231201,09,GM00000027,2,2,N
20231201,09,GM00000028,1,127,N
20231201,09,GM00000028,2,124,N
20231201,09,GM00000029,1,2,N
20231201,09,GM00000029,2,2,N
20231201,09,GM00000030,1,6,N
20231201,09,GM00000030,2,9,N
20231201,09,GM00000031,1,952,N
20231201,09,GM00000031,2,466,N
20231201,09,GM00000032,1,912,N
20231201,09,GM00000032,2,593,N
20231201,09,GM00000033,1,156,N
20231201,09,GM00000033,2,146,N
20231201,09,GM00000034,1,240,N
20231201,09,GM00000034,2,421,N
20231201,09,GM00000035,1,1258,N
20231201,09,GM00000035,2,839,N
20231201,09,GM00000036,1,1048,N
20231201,09,GM00000036,2,1201,N
20231201,09,GM00000037,1,49,N
20231201,09,GM00000038,1,1865,N
20231201,09,GM00000038,2,922,N
20231201,09,GM00000039,1,249,N
20231201,09,GM00000039,2,29,N
20231201,09,GM00000040,1,7,N
20231201,09,GM00000040,2,6,N
20231201,09,GM00000043,1,398,N
20231201,09,GM00000043,2,182,N
20231201,09,GM00000044,1,179,N
20231201,09,GM00000044,2,87,N
20231201,09,GM00000045,1,590,N
20231201,09,GM00000045,2,180,N
20231201,10,GM00000001,1,382,N
20231201,10,GM00000001,2,194,N
20231201,10,GM00000002,1,1073,N
20231201,10,GM00000002,2,571,N
20231201,10,GM00000003,1,125,N
20231201,10,GM00000003,2,68,N
20231201,10,GM00000004,1,15,N
20231201,10,GM00000004,2,14,N
20231201,10,GM00000005,1,58,N
20231201,10,GM00000005,2,32,N
20231201,10,GM00000006,1,22,N
20231201,10,GM00000007,1,2327,N
20231201,10,GM00000007,2,1529,N
20231201,10,GM00000008,1,42,N
20231201,10,GM00000008,2,20,N
20231201,10,GM00000009,1,24,N
20231201,10,GM00000009,2,8,N
20231201,10,GM00000010,1,1305,N
20231201,10,GM00000010,2,1308,N
20231201,10,GM00000011,1,223,N
20231201,10,GM00000011,2,92,N
20231201,10,GM00000012,1,1460,N
20231201,10,GM00000012,2,849,N
20231201,10,GM00000014,1,142,N
20231201,10,GM00000014,2,41,N
20231201,10,GM00000015,1,1781,N
20231201,10,GM00000015,2,2271,N
20231201,10,GM00000016,1,95,N
20231201,10,GM00000016,2,147,N
20231201,10,GM00000017,1,1118,N
20231201,10,GM00000017,2,652,N
20231201,10,GM00000018,1,1044,N
20231201,10,GM00000019,1,1205,N
20231201,10,GM00000019,2,820,N
20231201,10,GM00000020,1,1847,N
20231201,10,GM00000020,2,1664,N
20231201,10,GM00000022,1,802,N
20231201,10,GM00000022,2,1010,N
20231201,10,GM00000023,1,1717,N
20231201,10,GM00000023,2,1548,N
20231201,10,GM00000024,1,11,N
20231201,10,GM00000024,2,15,N
20231201,10,GM00000025,1,10,N
20231201,10,GM00000025,2,14,N
20231201,10,GM00000026,1,9,N
20231201,10,GM00000026,2,15,N
20231201,10,GM00000027,1,3,N
20231201,10,GM00000027,2,3,N
20231201,10,GM00000028,1,120,N
20231201,10,GM00000028,2,104,N
20231201,10,GM00000029,2,1,N
20231201,10,GM00000030,1,8,N
20231201,10,GM00000030,2,8,N
20231201,10,GM00000031,1,896,N
20231201,10,GM00000031,2,521,N
20231201,10,GM00000032,1,906,N
20231201,10,GM00000032,2,697,N
20231201,10,GM00000033,1,171,N
20231201,10,GM00000033,2,158,N
20231201,10,GM00000034,1,241,N
20231201,10,GM00000034,2,401,N
