기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20240707,08,GM00000024,1,9,Y
20240707,08,GM00000024,2,7,Y
20240707,08,GM00000025,1,3,Y
20240707,08,GM00000025,2,6,Y
20240707,08,GM00000026,2,1,Y
20240707,08,GM00000027,2,1,Y
20240707,08,GM00000028,1,32,Y
20240707,08,GM00000028,2,40,Y
20240707,08,GM00000031,1,417,Y
20240707,08,GM00000031,2,202,Y
20240707,08,GM00000032,1,304,Y
20240707,08,GM00000032,2,174,Y
20240707,08,GM00000033,1,47,Y
20240707,08,GM00000033,2,41,Y
20240707,08,GM00000034,1,132,Y
20240707,08,GM00000034,2,149,Y
20240707,08,GM00000035,1,650,Y
20240707,08,GM00000035,2,417,Y
20240707,08,GM00000036,1,465,Y
20240707,08,GM00000036,2,523,Y
20240707,08,GM00000037,1,11,Y
20240707,08,GM00000038,1,1131,Y
20240707,08,GM00000038,2,578,Y
20240707,08,GM00000039,1,34,Y
20240707,08,GM00000039,2,14,Y
20240707,08,GM00000040,2,3,Y
20240707,08,GM00000043,1,134,Y
20240707,08,GM00000043,2,119,Y
20240707,08,GM00000044,1,48,Y
20240707,08,GM00000044,2,55,Y
20240707,08,GM00000045,1,151,Y
20240707,08,GM00000045,2,130,Y
20240707,09,GM00000001,1,204,Y
20240707,09,GM00000001,2,113,Y
20240707,09,GM00000002,1,629,Y
20240707,09,GM00000002,2,339,Y
20240707,09,GM00000003,1,66,Y
20240707,09,GM00000003,2,48,Y
20240707,09,GM00000004,1,15,Y
20240707,09,GM00000004,2,13,Y
20240707,09,GM00000005,1,27,Y
20240707,09,GM00000005,2,39,Y
20240707,09,GM00000006,1,23,Y
20240707,09,GM00000007,1,1537,Y
20240707,09,GM00000007,2,967,Y
20240707,09,GM00000008,1,38,Y
20240707,09,GM00000008,2,19,Y
20240707,09,GM00000009,1,56,Y
20240707,09,GM00000009,2,2,Y
20240707,09,GM00000010,1,813,Y
20240707,09,GM00000010,2,864,Y
20240707,09,GM00000011,1,178,Y
20240707,09,GM00000011,2,62,Y
20240707,09,GM00000012,1,1141,Y
20240707,09,GM00000012,2,509,Y
20240707,09,GM00000014,1,15,Y
20240707,09,GM00000014,2,25,Y
20240707,09,GM00000015,1,866,Y
20240707,09,GM00000015,2,1241,Y
20240707,09,GM00000016,1,18,Y
20240707,09,GM00000016,2,37,Y
20240707,09,GM00000017,1,885,Y
20240707,09,GM00000017,2,294,Y
20240707,09,GM00000018,1,324,Y
20240707,09,GM00000019,1,805,Y
20240707,09,GM00000019,2,507,Y
20240707,09,GM00000020,1,2008,Y
20240707,09,GM00000020,2,1407,Y
20240707,09,GM00000021,1,307,Y
20240707,09,GM00000021,2,257,Y
20240707,09,GM00000022,1,626,Y
20240707,09,GM00000022,2,368,Y
20240707,09,GM00000023,1,1126,Y
20240707,09,GM00000023,2,717,Y
20240707,09,GM00000024,1,13,Y
20240707,09,GM00000024,2,39,Y
20240707,09,GM00000025,1,4,Y
20240707,09,GM00000025,2,30,Y
20240707,09,GM00000026,2,9,Y
20240707,09,GM00000027,1,5,Y
20240707,09,GM00000028,1,46,Y
20240707,09,GM00000028,2,40,Y
20240707,09,GM00000031,1,554,Y
20240707,09,GM00000031,2,296,Y
20240707,09,GM00000032,1,396,Y
20240707,09,GM00000032,2,259,Y
20240707,09,GM00000033,1,41,Y
20240707,09,GM00000033,2,50,Y
20240707,09,GM00000034,1,149,Y
20240707,09,GM00000034,2,215,Y
20240707,09,GM00000035,1,808,Y
20240707,09,GM00000035,2,473,Y
20240707,09,GM00000036,1,588,Y
20240707,09,GM00000036,2,631,Y
20240707,09,GM00000037,1,12,Y
20240707,09,GM00000038,1,1327,Y
20240707,09,GM00000038,2,652,Y
20240707,09,GM00000039,1,46,Y
20240707,09,GM00000039,2,21,Y
20240707,09,GM00000040,1,1,Y
20240707,09,GM00000040,2,4,Y
20240707,09,GM00000042,1,1,Y
20240707,09,GM00000043,1,190,Y
20240707,09,GM00000043,2,136,Y
20240707,09,GM00000044,1,49,Y
20240707,09,GM00000044,2,51,Y
20240707,09,GM00000045,1,215,Y
20240707,09,GM00000045,2,149,Y
20240707,10,GM00000001,1,214,Y
20240707,10,GM00000001,2,145,Y
20240707,10,GM00000002,1,735,Y
20240707,10,GM00000002,2,391,Y
20240707,10,GM00000003,1,95,Y
20240707,10,GM00000003,2,58,Y
20240707,10,GM00000004,1,12,Y
20240707,10,GM00000004,2,23,Y
20240707,10,GM00000005,1,46,Y
20240707,10,GM00000005,2,44,Y
20240707,10,GM00000006,1,28,Y
20240707,10,GM00000007,1,2001,Y
20240707,10,GM00000007,2,1170,Y
20240707,10,GM00000008,1,61,Y
20240707,10,GM00000008,2,21,Y
20240707,10,GM00000009,1,17,Y
20240707,10,GM00000009,2,4,Y
20240707,10,GM00000010,1,1042,Y
20240707,10,GM00000010,2,1019,Y
20240707,10,GM00000011,1,250,Y
20240707,10,GM00000011,2,89,Y
20240707,10,GM00000012,1,1388,Y
20240707,10,GM00000012,2,618,Y
20240707,10,GM00000014,1,14,Y
20240707,10,GM00000014,2,30,Y
20240707,10,GM00000015,1,1101,Y
20240707,10,GM00000015,2,1385,Y
20240707,10,GM00000016,1,21,Y
20240707,10,GM00000016,2,39,Y
20240707,10,GM00000017,1,1084,Y
20240707,10,GM00000017,2,377,Y
20240707,10,GM00000018,1,468,Y
20240707,10,GM00000019,1,1056,Y
20240707,10,GM00000019,2,620,Y
20240707,10,GM00000020,1,2026,Y
20240707,10,GM00000020,2,1755,Y
20240707,10,GM00000021,1,419,Y
20240707,10,GM00000021,2,372,Y
20240707,10,GM00000022,1,753,Y
20240707,10,GM00000022,2,410,Y
20240707,10,GM00000023,1,1464,Y
20240707,10,GM00000023,2,899,Y
20240707,10,GM00000024,1,5,Y
20240707,10,GM00000024,2,13,Y
20240707,10,GM00000025,1,3,Y
20240707,10,GM00000025,2,20,Y
20240707,10,GM00000026,2,9,Y
20240707,10,GM00000027,1,2,Y
20240707,10,GM00000027,2,2,Y
20240707,10,GM00000028,1,52,Y
20240707,10,GM00000028,2,53,Y
20240707,10,GM00000031,1,581,Y
20240707,10,GM00000031,2,313,Y
20240707,10,GM00000032,1,579,Y
20240707,10,GM00000032,2,338,Y
20240707,10,GM00000033,1,82,Y
20240707,10,GM00000033,2,73,Y
20240707,10,GM00000034,1,190,Y
20240707,10,GM00000034,2,258,Y
20240707,10,GM00000035,1,894,Y
20240707,10,GM00000035,2,596,Y
20240707,10,GM00000036,1,890,Y
20240707,10,GM00000036,2,785,Y
20240707,10,GM00000037,1,21,Y
20240707,10,GM00000038,1,1460,Y
20240707,10,GM00000038,2,835,Y
20240707,10,GM00000039,1,50,Y
20240707,10,GM00000039,2,29,Y
20240707,10,GM00000040,1,2,Y
20240707,10,GM00000040,2,3,Y
20240707,10,GM00000043,1,272,Y
20240707,10,GM00000043,2,289,Y
20240707,10,GM00000044,1,75,Y
20240707,10,GM00000044,2,53,Y
20240707,10,GM00000045,1,284,Y
20240707,10,GM00000045,2,179,Y
20240707,11,GM00000001,1,207,Y
20240707,11,GM00000001,2,167,Y
20240707,11,GM00000002,1,639,Y
20240707,11,GM00000002,2,395,Y
20240707,11,GM00000003,1,83,Y
20240707,11,GM00000003,2,98,Y
20240707,11,GM00000004,1,20,Y
20240707,11,GM00000004,2,24,Y
20240707,11,GM00000005,1,42,Y
20240707,11,GM00000005,2,24,Y
20240707,11,GM00000006,1,14,Y
20240707,11,GM00000007,1,2017,Y
20240707,11,GM00000007,2,1253,Y
20240707,11,GM00000008,1,25,Y
20240707,11,GM00000008,2,12,Y
20240707,11,GM00000009,1,25,Y
20240707,11,GM00000009,2,15,Y
20240707,11,GM00000010,1,1091,Y
20240707,11,GM00000010,2,1056,Y
20240707,11,GM00000011,1,142,Y
20240707,11,GM00000011,2,47,Y
20240707,11,GM00000012,1,1272,Y
20240707,11,GM00000012,2,617,Y
20240707,11,GM00000014,1,36,Y
20240707,11,GM00000014,2,44,Y
20240707,11,GM00000015,1,1244,Y
20240707,11,GM00000015,2,1528,Y
20240707,11,GM00000016,1,20,Y
20240707,11,GM00000016,2,46,Y
20240707,11,GM00000017,1,1065,Y
20240707,11,GM00000017,2,497,Y
20240707,11,GM00000018,1,403,Y
20240707,11,GM00000019,1,1137,Y
20240707,11,GM00000019,2,709,Y
20240707,11,GM00000020,1,1956,Y
20240707,11,GM00000020,2,1959,Y
20240707,11,GM00000021,1,466,Y
20240707,11,GM00000021,2,453,Y
20240707,11,GM00000022,1,998,Y
20240707,11,GM00000022,2,571,Y
20240707,11,GM00000023,1,1685,Y
20240707,11,GM00000023,2,970,Y
20240707,11,GM00000024,1,6,Y
20240707,11,GM00000024,2,52,Y
20240707,11,GM00000025,1,3,Y
20240707,11,GM00000025,2,33,Y
20240707,11,GM00000026,2,11,Y
20240707,11,GM00000027,1,2,Y
20240707,11,GM00000027,2,1,Y
20240707,11,GM00000028,1,61,Y
20240707,11,GM00000028,2,69,Y
20240707,11,GM00000029,1,2,Y
20240707,11,GM00000029,2,1,Y
20240707,11,GM00000031,1,703,Y
20240707,11,GM00000031,2,401,Y
20240707,11,GM00000032,1,738,Y
20240707,11,GM00000032,2,390,Y
20240707,11,GM00000033,1,92,Y
20240707,11,GM00000033,2,105,Y
20240707,11,GM00000034,1,207,Y
20240707,11,GM00000034,2,286,Y
20240707,11,GM00000035,1,907,Y
20240707,11,GM00000035,2,627,Y
20240707,11,GM00000036,1,940,Y
20240707,11,GM00000036,2,807,Y
20240707,11,GM00000037,1,18,Y
20240707,11,GM00000038,1,1184,Y
20240707,11,GM00000038,2,871,Y
20240707,11,GM00000039,1,100,Y
20240707,11,GM00000039,2,32,Y
20240707,11,GM00000040,1,5,Y
20240707,11,GM00000040,2,4,Y
20240707,11,GM00000043,1,401,Y
20240707,11,GM00000043,2,400,Y
20240707,11,GM00000044,1,88,Y
20240707,11,GM00000044,2,68,Y
20240707,11,GM00000045,1,269,Y
20240707,11,GM00000045,2,205,Y
20240707,12,GM00000001,1,184,Y
20240707,12,GM00000001,2,194,Y
20240707,12,GM00000002,1,577,Y
20240707,12,GM00000002,2,441,Y
20240707,12,GM00000003,1,74,Y
20240707,12,GM00000003,2,96,Y
20240707,12,GM00000004,1,11,Y
20240707,12,GM00000004,2,18,Y
20240707,12,GM00000005,1,60,Y
20240707,12,GM00000005,2,17,Y
20240707,12,GM00000006,1,10,Y
20240707,12,GM00000007,1,1824,Y
20240707,12,GM00000007,2,1473,Y
20240707,12,GM00000008,1,45,Y
20240707,12,GM00000008,2,13,Y
20240707,12,GM00000009,1,31,Y
20240707,12,GM00000009,2,18,Y
20240707,12,GM00000010,1,1022,Y
20240707,12,GM00000010,2,1316,Y
20240707,12,GM00000011,1,180,Y
20240707,12,GM00000011,2,124,Y
20240707,12,GM00000012,1,1382,Y
20240707,12,GM00000012,2,787,Y
20240707,12,GM00000014,1,36,Y
20240707,12,GM00000014,2,39,Y
20240707,12,GM00000015,1,1144,Y
20240707,12,GM00000015,2,1700,Y
20240707,12,GM00000016,1,36,Y
20240707,12,GM00000016,2,65,Y
20240707,12,GM00000017,1,969,Y
20240707,12,GM00000017,2,570,Y
20240707,12,GM00000018,1,454,Y
20240707,12,GM00000019,1,975,Y
20240707,12,GM00000019,2,809,Y
20240707,12,GM00000020,1,1802,Y
20240707,12,GM00000020,2,1972,Y
20240707,12,GM00000021,1,360,Y
20240707,12,GM00000021,2,448,Y
20240707,12,GM00000022,1,731,Y
20240707,12,GM00000022,2,611,Y
20240707,12,GM00000023,1,1491,Y
20240707,12,GM00000023,2,1030,Y
20240707,12,GM00000024,1,9,Y
20240707,12,GM00000024,2,15,Y
20240707,12,GM00000025,1,5,Y
20240707,12,GM00000025,2,14,Y
20240707,12,GM00000026,2,9,Y
20240707,12,GM00000027,1,1,Y
20240707,12,GM00000027,2,1,Y
20240707,12,GM00000028,1,64,Y
20240707,12,GM00000028,2,64,Y
20240707,12,GM00000031,1,595,Y
20240707,12,GM00000031,2,447,Y
20240707,12,GM00000032,1,641,Y
20240707,12,GM00000032,2,507,Y
20240707,12,GM00000033,1,87,Y
20240707,12,GM00000033,2,103,Y
20240707,12,GM00000034,1,216,Y
20240707,12,GM00000034,2,306,Y
20240707,12,GM00000035,1,999,Y
20240707,12,GM00000035,2,718,Y
20240707,12,GM00000036,1,842,Y
20240707,12,GM00000036,2,1030,Y
20240707,12,GM00000037,1,16,Y
20240707,12,GM00000038,1,1332,Y
20240707,12,GM00000038,2,1046,Y
20240707,12,GM00000039,1,37,Y
20240707,12,GM00000039,2,51,Y
20240707,12,GM00000040,1,2,Y
20240707,12,GM00000040,2,4,Y
20240707,12,GM00000043,1,283,Y
20240707,12,GM00000043,2,311,Y
20240707,12,GM00000044,1,95,Y
20240707,12,GM00000044,2,85,Y
20240707,12,GM00000045,1,268,Y
20240707,12,GM00000045,2,226,Y
20240707,13,GM00000001,1,239,Y
20240707,13,GM00000001,2,236,Y
20240707,13,GM00000002,1,573,Y
20240707,13,GM00000002,2,513,Y
20240707,13,GM00000003,1,100,Y
20240707,13,GM00000003,2,142,Y
20240707,13,GM00000004,1,21,Y
20240707,13,GM00000004,2,24,Y
20240707,13,GM00000005,1,50,Y
20240707,13,GM00000005,2,21,Y
20240707,13,GM00000006,1,13,Y
20240707,13,GM00000007,1,1747,Y
20240707,13,GM00000007,2,1589,Y
20240707,13,GM00000008,1,38,Y
20240707,13,GM00000008,2,10,Y
20240707,13,GM00000009,1,37,Y
20240707,13,GM00000009,2,24,Y
20240707,13,GM00000010,1,1007,Y
20240707,13,GM00000010,2,1425,Y
20240707,13,GM00000011,1,213,Y
20240707,13,GM00000011,2,71,Y
20240707,13,GM00000012,1,1266,Y
20240707,13,GM00000012,2,801,Y
20240707,13,GM00000014,1,28,Y
20240707,13,GM00000014,2,34,Y
20240707,13,GM00000015,1,1221,Y
20240707,13,GM00000015,2,1874,Y
20240707,13,GM00000016,1,46,Y
20240707,13,GM00000016,2,61,Y
20240707,13,GM00000017,1,1068,Y
20240707,13,GM00000017,2,593,Y
20240707,13,GM00000018,1,520,Y
20240707,13,GM00000019,1,1055,Y
20240707,13,GM00000019,2,994,Y
20240707,13,GM00000020,1,1967,Y
20240707,13,GM00000020,2,2181,Y
20240707,13,GM00000021,1,448,Y
20240707,13,GM00000021,2,562,Y
20240707,13,GM00000022,1,774,Y
20240707,13,GM00000022,2,789,Y
20240707,13,GM00000023,1,1507,Y
20240707,13,GM00000023,2,1195,Y
20240707,13,GM00000024,1,10,Y
20240707,13,GM00000024,2,40,Y
20240707,13,GM00000025,1,6,Y
20240707,13,GM00000025,2,33,Y
20240707,13,GM00000026,2,14,Y
20240707,13,GM00000027,1,3,Y
20240707,13,GM00000027,2,1,Y
20240707,13,GM00000028,1,62,Y
20240707,13,GM00000028,2,66,Y
20240707,13,GM00000029,1,1,Y
20240707,13,GM00000031,1,740,Y
20240707,13,GM00000031,2,512,Y
20240707,13,GM00000032,1,770,Y
20240707,13,GM00000032,2,509,Y
20240707,13,GM00000033,1,99,Y
20240707,13,GM00000033,2,104,Y
20240707,13,GM00000034,1,209,Y
20240707,13,GM00000034,2,328,Y
20240707,13,GM00000035,1,987,Y
20240707,13,GM00000035,2,662,Y
20240707,13,GM00000036,1,773,Y
20240707,13,GM00000036,2,1142,Y
20240707,13,GM00000037,1,23,Y
20240707,13,GM00000038,1,1447,Y
20240707,13,GM00000038,2,1099,Y
20240707,13,GM00000039,1,44,Y
20240707,13,GM00000039,2,27,Y
20240707,13,GM00000040,1,4,Y
20240707,13,GM00000040,2,8,Y
20240707,13,GM00000043,1,262,Y
20240707,13,GM00000043,2,356,Y
20240707,13,GM00000044,1,81,Y
20240707,13,GM00000044,2,79,Y
20240707,13,GM00000045,1,278,Y
20240707,13,GM00000045,2,298,Y
20240707,14,GM00000001,1,220,Y
20240707,14,GM00000001,2,184,Y
20240707,14,GM00000002,1,556,Y
20240707,14,GM00000002,2,588,Y
20240707,14,GM00000003,1,114,Y
20240707,14,GM00000003,2,131,Y
20240707,14,GM00000004,1,26,Y
20240707,14,GM00000004,2,26,Y
20240707,14,GM00000005,1,59,Y
20240707,14,GM00000005,2,35,Y
20240707,14,GM00000006,1,12,Y
20240707,14,GM00000007,1,1703,Y
20240707,14,GM00000007,2,1799,Y
20240707,14,GM00000008,1,54,Y
20240707,14,GM00000008,2,9,Y
20240707,14,GM00000009,1,13,Y
20240707,14,GM00000009,2,26,Y
20240707,14,GM00000010,1,1103,Y
20240707,14,GM00000010,2,1575,Y
20240707,14,GM00000011,1,186,Y
20240707,14,GM00000011,2,68,Y
20240707,14,GM00000012,1,1220,Y
20240707,14,GM00000012,2,887,Y
20240707,14,GM00000014,1,29,Y
20240707,14,GM00000014,2,57,Y
20240707,14,GM00000015,1,1197,Y
20240707,14,GM00000015,2,1990,Y
20240707,14,GM00000016,1,36,Y
20240707,14,GM00000016,2,63,Y
20240707,14,GM00000017,1,981,Y
20240707,14,GM00000017,2,631,Y
20240707,14,GM00000018,1,518,Y
20240707,14,GM00000019,1,926,Y
20240707,14,GM00000019,2,1167,Y
20240707,14,GM00000020,1,1926,Y
20240707,14,GM00000020,2,2126,Y
20240707,14,GM00000021,1,442,Y
20240707,14,GM00000021,2,659,Y
20240707,14,GM00000022,1,776,Y
20240707,14,GM00000022,2,830,Y
20240707,14,GM00000023,1,1474,Y
20240707,14,GM00000023,2,1340,Y
20240707,14,GM00000024,1,9,Y
20240707,14,GM00000024,2,26,Y
20240707,14,GM00000025,1,2,Y
20240707,14,GM00000025,2,24,Y
20240707,14,GM00000026,2,8,Y
20240707,14,GM00000027,1,2,Y
20240707,14,GM00000028,1,58,Y
20240707,14,GM00000028,2,89,Y
20240707,14,GM00000029,1,1,Y
20240707,14,GM00000029,2,2,Y
20240707,14,GM00000031,1,717,Y
20240707,14,GM00000031,2,473,Y
20240707,14,GM00000032,1,732,Y
20240707,14,GM00000032,2,587,Y
20240707,14,GM00000033,1,102,Y
20240707,14,GM00000033,2,100,Y
20240707,14,GM00000034,1,200,Y
20240707,14,GM00000034,2,401,Y
20240707,14,GM00000035,1,911,Y
20240707,14,GM00000035,2,733,Y
20240707,14,GM00000036,1,769,Y
20240707,14,GM00000036,2,1124,Y
20240707,14,GM00000037,1,23,Y
20240707,14,GM00000038,1,1350,Y
20240707,14,GM00000038,2,1132,Y
20240707,14,GM00000039,1,35,Y
20240707,14,GM00000039,2,29,Y
20240707,14,GM00000040,1,5,Y
20240707,14,GM00000040,2,3,Y
20240707,14,GM00000042,2,1,Y
20240707,14,GM00000043,1,227,Y
20240707,14,GM00000043,2,260,Y
20240707,14,GM00000044,1,68,Y
20240707,14,GM00000044,2,89,Y
20240707,14,GM00000045,1,267,Y
20240707,14,GM00000045,2,280,Y
20240707,15,GM00000001,1,227,Y
20240707,15,GM00000001,2,270,Y
20240707,15,GM00000002,1,536,Y
20240707,15,GM00000002,2,700,Y
20240707,15,GM00000003,1,123,Y
20240707,15,GM00000003,2,161,Y
20240707,15,GM00000004,1,20,Y
20240707,15,GM00000004,2,31,Y
20240707,15,GM00000005,1,86,Y
20240707,15,GM00000005,2,30,Y
20240707,15,GM00000006,1,21,Y
20240707,15,GM00000007,1,1722,Y
20240707,15,GM00000007,2,1734,Y
20240707,15,GM00000008,1,51,Y
20240707,15,GM00000008,2,20,Y
20240707,15,GM00000009,1,12,Y
20240707,15,GM00000009,2,40,Y
20240707,15,GM00000010,1,972,Y
20240707,15,GM00000010,2,1576,Y
20240707,15,GM00000011,1,159,Y
20240707,15,GM00000011,2,66,Y
20240707,15,GM00000012,1,1255,Y
20240707,15,GM00000012,2,969,Y
20240707,15,GM00000014,1,26,Y
20240707,15,GM00000014,2,31,Y
20240707,15,GM00000015,1,1181,Y
20240707,15,GM00000015,2,2096,Y
20240707,15,GM00000016,1,43,Y
20240707,15,GM00000016,2,80,Y
20240707,15,GM00000017,1,835,Y
20240707,15,GM00000017,2,692,Y
20240707,15,GM00000018,1,577,Y
20240707,15,GM00000019,1,1000,Y
20240707,15,GM00000019,2,1268,Y
20240707,15,GM00000020,1,1755,Y
20240707,15,GM00000020,2,767,Y
20240707,15,GM00000021,1,507,Y
20240707,15,GM00000021,2,582,Y
20240707,15,GM00000022,1,790,Y
20240707,15,GM00000022,2,945,Y
20240707,15,GM00000023,1,1512,Y
20240707,15,GM00000023,2,1775,Y
20240707,15,GM00000024,1,7,Y
20240707,15,GM00000024,2,32,Y
20240707,15,GM00000025,1,4,Y
20240707,15,GM00000025,2,24,Y
20240707,15,GM00000026,2,12,Y
20240707,15,GM00000027,1,3,Y
20240707,15,GM00000027,2,3,Y
20240707,15,GM00000028,1,63,Y
20240707,15,GM00000028,2,96,Y
20240707,15,GM00000029,1,1,Y
20240707,15,GM00000029,2,1,Y
20240707,15,GM00000031,1,662,Y
20240707,15,GM00000031,2,472,Y
20240707,15,GM00000032,1,633,Y
20240707,15,GM00000032,2,640,Y
20240707,15,GM00000033,1,92,Y
20240707,15,GM00000033,2,100,Y
20240707,15,GM00000034,1,177,Y
20240707,15,GM00000034,2,434,Y
20240707,15,GM00000035,1,891,Y
20240707,15,GM00000035,2,743,Y
20240707,15,GM00000036,1,808,Y
20240707,15,GM00000036,2,1114,Y
20240707,15,GM00000037,1,11,Y
20240707,15,GM00000038,1,1224,Y
20240707,15,GM00000038,2,1248,Y
20240707,15,GM00000039,1,32,Y
20240707,15,GM00000039,2,52,Y
20240707,15,GM00000040,2,5,Y
20240707,15,GM00000041,2,1,Y
20240707,15,GM00000042,2,1,Y
20240707,15,GM00000043,1,206,Y
20240707,15,GM00000043,2,291,Y
20240707,15,GM00000044,1,66,Y
20240707,15,GM00000044,2,81,Y
20240707,15,GM00000045,1,233,Y
20240707,15,GM00000045,2,299,Y
20240707,16,GM00000001,1,226,Y
20240707,16,GM00000001,2,312,Y
20240707,16,GM00000002,1,516,Y
20240707,16,GM00000002,2,744,Y
20240707,16,GM00000003,1,99,Y
20240707,16,GM00000003,2,136,Y
20240707,16,GM00000004,1,14,Y
20240707,16,GM00000004,2,27,Y
20240707,16,GM00000005,1,64,Y
20240707,16,GM00000005,2,37,Y
20240707,16,GM00000006,1,10,Y
20240707,16,GM00000007,1,1509,Y
20240707,16,GM00000007,2,1623,Y
20240707,16,GM00000008,1,50,Y
20240707,16,GM00000008,2,8,Y
20240707,16,GM00000009,1,11,Y
20240707,16,GM00000009,2,27,Y
20240707,16,GM00000010,1,939,Y
20240707,16,GM00000010,2,1475,Y
20240707,16,GM00000011,1,124,Y
20240707,16,GM00000011,2,52,Y
20240707,16,GM00000012,1,1162,Y
20240707,16,GM00000012,2,1086,Y
20240707,16,GM00000014,1,22,Y
20240707,16,GM00000014,2,39,Y
20240707,16,GM00000015,1,1099,Y
20240707,16,GM00000015,2,2038,Y
20240707,16,GM00000016,1,25,Y
20240707,16,GM00000016,2,42,Y
20240707,16,GM00000017,1,1017,Y
20240707,16,GM00000017,2,645,Y
20240707,16,GM00000018,1,535,Y
20240707,16,GM00000019,1,881,Y
20240707,16,GM00000019,2,1120,Y
20240707,16,GM00000020,1,1798,Y
20240707,16,GM00000020,2,1991,Y
20240707,16,GM00000021,1,503,Y
20240707,16,GM00000021,2,659,Y
20240707,16,GM00000022,1,883,Y
20240707,16,GM00000022,2,768,Y
20240707,16,GM00000023,1,1338,Y
20240707,16,GM00000023,2,1369,Y
20240707,16,GM00000024,1,8,Y
20240707,16,GM00000024,2,32,Y
20240707,16,GM00000025,1,4,Y
20240707,16,GM00000025,2,13,Y
20240707,16,GM00000026,2,6,Y
20240707,16,GM00000027,1,1,Y
20240707,16,GM00000027,2,1,Y
20240707,16,GM00000028,1,47,Y
20240707,16,GM00000028,2,58,Y
20240707,16,GM00000029,1,2,Y
20240707,16,GM00000029,2,1,Y
20240707,16,GM00000031,1,758,Y
20240707,16,GM00000031,2,568,Y
20240707,16,GM00000032,1,628,Y
20240707,16,GM00000032,2,586,Y
20240707,16,GM00000033,1,101,Y
20240707,16,GM00000033,2,141,Y
20240707,16,GM00000034,1,196,Y
20240707,16,GM00000034,2,409,Y
20240707,16,GM00000035,1,905,Y
20240707,16,GM00000035,2,758,Y
20240707,16,GM00000036,1,717,Y
20240707,16,GM00000036,2,957,Y
20240707,16,GM00000037,1,13,Y
20240707,16,GM00000038,1,1116,Y
20240707,16,GM00000038,2,1353,Y
20240707,16,GM00000039,1,31,Y
20240707,16,GM00000039,2,36,Y
20240707,16,GM00000040,1,4,Y
20240707,16,GM00000040,2,8,Y
20240707,16,GM00000043,1,147,Y
20240707,16,GM00000043,2,245,Y
20240707,16,GM00000044,1,64,Y
20240707,16,GM00000044,2,78,Y
20240707,16,GM00000045,1,231,Y
20240707,16,GM00000045,2,290,Y
20240707,17,GM00000001,1,203,Y
20240707,17,GM00000001,2,299,Y
20240707,17,GM00000002,1,477,Y
20240707,17,GM00000002,2,701,Y
20240707,17,GM00000003,1,108,Y
20240707,17,GM00000003,2,159,Y
20240707,17,GM00000004,1,26,Y
20240707,17,GM00000004,2,34,Y
20240707,17,GM00000005,1,52,Y
20240707,17,GM00000005,2,23,Y
20240707,17,GM00000006,1,9,Y
20240707,17,GM00000007,1,1334,Y
20240707,17,GM00000007,2,1825,Y
20240707,17,GM00000008,1,47,Y
20240707,17,GM00000008,2,14,Y
20240707,17,GM00000009,1,5,Y
20240707,17,GM00000009,2,30,Y
20240707,17,GM00000010,1,789,Y
20240707,17,GM00000010,2,1433,Y
20240707,17,GM00000011,1,79,Y
20240707,17,GM00000011,2,45,Y
20240707,17,GM00000012,1,1227,Y
20240707,17,GM00000012,2,954,Y
20240707,17,GM00000014,1,10,Y
20240707,17,GM00000014,2,40,Y
20240707,17,GM00000015,1,1058,Y
20240707,17,GM00000015,2,1852,Y
20240707,17,GM00000016,1,23,Y
20240707,17,GM00000016,2,47,Y
20240707,17,GM00000017,1,902,Y
20240707,17,GM00000017,2,630,Y
20240707,17,GM00000018,1,473,Y
20240707,17,GM00000019,1,875,Y
20240707,17,GM00000019,2,1065,Y
20240707,17,GM00000020,1,1697,Y
20240707,17,GM00000020,2,2160,Y
20240707,17,GM00000021,1,430,Y
20240707,17,GM00000021,2,611,Y
20240707,17,GM00000022,1,746,Y
20240707,17,GM00000022,2,741,Y
20240707,17,GM00000023,1,1308,Y
20240707,17,GM00000023,2,1241,Y
20240707,17,GM00000024,1,4,Y
20240707,17,GM00000024,2,15,Y
20240707,17,GM00000025,1,3,Y
20240707,17,GM00000025,2,8,Y
20240707,17,GM00000026,2,17,Y
20240707,17,GM00000027,1,5,Y
20240707,17,GM00000027,2,1,Y
20240707,17,GM00000028,1,44,Y
20240707,17,GM00000028,2,87,Y
20240707,17,GM00000031,1,701,Y
20240707,17,GM00000031,2,520,Y
20240707,17,GM00000032,1,564,Y
20240707,17,GM00000032,2,594,Y
20240707,17,GM00000033,1,99,Y
20240707,17,GM00000033,2,102,Y
20240707,17,GM00000034,1,201,Y
20240707,17,GM00000034,2,445,Y
20240707,17,GM00000035,1,745,Y
20240707,17,GM00000035,2,768,Y
20240707,17,GM00000036,1,756,Y
20240707,17,GM00000036,2,1049,Y
20240707,17,GM00000037,1,22,Y
20240707,17,GM00000038,1,1032,Y
20240707,17,GM00000038,2,1393,Y
20240707,17,GM00000039,1,33,Y
20240707,17,GM00000039,2,38,Y
20240707,17,GM00000040,1,6,Y
20240707,17,GM00000040,2,5,Y
20240707,17,GM00000042,1,1,Y
20240707,17,GM00000043,1,204,Y
20240707,17,GM00000043,2,336,Y
20240707,17,GM00000044,1,57,Y
20240707,17,GM00000044,2,102,Y
20240707,17,GM00000045,1,186,Y
20240707,17,GM00000045,2,321,Y
20240707,18,GM00000001,1,143,Y
