기준년월,광역지자체,방문자 구분,방문자 수
20230616,서울특별시,외지인방문자(b),1643526.0
20230616,서울특별시,외국인방문자(c),26276.0
20230617,서울특별시,현지인방문자(a),4261982.0
20230617,서울특별시,외지인방문자(b),2009182.0
20230617,서울특별시,외국인방문자(c),27215.0
20230618,서울특별시,현지인방문자(a),4141924.0
20230618,서울특별시,외지인방문자(b),1669857.0
20230618,서울특별시,외국인방문자(c),26012.0
20230619,서울특별시,현지인방문자(a),4738265.0
20230619,서울특별시,외지인방문자(b),1453092.0
20230619,서울특별시,외국인방문자(c),24903.0
20230620,서울특별시,현지인방문자(a),4773902.0
20230620,서울특별시,외지인방문자(b),1504594.0
20230620,서울특별시,외국인방문자(c),24892.0
20230621,서울특별시,현지인방문자(a),4774616.0
20230621,서울특별시,외지인방문자(b),1508976.0
20230621,서울특별시,외국인방문자(c),25346.0
20230622,서울특별시,현지인방문자(a),4810438.0
20230622,서울특별시,외지인방문자(b),1618970.0
20230622,서울특별시,외국인방문자(c),27239.0
20230623,서울특별시,현지인방문자(a),4815716.0
20230623,서울특별시,외지인방문자(b),1754414.0
20230623,서울특별시,외국인방문자(c),29277.0
20230624,서울특별시,현지인방문자(a),4219190.0
20230624,서울특별시,외지인방문자(b),2077628.0
20230624,서울특별시,외국인방문자(c),30410.0
20230625,서울특별시,현지인방문자(a),4078039.0
20230625,서울특별시,외지인방문자(b),1703492.0
20230625,서울특별시,외국인방문자(c),28575.0
20230626,서울특별시,현지인방문자(a),4618425.0
20230626,서울특별시,외지인방문자(b),1494518.0
20230626,서울특별시,외국인방문자(c),26602.0
20230627,서울특별시,현지인방문자(a),4761802.0
20230627,서울특별시,외지인방문자(b),1604768.0
20230627,서울특별시,외국인방문자(c),24937.0
20230628,서울특별시,현지인방문자(a),4783625.0
20230628,서울특별시,외지인방문자(b),1641846.0
20230628,서울특별시,외국인방문자(c),24458.0
20230629,서울특별시,현지인방문자(a),4614085.0
20230629,서울특별시,외지인방문자(b),1548396.0
20230629,서울특별시,외국인방문자(c),24349.0
20230630,서울특별시,현지인방문자(a),4797541.0
20230630,서울특별시,외지인방문자(b),1788591.0
20230630,서울특별시,외국인방문자(c),24884.0
20230601,서울특별시,외부방문자(b+c),1300821.0
20230602,서울특별시,외부방문자(b+c),1452554.0
20230603,서울특별시,외부방문자(b+c),1853924.0
20230604,서울특별시,외부방문자(b+c),1561116.0
20230605,서울특별시,외부방문자(b+c),1439881.0
20230606,서울특별시,외부방문자(b+c),1362289.0
20230607,서울특별시,외부방문자(b+c),1306440.0
20230608,서울특별시,외부방문자(b+c),1371210.0
20230609,서울특별시,외부방문자(b+c),1519902.0
20230610,서울특별시,외부방문자(b+c),1845842.0
20230611,서울특별시,외부방문자(b+c),1521818.0
20230612,서울특별시,외부방문자(b+c),1372097.0
20230613,서울특별시,외부방문자(b+c),1435943.0
20230614,서울특별시,외부방문자(b+c),1470749.0
20230615,서울특별시,외부방문자(b+c),1536676.0
20230616,서울특별시,외부방문자(b+c),1669803.0
20230617,서울특별시,외부방문자(b+c),2036397.0
20230618,서울특별시,외부방문자(b+c),1695869.0
20230619,서울특별시,외부방문자(b+c),1477995.0
20230620,서울특별시,외부방문자(b+c),1529486.0
20230621,서울특별시,외부방문자(b+c),1534322.0
20230622,서울특별시,외부방문자(b+c),1646210.0
20230623,서울특별시,외부방문자(b+c),1783691.0
20230624,서울특별시,외부방문자(b+c),2108038.0
20230625,서울특별시,외부방문자(b+c),1732067.0
20230626,서울특별시,외부방문자(b+c),1521119.0
20230627,서울특별시,외부방문자(b+c),1629705.0
20230628,서울특별시,외부방문자(b+c),1666305.0
20230629,서울특별시,외부방문자(b+c),1572745.0
20230630,서울특별시,외부방문자(b+c),1813475.0
20230601,서울특별시,전체방문자(a+b+c),6148752.0
20230602,서울특별시,전체방문자(a+b+c),6330675.0
20230603,서울특별시,전체방문자(a+b+c),6108584.0
20230604,서울특별시,전체방문자(a+b+c),5634360.0
20230605,서울특별시,전체방문자(a+b+c),6050837.0
20230606,서울특별시,전체방문자(a+b+c),5511781.0
20230607,서울특별시,전체방문자(a+b+c),6117750.0
20230608,서울특별시,전체방문자(a+b+c),6157453.0
20230609,서울특별시,전체방문자(a+b+c),6408719.0
20230610,서울특별시,전체방문자(a+b+c),6134063.0
20230611,서울특별시,전체방문자(a+b+c),5667984.0
20230612,서울특별시,전체방문자(a+b+c),6149831.0
20230613,서울특별시,전체방문자(a+b+c),6257463.0
20230614,서울특별시,전체방문자(a+b+c),6310175.0
20230615,서울특별시,전체방문자(a+b+c),6370680.0
20230616,서울특별시,전체방문자(a+b+c),6525615.0
20230617,서울특별시,전체방문자(a+b+c),6298378.0
20230618,서울특별시,전체방문자(a+b+c),5837794.0
20230619,서울특별시,전체방문자(a+b+c),6216260.0
20230620,서울특별시,전체방문자(a+b+c),6303388.0
20230621,서울특별시,전체방문자(a+b+c),6308938.0
20230622,서울특별시,전체방문자(a+b+c),6456648.0
20230623,서울특별시,전체방문자(a+b+c),6599407.0
20230624,서울특별시,전체방문자(a+b+c),6327229.0
20230625,서울특별시,전체방문자(a+b+c),5810106.0
20230626,서울특별시,전체방문자(a+b+c),6139544.0
20230627,서울특별시,전체방문자(a+b+c),6391507.0
20230628,서울특별시,전체방문자(a+b+c),6449930.0
20230629,서울특별시,전체방문자(a+b+c),6186830.0
20230630,서울특별시,전체방문자(a+b+c),6611016.0
