기준년월,광역지자체,방문자 구분,방문자 수
20240627,서울특별시,외지인방문자(b),1667648.0
20240627,서울특별시,외국인방문자(c),50003.0
20240628,서울특별시,현지인방문자(a),4582382.0
20240628,서울특별시,외지인방문자(b),1780502.0
20240628,서울특별시,외국인방문자(c),51434.0
20240629,서울특별시,현지인방문자(a),3967117.0
20240629,서울특별시,외지인방문자(b),2014694.0
20240629,서울특별시,외국인방문자(c),51755.0
20240630,서울특별시,현지인방문자(a),3886978.0
20240630,서울특별시,외지인방문자(b),1630083.0
20240630,서울특별시,외국인방문자(c),49212.0
20240601,서울특별시,외부방문자(b+c),1859502.0
20240602,서울특별시,외부방문자(b+c),1507221.0
20240603,서울특별시,외부방문자(b+c),1276658.0
20240604,서울특별시,외부방문자(b+c),1339899.0
20240605,서울특별시,외부방문자(b+c),1444940.0
20240606,서울특별시,외부방문자(b+c),1515578.0
20240607,서울특별시,외부방문자(b+c),1572520.0
20240608,서울특별시,외부방문자(b+c),1788588.0
20240609,서울특별시,외부방문자(b+c),1529481.0
20240610,서울특별시,외부방문자(b+c),1366886.0
20240611,서울특별시,외부방문자(b+c),1446196.0
20240612,서울특별시,외부방문자(b+c),1464327.0
20240613,서울특별시,외부방문자(b+c),1498476.0
20240614,서울특별시,외부방문자(b+c),1621743.0
20240615,서울특별시,외부방문자(b+c),1961306.0
20240616,서울특별시,외부방문자(b+c),1632154.0
20240617,서울특별시,외부방문자(b+c),1462641.0
20240618,서울특별시,외부방문자(b+c),1511895.0
20240619,서울특별시,외부방문자(b+c),1527633.0
20240620,서울특별시,외부방문자(b+c),1601537.0
20240621,서울특별시,외부방문자(b+c),1738970.0
20240622,서울특별시,외부방문자(b+c),2010658.0
20240623,서울특별시,외부방문자(b+c),1707330.0
20240624,서울특별시,외부방문자(b+c),1585663.0
20240625,서울특별시,외부방문자(b+c),1655717.0
20240626,서울특별시,외부방문자(b+c),1691512.0
20240627,서울특별시,외부방문자(b+c),1717651.0
20240628,서울특별시,외부방문자(b+c),1831937.0
20240629,서울특별시,외부방문자(b+c),2066449.0
20240630,서울특별시,외부방문자(b+c),1679295.0
20240601,서울특별시,전체방문자(a+b+c),5743382.0
20240602,서울특별시,전체방문자(a+b+c),5292632.0
20240603,서울특별시,전체방문자(a+b+c),5660481.0
20240604,서울특별시,전체방문자(a+b+c),5763563.0
20240605,서울특별시,전체방문자(a+b+c),5882940.0
20240606,서울특별시,전체방문자(a+b+c),5233054.0
20240607,서울특별시,전체방문자(a+b+c),5775737.0
20240608,서울특별시,전체방문자(a+b+c),5534943.0
20240609,서울특별시,전체방문자(a+b+c),5281512.0
20240610,서울특별시,전체방문자(a+b+c),5760306.0
20240611,서울특별시,전체방문자(a+b+c),5868670.0
20240612,서울특별시,전체방문자(a+b+c),5910853.0
20240613,서울특별시,전체방문자(a+b+c),5919847.0
20240614,서울특별시,전체방문자(a+b+c),6071902.0
20240615,서울특별시,전체방문자(a+b+c),5866774.0
20240616,서울특별시,전체방문자(a+b+c),5435215.0
20240617,서울특별시,전체방문자(a+b+c),5861375.0
20240618,서울특별시,전체방문자(a+b+c),5947554.0
20240619,서울특별시,전체방문자(a+b+c),5960933.0
20240620,서울특별시,전체방문자(a+b+c),6207688.0
20240621,서울특별시,전체방문자(a+b+c),6353839.0
20240622,서울특별시,전체방문자(a+b+c),5976294.0
20240623,서울특별시,전체방문자(a+b+c),5616330.0
20240624,서울특별시,전체방문자(a+b+c),6103690.0
20240625,서울특별시,전체방문자(a+b+c),6238092.0
20240626,서울특별시,전체방문자(a+b+c),6276522.0
20240627,서울특별시,전체방문자(a+b+c),6285648.0
20240628,서울특별시,전체방문자(a+b+c),6414319.0
20240629,서울특별시,전체방문자(a+b+c),6033566.0
20240630,서울특별시,전체방문자(a+b+c),5566273.0
