기준년월,광역지자체,방문자 구분,방문자 수
20241001,부산광역시,현지인방문자(a),1387396.0
20241001,부산광역시,외지인방문자(b),339990.0
20241001,부산광역시,외국인방문자(c),17379.0
20241002,부산광역시,현지인방문자(a),1496002.0
20241002,부산광역시,외지인방문자(b),332756.0
20241002,부산광역시,외국인방문자(c),17363.0
20241003,부산광역시,현지인방문자(a),1328103.0
20241003,부산광역시,외지인방문자(b),401614.0
20241003,부산광역시,외국인방문자(c),18343.0
20241004,부산광역시,현지인방문자(a),1485134.0
20241004,부산광역시,외지인방문자(b),434980.0
20241004,부산광역시,외국인방문자(c),19730.0
20241005,부산광역시,현지인방문자(a),1377985.0
20241005,부산광역시,외지인방문자(b),546578.0
20241005,부산광역시,외국인방문자(c),19418.0
20241006,부산광역시,현지인방문자(a),1312118.0
20241006,부산광역시,외지인방문자(b),445480.0
20241006,부산광역시,외국인방문자(c),17512.0
20241007,부산광역시,현지인방문자(a),1461162.0
20241007,부산광역시,외지인방문자(b),309302.0
20241007,부산광역시,외국인방문자(c),17549.0
20241008,부산광역시,현지인방문자(a),1495176.0
20241008,부산광역시,외지인방문자(b),335576.0
20241008,부산광역시,외국인방문자(c),18963.0
20241009,부산광역시,현지인방문자(a),1374485.0
20241009,부산광역시,외지인방문자(b),358740.0
20241009,부산광역시,외국인방문자(c),16118.0
20241010,부산광역시,현지인방문자(a),1485785.0
20241010,부산광역시,외지인방문자(b),322360.0
20241010,부산광역시,외국인방문자(c),15703.0
20241011,부산광역시,현지인방문자(a),1507422.0
20241011,부산광역시,외지인방문자(b),368998.0
20241011,부산광역시,외국인방문자(c),16508.0
20241012,부산광역시,현지인방문자(a),1393546.0
20241012,부산광역시,외지인방문자(b),501053.0
20241012,부산광역시,외국인방문자(c),16789.0
20241013,부산광역시,현지인방문자(a),1283114.0
20241013,부산광역시,외지인방문자(b),431074.0
20241013,부산광역시,외국인방문자(c),18010.0
20241014,부산광역시,현지인방문자(a),1372052.0
20241014,부산광역시,외지인방문자(b),303376.0
20241014,부산광역시,외국인방문자(c),15418.0
20241015,부산광역시,현지인방문자(a),1446854.0
20241015,부산광역시,외지인방문자(b),316684.0
20241015,부산광역시,외국인방문자(c),15492.0
20241016,부산광역시,현지인방문자(a),1493898.0
20241016,부산광역시,외지인방문자(b),345888.0
20241016,부산광역시,외국인방문자(c),15478.0
20241017,부산광역시,현지인방문자(a),1485407.0
20241017,부산광역시,외지인방문자(b),352576.0
20241017,부산광역시,외국인방문자(c),15557.0
20241018,부산광역시,현지인방문자(a),1480104.0
20241018,부산광역시,외지인방문자(b),381752.0
20241018,부산광역시,외국인방문자(c),16271.0
20241019,부산광역시,현지인방문자(a),1324642.0
20241019,부산광역시,외지인방문자(b),466470.0
20241019,부산광역시,외국인방문자(c),16273.0
20241020,부산광역시,현지인방문자(a),1323724.0
20241020,부산광역시,외지인방문자(b),452694.0
20241020,부산광역시,외국인방문자(c),15323.0
20241021,부산광역시,현지인방문자(a),1428606.0
20241021,부산광역시,외지인방문자(b),329788.0
20241021,부산광역시,외국인방문자(c),14253.0
20241022,부산광역시,현지인방문자(a),1426607.0
20241022,부산광역시,외지인방문자(b),324646.0
20241022,부산광역시,외국인방문자(c),15549.0
20241023,부산광역시,현지인방문자(a),1487549.0
20241023,부산광역시,외지인방문자(b),352100.0
20241023,부산광역시,외국인방문자(c),16263.0
20241024,부산광역시,현지인방문자(a),1479163.0
20241024,부산광역시,외지인방문자(b),367020.0
20241024,부산광역시,외국인방문자(c),16859.0
20241025,부산광역시,현지인방문자(a),1498980.0
20241025,부산광역시,외지인방문자(b),417480.0
20241025,부산광역시,외국인방문자(c),15974.0
20241026,부산광역시,현지인방문자(a),1379140.0
20241026,부산광역시,외지인방문자(b),534460.0
20241026,부산광역시,외국인방문자(c),15440.0
20241027,부산광역시,현지인방문자(a),1307173.0
20241027,부산광역시,외지인방문자(b),473634.0
20241027,부산광역시,외국인방문자(c),14866.0
20241028,부산광역시,현지인방문자(a),1446949.0
20241028,부산광역시,외지인방문자(b),353696.0
20241028,부산광역시,외국인방문자(c),14639.0
20241029,부산광역시,현지인방문자(a),1467039.0
20241029,부산광역시,외지인방문자(b),359678.0
20241029,부산광역시,외국인방문자(c),15930.0
20241030,부산광역시,현지인방문자(a),1480910.0
20241030,부산광역시,외지인방문자(b),369414.0
20241030,부산광역시,외국인방문자(c),16508.0
20241031,부산광역시,현지인방문자(a),1477903.0
20241031,부산광역시,외지인방문자(b),378438.0
20241031,부산광역시,외국인방문자(c),15726.0
20241001,부산광역시,외부방문자(b+c),357369.0
20241002,부산광역시,외부방문자(b+c),350118.0
20241003,부산광역시,외부방문자(b+c),419958.0
20241004,부산광역시,외부방문자(b+c),454710.0
20241005,부산광역시,외부방문자(b+c),565996.0
20241006,부산광역시,외부방문자(b+c),462992.0
20241007,부산광역시,외부방문자(b+c),326851.0
20241008,부산광역시,외부방문자(b+c),354539.0
20241009,부산광역시,외부방문자(b+c),374858.0
20241010,부산광역시,외부방문자(b+c),338063.0
20241011,부산광역시,외부방문자(b+c),385506.0
20241012,부산광역시,외부방문자(b+c),517842.0
20241013,부산광역시,외부방문자(b+c),449084.0
20241014,부산광역시,외부방문자(b+c),318794.0
20241015,부산광역시,외부방문자(b+c),332176.0
20241016,부산광역시,외부방문자(b+c),361365.0
20241017,부산광역시,외부방문자(b+c),368133.0
20241018,부산광역시,외부방문자(b+c),398023.0
20241019,부산광역시,외부방문자(b+c),482742.0
20241020,부산광역시,외부방문자(b+c),468016.0
20241021,부산광역시,외부방문자(b+c),344041.0
20241022,부산광역시,외부방문자(b+c),340195.0
20241023,부산광역시,외부방문자(b+c),368363.0
20241024,부산광역시,외부방문자(b+c),383880.0
20241025,부산광역시,외부방문자(b+c),433454.0
20241026,부산광역시,외부방문자(b+c),549901.0
20241027,부산광역시,외부방문자(b+c),488500.0
20241028,부산광역시,외부방문자(b+c),368335.0
20241029,부산광역시,외부방문자(b+c),375608.0
20241030,부산광역시,외부방문자(b+c),385922.0
20241031,부산광역시,외부방문자(b+c),394164.0
20241001,부산광역시,전체방문자(a+b+c),1744765.0
20241002,부산광역시,전체방문자(a+b+c),1846120.0
20241003,부산광역시,전체방문자(a+b+c),1748061.0
20241004,부산광역시,전체방문자(a+b+c),1939844.0
20241005,부산광역시,전체방문자(a+b+c),1943981.0
20241006,부산광역시,전체방문자(a+b+c),1775110.0
20241007,부산광역시,전체방문자(a+b+c),1788014.0
20241008,부산광역시,전체방문자(a+b+c),1849715.0
20241009,부산광역시,전체방문자(a+b+c),1749342.0
20241010,부산광역시,전체방문자(a+b+c),1823848.0
20241011,부산광역시,전체방문자(a+b+c),1892928.0
20241012,부산광역시,전체방문자(a+b+c),1911388.0
20241013,부산광역시,전체방문자(a+b+c),1732198.0
