기준년월,광역지자체,방문자 구분,방문자 수
20230717,대구광역시,외지인방문자(b),234980.0
20230717,대구광역시,외국인방문자(c),1304.0
20230718,대구광역시,현지인방문자(a),1111624.0
20230718,대구광역시,외지인방문자(b),223010.0
20230718,대구광역시,외국인방문자(c),1382.0
20230719,대구광역시,현지인방문자(a),1169378.0
20230719,대구광역시,외지인방문자(b),244366.0
20230719,대구광역시,외국인방문자(c),1374.0
20230720,대구광역시,현지인방문자(a),1148217.0
20230720,대구광역시,외지인방문자(b),256134.0
20230720,대구광역시,외국인방문자(c),1460.0
20230721,대구광역시,현지인방문자(a),1156750.0
20230721,대구광역시,외지인방문자(b),294284.0
20230721,대구광역시,외국인방문자(c),1528.0
20230722,대구광역시,현지인방문자(a),1087670.0
20230722,대구광역시,외지인방문자(b),369044.0
20230722,대구광역시,외국인방문자(c),1575.0
20230723,대구광역시,현지인방문자(a),1038684.0
20230723,대구광역시,외지인방문자(b),330393.0
20230723,대구광역시,외국인방문자(c),1303.0
20230724,대구광역시,현지인방문자(a),1126268.0
20230724,대구광역시,외지인방문자(b),264394.0
20230724,대구광역시,외국인방문자(c),1238.0
20230725,대구광역시,현지인방문자(a),1130770.0
20230725,대구광역시,외지인방문자(b),271740.0
20230725,대구광역시,외국인방문자(c),1173.0
20230726,대구광역시,현지인방문자(a),1130196.0
20230726,대구광역시,외지인방문자(b),277452.0
20230726,대구광역시,외국인방문자(c),1098.0
20230727,대구광역시,현지인방문자(a),1125078.0
20230727,대구광역시,외지인방문자(b),288274.0
20230727,대구광역시,외국인방문자(c),1066.0
20230728,대구광역시,현지인방문자(a),1138882.0
20230728,대구광역시,외지인방문자(b),329728.0
20230728,대구광역시,외국인방문자(c),1047.0
20230729,대구광역시,현지인방문자(a),1054480.0
20230729,대구광역시,외지인방문자(b),402213.0
20230729,대구광역시,외국인방문자(c),1040.0
20230730,대구광역시,현지인방문자(a),995141.0
20230730,대구광역시,외지인방문자(b),370556.0
20230730,대구광역시,외국인방문자(c),1027.0
20230731,대구광역시,현지인방문자(a),1084300.0
20230731,대구광역시,외지인방문자(b),329626.0
20230731,대구광역시,외국인방문자(c),1063.0
20230701,대구광역시,외부방문자(b+c),343405.0
20230702,대구광역시,외부방문자(b+c),290846.0
20230703,대구광역시,외부방문자(b+c),205355.0
20230704,대구광역시,외부방문자(b+c),202796.0
20230705,대구광역시,외부방문자(b+c),210467.0
20230706,대구광역시,외부방문자(b+c),218963.0
20230707,대구광역시,외부방문자(b+c),249189.0
20230708,대구광역시,외부방문자(b+c),350961.0
20230709,대구광역시,외부방문자(b+c),307815.0
20230710,대구광역시,외부방문자(b+c),222321.0
20230711,대구광역시,외부방문자(b+c),223662.0
20230712,대구광역시,외부방문자(b+c),233475.0
20230713,대구광역시,외부방문자(b+c),236597.0
20230714,대구광역시,외부방문자(b+c),263033.0
20230715,대구광역시,외부방문자(b+c),347842.0
20230716,대구광역시,외부방문자(b+c),300695.0
20230717,대구광역시,외부방문자(b+c),236284.0
20230718,대구광역시,외부방문자(b+c),224392.0
20230719,대구광역시,외부방문자(b+c),245741.0
20230720,대구광역시,외부방문자(b+c),257593.0
20230721,대구광역시,외부방문자(b+c),295812.0
20230722,대구광역시,외부방문자(b+c),370618.0
20230723,대구광역시,외부방문자(b+c),331696.0
20230724,대구광역시,외부방문자(b+c),265632.0
20230725,대구광역시,외부방문자(b+c),272913.0
20230726,대구광역시,외부방문자(b+c),278550.0
20230727,대구광역시,외부방문자(b+c),289340.0
20230728,대구광역시,외부방문자(b+c),330775.0
20230729,대구광역시,외부방문자(b+c),403253.0
20230730,대구광역시,외부방문자(b+c),371583.0
20230731,대구광역시,외부방문자(b+c),330690.0
20230701,대구광역시,전체방문자(a+b+c),1451767.0
20230702,대구광역시,전체방문자(a+b+c),1346656.0
20230703,대구광역시,전체방문자(a+b+c),1362682.0
20230704,대구광역시,전체방문자(a+b+c),1347044.0
20230705,대구광역시,전체방문자(a+b+c),1381361.0
20230706,대구광역시,전체방문자(a+b+c),1382559.0
20230707,대구광역시,전체방문자(a+b+c),1406349.0
20230708,대구광역시,전체방문자(a+b+c),1450591.0
20230709,대구광역시,전체방문자(a+b+c),1356426.0
20230710,대구광역시,전체방문자(a+b+c),1377391.0
20230711,대구광역시,전체방문자(a+b+c),1361964.0
20230712,대구광역시,전체방문자(a+b+c),1401030.0
20230713,대구광역시,전체방문자(a+b+c),1388146.0
20230714,대구광역시,전체방문자(a+b+c),1409094.0
20230715,대구광역시,전체방문자(a+b+c),1440601.0
20230716,대구광역시,전체방문자(a+b+c),1346565.0
20230717,대구광역시,전체방문자(a+b+c),1382989.0
20230718,대구광역시,전체방문자(a+b+c),1336016.0
20230719,대구광역시,전체방문자(a+b+c),1415119.0
20230720,대구광역시,전체방문자(a+b+c),1405810.0
20230721,대구광역시,전체방문자(a+b+c),1452562.0
20230722,대구광역시,전체방문자(a+b+c),1458289.0
20230723,대구광역시,전체방문자(a+b+c),1370380.0
20230724,대구광역시,전체방문자(a+b+c),1391900.0
20230725,대구광역시,전체방문자(a+b+c),1403683.0
20230726,대구광역시,전체방문자(a+b+c),1408746.0
20230727,대구광역시,전체방문자(a+b+c),1414419.0
20230728,대구광역시,전체방문자(a+b+c),1469657.0
20230729,대구광역시,전체방문자(a+b+c),1457733.0
20230730,대구광역시,전체방문자(a+b+c),1366724.0
20230731,대구광역시,전체방문자(a+b+c),1414990.0
