기준년월,광역지자체,방문자 구분,방문자 수
20240629,대전광역시,외지인방문자(b),314800.0
20240629,대전광역시,외국인방문자(c),873.0
20240630,대전광역시,현지인방문자(a),654518.0
20240630,대전광역시,외지인방문자(b),252546.0
20240630,대전광역시,외국인방문자(c),892.0
20240601,대전광역시,외부방문자(b+c),284378.0
20240602,대전광역시,외부방문자(b+c),241346.0
20240603,대전광역시,외부방문자(b+c),156533.0
20240604,대전광역시,외부방문자(b+c),166044.0
20240605,대전광역시,외부방문자(b+c),188584.0
20240606,대전광역시,외부방문자(b+c),245031.0
20240607,대전광역시,외부방문자(b+c),232370.0
20240608,대전광역시,외부방문자(b+c),302744.0
20240609,대전광역시,외부방문자(b+c),244784.0
20240610,대전광역시,외부방문자(b+c),171973.0
20240611,대전광역시,외부방문자(b+c),176904.0
20240612,대전광역시,외부방문자(b+c),178408.0
20240613,대전광역시,외부방문자(b+c),183135.0
20240614,대전광역시,외부방문자(b+c),215098.0
20240615,대전광역시,외부방문자(b+c),304405.0
20240616,대전광역시,외부방문자(b+c),256159.0
20240617,대전광역시,외부방문자(b+c),186089.0
20240618,대전광역시,외부방문자(b+c),190183.0
20240619,대전광역시,외부방문자(b+c),193537.0
20240620,대전광역시,외부방문자(b+c),198766.0
20240621,대전광역시,외부방문자(b+c),227645.0
20240622,대전광역시,외부방문자(b+c),303637.0
20240623,대전광역시,외부방문자(b+c),255456.0
20240624,대전광역시,외부방문자(b+c),200323.0
20240625,대전광역시,외부방문자(b+c),211343.0
20240626,대전광역시,외부방문자(b+c),211706.0
20240627,대전광역시,외부방문자(b+c),218452.0
20240628,대전광역시,외부방문자(b+c),238594.0
20240629,대전광역시,외부방문자(b+c),315673.0
20240630,대전광역시,외부방문자(b+c),253438.0
20240601,대전광역시,전체방문자(a+b+c),972772.0
20240602,대전광역시,전체방문자(a+b+c),915680.0
20240603,대전광역시,전체방문자(a+b+c),922477.0
20240604,대전광역시,전체방문자(a+b+c),937076.0
20240605,대전광역시,전체방문자(a+b+c),972836.0
20240606,대전광역시,전체방문자(a+b+c),919898.0
20240607,대전광역시,전체방문자(a+b+c),971262.0
20240608,대전광역시,전체방문자(a+b+c),973585.0
20240609,대전광역시,전체방문자(a+b+c),916227.0
20240610,대전광역시,전체방문자(a+b+c),938011.0
20240611,대전광역시,전체방문자(a+b+c),944346.0
20240612,대전광역시,전체방문자(a+b+c),951110.0
20240613,대전광역시,전체방문자(a+b+c),951353.0
20240614,대전광역시,전체방문자(a+b+c),987030.0
20240615,대전광역시,전체방문자(a+b+c),990888.0
20240616,대전광역시,전체방문자(a+b+c),931831.0
20240617,대전광역시,전체방문자(a+b+c),946902.0
20240618,대전광역시,전체방문자(a+b+c),953110.0
20240619,대전광역시,전체방문자(a+b+c),959260.0
20240620,대전광역시,전체방문자(a+b+c),963033.0
20240621,대전광역시,전체방문자(a+b+c),992871.0
20240622,대전광역시,전체방문자(a+b+c),975242.0
20240623,대전광역시,전체방문자(a+b+c),920288.0
20240624,대전광역시,전체방문자(a+b+c),948164.0
20240625,대전광역시,전체방문자(a+b+c),966545.0
20240626,대전광역시,전체방문자(a+b+c),966922.0
20240627,대전광역시,전체방문자(a+b+c),970483.0
20240628,대전광역시,전체방문자(a+b+c),993901.0
20240629,대전광역시,전체방문자(a+b+c),982861.0
20240630,대전광역시,전체방문자(a+b+c),907956.0
