기준년월,광역지자체,방문자 구분,방문자 수
20240823,광주광역시,외지인방문자(b),179368.0
20240823,광주광역시,외국인방문자(c),620.0
20240824,광주광역시,현지인방문자(a),625292.0
20240824,광주광역시,외지인방문자(b),224441.0
20240824,광주광역시,외국인방문자(c),582.0
20240825,광주광역시,현지인방문자(a),597342.0
20240825,광주광역시,외지인방문자(b),189340.0
20240825,광주광역시,외국인방문자(c),544.0
20240826,광주광역시,현지인방문자(a),660478.0
20240826,광주광역시,외지인방문자(b),161259.0
20240826,광주광역시,외국인방문자(c),635.0
20240827,광주광역시,현지인방문자(a),658878.0
20240827,광주광역시,외지인방문자(b),162922.0
20240827,광주광역시,외국인방문자(c),767.0
20240828,광주광역시,현지인방문자(a),671671.0
20240828,광주광역시,외지인방문자(b),169414.0
20240828,광주광역시,외국인방문자(c),889.0
20240829,광주광역시,현지인방문자(a),665343.0
20240829,광주광역시,외지인방문자(b),171899.0
20240829,광주광역시,외국인방문자(c),933.0
20240830,광주광역시,현지인방문자(a),681118.0
20240830,광주광역시,외지인방문자(b),191310.0
20240830,광주광역시,외국인방문자(c),884.0
20240831,광주광역시,현지인방문자(a),632380.0
20240831,광주광역시,외지인방문자(b),244276.0
20240831,광주광역시,외국인방문자(c),807.0
20240801,광주광역시,외부방문자(b+c),161681.0
20240802,광주광역시,외부방문자(b+c),181076.0
20240803,광주광역시,외부방문자(b+c),211258.0
20240804,광주광역시,외부방문자(b+c),178853.0
20240805,광주광역시,외부방문자(b+c),146336.0
20240806,광주광역시,외부방문자(b+c),150913.0
20240807,광주광역시,외부방문자(b+c),150240.0
20240808,광주광역시,외부방문자(b+c),154823.0
20240809,광주광역시,외부방문자(b+c),176795.0
20240810,광주광역시,외부방문자(b+c),212668.0
20240811,광주광역시,외부방문자(b+c),185387.0
20240812,광주광역시,외부방문자(b+c),155287.0
20240813,광주광역시,외부방문자(b+c),154895.0
20240814,광주광역시,외부방문자(b+c),166720.0
20240815,광주광역시,외부방문자(b+c),176659.0
20240816,광주광역시,외부방문자(b+c),188067.0
20240817,광주광역시,외부방문자(b+c),215027.0
20240818,광주광역시,외부방문자(b+c),182184.0
20240819,광주광역시,외부방문자(b+c),152721.0
20240820,광주광역시,외부방문자(b+c),156898.0
20240821,광주광역시,외부방문자(b+c),157902.0
20240822,광주광역시,외부방문자(b+c),161038.0
20240823,광주광역시,외부방문자(b+c),179988.0
20240824,광주광역시,외부방문자(b+c),225023.0
20240825,광주광역시,외부방문자(b+c),189883.0
20240826,광주광역시,외부방문자(b+c),161894.0
20240827,광주광역시,외부방문자(b+c),163689.0
20240828,광주광역시,외부방문자(b+c),170303.0
20240829,광주광역시,외부방문자(b+c),172832.0
20240830,광주광역시,외부방문자(b+c),192194.0
20240831,광주광역시,외부방문자(b+c),245083.0
20240801,광주광역시,전체방문자(a+b+c),782406.0
20240802,광주광역시,전체방문자(a+b+c),801668.0
20240803,광주광역시,전체방문자(a+b+c),797792.0
20240804,광주광역시,전체방문자(a+b+c),758397.0
20240805,광주광역시,전체방문자(a+b+c),775115.0
20240806,광주광역시,전체방문자(a+b+c),791388.0
20240807,광주광역시,전체방문자(a+b+c),800081.0
20240808,광주광역시,전체방문자(a+b+c),801427.0
20240809,광주광역시,전체방문자(a+b+c),830731.0
20240810,광주광역시,전체방문자(a+b+c),822893.0
20240811,광주광역시,전체방문자(a+b+c),768799.0
20240812,광주광역시,전체방문자(a+b+c),797701.0
20240813,광주광역시,전체방문자(a+b+c),796284.0
20240814,광주광역시,전체방문자(a+b+c),829004.0
20240815,광주광역시,전체방문자(a+b+c),758807.0
20240816,광주광역시,전체방문자(a+b+c),825753.0
20240817,광주광역시,전체방문자(a+b+c),815697.0
20240818,광주광역시,전체방문자(a+b+c),771164.0
20240819,광주광역시,전체방문자(a+b+c),808709.0
20240820,광주광역시,전체방문자(a+b+c),809883.0
20240821,광주광역시,전체방문자(a+b+c),823584.0
20240822,광주광역시,전체방문자(a+b+c),818275.0
20240823,광주광역시,전체방문자(a+b+c),854025.0
20240824,광주광역시,전체방문자(a+b+c),850315.0
20240825,광주광역시,전체방문자(a+b+c),787225.0
20240826,광주광역시,전체방문자(a+b+c),822372.0
20240827,광주광역시,전체방문자(a+b+c),822567.0
20240828,광주광역시,전체방문자(a+b+c),841974.0
20240829,광주광역시,전체방문자(a+b+c),838175.0
20240830,광주광역시,전체방문자(a+b+c),873312.0
20240831,광주광역시,전체방문자(a+b+c),877463.0
