기준년월,광역지자체,방문자 구분,방문자 수
20221215,부산광역시,현지인방문자(a),1602622.0
20221215,부산광역시,외지인방문자(b),317650.0
20221215,부산광역시,외국인방문자(c),645.0
20221216,부산광역시,현지인방문자(a),1611554.0
20221216,부산광역시,외지인방문자(b),377996.0
20221216,부산광역시,외국인방문자(c),665.0
20221217,부산광역시,현지인방문자(a),1512735.0
20221217,부산광역시,외지인방문자(b),550837.0
20221217,부산광역시,외국인방문자(c),706.0
20221218,부산광역시,현지인방문자(a),1454628.0
20221218,부산광역시,외지인방문자(b),492142.0
20221218,부산광역시,외국인방문자(c),710.0
20221219,부산광역시,현지인방문자(a),1600910.0
20221219,부산광역시,외지인방문자(b),333998.0
20221219,부산광역시,외국인방문자(c),680.0
20221220,부산광역시,현지인방문자(a),1605436.0
20221220,부산광역시,외지인방문자(b),332896.0
20221220,부산광역시,외국인방문자(c),721.0
20221221,부산광역시,현지인방문자(a),1584828.0
20221221,부산광역시,외지인방문자(b),326308.0
20221221,부산광역시,외국인방문자(c),741.0
20221222,부산광역시,현지인방문자(a),1597390.0
20221222,부산광역시,외지인방문자(b),349220.0
20221222,부산광역시,외국인방문자(c),792.0
20221223,부산광역시,현지인방문자(a),1583382.0
20221223,부산광역시,외지인방문자(b),393082.0
20221223,부산광역시,외국인방문자(c),787.0
20221224,부산광역시,현지인방문자(a),1507552.0
20221224,부산광역시,외지인방문자(b),541460.0
20221224,부산광역시,외국인방문자(c),794.0
20221225,부산광역시,현지인방문자(a),1445353.0
20221225,부산광역시,외지인방문자(b),526242.0
20221225,부산광역시,외국인방문자(c),815.0
20221226,부산광역시,현지인방문자(a),1582581.0
20221226,부산광역시,외지인방문자(b),394933.0
20221226,부산광역시,외국인방문자(c),929.0
20221227,부산광역시,현지인방문자(a),1581996.0
20221227,부산광역시,외지인방문자(b),385777.0
20221227,부산광역시,외국인방문자(c),963.0
20221228,부산광역시,현지인방문자(a),1589640.0
20221228,부산광역시,외지인방문자(b),395756.0
20221228,부산광역시,외국인방문자(c),1016.0
20221229,부산광역시,현지인방문자(a),1568455.0
20221229,부산광역시,외지인방문자(b),419878.0
20221229,부산광역시,외국인방문자(c),981.0
20221230,부산광역시,현지인방문자(a),1580047.0
20221230,부산광역시,외지인방문자(b),487028.0
20221230,부산광역시,외국인방문자(c),1005.0
20221231,부산광역시,현지인방문자(a),1493860.0
20221231,부산광역시,외지인방문자(b),605290.0
20221231,부산광역시,외국인방문자(c),969.0
20221201,부산광역시,외부방문자(b+c),248806.0
20221202,부산광역시,외부방문자(b+c),323888.0
20221203,부산광역시,외부방문자(b+c),474300.0
20221204,부산광역시,외부방문자(b+c),430921.0
20221205,부산광역시,외부방문자(b+c),274914.0
20221206,부산광역시,외부방문자(b+c),268885.0
20221207,부산광역시,외부방문자(b+c),278351.0
20221208,부산광역시,외부방문자(b+c),291694.0
20221209,부산광역시,외부방문자(b+c),346712.0
20221210,부산광역시,외부방문자(b+c),501324.0
20221211,부산광역시,외부방문자(b+c),453925.0
20221212,부산광역시,외부방문자(b+c),303056.0
20221213,부산광역시,외부방문자(b+c),301429.0
20221214,부산광역시,외부방문자(b+c),301205.0
20221215,부산광역시,외부방문자(b+c),318295.0
20221216,부산광역시,외부방문자(b+c),378662.0
20221217,부산광역시,외부방문자(b+c),551543.0
20221218,부산광역시,외부방문자(b+c),492852.0
20221219,부산광역시,외부방문자(b+c),334678.0
20221220,부산광역시,외부방문자(b+c),333617.0
20221221,부산광역시,외부방문자(b+c),327049.0
20221222,부산광역시,외부방문자(b+c),350012.0
20221223,부산광역시,외부방문자(b+c),393869.0
20221224,부산광역시,외부방문자(b+c),542255.0
20221225,부산광역시,외부방문자(b+c),527057.0
20221226,부산광역시,외부방문자(b+c),395862.0
20221227,부산광역시,외부방문자(b+c),386740.0
20221228,부산광역시,외부방문자(b+c),396771.0
20221229,부산광역시,외부방문자(b+c),420858.0
20221230,부산광역시,외부방문자(b+c),488034.0
20221231,부산광역시,외부방문자(b+c),606259.0
20221201,부산광역시,전체방문자(a+b+c),1858851.0
20221202,부산광역시,전체방문자(a+b+c),1949655.0
20221203,부산광역시,전체방문자(a+b+c),1986482.0
20221204,부산광역시,전체방문자(a+b+c),1891345.0
20221205,부산광역시,전체방문자(a+b+c),1883262.0
20221206,부산광역시,전체방문자(a+b+c),1861129.0
20221207,부산광역시,전체방문자(a+b+c),1910026.0
20221208,부산광역시,전체방문자(a+b+c),1913391.0
20221209,부산광역시,전체방문자(a+b+c),1984037.0
20221210,부산광역시,전체방문자(a+b+c),2020205.0
20221211,부산광역시,전체방문자(a+b+c),1915808.0
20221212,부산광역시,전체방문자(a+b+c),1907617.0
20221213,부산광역시,전체방문자(a+b+c),1919209.0
20221214,부산광역시,전체방문자(a+b+c),1901563.0
20221215,부산광역시,전체방문자(a+b+c),1920917.0
20221216,부산광역시,전체방문자(a+b+c),1990216.0
20221217,부산광역시,전체방문자(a+b+c),2064278.0
20221218,부산광역시,전체방문자(a+b+c),1947480.0
20221219,부산광역시,전체방문자(a+b+c),1935589.0
20221220,부산광역시,전체방문자(a+b+c),1939053.0
20221221,부산광역시,전체방문자(a+b+c),1911877.0
20221222,부산광역시,전체방문자(a+b+c),1947401.0
20221223,부산광역시,전체방문자(a+b+c),1977251.0
20221224,부산광역시,전체방문자(a+b+c),2049806.0
20221225,부산광역시,전체방문자(a+b+c),1972410.0
20221226,부산광역시,전체방문자(a+b+c),1978443.0
20221227,부산광역시,전체방문자(a+b+c),1968736.0
20221228,부산광역시,전체방문자(a+b+c),1986412.0
20221229,부산광역시,전체방문자(a+b+c),1989313.0
20221230,부산광역시,전체방문자(a+b+c),2068081.0
20221231,부산광역시,전체방문자(a+b+c),2100119.0
