기준년월,광역지자체,방문자 구분,방문자 수
20240101,서울특별시,현지인방문자(a),3595560.0
20240101,서울특별시,외지인방문자(b),1208798.0
20240101,서울특별시,외국인방문자(c),44107.0
20240102,서울특별시,현지인방문자(a),4449924.0
20240102,서울특별시,외지인방문자(b),1244474.0
20240102,서울특별시,외국인방문자(c),38091.0
20240103,서울특별시,현지인방문자(a),4480448.0
20240103,서울특별시,외지인방문자(b),1327858.0
20240103,서울특별시,외국인방문자(c),33630.0
20240104,서울특별시,현지인방문자(a),4510740.0
20240104,서울특별시,외지인방문자(b),1404078.0
20240104,서울특별시,외국인방문자(c),30646.0
20240105,서울특별시,현지인방문자(a),4562954.0
20240105,서울특별시,외지인방문자(b),1529234.0
20240105,서울특별시,외국인방문자(c),29878.0
20240106,서울특별시,현지인방문자(a),3978902.0
20240106,서울특별시,외지인방문자(b),1788538.0
20240106,서울특별시,외국인방문자(c),28811.0
20240107,서울특별시,현지인방문자(a),3808763.0
20240107,서울특별시,외지인방문자(b),1432806.0
20240107,서울특별시,외국인방문자(c),26821.0
20240108,서울특별시,현지인방문자(a),4420434.0
20240108,서울특별시,외지인방문자(b),1397098.0
20240108,서울특별시,외국인방문자(c),24905.0
20240109,서울특별시,현지인방문자(a),4399605.0
20240109,서울특별시,외지인방문자(b),1370624.0
20240109,서울특별시,외국인방문자(c),23231.0
20240110,서울특별시,현지인방문자(a),4512260.0
20240110,서울특별시,외지인방문자(b),1506208.0
20240110,서울특별시,외국인방문자(c),22579.0
20240111,서울특별시,현지인방문자(a),4497314.0
20240111,서울특별시,외지인방문자(b),1569855.0
20240111,서울특별시,외국인방문자(c),22347.0
20240112,서울특별시,현지인방문자(a),4501161.0
20240112,서울특별시,외지인방문자(b),1675555.0
20240112,서울특별시,외국인방문자(c),23212.0
20240113,서울특별시,현지인방문자(a),3960208.0
20240113,서울특별시,외지인방문자(b),1969471.0
20240113,서울특별시,외국인방문자(c),23300.0
20240114,서울특별시,현지인방문자(a),3737934.0
20240114,서울특별시,외지인방문자(b),1521418.0
20240114,서울특별시,외국인방문자(c),22989.0
20240115,서울특별시,현지인방문자(a),4413286.0
20240115,서울특별시,외지인방문자(b),1510100.0
20240115,서울특별시,외국인방문자(c),22055.0
20240116,서울특별시,현지인방문자(a),4481578.0
20240116,서울특별시,외지인방문자(b),1593798.0
20240116,서울특별시,외국인방문자(c),21431.0
20240117,서울특별시,현지인방문자(a),4406566.0
20240117,서울특별시,외지인방문자(b),1576834.0
20240117,서울특별시,외국인방문자(c),21527.0
20240118,서울특별시,현지인방문자(a),4499338.0
20240118,서울특별시,외지인방문자(b),1659094.0
20240118,서울특별시,외국인방문자(c),22796.0
20240119,서울특별시,현지인방문자(a),4514629.0
20240119,서울특별시,외지인방문자(b),1785522.0
20240119,서울특별시,외국인방문자(c),24029.0
20240120,서울특별시,현지인방문자(a),3897764.0
20240120,서울특별시,외지인방문자(b),2021873.0
20240120,서울특별시,외국인방문자(c),24536.0
20240121,서울특별시,현지인방문자(a),3785481.0
20240121,서울특별시,외지인방문자(b),1639169.0
20240121,서울특별시,외국인방문자(c),23555.0
20240122,서울특별시,현지인방문자(a),4334876.0
20240122,서울특별시,외지인방문자(b),1536308.0
20240122,서울특별시,외국인방문자(c),22932.0
20240123,서울특별시,현지인방문자(a),4361994.0
20240123,서울특별시,외지인방문자(b),1539139.0
20240123,서울특별시,외국인방문자(c),22841.0
20240124,서울특별시,현지인방문자(a),4452406.0
20240124,서울특별시,외지인방문자(b),1605898.0
20240124,서울특별시,외국인방문자(c),23308.0
20240125,서울특별시,현지인방문자(a),4462038.0
20240125,서울특별시,외지인방문자(b),1676920.0
20240125,서울특별시,외국인방문자(c),24241.0
20240126,서울특별시,현지인방문자(a),4514034.0
20240126,서울특별시,외지인방문자(b),1814886.0
20240126,서울특별시,외국인방문자(c),26018.0
20240127,서울특별시,현지인방문자(a),3973039.0
20240127,서울특별시,외지인방문자(b),2075017.0
20240127,서울특별시,외국인방문자(c),26845.0
20240128,서울특별시,현지인방문자(a),3819834.0
20240128,서울특별시,외지인방문자(b),1696268.0
20240128,서울특별시,외국인방문자(c),25869.0
20240129,서울특별시,현지인방문자(a),4456974.0
20240129,서울특별시,외지인방문자(b),1670546.0
20240129,서울특별시,외국인방문자(c),25170.0
20240130,서울특별시,현지인방문자(a),4487724.0
20240130,서울특별시,외지인방문자(b),1713936.0
20240130,서울특별시,외국인방문자(c),24729.0
20240131,서울특별시,현지인방문자(a),4557091.0
20240131,서울특별시,외지인방문자(b),1754452.0
20240131,서울특별시,외국인방문자(c),25015.0
20240101,서울특별시,외부방문자(b+c),1252905.0
20240102,서울특별시,외부방문자(b+c),1282565.0
20240103,서울특별시,외부방문자(b+c),1361488.0
20240104,서울특별시,외부방문자(b+c),1434723.0
20240105,서울특별시,외부방문자(b+c),1559112.0
20240106,서울특별시,외부방문자(b+c),1817349.0
20240107,서울특별시,외부방문자(b+c),1459626.0
20240108,서울특별시,외부방문자(b+c),1422004.0
20240109,서울특별시,외부방문자(b+c),1393855.0
20240110,서울특별시,외부방문자(b+c),1528787.0
20240111,서울특별시,외부방문자(b+c),1592202.0
20240112,서울특별시,외부방문자(b+c),1698767.0
20240113,서울특별시,외부방문자(b+c),1992771.0
20240114,서울특별시,외부방문자(b+c),1544407.0
20240115,서울특별시,외부방문자(b+c),1532155.0
20240116,서울특별시,외부방문자(b+c),1615229.0
20240117,서울특별시,외부방문자(b+c),1598361.0
20240118,서울특별시,외부방문자(b+c),1681891.0
20240119,서울특별시,외부방문자(b+c),1809551.0
20240120,서울특별시,외부방문자(b+c),2046409.0
20240121,서울특별시,외부방문자(b+c),1662724.0
20240122,서울특별시,외부방문자(b+c),1559240.0
20240123,서울특별시,외부방문자(b+c),1561980.0
20240124,서울특별시,외부방문자(b+c),1629206.0
20240125,서울특별시,외부방문자(b+c),1701161.0
20240126,서울특별시,외부방문자(b+c),1840904.0
20240127,서울특별시,외부방문자(b+c),2101862.0
20240128,서울특별시,외부방문자(b+c),1722137.0
20240129,서울특별시,외부방문자(b+c),1695716.0
20240130,서울특별시,외부방문자(b+c),1738665.0
20240131,서울특별시,외부방문자(b+c),1779467.0
20240101,서울특별시,전체방문자(a+b+c),4848466.0
20240102,서울특별시,전체방문자(a+b+c),5732489.0
