기준년월,광역지자체,방문자 구분,방문자 수
20220928,서울특별시,외국인방문자(c),7105.0
20220929,서울특별시,현지인방문자(a),5240445.0
20220929,서울특별시,외지인방문자(b),1753990.0
20220929,서울특별시,외국인방문자(c),7062.0
20220930,서울특별시,현지인방문자(a),5265592.0
20220930,서울특별시,외지인방문자(b),1880378.0
20220930,서울특별시,외국인방문자(c),7113.0
20220901,서울특별시,외부방문자(b+c),1414810.0
20220902,서울특별시,외부방문자(b+c),1542016.0
20220903,서울특별시,외부방문자(b+c),1851954.0
20220904,서울특별시,외부방문자(b+c),1449247.0
20220905,서울특별시,외부방문자(b+c),1238631.0
20220906,서울특별시,외부방문자(b+c),1312700.0
20220907,서울특별시,외부방문자(b+c),1519581.0
20220908,서울특별시,외부방문자(b+c),1594283.0
20220909,서울특별시,외부방문자(b+c),1732052.0
20220910,서울특별시,외부방문자(b+c),2017385.0
20220911,서울특별시,외부방문자(b+c),1681379.0
20220912,서울특별시,외부방문자(b+c),1408071.0
20220913,서울특별시,외부방문자(b+c),1450675.0
20220914,서울특별시,외부방문자(b+c),1527454.0
20220915,서울특별시,외부방문자(b+c),1604124.0
20220916,서울특별시,외부방문자(b+c),1702448.0
20220917,서울특별시,외부방문자(b+c),2035647.0
20220918,서울특별시,외부방문자(b+c),1734181.0
20220919,서울특별시,외부방문자(b+c),1588022.0
20220920,서울특별시,외부방문자(b+c),1652548.0
20220921,서울특별시,외부방문자(b+c),1680499.0
20220922,서울특별시,외부방문자(b+c),1702594.0
20220923,서울특별시,외부방문자(b+c),1815641.0
20220924,서울특별시,외부방문자(b+c),2152107.0
20220925,서울특별시,외부방문자(b+c),1815449.0
20220926,서울특별시,외부방문자(b+c),1655856.0
20220927,서울특별시,외부방문자(b+c),1717420.0
20220928,서울특별시,외부방문자(b+c),1730816.0
20220929,서울특별시,외부방문자(b+c),1761052.0
20220930,서울특별시,외부방문자(b+c),1887491.0
20220901,서울특별시,전체방문자(a+b+c),6621718.0
20220902,서울특별시,전체방문자(a+b+c),6794343.0
20220903,서울특별시,전체방문자(a+b+c),6480308.0
20220904,서울특별시,전체방문자(a+b+c),5842804.0
20220905,서울특별시,전체방문자(a+b+c),6146359.0
20220906,서울특별시,전체방문자(a+b+c),6468316.0
20220907,서울특별시,전체방문자(a+b+c),6812144.0
20220908,서울특별시,전체방문자(a+b+c),6814103.0
20220909,서울특별시,전체방문자(a+b+c),5677203.0
20220910,서울특별시,전체방문자(a+b+c),5475952.0
20220911,서울특별시,전체방문자(a+b+c),5494842.0
20220912,서울특별시,전체방문자(a+b+c),5642672.0
20220913,서울특별시,전체방문자(a+b+c),6552436.0
20220914,서울특별시,전체방문자(a+b+c),6737442.0
20220915,서울특별시,전체방문자(a+b+c),6812267.0
20220916,서울특별시,전체방문자(a+b+c),6920014.0
20220917,서울특별시,전체방문자(a+b+c),6677928.0
20220918,서울특별시,전체방문자(a+b+c),6223421.0
20220919,서울특별시,전체방문자(a+b+c),6760679.0
20220920,서울특별시,전체방문자(a+b+c),6872581.0
20220921,서울특별시,전체방문자(a+b+c),6930387.0
20220922,서울특별시,전체방문자(a+b+c),6904179.0
20220923,서울특별시,전체방문자(a+b+c),7076326.0
20220924,서울특별시,전체방문자(a+b+c),6817443.0
20220925,서울특별시,전체방문자(a+b+c),6306799.0
20220926,서울특별시,전체방문자(a+b+c),6862421.0
20220927,서울특별시,전체방문자(a+b+c),6943014.0
20220928,서울특별시,전체방문자(a+b+c),6984971.0
20220929,서울특별시,전체방문자(a+b+c),7001497.0
20220930,서울특별시,전체방문자(a+b+c),7153084.0
