기준년월,광역지자체,방문자 구분,방문자 수
20240715,광주광역시,외국인방문자(c),587.0
20240716,광주광역시,현지인방문자(a),669354.0
20240716,광주광역시,외지인방문자(b),150192.0
20240716,광주광역시,외국인방문자(c),635.0
20240717,광주광역시,현지인방문자(a),688250.0
20240717,광주광역시,외지인방문자(b),159005.0
20240717,광주광역시,외국인방문자(c),611.0
20240718,광주광역시,현지인방문자(a),677432.0
20240718,광주광역시,외지인방문자(b),159901.0
20240718,광주광역시,외국인방문자(c),642.0
20240719,광주광역시,현지인방문자(a),693340.0
20240719,광주광역시,외지인방문자(b),185476.0
20240719,광주광역시,외국인방문자(c),624.0
20240720,광주광역시,현지인방문자(a),635030.0
20240720,광주광역시,외지인방문자(b),222722.0
20240720,광주광역시,외국인방문자(c),593.0
20240721,광주광역시,현지인방문자(a),614075.0
20240721,광주광역시,외지인방문자(b),192185.0
20240721,광주광역시,외국인방문자(c),569.0
20240722,광주광역시,현지인방문자(a),675252.0
20240722,광주광역시,외지인방문자(b),165540.0
20240722,광주광역시,외국인방문자(c),543.0
20240723,광주광역시,현지인방문자(a),673628.0
20240723,광주광역시,외지인방문자(b),169827.0
20240723,광주광역시,외국인방문자(c),517.0
20240724,광주광역시,현지인방문자(a),676784.0
20240724,광주광역시,외지인방문자(b),175234.0
20240724,광주광역시,외국인방문자(c),508.0
20240725,광주광역시,현지인방문자(a),677470.0
20240725,광주광역시,외지인방문자(b),181293.0
20240725,광주광역시,외국인방문자(c),583.0
20240726,광주광역시,현지인방문자(a),672462.0
20240726,광주광역시,외지인방문자(b),201257.0
20240726,광주광역시,외국인방문자(c),587.0
20240727,광주광역시,현지인방문자(a),619983.0
20240727,광주광역시,외지인방문자(b),243964.0
20240727,광주광역시,외국인방문자(c),627.0
20240728,광주광역시,현지인방문자(a),590264.0
20240728,광주광역시,외지인방문자(b),216332.0
20240728,광주광역시,외국인방문자(c),617.0
20240729,광주광역시,현지인방문자(a),640630.0
20240729,광주광역시,외지인방문자(b),198412.0
20240729,광주광역시,외국인방문자(c),655.0
20240730,광주광역시,현지인방문자(a),638351.0
20240730,광주광역시,외지인방문자(b),204652.0
20240730,광주광역시,외국인방문자(c),606.0
20240731,광주광역시,현지인방문자(a),642316.0
20240731,광주광역시,외지인방문자(b),209475.0
20240731,광주광역시,외국인방문자(c),621.0
20240701,광주광역시,외부방문자(b+c),125651.0
20240702,광주광역시,외부방문자(b+c),124254.0
20240703,광주광역시,외부방문자(b+c),130252.0
20240704,광주광역시,외부방문자(b+c),135271.0
20240705,광주광역시,외부방문자(b+c),161766.0
20240706,광주광역시,외부방문자(b+c),221663.0
20240707,광주광역시,외부방문자(b+c),185965.0
20240708,광주광역시,외부방문자(b+c),140840.0
20240709,광주광역시,외부방문자(b+c),138458.0
20240710,광주광역시,외부방문자(b+c),142564.0
20240711,광주광역시,외부방문자(b+c),145058.0
20240712,광주광역시,외부방문자(b+c),170376.0
20240713,광주광역시,외부방문자(b+c),231218.0
20240714,광주광역시,외부방문자(b+c),186716.0
20240715,광주광역시,외부방문자(b+c),151423.0
20240716,광주광역시,외부방문자(b+c),150827.0
20240717,광주광역시,외부방문자(b+c),159616.0
20240718,광주광역시,외부방문자(b+c),160543.0
20240719,광주광역시,외부방문자(b+c),186100.0
20240720,광주광역시,외부방문자(b+c),223315.0
20240721,광주광역시,외부방문자(b+c),192754.0
20240722,광주광역시,외부방문자(b+c),166082.0
20240723,광주광역시,외부방문자(b+c),170344.0
20240724,광주광역시,외부방문자(b+c),175743.0
20240725,광주광역시,외부방문자(b+c),181876.0
20240726,광주광역시,외부방문자(b+c),201844.0
20240727,광주광역시,외부방문자(b+c),244591.0
20240728,광주광역시,외부방문자(b+c),216948.0
20240729,광주광역시,외부방문자(b+c),199066.0
20240730,광주광역시,외부방문자(b+c),205258.0
20240731,광주광역시,외부방문자(b+c),210096.0
20240701,광주광역시,전체방문자(a+b+c),811028.0
20240702,광주광역시,전체방문자(a+b+c),805494.0
20240703,광주광역시,전체방문자(a+b+c),821946.0
20240704,광주광역시,전체방문자(a+b+c),821159.0
20240705,광주광역시,전체방문자(a+b+c),859603.0
20240706,광주광역시,전체방문자(a+b+c),863115.0
20240707,광주광역시,전체방문자(a+b+c),804135.0
20240708,광주광역시,전체방문자(a+b+c),814055.0
20240709,광주광역시,전체방문자(a+b+c),811806.0
20240710,광주광역시,전체방문자(a+b+c),832564.0
20240711,광주광역시,전체방문자(a+b+c),829556.0
20240712,광주광역시,전체방문자(a+b+c),854944.0
20240713,광주광역시,전체방문자(a+b+c),874462.0
20240714,광주광역시,전체방문자(a+b+c),796801.0
20240715,광주광역시,전체방문자(a+b+c),836733.0
20240716,광주광역시,전체방문자(a+b+c),820181.0
20240717,광주광역시,전체방문자(a+b+c),847866.0
20240718,광주광역시,전체방문자(a+b+c),837975.0
20240719,광주광역시,전체방문자(a+b+c),879439.0
20240720,광주광역시,전체방문자(a+b+c),858345.0
20240721,광주광역시,전체방문자(a+b+c),806829.0
20240722,광주광역시,전체방문자(a+b+c),841334.0
20240723,광주광역시,전체방문자(a+b+c),843972.0
20240724,광주광역시,전체방문자(a+b+c),852527.0
20240725,광주광역시,전체방문자(a+b+c),859347.0
20240726,광주광역시,전체방문자(a+b+c),874306.0
20240727,광주광역시,전체방문자(a+b+c),864574.0
20240728,광주광역시,전체방문자(a+b+c),807213.0
20240729,광주광역시,전체방문자(a+b+c),839696.0
20240730,광주광역시,전체방문자(a+b+c),843609.0
20240731,광주광역시,전체방문자(a+b+c),852413.0
