기준년월,광역지자체,방문자 구분,방문자 수
20240401,서울특별시,현지인방문자(a),4365403.0
20240401,서울특별시,외지인방문자(b),1148304.0
20240401,서울특별시,외국인방문자(c),64040.0
20240402,서울특별시,현지인방문자(a),4406636.0
20240402,서울특별시,외지인방문자(b),1216758.0
20240402,서울특별시,외국인방문자(c),61356.0
20240403,서울특별시,현지인방문자(a),4395132.0
20240403,서울특별시,외지인방문자(b),1227216.0
20240403,서울특별시,외국인방문자(c),60726.0
20240404,서울특별시,현지인방문자(a),4504440.0
20240404,서울특별시,외지인방문자(b),1333073.0
20240404,서울특별시,외국인방문자(c),61703.0
20240405,서울특별시,현지인방문자(a),4553927.0
20240405,서울특별시,외지인방문자(b),1487742.0
20240405,서울특별시,외국인방문자(c),61565.0
20240406,서울특별시,현지인방문자(a),4053080.0
20240406,서울특별시,외지인방문자(b),1907084.0
20240406,서울특별시,외국인방문자(c),58455.0
20240407,서울특별시,현지인방문자(a),3952540.0
20240407,서울특별시,외지인방문자(b),1550570.0
20240407,서울특별시,외국인방문자(c),52999.0
20240408,서울특별시,현지인방문자(a),4402374.0
20240408,서울특별시,외지인방문자(b),1274798.0
20240408,서울특별시,외국인방문자(c),48161.0
20240409,서울특별시,현지인방문자(a),4409727.0
20240409,서울특별시,외지인방문자(b),1424854.0
20240409,서울특별시,외국인방문자(c),46414.0
20240410,서울특별시,현지인방문자(a),3942386.0
20240410,서울특별시,외지인방문자(b),1349747.0
20240410,서울특별시,외국인방문자(c),45550.0
20240411,서울특별시,현지인방문자(a),4344193.0
20240411,서울특별시,외지인방문자(b),1335772.0
20240411,서울특별시,외국인방문자(c),47867.0
20240412,서울특별시,현지인방문자(a),4468006.0
20240412,서울특별시,외지인방문자(b),1508090.0
20240412,서울특별시,외국인방문자(c),51999.0
20240413,서울특별시,현지인방문자(a),3935015.0
20240413,서울특별시,외지인방문자(b),1889615.0
20240413,서울특별시,외국인방문자(c),53559.0
20240414,서울특별시,현지인방문자(a),3840904.0
20240414,서울특별시,외지인방문자(b),1504828.0
20240414,서울특별시,외국인방문자(c),50946.0
20240415,서울특별시,현지인방문자(a),4292568.0
20240415,서울특별시,외지인방문자(b),1279173.0
20240415,서울특별시,외국인방문자(c),48990.0
20240416,서울특별시,현지인방문자(a),4407487.0
20240416,서울특별시,외지인방문자(b),1375024.0
20240416,서울특별시,외국인방문자(c),49523.0
20240417,서울특별시,현지인방문자(a),4399020.0
20240417,서울특별시,외지인방문자(b),1413475.0
20240417,서울특별시,외국인방문자(c),49282.0
20240418,서울특별시,현지인방문자(a),4402608.0
20240418,서울특별시,외지인방문자(b),1445465.0
20240418,서울특별시,외국인방문자(c),49368.0
20240419,서울특별시,현지인방문자(a),4435946.0
20240419,서울특별시,외지인방문자(b),1578262.0
20240419,서울특별시,외국인방문자(c),51492.0
20240420,서울특별시,현지인방문자(a),3845712.0
20240420,서울특별시,외지인방문자(b),1825954.0
20240420,서울특별시,외국인방문자(c),51301.0
20240421,서울특별시,현지인방문자(a),3810832.0
20240421,서울특별시,외지인방문자(b),1512284.0
20240421,서울특별시,외국인방문자(c),49614.0
20240422,서울특별시,현지인방문자(a),4357790.0
20240422,서울특별시,외지인방문자(b),1382266.0
20240422,서울특별시,외국인방문자(c),47914.0
20240423,서울특별시,현지인방문자(a),4354749.0
20240423,서울특별시,외지인방문자(b),1430492.0
20240423,서울특별시,외국인방문자(c),48240.0
20240424,서울특별시,현지인방문자(a),4376858.0
20240424,서울특별시,외지인방문자(b),1444296.0
20240424,서울특별시,외국인방문자(c),47987.0
20240425,서울특별시,현지인방문자(a),4418550.0
20240425,서울특별시,외지인방문자(b),1533886.0
20240425,서울특별시,외국인방문자(c),49000.0
20240426,서울특별시,현지인방문자(a),4448818.0
20240426,서울특별시,외지인방문자(b),1691280.0
20240426,서울특별시,외국인방문자(c),53262.0
20240427,서울특별시,현지인방문자(a),3908650.0
20240427,서울특별시,외지인방문자(b),2056898.0
20240427,서울특별시,외국인방문자(c),56947.0
20240428,서울특별시,현지인방문자(a),3796090.0
20240428,서울특별시,외지인방문자(b),1670949.0
20240428,서울특별시,외국인방문자(c),58246.0
20240429,서울특별시,현지인방문자(a),4336955.0
20240429,서울특별시,외지인방문자(b),1493282.0
20240429,서울특별시,외국인방문자(c),56256.0
20240430,서울특별시,현지인방문자(a),4399703.0
20240430,서울특별시,외지인방문자(b),1605842.0
20240430,서울특별시,외국인방문자(c),54083.0
20240401,서울특별시,외부방문자(b+c),1212345.0
20240402,서울특별시,외부방문자(b+c),1278113.0
20240403,서울특별시,외부방문자(b+c),1287941.0
20240404,서울특별시,외부방문자(b+c),1394776.0
20240405,서울특별시,외부방문자(b+c),1549307.0
20240406,서울특별시,외부방문자(b+c),1965538.0
20240407,서울특별시,외부방문자(b+c),1603569.0
20240408,서울특별시,외부방문자(b+c),1322959.0
20240409,서울특별시,외부방문자(b+c),1471267.0
20240410,서울특별시,외부방문자(b+c),1395297.0
20240411,서울특별시,외부방문자(b+c),1383638.0
20240412,서울특별시,외부방문자(b+c),1560089.0
20240413,서울특별시,외부방문자(b+c),1943174.0
20240414,서울특별시,외부방문자(b+c),1555775.0
20240415,서울특별시,외부방문자(b+c),1328163.0
20240416,서울특별시,외부방문자(b+c),1424547.0
20240417,서울특별시,외부방문자(b+c),1462757.0
20240418,서울특별시,외부방문자(b+c),1494833.0
20240419,서울특별시,외부방문자(b+c),1629754.0
20240420,서울특별시,외부방문자(b+c),1877254.0
20240421,서울특별시,외부방문자(b+c),1561897.0
20240422,서울특별시,외부방문자(b+c),1430180.0
20240423,서울특별시,외부방문자(b+c),1478732.0
20240424,서울특별시,외부방문자(b+c),1492283.0
20240425,서울특별시,외부방문자(b+c),1582886.0
20240426,서울특별시,외부방문자(b+c),1744542.0
20240427,서울특별시,외부방문자(b+c),2113845.0
20240428,서울특별시,외부방문자(b+c),1729195.0
20240429,서울특별시,외부방문자(b+c),1549538.0
20240430,서울특별시,외부방문자(b+c),1659925.0
20240401,서울특별시,전체방문자(a+b+c),5577748.0
20240402,서울특별시,전체방문자(a+b+c),5684750.0
20240403,서울특별시,전체방문자(a+b+c),5683073.0
20240404,서울특별시,전체방문자(a+b+c),5899216.0
20240405,서울특별시,전체방문자(a+b+c),6103234.0
20240406,서울특별시,전체방문자(a+b+c),6018619.0
20240407,서울특별시,전체방문자(a+b+c),5556108.0
20240408,서울특별시,전체방문자(a+b+c),5725332.0
20240409,서울특별시,전체방문자(a+b+c),5880994.0
20240410,서울특별시,전체방문자(a+b+c),5337683.0
20240411,서울특별시,전체방문자(a+b+c),5727831.0
20240412,서울특별시,전체방문자(a+b+c),6028095.0
20240413,서울특별시,전체방문자(a+b+c),5878189.0
20240414,서울특별시,전체방문자(a+b+c),5396678.0
20240415,서울특별시,전체방문자(a+b+c),5620731.0
20240416,서울특별시,전체방문자(a+b+c),5832034.0
20240417,서울특별시,전체방문자(a+b+c),5861777.0
20240418,서울특별시,전체방문자(a+b+c),5897441.0
20240419,서울특별시,전체방문자(a+b+c),6065699.0
20240420,서울특별시,전체방문자(a+b+c),5722967.0
20240421,서울특별시,전체방문자(a+b+c),5372729.0
20240422,서울특별시,전체방문자(a+b+c),5787970.0
20240423,서울특별시,전체방문자(a+b+c),5833481.0
20240424,서울특별시,전체방문자(a+b+c),5869142.0
20240425,서울특별시,전체방문자(a+b+c),6001436.0
20240426,서울특별시,전체방문자(a+b+c),6193361.0
20240427,서울특별시,전체방문자(a+b+c),6022494.0
20240428,서울특별시,전체방문자(a+b+c),5525285.0
20240429,서울특별시,전체방문자(a+b+c),5886493.0
20240430,서울특별시,전체방문자(a+b+c),6059628.0
