기준년월,광역지자체,방문자 구분,방문자 수
20221001,서울특별시,현지인방문자(a),4506565.0
20221001,서울특별시,외지인방문자(b),1847209.0
20221001,서울특별시,외국인방문자(c),6888.0
20221002,서울특별시,현지인방문자(a),4185419.0
20221002,서울특별시,외지인방문자(b),1646092.0
20221002,서울특별시,외국인방문자(c),6658.0
20221003,서울특별시,현지인방문자(a),4155683.0
20221003,서울특별시,외지인방문자(b),1261634.0
20221003,서울특별시,외국인방문자(c),6847.0
20221004,서울특별시,현지인방문자(a),5083085.0
20221004,서울특별시,외지인방문자(b),1253766.0
20221004,서울특별시,외국인방문자(c),7233.0
20221005,서울특별시,현지인방문자(a),5138609.0
20221005,서울특별시,외지인방문자(b),1338834.0
20221005,서울특별시,외국인방문자(c),7529.0
20221006,서울특별시,현지인방문자(a),5105520.0
20221006,서울특별시,외지인방문자(b),1368094.0
20221006,서울특별시,외국인방문자(c),7817.0
20221007,서울특별시,현지인방문자(a),5198970.0
20221007,서울특별시,외지인방문자(b),1568595.0
20221007,서울특별시,외국인방문자(c),8289.0
20221008,서울특별시,현지인방문자(a),4527082.0
20221008,서울특별시,외지인방문자(b),2083508.0
20221008,서울특별시,외국인방문자(c),8391.0
20221009,서울특별시,현지인방문자(a),4127515.0
20221009,서울특별시,외지인방문자(b),1708270.0
20221009,서울특별시,외국인방문자(c),8022.0
20221010,서울특별시,현지인방문자(a),4339626.0
20221010,서울특별시,외지인방문자(b),1409030.0
20221010,서울특별시,외국인방문자(c),8110.0
20221011,서울특별시,현지인방문자(a),5113024.0
20221011,서울특별시,외지인방문자(b),1382885.0
20221011,서울특별시,외국인방문자(c),8151.0
20221012,서울특별시,현지인방문자(a),5161891.0
20221012,서울특별시,외지인방문자(b),1439529.0
20221012,서울특별시,외국인방문자(c),8405.0
20221013,서울특별시,현지인방문자(a),5157492.0
20221013,서울특별시,외지인방문자(b),1478348.0
20221013,서울특별시,외국인방문자(c),8784.0
20221014,서울특별시,현지인방문자(a),5214948.0
20221014,서울특별시,외지인방문자(b),1614498.0
20221014,서울특별시,외국인방문자(c),9015.0
20221015,서울특별시,현지인방문자(a),4627371.0
20221015,서울특별시,외지인방문자(b),1994822.0
20221015,서울특별시,외국인방문자(c),8443.0
20221016,서울특별시,현지인방문자(a),4380054.0
20221016,서울특별시,외지인방문자(b),1655059.0
20221016,서울특별시,외국인방문자(c),8463.0
20221017,서울특별시,현지인방문자(a),4686479.0
20221017,서울특별시,외지인방문자(b),1371464.0
20221017,서울특별시,외국인방문자(c),8700.0
20221018,서울특별시,현지인방문자(a),5096196.0
20221018,서울특별시,외지인방문자(b),1478194.0
20221018,서울특별시,외국인방문자(c),8845.0
20221019,서울특별시,현지인방문자(a),5141360.0
20221019,서울특별시,외지인방문자(b),1518164.0
20221019,서울특별시,외국인방문자(c),9005.0
20221020,서울특별시,현지인방문자(a),5141381.0
20221020,서울특별시,외지인방문자(b),1555068.0
20221020,서울특별시,외국인방문자(c),9042.0
20221021,서울특별시,현지인방문자(a),5184946.0
20221021,서울특별시,외지인방문자(b),1698382.0
20221021,서울특별시,외국인방문자(c),9037.0
20221022,서울특별시,현지인방문자(a),4567238.0
20221022,서울특별시,외지인방문자(b),2107091.0
20221022,서울특별시,외국인방문자(c),8829.0
20221023,서울특별시,현지인방문자(a),4398272.0
20221023,서울특별시,외지인방문자(b),1750704.0
20221023,서울특별시,외국인방문자(c),8326.0
20221024,서울특별시,현지인방문자(a),5065190.0
20221024,서울특별시,외지인방문자(b),1497216.0
20221024,서울특별시,외국인방문자(c),8287.0
20221025,서울특별시,현지인방문자(a),5121336.0
20221025,서울특별시,외지인방문자(b),1546958.0
20221025,서울특별시,외국인방문자(c),8200.0
20221026,서울특별시,현지인방문자(a),5152214.0
20221026,서울특별시,외지인방문자(b),1593280.0
20221026,서울특별시,외국인방문자(c),8402.0
20221027,서울특별시,현지인방문자(a),5128834.0
20221027,서울특별시,외지인방문자(b),1629607.0
20221027,서울특별시,외국인방문자(c),8512.0
20221028,서울특별시,현지인방문자(a),5167180.0
20221028,서울특별시,외지인방문자(b),1791556.0
20221028,서울특별시,외국인방문자(c),8522.0
20221029,서울특별시,현지인방문자(a),4564182.0
20221029,서울특별시,외지인방문자(b),2209018.0
20221029,서울특별시,외국인방문자(c),8404.0
20221030,서울특별시,현지인방문자(a),4403658.0
20221030,서울특별시,외지인방문자(b),1826542.0
20221030,서울특별시,외국인방문자(c),7905.0
20221031,서울특별시,현지인방문자(a),5076449.0
20221031,서울특별시,외지인방문자(b),1542320.0
20221031,서울특별시,외국인방문자(c),7806.0
20221001,서울특별시,외부방문자(b+c),1854097.0
20221002,서울특별시,외부방문자(b+c),1652750.0
20221003,서울특별시,외부방문자(b+c),1268482.0
20221004,서울특별시,외부방문자(b+c),1261000.0
20221005,서울특별시,외부방문자(b+c),1346363.0
20221006,서울특별시,외부방문자(b+c),1375911.0
20221007,서울특별시,외부방문자(b+c),1576884.0
20221008,서울특별시,외부방문자(b+c),2091899.0
20221009,서울특별시,외부방문자(b+c),1716292.0
20221010,서울특별시,외부방문자(b+c),1417140.0
20221011,서울특별시,외부방문자(b+c),1391036.0
20221012,서울특별시,외부방문자(b+c),1447934.0
20221013,서울특별시,외부방문자(b+c),1487131.0
20221014,서울특별시,외부방문자(b+c),1623512.0
20221015,서울특별시,외부방문자(b+c),2003264.0
20221016,서울특별시,외부방문자(b+c),1663522.0
20221017,서울특별시,외부방문자(b+c),1380164.0
20221018,서울특별시,외부방문자(b+c),1487038.0
20221019,서울특별시,외부방문자(b+c),1527169.0
20221020,서울특별시,외부방문자(b+c),1564110.0
20221021,서울특별시,외부방문자(b+c),1707419.0
20221022,서울특별시,외부방문자(b+c),2115920.0
20221023,서울특별시,외부방문자(b+c),1759029.0
20221024,서울특별시,외부방문자(b+c),1505503.0
20221025,서울특별시,외부방문자(b+c),1555158.0
20221026,서울특별시,외부방문자(b+c),1601683.0
20221027,서울특별시,외부방문자(b+c),1638119.0
20221028,서울특별시,외부방문자(b+c),1800077.0
20221029,서울특별시,외부방문자(b+c),2217422.0
20221030,서울특별시,외부방문자(b+c),1834446.0
20221031,서울특별시,외부방문자(b+c),1550127.0
20221001,서울특별시,전체방문자(a+b+c),6360662.0
20221002,서울특별시,전체방문자(a+b+c),5838169.0
20221003,서울특별시,전체방문자(a+b+c),5424165.0
20221004,서울특별시,전체방문자(a+b+c),6344085.0
20221005,서울특별시,전체방문자(a+b+c),6484972.0
20221006,서울특별시,전체방문자(a+b+c),6481431.0
20221007,서울특별시,전체방문자(a+b+c),6775854.0
20221008,서울특별시,전체방문자(a+b+c),6618981.0
20221009,서울특별시,전체방문자(a+b+c),5843807.0
20221010,서울특별시,전체방문자(a+b+c),5756766.0
20221011,서울특별시,전체방문자(a+b+c),6504060.0
20221012,서울특별시,전체방문자(a+b+c),6609825.0
20221013,서울특별시,전체방문자(a+b+c),6644623.0
20221014,서울특별시,전체방문자(a+b+c),6838460.0
20221015,서울특별시,전체방문자(a+b+c),6630635.0
20221016,서울특별시,전체방문자(a+b+c),6043576.0
20221017,서울특별시,전체방문자(a+b+c),6066643.0
20221018,서울특별시,전체방문자(a+b+c),6583234.0
20221019,서울특별시,전체방문자(a+b+c),6668529.0
20221020,서울특별시,전체방문자(a+b+c),6705491.0
20221021,서울특별시,전체방문자(a+b+c),6892364.0
20221022,서울특별시,전체방문자(a+b+c),6683158.0
20221023,서울특별시,전체방문자(a+b+c),6157301.0
20221024,서울특별시,전체방문자(a+b+c),6570693.0
20221025,서울특별시,전체방문자(a+b+c),6676494.0
20221026,서울특별시,전체방문자(a+b+c),6753896.0
20221027,서울특별시,전체방문자(a+b+c),6766953.0
20221028,서울특별시,전체방문자(a+b+c),6967257.0
20221029,서울특별시,전체방문자(a+b+c),6781604.0
20221030,서울특별시,전체방문자(a+b+c),6238104.0
20221031,서울특별시,전체방문자(a+b+c),6626576.0
