기준년월,광역지자체,방문자 구분,방문자 수
20221119,광주광역시,전체방문자(a+b+c),981449.0
20221120,광주광역시,전체방문자(a+b+c),904274.0
20221121,광주광역시,전체방문자(a+b+c),940588.0
20221122,광주광역시,전체방문자(a+b+c),932509.0
20221123,광주광역시,전체방문자(a+b+c),949227.0
20221124,광주광역시,전체방문자(a+b+c),951200.0
20221125,광주광역시,전체방문자(a+b+c),978954.0
20221126,광주광역시,전체방문자(a+b+c),970925.0
20221127,광주광역시,전체방문자(a+b+c),904486.0
20221128,광주광역시,전체방문자(a+b+c),939351.0
20221129,광주광역시,전체방문자(a+b+c),934818.0
20221130,광주광역시,전체방문자(a+b+c),936920.0
