기준년월,광역지자체,방문자 구분,방문자 수
20240601,부산광역시,현지인방문자(a),1394736.0
20240601,부산광역시,외지인방문자(b),461436.0
20240601,부산광역시,외국인방문자(c),13111.0
20240602,부산광역시,현지인방문자(a),1339198.0
20240602,부산광역시,외지인방문자(b),413724.0
20240602,부산광역시,외국인방문자(c),11998.0
20240603,부산광역시,현지인방문자(a),1483752.0
20240603,부산광역시,외지인방문자(b),276962.0
20240603,부산광역시,외국인방문자(c),13167.0
20240604,부산광역시,현지인방문자(a),1495277.0
20240604,부산광역시,외지인방문자(b),284196.0
20240604,부산광역시,외국인방문자(c),12307.0
20240605,부산광역시,현지인방문자(a),1520200.0
20240605,부산광역시,외지인방문자(b),318199.0
20240605,부산광역시,외국인방문자(c),11520.0
20240606,부산광역시,현지인방문자(a),1358396.0
20240606,부산광역시,외지인방문자(b),440265.0
20240606,부산광역시,외국인방문자(c),12046.0
20240607,부산광역시,현지인방문자(a),1482702.0
20240607,부산광역시,외지인방문자(b),453246.0
20240607,부산광역시,외국인방문자(c),13653.0
20240608,부산광역시,현지인방문자(a),1341518.0
20240608,부산광역시,외지인방문자(b),527174.0
20240608,부산광역시,외국인방문자(c),14514.0
20240609,부산광역시,현지인방문자(a),1331421.0
20240609,부산광역시,외지인방문자(b),445910.0
20240609,부산광역시,외국인방문자(c),13608.0
20240610,부산광역시,현지인방문자(a),1499603.0
20240610,부산광역시,외지인방문자(b),302827.0
20240610,부산광역시,외국인방문자(c),12524.0
20240611,부산광역시,현지인방문자(a),1494773.0
20240611,부산광역시,외지인방문자(b),302348.0
20240611,부산광역시,외국인방문자(c),14315.0
20240612,부산광역시,현지인방문자(a),1510100.0
20240612,부산광역시,외지인방문자(b),309358.0
20240612,부산광역시,외국인방문자(c),13411.0
20240613,부산광역시,현지인방문자(a),1502508.0
20240613,부산광역시,외지인방문자(b),320096.0
20240613,부산광역시,외국인방문자(c),14193.0
20240614,부산광역시,현지인방문자(a),1521740.0
20240614,부산광역시,외지인방문자(b),361809.0
20240614,부산광역시,외국인방문자(c),14206.0
20240615,부산광역시,현지인방문자(a),1405138.0
20240615,부산광역시,외지인방문자(b),494977.0
20240615,부산광역시,외국인방문자(c),15356.0
20240616,부산광역시,현지인방문자(a),1352250.0
20240616,부산광역시,외지인방문자(b),455595.0
20240616,부산광역시,외국인방문자(c),15450.0
20240617,부산광역시,현지인방문자(a),1490076.0
20240617,부산광역시,외지인방문자(b),328853.0
20240617,부산광역시,외국인방문자(c),15297.0
20240618,부산광역시,현지인방문자(a),1490332.0
20240618,부산광역시,외지인방문자(b),328296.0
20240618,부산광역시,외국인방문자(c),14203.0
20240619,부산광역시,현지인방문자(a),1507810.0
20240619,부산광역시,외지인방문자(b),335006.0
20240619,부산광역시,외국인방문자(c),14176.0
20240620,부산광역시,현지인방문자(a),1493667.0
20240620,부산광역시,외지인방문자(b),343994.0
20240620,부산광역시,외국인방문자(c),15586.0
20240621,부산광역시,현지인방문자(a),1515910.0
20240621,부산광역시,외지인방문자(b),394982.0
20240621,부산광역시,외국인방문자(c),15325.0
20240622,부산광역시,현지인방문자(a),1343884.0
20240622,부산광역시,외지인방문자(b),486056.0
20240622,부산광역시,외국인방문자(c),18479.0
20240623,부산광역시,현지인방문자(a),1341599.0
20240623,부산광역시,외지인방문자(b),462766.0
20240623,부산광역시,외국인방문자(c),17458.0
20240624,부산광역시,현지인방문자(a),1472356.0
20240624,부산광역시,외지인방문자(b),365690.0
20240624,부산광역시,외국인방문자(c),16725.0
20240625,부산광역시,현지인방문자(a),1479264.0
20240625,부산광역시,외지인방문자(b),372348.0
20240625,부산광역시,외국인방문자(c),18319.0
20240626,부산광역시,현지인방문자(a),1495344.0
20240626,부산광역시,외지인방문자(b),378864.0
20240626,부산광역시,외국인방문자(c),15959.0
20240627,부산광역시,현지인방문자(a),1472387.0
20240627,부산광역시,외지인방문자(b),375910.0
20240627,부산광역시,외국인방문자(c),13829.0
20240628,부산광역시,현지인방문자(a),1494563.0
20240628,부산광역시,외지인방문자(b),425817.0
20240628,부산광역시,외국인방문자(c),14164.0
20240629,부산광역시,현지인방문자(a),1348914.0
20240629,부산광역시,외지인방문자(b),523817.0
20240629,부산광역시,외국인방문자(c),13538.0
20240630,부산광역시,현지인방문자(a),1299095.0
20240630,부산광역시,외지인방문자(b),460131.0
20240630,부산광역시,외국인방문자(c),12767.0
20240601,부산광역시,외부방문자(b+c),474548.0
20240602,부산광역시,외부방문자(b+c),425722.0
20240603,부산광역시,외부방문자(b+c),290129.0
20240604,부산광역시,외부방문자(b+c),296503.0
20240605,부산광역시,외부방문자(b+c),329719.0
20240606,부산광역시,외부방문자(b+c),452311.0
20240607,부산광역시,외부방문자(b+c),466899.0
20240608,부산광역시,외부방문자(b+c),541687.0
20240609,부산광역시,외부방문자(b+c),459519.0
20240610,부산광역시,외부방문자(b+c),315351.0
20240611,부산광역시,외부방문자(b+c),316663.0
20240612,부산광역시,외부방문자(b+c),322769.0
20240613,부산광역시,외부방문자(b+c),334289.0
20240614,부산광역시,외부방문자(b+c),376015.0
20240615,부산광역시,외부방문자(b+c),510333.0
20240616,부산광역시,외부방문자(b+c),471045.0
20240617,부산광역시,외부방문자(b+c),344150.0
20240618,부산광역시,외부방문자(b+c),342499.0
20240619,부산광역시,외부방문자(b+c),349182.0
20240620,부산광역시,외부방문자(b+c),359580.0
20240621,부산광역시,외부방문자(b+c),410307.0
20240622,부산광역시,외부방문자(b+c),504535.0
20240623,부산광역시,외부방문자(b+c),480225.0
20240624,부산광역시,외부방문자(b+c),382415.0
20240625,부산광역시,외부방문자(b+c),390666.0
20240626,부산광역시,외부방문자(b+c),394823.0
20240627,부산광역시,외부방문자(b+c),389740.0
20240628,부산광역시,외부방문자(b+c),439981.0
20240629,부산광역시,외부방문자(b+c),537355.0
20240630,부산광역시,외부방문자(b+c),472898.0
20240601,부산광역시,전체방문자(a+b+c),1869284.0
20240602,부산광역시,전체방문자(a+b+c),1764920.0
20240603,부산광역시,전체방문자(a+b+c),1773881.0
20240604,부산광역시,전체방문자(a+b+c),1791780.0
20240605,부산광역시,전체방문자(a+b+c),1849919.0
20240606,부산광역시,전체방문자(a+b+c),1810707.0
20240607,부산광역시,전체방문자(a+b+c),1949601.0
20240608,부산광역시,전체방문자(a+b+c),1883206.0
20240609,부산광역시,전체방문자(a+b+c),1790940.0
20240610,부산광역시,전체방문자(a+b+c),1814954.0
20240611,부산광역시,전체방문자(a+b+c),1811436.0
20240612,부산광역시,전체방문자(a+b+c),1832868.0
20240613,부산광역시,전체방문자(a+b+c),1836797.0
20240614,부산광역시,전체방문자(a+b+c),1897756.0
20240615,부산광역시,전체방문자(a+b+c),1915471.0
20240616,부산광역시,전체방문자(a+b+c),1823295.0
20240617,부산광역시,전체방문자(a+b+c),1834226.0
