기준년월,광역지자체,방문자 구분,방문자 수
20240525,대구광역시,현지인방문자(a),1089676.0
20240525,대구광역시,외지인방문자(b),375242.0
20240525,대구광역시,외국인방문자(c),1683.0
20240526,대구광역시,현지인방문자(a),1037253.0
20240526,대구광역시,외지인방문자(b),322392.0
20240526,대구광역시,외국인방문자(c),2244.0
20240527,대구광역시,현지인방문자(a),1109034.0
20240527,대구광역시,외지인방문자(b),219174.0
20240527,대구광역시,외국인방문자(c),2498.0
20240528,대구광역시,현지인방문자(a),1134052.0
20240528,대구광역시,외지인방문자(b),226072.0
20240528,대구광역시,외국인방문자(c),2542.0
20240529,대구광역시,현지인방문자(a),1141770.0
20240529,대구광역시,외지인방문자(b),229856.0
20240529,대구광역시,외국인방문자(c),2599.0
20240530,대구광역시,현지인방문자(a),1128376.0
20240530,대구광역시,외지인방문자(b),234868.0
20240530,대구광역시,외국인방문자(c),2446.0
20240531,대구광역시,현지인방문자(a),1143944.0
20240531,대구광역시,외지인방문자(b),273168.0
20240531,대구광역시,외국인방문자(c),2460.0
20240501,대구광역시,외부방문자(b+c),224669.0
20240502,대구광역시,외부방문자(b+c),206441.0
20240503,대구광역시,외부방문자(b+c),283058.0
20240504,대구광역시,외부방문자(b+c),473237.0
20240505,대구광역시,외부방문자(b+c),460455.0
20240506,대구광역시,외부방문자(b+c),355857.0
20240507,대구광역시,외부방문자(b+c),221764.0
20240508,대구광역시,외부방문자(b+c),226837.0
20240509,대구광역시,외부방문자(b+c),228786.0
20240510,대구광역시,외부방문자(b+c),274838.0
20240511,대구광역시,외부방문자(b+c),379086.0
20240512,대구광역시,외부방문자(b+c),329369.0
20240513,대구광역시,외부방문자(b+c),225940.0
20240514,대구광역시,외부방문자(b+c),249700.0
20240515,대구광역시,외부방문자(b+c),269762.0
20240516,대구광역시,외부방문자(b+c),232943.0
20240517,대구광역시,외부방문자(b+c),277977.0
20240518,대구광역시,외부방문자(b+c),384443.0
20240519,대구광역시,외부방문자(b+c),333392.0
20240520,대구광역시,외부방문자(b+c),229907.0
20240521,대구광역시,외부방문자(b+c),233673.0
20240522,대구광역시,외부방문자(b+c),242888.0
20240523,대구광역시,외부방문자(b+c),244083.0
20240524,대구광역시,외부방문자(b+c),278901.0
20240525,대구광역시,외부방문자(b+c),376925.0
20240526,대구광역시,외부방문자(b+c),324636.0
20240527,대구광역시,외부방문자(b+c),221671.0
20240528,대구광역시,외부방문자(b+c),228614.0
20240529,대구광역시,외부방문자(b+c),232454.0
20240530,대구광역시,외부방문자(b+c),237314.0
20240531,대구광역시,외부방문자(b+c),275628.0
20240501,대구광역시,전체방문자(a+b+c),1418869.0
20240502,대구광역시,전체방문자(a+b+c),1424234.0
20240503,대구광역시,전체방문자(a+b+c),1510294.0
20240504,대구광역시,전체방문자(a+b+c),1591522.0
20240505,대구광역시,전체방문자(a+b+c),1509195.0
20240506,대구광역시,전체방문자(a+b+c),1473067.0
20240507,대구광역시,전체방문자(a+b+c),1418162.0
20240508,대구광역시,전체방문자(a+b+c),1454434.0
20240509,대구광역시,전체방문자(a+b+c),1437571.0
20240510,대구광역시,전체방문자(a+b+c),1502439.0
20240511,대구광역시,전체방문자(a+b+c),1518784.0
20240512,대구광역시,전체방문자(a+b+c),1427337.0
20240513,대구광역시,전체방문자(a+b+c),1427844.0
20240514,대구광역시,전체방문자(a+b+c),1467284.0
20240515,대구광역시,전체방문자(a+b+c),1389174.0
20240516,대구광역시,전체방문자(a+b+c),1429694.0
20240517,대구광역시,전체방문자(a+b+c),1488043.0
20240518,대구광역시,전체방문자(a+b+c),1509224.0
20240519,대구광역시,전체방문자(a+b+c),1413229.0
20240520,대구광역시,전체방문자(a+b+c),1409603.0
20240521,대구광역시,전체방문자(a+b+c),1408924.0
20240522,대구광역시,전체방문자(a+b+c),1428516.0
20240523,대구광역시,전체방문자(a+b+c),1418858.0
20240524,대구광역시,전체방문자(a+b+c),1456676.0
20240525,대구광역시,전체방문자(a+b+c),1466601.0
20240526,대구광역시,전체방문자(a+b+c),1361889.0
20240527,대구광역시,전체방문자(a+b+c),1330706.0
20240528,대구광역시,전체방문자(a+b+c),1362667.0
20240529,대구광역시,전체방문자(a+b+c),1374224.0
20240530,대구광역시,전체방문자(a+b+c),1365689.0
20240531,대구광역시,전체방문자(a+b+c),1419572.0
