기준년월,광역지자체,방문자 구분,방문자 수
20220312,서울특별시,외부방문자(b+c),1596399.0
20220313,서울특별시,외부방문자(b+c),1267509.0
20220314,서울특별시,외부방문자(b+c),1372260.0
20220315,서울특별시,외부방문자(b+c),1447400.0
20220316,서울특별시,외부방문자(b+c),1467859.0
20220317,서울특별시,외부방문자(b+c),1472440.0
20220318,서울특별시,외부방문자(b+c),1551514.0
20220319,서울특별시,외부방문자(b+c),1596823.0
20220320,서울특별시,외부방문자(b+c),1403555.0
20220321,서울특별시,외부방문자(b+c),1480657.0
20220322,서울특별시,외부방문자(b+c),1534629.0
20220323,서울특별시,외부방문자(b+c),1537957.0
20220324,서울특별시,외부방문자(b+c),1583916.0
20220325,서울특별시,외부방문자(b+c),1667054.0
20220326,서울특별시,외부방문자(b+c),1747238.0
20220327,서울특별시,외부방문자(b+c),1525535.0
20220328,서울특별시,외부방문자(b+c),1587830.0
20220329,서울특별시,외부방문자(b+c),1634048.0
20220330,서울특별시,외부방문자(b+c),1639541.0
20220331,서울특별시,외부방문자(b+c),1690292.0
20220301,서울특별시,전체방문자(a+b+c),5076746.0
20220302,서울특별시,전체방문자(a+b+c),5936188.0
20220303,서울특별시,전체방문자(a+b+c),5970945.0
20220304,서울특별시,전체방문자(a+b+c),6053443.0
20220305,서울특별시,전체방문자(a+b+c),5693020.0
20220306,서울특별시,전체방문자(a+b+c),5209244.0
20220307,서울특별시,전체방문자(a+b+c),5930965.0
20220308,서울특별시,전체방문자(a+b+c),6091823.0
20220309,서울특별시,전체방문자(a+b+c),5355589.0
20220310,서울특별시,전체방문자(a+b+c),6024503.0
20220311,서울특별시,전체방문자(a+b+c),6170086.0
20220312,서울특별시,전체방문자(a+b+c),5747955.0
20220313,서울특별시,전체방문자(a+b+c),5139317.0
20220314,서울특별시,전체방문자(a+b+c),5910654.0
20220315,서울특별시,전체방문자(a+b+c),6063256.0
20220316,서울특별시,전체방문자(a+b+c),6089185.0
20220317,서울특별시,전체방문자(a+b+c),6043192.0
20220318,서울특별시,전체방문자(a+b+c),6176908.0
20220319,서울특별시,전체방문자(a+b+c),5684039.0
20220320,서울특별시,전체방문자(a+b+c),5366377.0
20220321,서울특별시,전체방문자(a+b+c),6082300.0
20220322,서울특별시,전체방문자(a+b+c),6172395.0
20220323,서울특별시,전체방문자(a+b+c),6160687.0
20220324,서울특별시,전체방문자(a+b+c),6193510.0
20220325,서울특별시,전체방문자(a+b+c),6358839.0
20220326,서울특별시,전체방문자(a+b+c),5890646.0
20220327,서울특별시,전체방문자(a+b+c),5503562.0
20220328,서울특별시,전체방문자(a+b+c),6252682.0
20220329,서울특별시,전체방문자(a+b+c),6311206.0
20220330,서울특별시,전체방문자(a+b+c),6329124.0
20220331,서울특별시,전체방문자(a+b+c),6445256.0
