기준년월,광역지자체,방문자 구분,방문자 수
20220618,광주광역시,외국인방문자(c),74.0
20220619,광주광역시,현지인방문자(a),623192.0
20220619,광주광역시,외지인방문자(b),199731.0
20220619,광주광역시,외국인방문자(c),66.0
20220620,광주광역시,현지인방문자(a),683294.0
20220620,광주광역시,외지인방문자(b),163849.0
20220620,광주광역시,외국인방문자(c),64.0
20220621,광주광역시,현지인방문자(a),688544.0
20220621,광주광역시,외지인방문자(b),167058.0
20220621,광주광역시,외국인방문자(c),62.0
20220622,광주광역시,현지인방문자(a),797720.0
20220622,광주광역시,외지인방문자(b),225491.0
20220622,광주광역시,외국인방문자(c),73.0
20220623,광주광역시,현지인방문자(a),783198.0
20220623,광주광역시,외지인방문자(b),225788.0
20220623,광주광역시,외국인방문자(c),79.0
20220624,광주광역시,현지인방문자(a),802448.0
20220624,광주광역시,외지인방문자(b),252266.0
20220624,광주광역시,외국인방문자(c),87.0
20220625,광주광역시,현지인방문자(a),746620.0
20220625,광주광역시,외지인방문자(b),296222.0
20220625,광주광역시,외국인방문자(c),84.0
20220626,광주광역시,현지인방문자(a),710126.0
20220626,광주광역시,외지인방문자(b),261594.0
20220626,광주광역시,외국인방문자(c),88.0
20220627,광주광역시,현지인방문자(a),784410.0
20220627,광주광역시,외지인방문자(b),229898.0
20220627,광주광역시,외국인방문자(c),90.0
20220628,광주광역시,현지인방문자(a),788823.0
20220628,광주광역시,외지인방문자(b),228998.0
20220628,광주광역시,외국인방문자(c),90.0
20220629,광주광역시,현지인방문자(a),790184.0
20220629,광주광역시,외지인방문자(b),230181.0
20220629,광주광역시,외국인방문자(c),93.0
20220630,광주광역시,현지인방문자(a),795102.0
20220630,광주광역시,외지인방문자(b),231343.0
20220630,광주광역시,외국인방문자(c),97.0
20220601,광주광역시,외부방문자(b+c),130819.0
20220602,광주광역시,외부방문자(b+c),127067.0
20220603,광주광역시,외부방문자(b+c),134769.0
20220604,광주광역시,외부방문자(b+c),104463.0
20220605,광주광역시,외부방문자(b+c),98700.0
20220606,광주광역시,외부방문자(b+c),78308.0
20220607,광주광역시,외부방문자(b+c),121311.0
20220608,광주광역시,외부방문자(b+c),143021.0
20220609,광주광역시,외부방문자(b+c),146114.0
20220610,광주광역시,외부방문자(b+c),170779.0
20220611,광주광역시,외부방문자(b+c),221388.0
20220612,광주광역시,외부방문자(b+c),187252.0
20220613,광주광역시,외부방문자(b+c),151750.0
20220614,광주광역시,외부방문자(b+c),152315.0
20220615,광주광역시,외부방문자(b+c),154015.0
20220616,광주광역시,외부방문자(b+c),160451.0
20220617,광주광역시,외부방문자(b+c),184269.0
20220618,광주광역시,외부방문자(b+c),235666.0
20220619,광주광역시,외부방문자(b+c),199797.0
20220620,광주광역시,외부방문자(b+c),163913.0
20220621,광주광역시,외부방문자(b+c),167121.0
20220622,광주광역시,외부방문자(b+c),225564.0
20220623,광주광역시,외부방문자(b+c),225867.0
20220624,광주광역시,외부방문자(b+c),252353.0
20220625,광주광역시,외부방문자(b+c),296306.0
20220626,광주광역시,외부방문자(b+c),261681.0
20220627,광주광역시,외부방문자(b+c),229988.0
20220628,광주광역시,외부방문자(b+c),229088.0
20220629,광주광역시,외부방문자(b+c),230274.0
20220630,광주광역시,외부방문자(b+c),231440.0
20220601,광주광역시,전체방문자(a+b+c),778175.0
20220602,광주광역시,전체방문자(a+b+c),815426.0
20220603,광주광역시,전체방문자(a+b+c),764468.0
20220604,광주광역시,전체방문자(a+b+c),408130.0
20220605,광주광역시,전체방문자(a+b+c),376967.0
20220606,광주광역시,전체방문자(a+b+c),373673.0
20220607,광주광역시,전체방문자(a+b+c),725033.0
20220608,광주광역시,전체방문자(a+b+c),840459.0
20220609,광주광역시,전체방문자(a+b+c),838263.0
20220610,광주광역시,전체방문자(a+b+c),876092.0
20220611,광주광역시,전체방문자(a+b+c),872958.0
20220612,광주광역시,전체방문자(a+b+c),807494.0
20220613,광주광역시,전체방문자(a+b+c),843658.0
20220614,광주광역시,전체방문자(a+b+c),841052.0
20220615,광주광역시,전체방문자(a+b+c),852503.0
20220616,광주광역시,전체방문자(a+b+c),855618.0
20220617,광주광역시,전체방문자(a+b+c),885407.0
20220618,광주광역시,전체방문자(a+b+c),889168.0
20220619,광주광역시,전체방문자(a+b+c),822990.0
20220620,광주광역시,전체방문자(a+b+c),847208.0
20220621,광주광역시,전체방문자(a+b+c),855665.0
20220622,광주광역시,전체방문자(a+b+c),1023284.0
20220623,광주광역시,전체방문자(a+b+c),1009066.0
20220624,광주광역시,전체방문자(a+b+c),1054801.0
20220625,광주광역시,전체방문자(a+b+c),1042926.0
20220626,광주광역시,전체방문자(a+b+c),971807.0
20220627,광주광역시,전체방문자(a+b+c),1014397.0
20220628,광주광역시,전체방문자(a+b+c),1017911.0
20220629,광주광역시,전체방문자(a+b+c),1020458.0
20220630,광주광역시,전체방문자(a+b+c),1026542.0
