기준년월,광역지자체,방문자 구분,방문자 수
20220222,부산광역시,외지인방문자(b),324359.0
20220222,부산광역시,외국인방문자(c),365.0
20220223,부산광역시,현지인방문자(a),1358448.0
20220223,부산광역시,외지인방문자(b),328744.0
20220223,부산광역시,외국인방문자(c),343.0
20220224,부산광역시,현지인방문자(a),1357965.0
20220224,부산광역시,외지인방문자(b),339826.0
20220224,부산광역시,외국인방문자(c),368.0
20220225,부산광역시,현지인방문자(a),1290415.0
20220225,부산광역시,외지인방문자(b),351208.0
20220225,부산광역시,외국인방문자(c),337.0
20220226,부산광역시,현지인방문자(a),1299456.0
20220226,부산광역시,외지인방문자(b),458332.0
20220226,부산광역시,외국인방문자(c),376.0
20220227,부산광역시,현지인방문자(a),1229074.0
20220227,부산광역시,외지인방문자(b),446229.0
20220227,부산광역시,외국인방문자(c),383.0
20220228,부산광역시,현지인방문자(a),1374986.0
20220228,부산광역시,외지인방문자(b),401247.0
20220228,부산광역시,외국인방문자(c),394.0
20220201,부산광역시,외부방문자(b+c),662230.0
20220202,부산광역시,외부방문자(b+c),446232.0
20220203,부산광역시,외부방문자(b+c),320853.0
20220204,부산광역시,외부방문자(b+c),312427.0
20220205,부산광역시,외부방문자(b+c),348885.0
20220206,부산광역시,외부방문자(b+c),303282.0
20220207,부산광역시,외부방문자(b+c),269228.0
20220208,부산광역시,외부방문자(b+c),276336.0
20220209,부산광역시,외부방문자(b+c),280825.0
20220210,부산광역시,외부방문자(b+c),285988.0
20220211,부산광역시,외부방문자(b+c),313170.0
20220212,부산광역시,외부방문자(b+c),391246.0
20220213,부산광역시,외부방문자(b+c),349382.0
20220214,부산광역시,외부방문자(b+c),304248.0
20220215,부산광역시,외부방문자(b+c),304336.0
20220216,부산광역시,외부방문자(b+c),304726.0
20220217,부산광역시,외부방문자(b+c),311265.0
20220218,부산광역시,외부방문자(b+c),341458.0
20220219,부산광역시,외부방문자(b+c),409317.0
20220220,부산광역시,외부방문자(b+c),377450.0
20220221,부산광역시,외부방문자(b+c),320489.0
20220222,부산광역시,외부방문자(b+c),324724.0
20220223,부산광역시,외부방문자(b+c),329088.0
20220224,부산광역시,외부방문자(b+c),340193.0
20220225,부산광역시,외부방문자(b+c),351545.0
20220226,부산광역시,외부방문자(b+c),458708.0
20220227,부산광역시,외부방문자(b+c),446612.0
20220228,부산광역시,외부방문자(b+c),401641.0
20220201,부산광역시,전체방문자(a+b+c),1771726.0
20220202,부산광역시,전체방문자(a+b+c),1631336.0
20220203,부산광역시,전체방문자(a+b+c),1711315.0
20220204,부산광역시,전체방문자(a+b+c),1716449.0
20220205,부산광역시,전체방문자(a+b+c),1653846.0
20220206,부산광역시,전체방문자(a+b+c),1548046.0
20220207,부산광역시,전체방문자(a+b+c),1666813.0
20220208,부산광역시,전체방문자(a+b+c),1672990.0
20220209,부산광역시,전체방문자(a+b+c),1687370.0
20220210,부산광역시,전체방문자(a+b+c),1687843.0
20220211,부산광역시,전체방문자(a+b+c),1724724.0
20220212,부산광역시,전체방문자(a+b+c),1710172.0
20220213,부산광역시,전체방문자(a+b+c),1589229.0
20220214,부산광역시,전체방문자(a+b+c),1693107.0
20220215,부산광역시,전체방문자(a+b+c),1679384.0
20220216,부산광역시,전체방문자(a+b+c),1673797.0
20220217,부산광역시,전체방문자(a+b+c),1675142.0
20220218,부산광역시,전체방문자(a+b+c),1741073.0
20220219,부산광역시,전체방문자(a+b+c),1713687.0
20220220,부산광역시,전체방문자(a+b+c),1606549.0
20220221,부산광역시,전체방문자(a+b+c),1687820.0
20220222,부산광역시,전체방문자(a+b+c),1679787.0
20220223,부산광역시,전체방문자(a+b+c),1687536.0
20220224,부산광역시,전체방문자(a+b+c),1698158.0
20220225,부산광역시,전체방문자(a+b+c),1641960.0
20220226,부산광역시,전체방문자(a+b+c),1758164.0
20220227,부산광역시,전체방문자(a+b+c),1675686.0
20220228,부산광역시,전체방문자(a+b+c),1776627.0
