기준년월,광역지자체,방문자 구분,방문자 수
20231226,부산광역시,현지인방문자(a),1546996.0
20231226,부산광역시,외지인방문자(b),412044.0
20231226,부산광역시,외국인방문자(c),8601.0
20231227,부산광역시,현지인방문자(a),1556062.0
20231227,부산광역시,외지인방문자(b),406490.0
20231227,부산광역시,외국인방문자(c),9101.0
20231228,부산광역시,현지인방문자(a),1552600.0
20231228,부산광역시,외지인방문자(b),426146.0
20231228,부산광역시,외국인방문자(c),9940.0
20231229,부산광역시,현지인방문자(a),1570079.0
20231229,부산광역시,외지인방문자(b),489416.0
20231229,부산광역시,외국인방문자(c),10152.0
20231230,부산광역시,현지인방문자(a),1450236.0
20231230,부산광역시,외지인방문자(b),635722.0
20231230,부산광역시,외국인방문자(c),11037.0
20231231,부산광역시,현지인방문자(a),1388488.0
20231231,부산광역시,외지인방문자(b),676344.0
20231231,부산광역시,외국인방문자(c),10342.0
20231201,부산광역시,외부방문자(b+c),331917.0
20231202,부산광역시,외부방문자(b+c),492940.0
20231203,부산광역시,외부방문자(b+c),448711.0
20231204,부산광역시,외부방문자(b+c),292633.0
20231205,부산광역시,외부방문자(b+c),289670.0
20231206,부산광역시,외부방문자(b+c),296298.0
20231207,부산광역시,외부방문자(b+c),309373.0
20231208,부산광역시,외부방문자(b+c),335762.0
20231209,부산광역시,외부방문자(b+c),358834.0
20231210,부산광역시,외부방문자(b+c),321201.0
20231211,부산광역시,외부방문자(b+c),302408.0
20231212,부산광역시,외부방문자(b+c),317415.0
20231213,부산광역시,외부방문자(b+c),330298.0
20231214,부산광역시,외부방문자(b+c),331387.0
20231215,부산광역시,외부방문자(b+c),381749.0
20231216,부산광역시,외부방문자(b+c),550965.0
20231217,부산광역시,외부방문자(b+c),497110.0
20231218,부산광역시,외부방문자(b+c),350713.0
20231219,부산광역시,외부방문자(b+c),349625.0
20231220,부산광역시,외부방문자(b+c),357009.0
20231221,부산광역시,외부방문자(b+c),368523.0
20231222,부산광역시,외부방문자(b+c),429124.0
20231223,부산광역시,외부방문자(b+c),606730.0
20231224,부산광역시,외부방문자(b+c),635088.0
20231225,부산광역시,외부방문자(b+c),555530.0
20231226,부산광역시,외부방문자(b+c),420646.0
20231227,부산광역시,외부방문자(b+c),415591.0
20231228,부산광역시,외부방문자(b+c),436086.0
20231229,부산광역시,외부방문자(b+c),499567.0
20231230,부산광역시,외부방문자(b+c),646760.0
20231231,부산광역시,외부방문자(b+c),686686.0
20231201,부산광역시,전체방문자(a+b+c),1915646.0
20231202,부산광역시,전체방문자(a+b+c),1972576.0
20231203,부산광역시,전체방문자(a+b+c),1892226.0
20231204,부산광역시,전체방문자(a+b+c),1869877.0
20231205,부산광역시,전체방문자(a+b+c),1867575.0
20231206,부산광역시,전체방문자(a+b+c),1879568.0
20231207,부산광역시,전체방문자(a+b+c),1886533.0
20231208,부산광역시,전체방문자(a+b+c),1787688.0
20231209,부산광역시,전체방문자(a+b+c),1216450.0
20231210,부산광역시,전체방문자(a+b+c),1127220.0
20231211,부산광역시,전체방문자(a+b+c),1750785.0
20231212,부산광역시,전체방문자(a+b+c),1896450.0
20231213,부산광역시,전체방문자(a+b+c),1926872.0
20231214,부산광역시,전체방문자(a+b+c),1891166.0
20231215,부산광역시,전체방문자(a+b+c),1952972.0
20231216,부산광역시,전체방문자(a+b+c),2036750.0
20231217,부산광역시,전체방문자(a+b+c),1924284.0
20231218,부산광역시,전체방문자(a+b+c),1911216.0
20231219,부산광역시,전체방문자(a+b+c),1914090.0
20231220,부산광역시,전체방문자(a+b+c),1930977.0
20231221,부산광역시,전체방문자(a+b+c),1925239.0
20231222,부산광역시,전체방문자(a+b+c),1993382.0
20231223,부산광역시,전체방문자(a+b+c),2075029.0
20231224,부산광역시,전체방문자(a+b+c),2031669.0
20231225,부산광역시,전체방문자(a+b+c),1983929.0
20231226,부산광역시,전체방문자(a+b+c),1967642.0
20231227,부산광역시,전체방문자(a+b+c),1971653.0
20231228,부산광역시,전체방문자(a+b+c),1988686.0
20231229,부산광역시,전체방문자(a+b+c),2069646.0
20231230,부산광역시,전체방문자(a+b+c),2096995.0
20231231,부산광역시,전체방문자(a+b+c),2075174.0
