기준년월,광역지자체,방문자 구분,방문자 수
20230201,서울특별시,현지인방문자(a),4994896.0
20230201,서울특별시,외지인방문자(b),1333682.0
20230201,서울특별시,외국인방문자(c),6177.0
20230202,서울특별시,현지인방문자(a),5004622.0
20230202,서울특별시,외지인방문자(b),1383442.0
20230202,서울특별시,외국인방문자(c),6546.0
20230203,서울특별시,현지인방문자(a),5065792.0
20230203,서울특별시,외지인방문자(b),1517274.0
20230203,서울특별시,외국인방문자(c),6497.0
20230204,서울특별시,현지인방문자(a),4492299.0
20230204,서울특별시,외지인방문자(b),1846397.0
20230204,서울특별시,외국인방문자(c),6232.0
20230205,서울특별시,현지인방문자(a),4341400.0
20230205,서울특별시,외지인방문자(b),1506754.0
20230205,서울특별시,외국인방문자(c),6019.0
20230206,서울특별시,현지인방문자(a),4964026.0
20230206,서울특별시,외지인방문자(b),1366981.0
20230206,서울특별시,외국인방문자(c),6149.0
20230207,서울특별시,현지인방문자(a),5009154.0
20230207,서울특별시,외지인방문자(b),1443981.0
20230207,서울특별시,외국인방문자(c),5950.0
20230208,서울특별시,현지인방문자(a),5043454.0
20230208,서울특별시,외지인방문자(b),1480574.0
20230208,서울특별시,외국인방문자(c),5707.0
20230209,서울특별시,현지인방문자(a),5051214.0
20230209,서울특별시,외지인방문자(b),1537596.0
20230209,서울특별시,외국인방문자(c),5639.0
20230210,서울특별시,현지인방문자(a),5075777.0
20230210,서울특별시,외지인방문자(b),1647446.0
20230210,서울특별시,외국인방문자(c),5643.0
20230211,서울특별시,현지인방문자(a),4504174.0
20230211,서울특별시,외지인방문자(b),1987237.0
20230211,서울특별시,외국인방문자(c),5545.0
20230212,서울특별시,현지인방문자(a),4315955.0
20230212,서울특별시,외지인방문자(b),1628316.0
20230212,서울특별시,외국인방문자(c),5222.0
20230213,서울특별시,현지인방문자(a),4940996.0
20230213,서울특별시,외지인방문자(b),1499680.0
20230213,서울특별시,외국인방문자(c),5358.0
20230214,서울특별시,현지인방문자(a),4994220.0
20230214,서울특별시,외지인방문자(b),1591370.0
20230214,서울특별시,외국인방문자(c),5473.0
20230215,서울특별시,현지인방문자(a),5035342.0
20230215,서울특별시,외지인방문자(b),1634675.0
20230215,서울특별시,외국인방문자(c),5764.0
20230216,서울특별시,현지인방문자(a),4615040.0
20230216,서울특별시,외지인방문자(b),1470252.0
20230216,서울특별시,외국인방문자(c),5950.0
20230217,서울특별시,현지인방문자(a),4901530.0
20230217,서울특별시,외지인방문자(b),1713712.0
20230217,서울특별시,외국인방문자(c),5867.0
20230218,서울특별시,현지인방문자(a),4408044.0
20230218,서울특별시,외지인방문자(b),2076515.0
20230218,서울특별시,외국인방문자(c),5851.0
20230219,서울특별시,현지인방문자(a),4327967.0
20230219,서울특별시,외지인방문자(b),1758099.0
20230219,서울특별시,외국인방문자(c),5775.0
20230220,서울특별시,현지인방문자(a),4890168.0
20230220,서울특별시,외지인방문자(b),1601470.0
