기준년월,광역지자체,방문자 구분,방문자 수
20231009,대구광역시,외부방문자(b+c),257964.0
20231010,대구광역시,외부방문자(b+c),211716.0
20231011,대구광역시,외부방문자(b+c),216313.0
20231012,대구광역시,외부방문자(b+c),220934.0
20231013,대구광역시,외부방문자(b+c),259689.0
20231014,대구광역시,외부방문자(b+c),357744.0
20231015,대구광역시,외부방문자(b+c),315350.0
20231016,대구광역시,외부방문자(b+c),224926.0
20231017,대구광역시,외부방문자(b+c),228346.0
20231018,대구광역시,외부방문자(b+c),232616.0
20231019,대구광역시,외부방문자(b+c),240299.0
20231020,대구광역시,외부방문자(b+c),283802.0
20231021,대구광역시,외부방문자(b+c),385397.0
20231022,대구광역시,외부방문자(b+c),334451.0
20231023,대구광역시,외부방문자(b+c),237414.0
20231024,대구광역시,외부방문자(b+c),246670.0
20231025,대구광역시,외부방문자(b+c),251457.0
20231026,대구광역시,외부방문자(b+c),262216.0
20231027,대구광역시,외부방문자(b+c),305138.0
20231028,대구광역시,외부방문자(b+c),408826.0
20231029,대구광역시,외부방문자(b+c),365612.0
20231030,대구광역시,외부방문자(b+c),257332.0
20231031,대구광역시,외부방문자(b+c),255404.0
20231001,대구광역시,전체방문자(a+b+c),1566447.0
20231002,대구광역시,전체방문자(a+b+c),1516384.0
20231003,대구광역시,전체방문자(a+b+c),1400519.0
20231004,대구광역시,전체방문자(a+b+c),1449437.0
20231005,대구광역시,전체방문자(a+b+c),1445448.0
20231006,대구광역시,전체방문자(a+b+c),1502377.0
20231007,대구광역시,전체방문자(a+b+c),1504414.0
20231008,대구광역시,전체방문자(a+b+c),1429607.0
20231009,대구광역시,전체방문자(a+b+c),1393007.0
20231010,대구광역시,전체방문자(a+b+c),1456432.0
20231011,대구광역시,전체방문자(a+b+c),1461459.0
20231012,대구광역시,전체방문자(a+b+c),1461463.0
20231013,대구광역시,전체방문자(a+b+c),1516326.0
20231014,대구광역시,전체방문자(a+b+c),1533132.0
20231015,대구광역시,전체방문자(a+b+c),1448030.0
20231016,대구광역시,전체방문자(a+b+c),1460339.0
20231017,대구광역시,전체방문자(a+b+c),1457003.0
20231018,대구광역시,전체방문자(a+b+c),1472242.0
20231019,대구광역시,전체방문자(a+b+c),1478217.0
20231020,대구광역시,전체방문자(a+b+c),1556258.0
20231021,대구광역시,전체방문자(a+b+c),1579590.0
20231022,대구광역시,전체방문자(a+b+c),1482507.0
20231023,대구광역시,전체방문자(a+b+c),1489742.0
20231024,대구광역시,전체방문자(a+b+c),1500107.0
20231025,대구광역시,전체방문자(a+b+c),1517085.0
20231026,대구광역시,전체방문자(a+b+c),1518737.0
20231027,대구광역시,전체방문자(a+b+c),1574444.0
20231028,대구광역시,전체방문자(a+b+c),1602550.0
20231029,대구광역시,전체방문자(a+b+c),1514883.0
20231030,대구광역시,전체방문자(a+b+c),1513419.0
20231031,대구광역시,전체방문자(a+b+c),1512044.0
