기준년월,광역지자체,방문자 구분,방문자 수
20240911,대구광역시,전체방문자(a+b+c),1437017.0
20240912,대구광역시,전체방문자(a+b+c),1445468.0
20240913,대구광역시,전체방문자(a+b+c),1538625.0
20240914,대구광역시,전체방문자(a+b+c),1583225.0
20240915,대구광역시,전체방문자(a+b+c),1595317.0
20240916,대구광역시,전체방문자(a+b+c),1560408.0
20240917,대구광역시,전체방문자(a+b+c),1606728.0
20240918,대구광역시,전체방문자(a+b+c),1465652.0
20240919,대구광역시,전체방문자(a+b+c),1464609.0
20240920,대구광역시,전체방문자(a+b+c),1461553.0
20240921,대구광역시,전체방문자(a+b+c),1430008.0
20240922,대구광역시,전체방문자(a+b+c),1410191.0
20240923,대구광역시,전체방문자(a+b+c),1444422.0
20240924,대구광역시,전체방문자(a+b+c),1450357.0
20240925,대구광역시,전체방문자(a+b+c),1465200.0
20240926,대구광역시,전체방문자(a+b+c),1464365.0
20240927,대구광역시,전체방문자(a+b+c),1512669.0
20240928,대구광역시,전체방문자(a+b+c),1510812.0
20240929,대구광역시,전체방문자(a+b+c),1431852.0
20240930,대구광역시,전체방문자(a+b+c),1477800.0
