기준년월,광역지자체,방문자 구분,방문자 수
20220901,광주광역시,현지인방문자(a),786936.0
20220901,광주광역시,외지인방문자(b),135656.0
20220901,광주광역시,외국인방문자(c),168.0
20220902,광주광역시,현지인방문자(a),803026.0
20220902,광주광역시,외지인방문자(b),155771.0
20220902,광주광역시,외국인방문자(c),179.0
20220903,광주광역시,현지인방문자(a),743043.0
20220903,광주광역시,외지인방문자(b),199654.0
20220903,광주광역시,외국인방문자(c),174.0
20220904,광주광역시,현지인방문자(a),705075.0
20220904,광주광역시,외지인방문자(b),163100.0
20220904,광주광역시,외국인방문자(c),154.0
20220905,광주광역시,현지인방문자(a),758142.0
20220905,광주광역시,외지인방문자(b),126760.0
20220905,광주광역시,외국인방문자(c),150.0
20220906,광주광역시,현지인방문자(a),767522.0
20220906,광주광역시,외지인방문자(b),125780.0
20220906,광주광역시,외국인방문자(c),154.0
20220907,광주광역시,현지인방문자(a),807474.0
20220907,광주광역시,외지인방문자(b),156426.0
20220907,광주광역시,외국인방문자(c),155.0
20220908,광주광역시,현지인방문자(a),815003.0
20220908,광주광역시,외지인방문자(b),215208.0
20220908,광주광역시,외국인방문자(c),156.0
20220909,광주광역시,현지인방문자(a),645866.0
20220909,광주광역시,외지인방문자(b),317352.0
20220909,광주광역시,외국인방문자(c),154.0
20220910,광주광역시,현지인방문자(a),571697.0
20220910,광주광역시,외지인방문자(b),370962.0
20220910,광주광역시,외국인방문자(c),157.0
20220911,광주광역시,현지인방문자(a),637553.0
20220911,광주광역시,외지인방문자(b),318318.0
20220911,광주광역시,외국인방문자(c),161.0
20220912,광주광역시,현지인방문자(a),681244.0
20220912,광주광역시,외지인방문자(b),228666.0
20220912,광주광역시,외국인방문자(c),152.0
20220913,광주광역시,현지인방문자(a),785628.0
20220913,광주광역시,외지인방문자(b),166068.0
20220913,광주광역시,외국인방문자(c),146.0
20220914,광주광역시,현지인방문자(a),806939.0
20220914,광주광역시,외지인방문자(b),155596.0
20220914,광주광역시,외국인방문자(c),132.0
20220915,광주광역시,현지인방문자(a),789680.0
20220915,광주광역시,외지인방문자(b),158988.0
20220915,광주광역시,외국인방문자(c),125.0
20220916,광주광역시,현지인방문자(a),799246.0
20220916,광주광역시,외지인방문자(b),177348.0
20220916,광주광역시,외국인방문자(c),119.0
20220917,광주광역시,현지인방문자(a),740086.0
20220917,광주광역시,외지인방문자(b),213969.0
20220917,광주광역시,외국인방문자(c),111.0
20220918,광주광역시,현지인방문자(a),705842.0
20220918,광주광역시,외지인방문자(b),180145.0
20220918,광주광역시,외국인방문자(c),108.0
20220919,광주광역시,현지인방문자(a),790296.0
20220919,광주광역시,외지인방문자(b),159296.0
20220919,광주광역시,외국인방문자(c),105.0
20220920,광주광역시,현지인방문자(a),791452.0
20220920,광주광역시,외지인방문자(b),162970.0
20220920,광주광역시,외국인방문자(c),106.0
20220921,광주광역시,현지인방문자(a),809876.0
20220921,광주광역시,외지인방문자(b),166792.0
20220921,광주광역시,외국인방문자(c),111.0
20220922,광주광역시,현지인방문자(a),794944.0
20220922,광주광역시,외지인방문자(b),169390.0
20220922,광주광역시,외국인방문자(c),110.0
20220923,광주광역시,현지인방문자(a),805315.0
20220923,광주광역시,외지인방문자(b),186711.0
20220923,광주광역시,외국인방문자(c),111.0
20220924,광주광역시,현지인방문자(a),745496.0
20220924,광주광역시,외지인방문자(b),239148.0
20220924,광주광역시,외국인방문자(c),98.0
20220925,광주광역시,현지인방문자(a),708673.0
20220925,광주광역시,외지인방문자(b),202352.0
20220925,광주광역시,외국인방문자(c),100.0
20220926,광주광역시,현지인방문자(a),794094.0
20220926,광주광역시,외지인방문자(b),165764.0
20220926,광주광역시,외국인방문자(c),102.0
20220927,광주광역시,현지인방문자(a),793408.0
20220927,광주광역시,외지인방문자(b),170180.0
20220927,광주광역시,외국인방문자(c),104.0
20220928,광주광역시,현지인방문자(a),797668.0
20220928,광주광역시,외지인방문자(b),170723.0
20220928,광주광역시,외국인방문자(c),103.0
20220929,광주광역시,현지인방문자(a),792197.0
20220929,광주광역시,외지인방문자(b),172246.0
20220929,광주광역시,외국인방문자(c),101.0
20220930,광주광역시,현지인방문자(a),804016.0
20220930,광주광역시,외지인방문자(b),192874.0
20220930,광주광역시,외국인방문자(c),102.0
