기준년월,광역지자체,방문자 구분,방문자 수
20230901,서울특별시,현지인방문자(a),4696436.0
20230901,서울특별시,외지인방문자(b),1493506.0
20230901,서울특별시,외국인방문자(c),33884.0
20230902,서울특별시,현지인방문자(a),4115006.0
20230902,서울특별시,외지인방문자(b),1921434.0
20230902,서울특별시,외국인방문자(c),34485.0
20230903,서울특별시,현지인방문자(a),3980214.0
20230903,서울특별시,외지인방문자(b),1549958.0
20230903,서울특별시,외국인방문자(c),34440.0
20230904,서울특별시,현지인방문자(a),4540952.0
20230904,서울특별시,외지인방문자(b),1386672.0
20230904,서울특별시,외국인방문자(c),35028.0
20230905,서울특별시,현지인방문자(a),4604894.0
20230905,서울특별시,외지인방문자(b),1464715.0
20230905,서울특별시,외국인방문자(c),36459.0
20230906,서울특별시,현지인방문자(a),4642939.0
20230906,서울특별시,외지인방문자(b),1495207.0
20230906,서울특별시,외국인방문자(c),36862.0
20230907,서울특별시,현지인방문자(a),4640646.0
20230907,서울특별시,외지인방문자(b),1545404.0
20230907,서울특별시,외국인방문자(c),37651.0
20230908,서울특별시,현지인방문자(a),4708753.0
20230908,서울특별시,외지인방문자(b),1663946.0
20230908,서울특별시,외국인방문자(c),38258.0
20230909,서울특별시,현지인방문자(a),4124652.0
20230909,서울특별시,외지인방문자(b),2010365.0
20230909,서울특별시,외국인방문자(c),37789.0
20230910,서울특별시,현지인방문자(a),3971191.0
20230910,서울특별시,외지인방문자(b),1657999.0
20230910,서울특별시,외국인방문자(c),35558.0
20230911,서울특별시,현지인방문자(a),4609510.0
20230911,서울특별시,외지인방문자(b),1507384.0
20230911,서울특별시,외국인방문자(c),34461.0
20230912,서울특별시,현지인방문자(a),4633254.0
20230912,서울특별시,외지인방문자(b),1571132.0
20230912,서울특별시,외국인방문자(c),33841.0
20230913,서울특별시,현지인방문자(a),4550270.0
20230913,서울특별시,외지인방문자(b),1562242.0
20230913,서울특별시,외국인방문자(c),34245.0
20230914,서울특별시,현지인방문자(a),4654226.0
20230914,서울특별시,외지인방문자(b),1646764.0
20230914,서울특별시,외국인방문자(c),35365.0
20230915,서울특별시,현지인방문자(a),4644216.0
20230915,서울특별시,외지인방문자(b),1722396.0
20230915,서울특별시,외국인방문자(c),38336.0
20230916,서울특별시,현지인방문자(a),4096648.0
20230916,서울특별시,외지인방문자(b),2010494.0
20230916,서울특별시,외국인방문자(c),41516.0
20230917,서울특별시,현지인방문자(a),4012858.0
20230917,서울특별시,외지인방문자(b),1698760.0
20230917,서울특별시,외국인방문자(c),42278.0
20230918,서울특별시,현지인방문자(a),4594790.0
20230918,서울특별시,외지인방문자(b),1587607.0
20230918,서울특별시,외국인방문자(c),40797.0
20230919,서울특별시,현지인방문자(a),4617480.0
20230919,서울특별시,외지인방문자(b),1640282.0
20230919,서울특별시,외국인방문자(c),37218.0
20230920,서울특별시,현지인방문자(a),4538222.0
20230920,서울특별시,외지인방문자(b),1606804.0
20230920,서울특별시,외국인방문자(c),36405.0
20230921,서울특별시,현지인방문자(a),4653912.0
20230921,서울특별시,외지인방문자(b),1713845.0
20230921,서울특별시,외국인방문자(c),36532.0
20230922,서울특별시,현지인방문자(a),4697780.0
20230922,서울특별시,외지인방문자(b),1822964.0
20230922,서울특별시,외국인방문자(c),37299.0
20230923,서울특별시,현지인방문자(a),4154266.0
20230923,서울특별시,외지인방문자(b),2104172.0
20230923,서울특별시,외국인방문자(c),37213.0
20230924,서울특별시,현지인방문자(a),4003948.0
20230924,서울특별시,외지인방문자(b),1742293.0
20230924,서울특별시,외국인방문자(c),33997.0
20230925,서울특별시,현지인방문자(a),4600757.0
20230925,서울특별시,외지인방문자(b),1642322.0
20230925,서울특별시,외국인방문자(c),29122.0
20230926,서울특별시,현지인방문자(a),4548635.0
20230926,서울특별시,외지인방문자(b),1639155.0
20230926,서울특별시,외국인방문자(c),25392.0
20230927,서울특별시,현지인방문자(a),4622026.0
20230927,서울특별시,외지인방문자(b),1690938.0
20230927,서울특별시,외국인방문자(c),24479.0
20230928,서울특별시,현지인방문자(a),3463264.0
20230928,서울특별시,외지인방문자(b),1833468.0
20230928,서울특별시,외국인방문자(c),28365.0
20230929,서울특별시,현지인방문자(a),2985294.0
20230929,서울특별시,외지인방문자(b),2160322.0
20230929,서울특별시,외국인방문자(c),34494.0
20230930,서울특별시,현지인방문자(a),3103667.0
20230930,서울특별시,외지인방문자(b),1774997.0
20230930,서울특별시,외국인방문자(c),39110.0
20230901,서울특별시,외부방문자(b+c),1527390.0
20230902,서울특별시,외부방문자(b+c),1955919.0
20230903,서울특별시,외부방문자(b+c),1584397.0
20230904,서울특별시,외부방문자(b+c),1421700.0
20230905,서울특별시,외부방문자(b+c),1501174.0
20230906,서울특별시,외부방문자(b+c),1532069.0
20230907,서울특별시,외부방문자(b+c),1583055.0
20230908,서울특별시,외부방문자(b+c),1702204.0
20230909,서울특별시,외부방문자(b+c),2048154.0
20230910,서울특별시,외부방문자(b+c),1693557.0
20230911,서울특별시,외부방문자(b+c),1541845.0
20230912,서울특별시,외부방문자(b+c),1604974.0
20230913,서울특별시,외부방문자(b+c),1596487.0
20230914,서울특별시,외부방문자(b+c),1682129.0
20230915,서울특별시,외부방문자(b+c),1760732.0
20230916,서울특별시,외부방문자(b+c),2052010.0
20230917,서울특별시,외부방문자(b+c),1741038.0
20230918,서울특별시,외부방문자(b+c),1628404.0
20230919,서울특별시,외부방문자(b+c),1677500.0
20230920,서울특별시,외부방문자(b+c),1643209.0
20230921,서울특별시,외부방문자(b+c),1750377.0
20230922,서울특별시,외부방문자(b+c),1860263.0
20230923,서울특별시,외부방문자(b+c),2141385.0
20230924,서울특별시,외부방문자(b+c),1776290.0
20230925,서울특별시,외부방문자(b+c),1671444.0
20230926,서울특별시,외부방문자(b+c),1664547.0
20230927,서울특별시,외부방문자(b+c),1715416.0
20230928,서울특별시,외부방문자(b+c),1861833.0
20230929,서울특별시,외부방문자(b+c),2194817.0
20230930,서울특별시,외부방문자(b+c),1814107.0
20230901,서울특별시,전체방문자(a+b+c),6223826.0
20230902,서울특별시,전체방문자(a+b+c),6070925.0
20230903,서울특별시,전체방문자(a+b+c),5564611.0
20230904,서울특별시,전체방문자(a+b+c),5962653.0
20230905,서울특별시,전체방문자(a+b+c),6106068.0
20230906,서울특별시,전체방문자(a+b+c),6175008.0
20230907,서울특별시,전체방문자(a+b+c),6223701.0
20230908,서울특별시,전체방문자(a+b+c),6410957.0
20230909,서울특별시,전체방문자(a+b+c),6172806.0
20230910,서울특별시,전체방문자(a+b+c),5664748.0
20230911,서울특별시,전체방문자(a+b+c),6151355.0
20230912,서울특별시,전체방문자(a+b+c),6238228.0
20230913,서울특별시,전체방문자(a+b+c),6146757.0
20230914,서울특별시,전체방문자(a+b+c),6336355.0
20230915,서울특별시,전체방문자(a+b+c),6404948.0
20230916,서울특별시,전체방문자(a+b+c),6148659.0
