기준년월,광역지자체,방문자 구분,방문자 수
20231224,대구광역시,외지인방문자(b),431372.0
20231224,대구광역시,외국인방문자(c),1295.0
20231225,대구광역시,현지인방문자(a),1086726.0
20231225,대구광역시,외지인방문자(b),353644.0
20231225,대구광역시,외국인방문자(c),1181.0
20231226,대구광역시,현지인방문자(a),1173641.0
20231226,대구광역시,외지인방문자(b),279192.0
20231226,대구광역시,외국인방문자(c),1237.0
20231227,대구광역시,현지인방문자(a),1174894.0
20231227,대구광역시,외지인방문자(b),274774.0
20231227,대구광역시,외국인방문자(c),1280.0
20231228,대구광역시,현지인방문자(a),1170292.0
20231228,대구광역시,외지인방문자(b),285999.0
20231228,대구광역시,외국인방문자(c),1325.0
20231229,대구광역시,현지인방문자(a),1186300.0
20231229,대구광역시,외지인방문자(b),339318.0
20231229,대구광역시,외국인방문자(c),1427.0
20231230,대구광역시,현지인방문자(a),1107862.0
20231230,대구광역시,외지인방문자(b),439904.0
20231230,대구광역시,외국인방문자(c),1371.0
20231231,대구광역시,현지인방문자(a),1052272.0
20231231,대구광역시,외지인방문자(b),436320.0
20231231,대구광역시,외국인방문자(c),1308.0
20231201,대구광역시,외부방문자(b+c),239305.0
20231202,대구광역시,외부방문자(b+c),372315.0
20231203,대구광역시,외부방문자(b+c),325085.0
20231204,대구광역시,외부방문자(b+c),201245.0
20231205,대구광역시,외부방문자(b+c),200453.0
20231206,대구광역시,외부방문자(b+c),202254.0
20231207,대구광역시,외부방문자(b+c),213138.0
20231208,대구광역시,외부방문자(b+c),262563.0
20231209,대구광역시,외부방문자(b+c),395082.0
20231210,대구광역시,외부방문자(b+c),343355.0
20231211,대구광역시,외부방문자(b+c),213698.0
20231212,대구광역시,외부방문자(b+c),218968.0
20231213,대구광역시,외부방문자(b+c),228342.0
20231214,대구광역시,외부방문자(b+c),225491.0
20231215,대구광역시,외부방문자(b+c),269911.0
20231216,대구광역시,외부방문자(b+c),400247.0
20231217,대구광역시,외부방문자(b+c),335940.0
20231218,대구광역시,외부방문자(b+c),239410.0
20231219,대구광역시,외부방문자(b+c),237666.0
20231220,대구광역시,외부방문자(b+c),240707.0
20231221,대구광역시,외부방문자(b+c),249385.0
20231222,대구광역시,외부방문자(b+c),302318.0
20231223,대구광역시,외부방문자(b+c),434313.0
20231224,대구광역시,외부방문자(b+c),432666.0
20231225,대구광역시,외부방문자(b+c),354824.0
20231226,대구광역시,외부방문자(b+c),280428.0
20231227,대구광역시,외부방문자(b+c),276054.0
20231228,대구광역시,외부방문자(b+c),287324.0
20231229,대구광역시,외부방문자(b+c),340745.0
20231230,대구광역시,외부방문자(b+c),441276.0
20231231,대구광역시,외부방문자(b+c),437629.0
20231201,대구광역시,전체방문자(a+b+c),1446186.0
20231202,대구광역시,전체방문자(a+b+c),1510109.0
20231203,대구광역시,전체방문자(a+b+c),1425684.0
20231204,대구광역시,전체방문자(a+b+c),1400982.0
20231205,대구광역시,전체방문자(a+b+c),1396592.0
20231206,대구광역시,전체방문자(a+b+c),1402716.0
20231207,대구광역시,전체방문자(a+b+c),1411923.0
20231208,대구광역시,전체방문자(a+b+c),1478683.0
20231209,대구광역시,전체방문자(a+b+c),1540726.0
20231210,대구광역시,전체방문자(a+b+c),1447315.0
20231211,대구광역시,전체방문자(a+b+c),1380643.0
20231212,대구광역시,전체방문자(a+b+c),1412234.0
20231213,대구광역시,전체방문자(a+b+c),1434459.0
20231214,대구광역시,전체방문자(a+b+c),1404777.0
20231215,대구광역시,전체방문자(a+b+c),1462805.0
20231216,대구광역시,전체방문자(a+b+c),1534149.0
20231217,대구광역시,전체방문자(a+b+c),1418770.0
20231218,대구광역시,전체방문자(a+b+c),1418585.0
20231219,대구광역시,전체방문자(a+b+c),1419592.0
20231220,대구광역시,전체방문자(a+b+c),1426619.0
20231221,대구광역시,전체방문자(a+b+c),1423786.0
20231222,대구광역시,전체방문자(a+b+c),1491698.0
20231223,대구광역시,전체방문자(a+b+c),1564992.0
20231224,대구광역시,전체방문자(a+b+c),1511468.0
20231225,대구광역시,전체방문자(a+b+c),1441550.0
20231226,대구광역시,전체방문자(a+b+c),1454069.0
20231227,대구광역시,전체방문자(a+b+c),1450948.0
20231228,대구광역시,전체방문자(a+b+c),1457616.0
20231229,대구광역시,전체방문자(a+b+c),1527045.0
20231230,대구광역시,전체방문자(a+b+c),1549138.0
20231231,대구광역시,전체방문자(a+b+c),1489900.0
