기준년월,광역지자체,방문자 구분,방문자 수
20221116,서울특별시,외국인방문자(c),7678.0
20221117,서울특별시,현지인방문자(a),5177389.0
20221117,서울특별시,외지인방문자(b),1520295.0
20221117,서울특별시,외국인방문자(c),7850.0
20221118,서울특별시,현지인방문자(a),5184214.0
20221118,서울특별시,외지인방문자(b),1690272.0
20221118,서울특별시,외국인방문자(c),7890.0
20221119,서울특별시,현지인방문자(a),4549272.0
20221119,서울특별시,외지인방문자(b),2067842.0
20221119,서울특별시,외국인방문자(c),7820.0
20221120,서울특별시,현지인방문자(a),4435739.0
20221120,서울특별시,외지인방문자(b),1745202.0
20221120,서울특별시,외국인방문자(c),7483.0
20221121,서울특별시,현지인방문자(a),5156480.0
20221121,서울특별시,외지인방문자(b),1505164.0
20221121,서울특별시,외국인방문자(c),7709.0
20221122,서울특별시,현지인방문자(a),5188547.0
20221122,서울특별시,외지인방문자(b),1547217.0
20221122,서울특별시,외국인방문자(c),7618.0
20221123,서울특별시,현지인방문자(a),5225710.0
20221123,서울특별시,외지인방문자(b),1571336.0
20221123,서울특별시,외국인방문자(c),7793.0
20221124,서울특별시,현지인방문자(a),5218644.0
20221124,서울특별시,외지인방문자(b),1610343.0
20221124,서울특별시,외국인방문자(c),7908.0
20221125,서울특별시,현지인방문자(a),5213327.0
20221125,서울특별시,외지인방문자(b),1779942.0
20221125,서울특별시,외국인방문자(c),7992.0
20221126,서울특별시,현지인방문자(a),4513806.0
20221126,서울특별시,외지인방문자(b),2135931.0
20221126,서울특별시,외국인방문자(c),7642.0
20221127,서울특별시,현지인방문자(a),4374090.0
20221127,서울특별시,외지인방문자(b),1763108.0
20221127,서울특별시,외국인방문자(c),7109.0
20221128,서울특별시,현지인방문자(a),5069914.0
20221128,서울특별시,외지인방문자(b),1489180.0
20221128,서울특별시,외국인방문자(c),6810.0
20221129,서울특별시,현지인방문자(a),5137937.0
20221129,서울특별시,외지인방문자(b),1561637.0
20221129,서울특별시,외국인방문자(c),6709.0
20221130,서울특별시,현지인방문자(a),5152430.0
20221130,서울특별시,외지인방문자(b),1569064.0
20221130,서울특별시,외국인방문자(c),7349.0
20221101,서울특별시,외부방문자(b+c),1231683.0
20221102,서울특별시,외부방문자(b+c),1280867.0
20221103,서울특별시,외부방문자(b+c),1327161.0
20221104,서울특별시,외부방문자(b+c),1464820.0
20221105,서울특별시,외부방문자(b+c),1838050.0
20221106,서울특별시,외부방문자(b+c),1530012.0
20221107,서울특별시,외부방문자(b+c),1309590.0
20221108,서울특별시,외부방문자(b+c),1374581.0
20221109,서울특별시,외부방문자(b+c),1402811.0
20221110,서울특별시,외부방문자(b+c),1440370.0
20221111,서울특별시,외부방문자(b+c),1594401.0
20221112,서울특별시,외부방문자(b+c),1912902.0
20221113,서울특별시,외부방문자(b+c),1584202.0
20221114,서울특별시,외부방문자(b+c),1391439.0
20221115,서울특별시,외부방문자(b+c),1452557.0
20221116,서울특별시,외부방문자(b+c),1490663.0
20221117,서울특별시,외부방문자(b+c),1528145.0
20221118,서울특별시,외부방문자(b+c),1698163.0
20221119,서울특별시,외부방문자(b+c),2075662.0
20221120,서울특별시,외부방문자(b+c),1752685.0
20221121,서울특별시,외부방문자(b+c),1512873.0
20221122,서울특별시,외부방문자(b+c),1554835.0
20221123,서울특별시,외부방문자(b+c),1579129.0
20221124,서울특별시,외부방문자(b+c),1618251.0
20221125,서울특별시,외부방문자(b+c),1787935.0
20221126,서울특별시,외부방문자(b+c),2143573.0
20221127,서울특별시,외부방문자(b+c),1770217.0
20221128,서울특별시,외부방문자(b+c),1495990.0
20221129,서울특별시,외부방문자(b+c),1568346.0
20221130,서울특별시,외부방문자(b+c),1576413.0
20221101,서울특별시,전체방문자(a+b+c),6408190.0
20221102,서울특별시,전체방문자(a+b+c),6477737.0
20221103,서울특별시,전체방문자(a+b+c),6478857.0
20221104,서울특별시,전체방문자(a+b+c),6630067.0
20221105,서울특별시,전체방문자(a+b+c),6339134.0
20221106,서울특별시,전체방문자(a+b+c),5891978.0
20221107,서울특별시,전체방문자(a+b+c),6432495.0
20221108,서울특별시,전체방문자(a+b+c),6582787.0
20221109,서울특별시,전체방문자(a+b+c),6629707.0
20221110,서울특별시,전체방문자(a+b+c),6664771.0
20221111,서울특별시,전체방문자(a+b+c),6832091.0
20221112,서울특별시,전체방문자(a+b+c),6378339.0
20221113,서울특별시,전체방문자(a+b+c),5940757.0
20221114,서울특별시,전체방문자(a+b+c),6517560.0
20221115,서울특별시,전체방문자(a+b+c),6619995.0
20221116,서울특별시,전체방문자(a+b+c),6715725.0
20221117,서울특별시,전체방문자(a+b+c),6705534.0
20221118,서울특별시,전체방문자(a+b+c),6882377.0
20221119,서울특별시,전체방문자(a+b+c),6624934.0
20221120,서울특별시,전체방문자(a+b+c),6188424.0
20221121,서울특별시,전체방문자(a+b+c),6669353.0
20221122,서울특별시,전체방문자(a+b+c),6743382.0
20221123,서울특별시,전체방문자(a+b+c),6804839.0
20221124,서울특별시,전체방문자(a+b+c),6836894.0
20221125,서울특별시,전체방문자(a+b+c),7001262.0
20221126,서울특별시,전체방문자(a+b+c),6657379.0
20221127,서울특별시,전체방문자(a+b+c),6144307.0
20221128,서울특별시,전체방문자(a+b+c),6565905.0
20221129,서울특별시,전체방문자(a+b+c),6706283.0
20221130,서울특별시,전체방문자(a+b+c),6728844.0
