기준년월,광역지자체,방문자 구분,방문자 수
20230116,서울특별시,외국인방문자(c),5689.0
20230117,서울특별시,현지인방문자(a),4951156.0
20230117,서울특별시,외지인방문자(b),1512976.0
20230117,서울특별시,외국인방문자(c),5464.0
20230118,서울특별시,현지인방문자(a),4991480.0
20230118,서울특별시,외지인방문자(b),1535880.0
20230118,서울특별시,외국인방문자(c),5421.0
20230119,서울특별시,현지인방문자(a),4964533.0
20230119,서울특별시,외지인방문자(b),1524733.0
20230119,서울특별시,외국인방문자(c),5265.0
20230120,서울특별시,현지인방문자(a),4864766.0
20230120,서울특별시,외지인방문자(b),1542622.0
20230120,서울특별시,외국인방문자(c),5290.0
20230121,서울특별시,현지인방문자(a),3724091.0
20230121,서울특별시,외지인방문자(b),1710611.0
20230121,서울특별시,외국인방문자(c),5297.0
20230122,서울특별시,현지인방문자(a),3339976.0
20230122,서울특별시,외지인방문자(b),2093612.0
20230122,서울특별시,외국인방문자(c),5429.0
20230123,서울특별시,현지인방문자(a),3531070.0
20230123,서울특별시,외지인방문자(b),1654597.0
20230123,서울특별시,외국인방문자(c),5655.0
20230124,서울특별시,현지인방문자(a),3835010.0
20230124,서울특별시,외지인방문자(b),1240183.0
20230124,서울특별시,외국인방문자(c),5719.0
20230125,서울특별시,현지인방문자(a),4665591.0
20230125,서울특별시,외지인방문자(b),1331544.0
20230125,서울특별시,외국인방문자(c),5867.0
20230126,서울특별시,현지인방문자(a),4836944.0
20230126,서울특별시,외지인방문자(b),1430342.0
20230126,서울특별시,외국인방문자(c),6139.0
20230127,서울특별시,현지인방문자(a),4953907.0
20230127,서울특별시,외지인방문자(b),1647054.0
20230127,서울특별시,외국인방문자(c),6376.0
20230128,서울특별시,현지인방문자(a),4427311.0
20230128,서울특별시,외지인방문자(b),1881002.0
20230128,서울특별시,외국인방문자(c),6331.0
20230129,서울특별시,현지인방문자(a),4285754.0
20230129,서울특별시,외지인방문자(b),1595486.0
20230129,서울특별시,외국인방문자(c),5926.0
20230130,서울특별시,현지인방문자(a),4953182.0
20230130,서울특별시,외지인방문자(b),1559082.0
20230130,서울특별시,외국인방문자(c),5982.0
20230131,서울특별시,현지인방문자(a),5014790.0
20230131,서울특별시,외지인방문자(b),1604659.0
20230131,서울특별시,외국인방문자(c),5923.0
20230101,서울특별시,외부방문자(b+c),1288796.0
20230102,서울특별시,외부방문자(b+c),1162084.0
20230103,서울특별시,외부방문자(b+c),1242820.0
20230104,서울특별시,외부방문자(b+c),1300631.0
20230105,서울특별시,외부방문자(b+c),1358920.0
20230106,서울특별시,외부방문자(b+c),1461486.0
20230107,서울특별시,외부방문자(b+c),1774072.0
20230108,서울특별시,외부방문자(b+c),1483751.0
20230109,서울특별시,외부방문자(b+c),1378634.0
20230110,서울특별시,외부방문자(b+c),1451664.0
20230111,서울특별시,외부방문자(b+c),1485511.0
20230112,서울특별시,외부방문자(b+c),1514315.0
20230113,서울특별시,외부방문자(b+c),1568187.0
20230114,서울특별시,외부방문자(b+c),1862653.0
20230115,서울특별시,외부방문자(b+c),1514427.0
20230116,서울특별시,외부방문자(b+c),1457297.0
20230117,서울특별시,외부방문자(b+c),1518440.0
20230118,서울특별시,외부방문자(b+c),1541302.0
20230119,서울특별시,외부방문자(b+c),1529998.0
20230120,서울특별시,외부방문자(b+c),1547912.0
20230121,서울특별시,외부방문자(b+c),1715908.0
20230122,서울특별시,외부방문자(b+c),2099041.0
20230123,서울특별시,외부방문자(b+c),1660252.0
20230124,서울특별시,외부방문자(b+c),1245902.0
20230125,서울특별시,외부방문자(b+c),1337411.0
20230126,서울특별시,외부방문자(b+c),1436481.0
20230127,서울특별시,외부방문자(b+c),1653430.0
20230128,서울특별시,외부방문자(b+c),1887332.0
20230129,서울특별시,외부방문자(b+c),1601412.0
20230130,서울특별시,외부방문자(b+c),1565064.0
20230131,서울특별시,외부방문자(b+c),1610582.0
20230101,서울특별시,전체방문자(a+b+c),5400589.0
20230102,서울특별시,전체방문자(a+b+c),6027823.0
20230103,서울특별시,전체방문자(a+b+c),6175472.0
20230104,서울특별시,전체방문자(a+b+c),6273998.0
20230105,서울특별시,전체방문자(a+b+c),6320226.0
20230106,서울특별시,전체방문자(a+b+c),6393847.0
20230107,서울특별시,전체방문자(a+b+c),6165469.0
20230108,서울특별시,전체방문자(a+b+c),5730812.0
20230109,서울특별시,전체방문자(a+b+c),6295073.0
20230110,서울특별시,전체방문자(a+b+c),6429273.0
20230111,서울특별시,전체방문자(a+b+c),6473683.0
20230112,서울특별시,전체방문자(a+b+c),6499368.0
20230113,서울특별시,전체방문자(a+b+c),6476405.0
20230114,서울특별시,전체방문자(a+b+c),6267438.0
20230115,서울특별시,전체방문자(a+b+c),5748920.0
20230116,서울특별시,전체방문자(a+b+c),6362113.0
20230117,서울특별시,전체방문자(a+b+c),6469596.0
20230118,서울특별시,전체방문자(a+b+c),6532781.0
20230119,서울특별시,전체방문자(a+b+c),6494531.0
20230120,서울특별시,전체방문자(a+b+c),6412677.0
20230121,서울특별시,전체방문자(a+b+c),5439999.0
20230122,서울특별시,전체방문자(a+b+c),5439018.0
20230123,서울특별시,전체방문자(a+b+c),5191322.0
20230124,서울특별시,전체방문자(a+b+c),5080912.0
20230125,서울특별시,전체방문자(a+b+c),6003002.0
20230126,서울특별시,전체방문자(a+b+c),6273425.0
20230127,서울특별시,전체방문자(a+b+c),6607337.0
20230128,서울특별시,전체방문자(a+b+c),6314643.0
20230129,서울특별시,전체방문자(a+b+c),5887165.0
20230130,서울특별시,전체방문자(a+b+c),6518247.0
20230131,서울특별시,전체방문자(a+b+c),6625372.0
