기준년월,광역지자체,방문자 구분,방문자 수
20230416,부산광역시,외지인방문자(b),435638.0
20230416,부산광역시,외국인방문자(c),4566.0
20230417,부산광역시,현지인방문자(a),1576708.0
20230417,부산광역시,외지인방문자(b),321584.0
20230417,부산광역시,외국인방문자(c),4864.0
20230418,부산광역시,현지인방문자(a),1552744.0
20230418,부산광역시,외지인방문자(b),312288.0
20230418,부산광역시,외국인방문자(c),4862.0
20230419,부산광역시,현지인방문자(a),1577737.0
20230419,부산광역시,외지인방문자(b),319242.0
20230419,부산광역시,외국인방문자(c),4552.0
20230420,부산광역시,현지인방문자(a),1591958.0
20230420,부산광역시,외지인방문자(b),345534.0
20230420,부산광역시,외국인방문자(c),5219.0
20230421,부산광역시,현지인방문자(a),1594334.0
20230421,부산광역시,외지인방문자(b),397453.0
20230421,부산광역시,외국인방문자(c),5208.0
20230422,부산광역시,현지인방문자(a),1490335.0
20230422,부산광역시,외지인방문자(b),522774.0
20230422,부산광역시,외국인방문자(c),5101.0
20230423,부산광역시,현지인방문자(a),1421301.0
20230423,부산광역시,외지인방문자(b),473854.0
20230423,부산광역시,외국인방문자(c),5620.0
20230424,부산광역시,현지인방문자(a),1550280.0
20230424,부산광역시,외지인방문자(b),338170.0
20230424,부산광역시,외국인방문자(c),4749.0
20230425,부산광역시,현지인방문자(a),1520946.0
20230425,부산광역시,외지인방문자(b),322189.0
20230425,부산광역시,외국인방문자(c),4855.0
20230426,부산광역시,현지인방문자(a),1581349.0
20230426,부산광역시,외지인방문자(b),346972.0
20230426,부산광역시,외국인방문자(c),5473.0
20230427,부산광역시,현지인방문자(a),1569382.0
20230427,부산광역시,외지인방문자(b),365204.0
20230427,부산광역시,외국인방문자(c),5135.0
20230428,부산광역시,현지인방문자(a),1604813.0
20230428,부산광역시,외지인방문자(b),434144.0
20230428,부산광역시,외국인방문자(c),5313.0
20230429,부산광역시,현지인방문자(a),1444814.0
20230429,부산광역시,외지인방문자(b),576376.0
20230429,부산광역시,외국인방문자(c),5611.0
20230430,부산광역시,현지인방문자(a),1426607.0
20230430,부산광역시,외지인방문자(b),600610.0
20230430,부산광역시,외국인방문자(c),5766.0
20230401,부산광역시,외부방문자(b+c),471128.0
20230402,부산광역시,외부방문자(b+c),424095.0
20230403,부산광역시,외부방문자(b+c),266157.0
20230404,부산광역시,외부방문자(b+c),266510.0
20230405,부산광역시,외부방문자(b+c),246434.0
20230406,부산광역시,외부방문자(b+c),290662.0
20230407,부산광역시,외부방문자(b+c),350489.0
20230408,부산광역시,외부방문자(b+c),487873.0
20230409,부산광역시,외부방문자(b+c),439480.0
20230410,부산광역시,외부방문자(b+c),299309.0
20230411,부산광역시,외부방문자(b+c),294337.0
20230412,부산광역시,외부방문자(b+c),305809.0
20230413,부산광역시,외부방문자(b+c),315910.0
20230414,부산광역시,외부방문자(b+c),359680.0
20230415,부산광역시,외부방문자(b+c),482545.0
20230416,부산광역시,외부방문자(b+c),440204.0
20230417,부산광역시,외부방문자(b+c),326447.0
20230418,부산광역시,외부방문자(b+c),317150.0
20230419,부산광역시,외부방문자(b+c),323794.0
20230420,부산광역시,외부방문자(b+c),350753.0
20230421,부산광역시,외부방문자(b+c),402661.0
20230422,부산광역시,외부방문자(b+c),527875.0
20230423,부산광역시,외부방문자(b+c),479475.0
20230424,부산광역시,외부방문자(b+c),342919.0
20230425,부산광역시,외부방문자(b+c),327044.0
20230426,부산광역시,외부방문자(b+c),352446.0
20230427,부산광역시,외부방문자(b+c),370339.0
20230428,부산광역시,외부방문자(b+c),439456.0
20230429,부산광역시,외부방문자(b+c),581987.0
20230430,부산광역시,외부방문자(b+c),606376.0
20230401,부산광역시,전체방문자(a+b+c),1969541.0
20230402,부산광역시,전체방문자(a+b+c),1859333.0
20230403,부산광역시,전체방문자(a+b+c),1830006.0
20230404,부산광역시,전체방문자(a+b+c),1836967.0
20230405,부산광역시,전체방문자(a+b+c),1753488.0
20230406,부산광역시,전체방문자(a+b+c),1882746.0
20230407,부산광역시,전체방문자(a+b+c),1960734.0
20230408,부산광역시,전체방문자(a+b+c),1992411.0
20230409,부산광역시,전체방문자(a+b+c),1882247.0
20230410,부산광역시,전체방문자(a+b+c),1870340.0
20230411,부산광역시,전체방문자(a+b+c),1846850.0
20230412,부산광역시,전체방문자(a+b+c),1888358.0
20230413,부산광역시,전체방문자(a+b+c),1896804.0
20230414,부산광역시,전체방문자(a+b+c),1939822.0
20230415,부산광역시,전체방문자(a+b+c),1967760.0
20230416,부산광역시,전체방문자(a+b+c),1872478.0
20230417,부산광역시,전체방문자(a+b+c),1903155.0
20230418,부산광역시,전체방문자(a+b+c),1869893.0
20230419,부산광역시,전체방문자(a+b+c),1901531.0
20230420,부산광역시,전체방문자(a+b+c),1942711.0
20230421,부산광역시,전체방문자(a+b+c),1996995.0
20230422,부산광역시,전체방문자(a+b+c),2018210.0
20230423,부산광역시,전체방문자(a+b+c),1900776.0
20230424,부산광역시,전체방문자(a+b+c),1893198.0
20230425,부산광역시,전체방문자(a+b+c),1847990.0
20230426,부산광역시,전체방문자(a+b+c),1933795.0
20230427,부산광역시,전체방문자(a+b+c),1939721.0
20230428,부산광역시,전체방문자(a+b+c),2044269.0
20230429,부산광역시,전체방문자(a+b+c),2026801.0
20230430,부산광역시,전체방문자(a+b+c),2032983.0
