기준년월,광역지자체,방문자 구분,방문자 수
20240101,부산광역시,현지인방문자(a),1316248.0
20240101,부산광역시,외지인방문자(b),492422.0
20240101,부산광역시,외국인방문자(c),9853.0
20240102,부산광역시,현지인방문자(a),1478701.0
20240102,부산광역시,외지인방문자(b),310804.0
20240102,부산광역시,외국인방문자(c),9822.0
20240103,부산광역시,현지인방문자(a),1482439.0
20240103,부산광역시,외지인방문자(b),297122.0
20240103,부산광역시,외국인방문자(c),8640.0
20240104,부산광역시,현지인방문자(a),1491970.0
20240104,부산광역시,외지인방문자(b),306008.0
20240104,부산광역시,외국인방문자(c),8740.0
20240105,부산광역시,현지인방문자(a),1507054.0
20240105,부산광역시,외지인방문자(b),341792.0
20240105,부산광역시,외국인방문자(c),8277.0
20240106,부산광역시,현지인방문자(a),1414010.0
20240106,부산광역시,외지인방문자(b),450345.0
20240106,부산광역시,외국인방문자(c),7856.0
20240107,부산광역시,현지인방문자(a),1346296.0
20240107,부산광역시,외지인방문자(b),409140.0
20240107,부산광역시,외국인방문자(c),7020.0
20240108,부산광역시,현지인방문자(a),1467788.0
20240108,부산광역시,외지인방문자(b),320708.0
20240108,부산광역시,외국인방문자(c),6276.0
20240109,부산광역시,현지인방문자(a),1473395.0
20240109,부산광역시,외지인방문자(b),323785.0
20240109,부산광역시,외국인방문자(c),6156.0
20240110,부산광역시,현지인방문자(a),1492746.0
20240110,부산광역시,외지인방문자(b),337676.0
20240110,부산광역시,외국인방문자(c),6118.0
20240111,부산광역시,현지인방문자(a),1491682.0
20240111,부산광역시,외지인방문자(b),346210.0
20240111,부산광역시,외국인방문자(c),6342.0
20240112,부산광역시,현지인방문자(a),1511080.0
20240112,부산광역시,외지인방문자(b),378693.0
20240112,부산광역시,외국인방문자(c),6379.0
20240113,부산광역시,현지인방문자(a),1407511.0
20240113,부산광역시,외지인방문자(b),502744.0
20240113,부산광역시,외국인방문자(c),5920.0
20240114,부산광역시,현지인방문자(a),1349030.0
20240114,부산광역시,외지인방문자(b),453033.0
20240114,부산광역시,외국인방문자(c),5819.0
20240115,부산광역시,현지인방문자(a),1478998.0
20240115,부산광역시,외지인방문자(b),353997.0
20240115,부산광역시,외국인방문자(c),5980.0
20240116,부산광역시,현지인방문자(a),1482656.0
20240116,부산광역시,외지인방문자(b),359625.0
20240116,부산광역시,외국인방문자(c),6532.0
20240117,부산광역시,현지인방문자(a),1487836.0
20240117,부산광역시,외지인방문자(b),361442.0
20240117,부산광역시,외국인방문자(c),6389.0
20240118,부산광역시,현지인방문자(a),1457530.0
20240118,부산광역시,외지인방문자(b),353269.0
20240118,부산광역시,외국인방문자(c),6461.0
20240119,부산광역시,현지인방문자(a),1497734.0
20240119,부산광역시,외지인방문자(b),405398.0
20240119,부산광역시,외국인방문자(c),6475.0
20240120,부산광역시,현지인방문자(a),1361640.0
20240120,부산광역시,외지인방문자(b),510496.0
20240120,부산광역시,외국인방문자(c),6196.0
20240121,부산광역시,현지인방문자(a),1356264.0
20240121,부산광역시,외지인방문자(b),478926.0
20240121,부산광역시,외국인방문자(c),6567.0
20240122,부산광역시,현지인방문자(a),1469724.0
20240122,부산광역시,외지인방문자(b),368144.0
20240122,부산광역시,외국인방문자(c),7071.0
20240123,부산광역시,현지인방문자(a),1451408.0
20240123,부산광역시,외지인방문자(b),358894.0
20240123,부산광역시,외국인방문자(c),6750.0
20240124,부산광역시,현지인방문자(a),1475282.0
20240124,부산광역시,외지인방문자(b),365771.0
20240124,부산광역시,외국인방문자(c),6533.0
20240125,부산광역시,현지인방문자(a),1477676.0
20240125,부산광역시,외지인방문자(b),376278.0
20240125,부산광역시,외국인방문자(c),6712.0
20240126,부산광역시,현지인방문자(a),1514142.0
20240126,부산광역시,외지인방문자(b),423510.0
20240126,부산광역시,외국인방문자(c),7280.0
20240127,부산광역시,현지인방문자(a),1412750.0
20240127,부산광역시,외지인방문자(b),554407.0
20240127,부산광역시,외국인방문자(c),7194.0
20240128,부산광역시,현지인방문자(a),1349425.0
20240128,부산광역시,외지인방문자(b),502530.0
20240128,부산광역시,외국인방문자(c),7294.0
20240129,부산광역시,현지인방문자(a),1487700.0
20240129,부산광역시,외지인방문자(b),393214.0
20240129,부산광역시,외국인방문자(c),7077.0
20240130,부산광역시,현지인방문자(a),1491119.0
20240130,부산광역시,외지인방문자(b),389120.0
20240130,부산광역시,외국인방문자(c),6874.0
20240131,부산광역시,현지인방문자(a),1505270.0
20240131,부산광역시,외지인방문자(b),379631.0
20240131,부산광역시,외국인방문자(c),6737.0
20240101,부산광역시,외부방문자(b+c),502275.0
20240102,부산광역시,외부방문자(b+c),320626.0
20240103,부산광역시,외부방문자(b+c),305762.0
20240104,부산광역시,외부방문자(b+c),314749.0
20240105,부산광역시,외부방문자(b+c),350070.0
20240106,부산광역시,외부방문자(b+c),458201.0
20240107,부산광역시,외부방문자(b+c),416160.0
20240108,부산광역시,외부방문자(b+c),326984.0
20240109,부산광역시,외부방문자(b+c),329941.0
20240110,부산광역시,외부방문자(b+c),343794.0
20240111,부산광역시,외부방문자(b+c),352552.0
20240112,부산광역시,외부방문자(b+c),385072.0
20240113,부산광역시,외부방문자(b+c),508663.0
20240114,부산광역시,외부방문자(b+c),458852.0
20240115,부산광역시,외부방문자(b+c),359977.0
20240116,부산광역시,외부방문자(b+c),366157.0
20240117,부산광역시,외부방문자(b+c),367830.0
20240118,부산광역시,외부방문자(b+c),359730.0
20240119,부산광역시,외부방문자(b+c),411873.0
20240120,부산광역시,외부방문자(b+c),516692.0
20240121,부산광역시,외부방문자(b+c),485493.0
20240122,부산광역시,외부방문자(b+c),375215.0
20240123,부산광역시,외부방문자(b+c),365644.0
20240124,부산광역시,외부방문자(b+c),372304.0
20240125,부산광역시,외부방문자(b+c),382990.0
20240126,부산광역시,외부방문자(b+c),430791.0
20240127,부산광역시,외부방문자(b+c),561601.0
20240128,부산광역시,외부방문자(b+c),509824.0
20240129,부산광역시,외부방문자(b+c),400291.0
20240130,부산광역시,외부방문자(b+c),395994.0
20240131,부산광역시,외부방문자(b+c),386368.0
20240101,부산광역시,전체방문자(a+b+c),1818523.0
20240102,부산광역시,전체방문자(a+b+c),1799327.0
20240103,부산광역시,전체방문자(a+b+c),1788201.0
20240104,부산광역시,전체방문자(a+b+c),1806718.0
20240105,부산광역시,전체방문자(a+b+c),1857124.0
20240106,부산광역시,전체방문자(a+b+c),1872212.0
20240107,부산광역시,전체방문자(a+b+c),1762456.0
20240108,부산광역시,전체방문자(a+b+c),1794772.0
20240109,부산광역시,전체방문자(a+b+c),1803336.0
20240110,부산광역시,전체방문자(a+b+c),1836541.0
20240111,부산광역시,전체방문자(a+b+c),1844234.0
20240112,부산광역시,전체방문자(a+b+c),1896152.0
20240113,부산광역시,전체방문자(a+b+c),1916174.0
20240114,부산광역시,전체방문자(a+b+c),1807881.0
20240115,부산광역시,전체방문자(a+b+c),1838975.0
20240116,부산광역시,전체방문자(a+b+c),1848813.0
20240117,부산광역시,전체방문자(a+b+c),1855666.0
20240118,부산광역시,전체방문자(a+b+c),1817260.0
20240119,부산광역시,전체방문자(a+b+c),1909607.0
20240120,부산광역시,전체방문자(a+b+c),1878332.0
20240121,부산광역시,전체방문자(a+b+c),1841757.0
20240122,부산광역시,전체방문자(a+b+c),1844939.0
20240123,부산광역시,전체방문자(a+b+c),1817052.0
20240124,부산광역시,전체방문자(a+b+c),1847585.0
20240125,부산광역시,전체방문자(a+b+c),1860666.0
20240126,부산광역시,전체방문자(a+b+c),1944933.0
20240127,부산광역시,전체방문자(a+b+c),1974351.0
20240128,부산광역시,전체방문자(a+b+c),1859249.0
20240129,부산광역시,전체방문자(a+b+c),1887991.0
20240130,부산광역시,전체방문자(a+b+c),1887113.0
20240131,부산광역시,전체방문자(a+b+c),1891638.0
