기준년월,광역지자체,방문자 구분,방문자 수
20221205,대구광역시,외부방문자(b+c),194704.0
20221206,대구광역시,외부방문자(b+c),191086.0
20221207,대구광역시,외부방문자(b+c),196613.0
20221208,대구광역시,외부방문자(b+c),205786.0
20221209,대구광역시,외부방문자(b+c),249804.0
20221210,대구광역시,외부방문자(b+c),368926.0
20221211,대구광역시,외부방문자(b+c),312525.0
20221212,대구광역시,외부방문자(b+c),212251.0
20221213,대구광역시,외부방문자(b+c),211350.0
20221214,대구광역시,외부방문자(b+c),213129.0
20221215,대구광역시,외부방문자(b+c),222559.0
20221216,대구광역시,외부방문자(b+c),269844.0
20221217,대구광역시,외부방문자(b+c),388771.0
20221218,대구광역시,외부방문자(b+c),329426.0
20221219,대구광역시,외부방문자(b+c),230668.0
20221220,대구광역시,외부방문자(b+c),233020.0
20221221,대구광역시,외부방문자(b+c),216562.0
20221222,대구광역시,외부방문자(b+c),241338.0
20221223,대구광역시,외부방문자(b+c),278746.0
20221224,대구광역시,외부방문자(b+c),381784.0
20221225,대구광역시,외부방문자(b+c),341764.0
20221226,대구광역시,외부방문자(b+c),268151.0
20221227,대구광역시,외부방문자(b+c),264085.0
20221228,대구광역시,외부방문자(b+c),269288.0
20221229,대구광역시,외부방문자(b+c),281692.0
20221230,대구광역시,외부방문자(b+c),334450.0
20221231,대구광역시,외부방문자(b+c),403070.0
20221201,대구광역시,전체방문자(a+b+c),1452314.0
20221202,대구광역시,전체방문자(a+b+c),1516569.0
20221203,대구광역시,전체방문자(a+b+c),1556141.0
20221204,대구광역시,전체방문자(a+b+c),1456223.0
20221205,대구광역시,전체방문자(a+b+c),1461235.0
20221206,대구광역시,전체방문자(a+b+c),1459770.0
20221207,대구광역시,전체방문자(a+b+c),1478922.0
20221208,대구광역시,전체방문자(a+b+c),1483300.0
20221209,대구광역시,전체방문자(a+b+c),1543362.0
20221210,대구광역시,전체방문자(a+b+c),1573746.0
20221211,대구광역시,전체방문자(a+b+c),1465009.0
20221212,대구광역시,전체방문자(a+b+c),1474883.0
20221213,대구광역시,전체방문자(a+b+c),1482995.0
20221214,대구광역시,전체방문자(a+b+c),1479181.0
20221215,대구광역시,전체방문자(a+b+c),1496027.0
20221216,대구광역시,전체방문자(a+b+c),1554348.0
20221217,대구광역시,전체방문자(a+b+c),1596880.0
20221218,대구광역시,전체방문자(a+b+c),1474203.0
20221219,대구광역시,전체방문자(a+b+c),1489712.0
20221220,대구광역시,전체방문자(a+b+c),1499695.0
20221221,대구광역시,전체방문자(a+b+c),1466741.0
20221222,대구광역시,전체방문자(a+b+c),1493505.0
20221223,대구광역시,전체방문자(a+b+c),1540079.0
20221224,대구광역시,전체방문자(a+b+c),1581689.0
20221225,대구광역시,전체방문자(a+b+c),1481514.0
20221226,대구광역시,전체방문자(a+b+c),1510329.0
20221227,대구광역시,전체방문자(a+b+c),1507876.0
20221228,대구광역시,전체방문자(a+b+c),1514259.0
20221229,대구광역시,전체방문자(a+b+c),1516828.0
20221230,대구광역시,전체방문자(a+b+c),1584132.0
20221231,대구광역시,전체방문자(a+b+c),1586539.0
