기준년월,광역지자체,방문자 구분,방문자 수
20230601,부산광역시,현지인방문자(a),1504052.0
20230601,부산광역시,외지인방문자(b),267729.0
20230601,부산광역시,외국인방문자(c),5407.0
20230602,부산광역시,현지인방문자(a),1541631.0
20230602,부산광역시,외지인방문자(b),326764.0
20230602,부산광역시,외국인방문자(c),5358.0
20230603,부산광역시,현지인방문자(a),1426593.0
20230603,부산광역시,외지인방문자(b),502148.0
20230603,부산광역시,외국인방문자(c),5315.0
20230604,부산광역시,현지인방문자(a),1362305.0
20230604,부산광역시,외지인방문자(b),499818.0
20230604,부산광역시,외국인방문자(c),5880.0
20230605,부산광역시,현지인방문자(a),1505668.0
20230605,부산광역시,외지인방문자(b),398996.0
20230605,부산광역시,외국인방문자(c),6097.0
20230606,부산광역시,현지인방문자(a),1398478.0
20230606,부산광역시,외지인방문자(b),382938.0
20230606,부산광역시,외국인방문자(c),5286.0
20230607,부산광역시,현지인방문자(a),1531019.0
20230607,부산광역시,외지인방문자(b),289275.0
20230607,부산광역시,외국인방문자(c),5321.0
20230608,부산광역시,현지인방문자(a),1515454.0
20230608,부산광역시,외지인방문자(b),302704.0
20230608,부산광역시,외국인방문자(c),5231.0
20230609,부산광역시,현지인방문자(a),1536126.0
20230609,부산광역시,외지인방문자(b),341414.0
20230609,부산광역시,외국인방문자(c),5433.0
20230610,부산광역시,현지인방문자(a),1429438.0
20230610,부산광역시,외지인방문자(b),466270.0
20230610,부산광역시,외국인방문자(c),5502.0
20230611,부산광역시,현지인방문자(a),1362144.0
20230611,부산광역시,외지인방문자(b),419433.0
20230611,부산광역시,외국인방문자(c),5406.0
20230612,부산광역시,현지인방문자(a),1513547.0
20230612,부산광역시,외지인방문자(b),307370.0
20230612,부산광역시,외국인방문자(c),5534.0
20230613,부산광역시,현지인방문자(a),1516263.0
20230613,부산광역시,외지인방문자(b),310912.0
20230613,부산광역시,외국인방문자(c),5459.0
20230614,부산광역시,현지인방문자(a),1527834.0
20230614,부산광역시,외지인방문자(b),315984.0
20230614,부산광역시,외국인방문자(c),5717.0
20230615,부산광역시,현지인방문자(a),1524327.0
20230615,부산광역시,외지인방문자(b),328755.0
20230615,부산광역시,외국인방문자(c),6966.0
20230616,부산광역시,현지인방문자(a),1531758.0
20230616,부산광역시,외지인방문자(b),386782.0
