기준년월,광역지자체,방문자 구분,방문자 수
20220629,대구광역시,외국인방문자(c),179.0
20220630,대구광역시,현지인방문자(a),1146964.0
20220630,대구광역시,외지인방문자(b),281684.0
20220630,대구광역시,외국인방문자(c),161.0
20220601,대구광역시,외부방문자(b+c),218134.0
20220602,대구광역시,외부방문자(b+c),201025.0
20220603,대구광역시,외부방문자(b+c),249823.0
20220604,대구광역시,외부방문자(b+c),360734.0
20220605,대구광역시,외부방문자(b+c),339087.0
20220606,대구광역시,외부방문자(b+c),279860.0
20220607,대구광역시,외부방문자(b+c),216956.0
20220608,대구광역시,외부방문자(b+c),219861.0
20220609,대구광역시,외부방문자(b+c),222612.0
20220610,대구광역시,외부방문자(b+c),259971.0
20220611,대구광역시,외부방문자(b+c),343003.0
20220612,대구광역시,외부방문자(b+c),299873.0
20220613,대구광역시,외부방문자(b+c),231153.0
20220614,대구광역시,외부방문자(b+c),230270.0
20220615,대구광역시,외부방문자(b+c),236303.0
20220616,대구광역시,외부방문자(b+c),247634.0
20220617,대구광역시,외부방문자(b+c),284196.0
20220618,대구광역시,외부방문자(b+c),371516.0
20220619,대구광역시,외부방문자(b+c),327580.0
20220620,대구광역시,외부방문자(b+c),256202.0
20220621,대구광역시,외부방문자(b+c),264322.0
20220622,대구광역시,외부방문자(b+c),270193.0
20220623,대구광역시,외부방문자(b+c),271829.0
20220624,대구광역시,외부방문자(b+c),303208.0
20220625,대구광역시,외부방문자(b+c),383856.0
20220626,대구광역시,외부방문자(b+c),341747.0
20220627,대구광역시,외부방문자(b+c),274520.0
20220628,대구광역시,외부방문자(b+c),279686.0
20220629,대구광역시,외부방문자(b+c),280218.0
20220630,대구광역시,외부방문자(b+c),281845.0
20220601,대구광역시,전체방문자(a+b+c),1340567.0
20220602,대구광역시,전체방문자(a+b+c),1374183.0
20220603,대구광역시,전체방문자(a+b+c),1435231.0
20220604,대구광역시,전체방문자(a+b+c),1452524.0
20220605,대구광역시,전체방문자(a+b+c),1338172.0
20220606,대구광역시,전체방문자(a+b+c),1336874.0
20220607,대구광역시,전체방문자(a+b+c),1375754.0
20220608,대구광역시,전체방문자(a+b+c),1396568.0
20220609,대구광역시,전체방문자(a+b+c),1393138.0
20220610,대구광역시,전체방문자(a+b+c),1447545.0
20220611,대구광역시,전체방문자(a+b+c),1451792.0
20220612,대구광역시,전체방문자(a+b+c),1354664.0
20220613,대구광역시,전체방문자(a+b+c),1391172.0
20220614,대구광역시,전체방문자(a+b+c),1376821.0
20220615,대구광역시,전체방문자(a+b+c),1407123.0
20220616,대구광역시,전체방문자(a+b+c),1418773.0
20220617,대구광역시,전체방문자(a+b+c),1464742.0
20220618,대구광역시,전체방문자(a+b+c),1473925.0
20220619,대구광역시,전체방문자(a+b+c),1381746.0
20220620,대구광역시,전체방문자(a+b+c),1411128.0
20220621,대구광역시,전체방문자(a+b+c),1417030.0
20220622,대구광역시,전체방문자(a+b+c),1429932.0
20220623,대구광역시,전체방문자(a+b+c),1421964.0
20220624,대구광역시,전체방문자(a+b+c),1475134.0
20220625,대구광역시,전체방문자(a+b+c),1482716.0
20220626,대구광역시,전체방문자(a+b+c),1384387.0
20220627,대구광역시,전체방문자(a+b+c),1414911.0
20220628,대구광역시,전체방문자(a+b+c),1427364.0
20220629,대구광역시,전체방문자(a+b+c),1434654.0
20220630,대구광역시,전체방문자(a+b+c),1428809.0
