기준년월,광역지자체,방문자 구분,방문자 수
20240201,부산광역시,현지인방문자(a),1473244.0
20240201,부산광역시,외지인방문자(b),277711.0
20240201,부산광역시,외국인방문자(c),6611.0
20240202,부산광역시,현지인방문자(a),1482512.0
20240202,부산광역시,외지인방문자(b),322217.0
20240202,부산광역시,외국인방문자(c),6639.0
20240203,부산광역시,현지인방문자(a),1408620.0
20240203,부산광역시,외지인방문자(b),434536.0
20240203,부산광역시,외국인방문자(c),6708.0
20240204,부산광역시,현지인방문자(a),1367118.0
20240204,부산광역시,외지인방문자(b),397915.0
20240204,부산광역시,외국인방문자(c),6684.0
20240205,부산광역시,현지인방문자(a),1445924.0
20240205,부산광역시,외지인방문자(b),285806.0
20240205,부산광역시,외국인방문자(c),7252.0
20240206,부산광역시,현지인방문자(a),1496862.0
20240206,부산광역시,외지인방문자(b),311325.0
20240206,부산광역시,외국인방문자(c),8044.0
20240207,부산광역시,현지인방문자(a),1525601.0
20240207,부산광역시,외지인방문자(b),340196.0
20240207,부산광역시,외국인방문자(c),7929.0
20240208,부산광역시,현지인방문자(a),1534694.0
20240208,부산광역시,외지인방문자(b),452624.0
20240208,부산광역시,외국인방문자(c),8031.0
20240209,부산광역시,현지인방문자(a),1279488.0
20240209,부산광역시,외지인방문자(b),739336.0
20240209,부산광역시,외국인방문자(c),7241.0
20240210,부산광역시,현지인방문자(a),1159840.0
20240210,부산광역시,외지인방문자(b),960176.0
20240210,부산광역시,외국인방문자(c),7725.0
20240211,부산광역시,현지인방문자(a),1240295.0
20240211,부산광역시,외지인방문자(b),805892.0
20240211,부산광역시,외국인방문자(c),9853.0
20240212,부산광역시,현지인방문자(a),1323161.0
20240212,부산광역시,외지인방문자(b),570938.0
20240212,부산광역시,외국인방문자(c),9042.0
20240213,부산광역시,현지인방문자(a),1473801.0
20240213,부산광역시,외지인방문자(b),387233.0
20240213,부산광역시,외국인방문자(c),9676.0
20240214,부산광역시,현지인방문자(a),1467333.0
20240214,부산광역시,외지인방문자(b),353014.0
20240214,부산광역시,외국인방문자(c),9603.0
20240215,부산광역시,현지인방문자(a),1481344.0
20240215,부산광역시,외지인방문자(b),365698.0
20240215,부산광역시,외국인방문자(c),10087.0
20240216,부산광역시,현지인방문자(a),1498315.0
20240216,부산광역시,외지인방문자(b),411880.0
20240216,부산광역시,외국인방문자(c),10303.0
20240217,부산광역시,현지인방문자(a),1417706.0
20240217,부산광역시,외지인방문자(b),525875.0
20240217,부산광역시,외국인방문자(c),9277.0
20240218,부산광역시,현지인방문자(a),1351942.0
20240218,부산광역시,외지인방문자(b),477746.0
20240218,부산광역시,외국인방문자(c),8896.0
20240219,부산광역시,현지인방문자(a),1463777.0
20240219,부산광역시,외지인방문자(b),360966.0
20240219,부산광역시,외국인방문자(c),9061.0
20240220,부산광역시,현지인방문자(a),1447352.0
20240220,부산광역시,외지인방문자(b),359250.0
20240220,부산광역시,외국인방문자(c),8913.0
20240221,부산광역시,현지인방문자(a),1450554.0
20240221,부산광역시,외지인방문자(b),354680.0
20240221,부산광역시,외국인방문자(c),8645.0
20240222,부산광역시,현지인방문자(a),1455076.0
20240222,부산광역시,외지인방문자(b),372344.0
20240222,부산광역시,외국인방문자(c),9289.0
20240223,부산광역시,현지인방문자(a),1484756.0
20240223,부산광역시,외지인방문자(b),428743.0
20240223,부산광역시,외국인방문자(c),10056.0
20240224,부산광역시,현지인방문자(a),1400046.0
20240224,부산광역시,외지인방문자(b),550802.0
20240224,부산광역시,외국인방문자(c),9731.0
20240225,부산광역시,현지인방문자(a),1344970.0
20240225,부산광역시,외지인방문자(b),514140.0
20240225,부산광역시,외국인방문자(c),9296.0
20240226,부산광역시,현지인방문자(a),1457841.0
20240226,부산광역시,외지인방문자(b),406196.0
20240226,부산광역시,외국인방문자(c),9049.0
20240227,부산광역시,현지인방문자(a),1449805.0
20240227,부산광역시,외지인방문자(b),407956.0
20240227,부산광역시,외국인방문자(c),8272.0
20240228,부산광역시,현지인방문자(a),1475355.0
20240228,부산광역시,외지인방문자(b),417368.0
20240228,부산광역시,외국인방문자(c),8556.0
20240229,부산광역시,현지인방문자(a),1444485.0
20240229,부산광역시,외지인방문자(b),450142.0
20240229,부산광역시,외국인방문자(c),8468.0
20240201,부산광역시,외부방문자(b+c),284322.0
20240202,부산광역시,외부방문자(b+c),328856.0
20240203,부산광역시,외부방문자(b+c),441243.0
20240204,부산광역시,외부방문자(b+c),404599.0
20240205,부산광역시,외부방문자(b+c),293058.0
20240206,부산광역시,외부방문자(b+c),319369.0
20240207,부산광역시,외부방문자(b+c),348125.0
20240208,부산광역시,외부방문자(b+c),460654.0
20240209,부산광역시,외부방문자(b+c),746578.0
20240210,부산광역시,외부방문자(b+c),967901.0
20240211,부산광역시,외부방문자(b+c),815746.0
20240212,부산광역시,외부방문자(b+c),579980.0
20240213,부산광역시,외부방문자(b+c),396909.0
20240214,부산광역시,외부방문자(b+c),362617.0
20240215,부산광역시,외부방문자(b+c),375785.0
20240216,부산광역시,외부방문자(b+c),422183.0
20240217,부산광역시,외부방문자(b+c),535152.0
20240218,부산광역시,외부방문자(b+c),486642.0
20240219,부산광역시,외부방문자(b+c),370027.0
20240220,부산광역시,외부방문자(b+c),368163.0
20240221,부산광역시,외부방문자(b+c),363324.0
20240222,부산광역시,외부방문자(b+c),381633.0
20240223,부산광역시,외부방문자(b+c),438799.0
20240224,부산광역시,외부방문자(b+c),560533.0
20240225,부산광역시,외부방문자(b+c),523435.0
20240226,부산광역시,외부방문자(b+c),415245.0
20240227,부산광역시,외부방문자(b+c),416228.0
20240228,부산광역시,외부방문자(b+c),425924.0
20240229,부산광역시,외부방문자(b+c),458610.0
20240201,부산광역시,전체방문자(a+b+c),1757566.0
20240202,부산광역시,전체방문자(a+b+c),1811368.0
20240203,부산광역시,전체방문자(a+b+c),1849864.0
20240204,부산광역시,전체방문자(a+b+c),1771716.0
20240205,부산광역시,전체방문자(a+b+c),1738982.0
20240206,부산광역시,전체방문자(a+b+c),1816231.0
20240207,부산광역시,전체방문자(a+b+c),1873726.0
20240208,부산광역시,전체방문자(a+b+c),1995348.0
20240209,부산광역시,전체방문자(a+b+c),2026066.0
20240210,부산광역시,전체방문자(a+b+c),2127741.0
20240211,부산광역시,전체방문자(a+b+c),2056041.0
20240212,부산광역시,전체방문자(a+b+c),1903141.0
20240213,부산광역시,전체방문자(a+b+c),1870710.0
20240214,부산광역시,전체방문자(a+b+c),1829950.0
20240215,부산광역시,전체방문자(a+b+c),1857128.0
20240216,부산광역시,전체방문자(a+b+c),1920498.0
20240217,부산광역시,전체방문자(a+b+c),1952859.0
20240218,부산광역시,전체방문자(a+b+c),1838584.0
20240219,부산광역시,전체방문자(a+b+c),1833804.0
20240220,부산광역시,전체방문자(a+b+c),1815515.0
20240221,부산광역시,전체방문자(a+b+c),1813878.0
20240222,부산광역시,전체방문자(a+b+c),1836709.0
20240223,부산광역시,전체방문자(a+b+c),1923555.0
20240224,부산광역시,전체방문자(a+b+c),1960578.0
20240225,부산광역시,전체방문자(a+b+c),1868405.0
20240226,부산광역시,전체방문자(a+b+c),1873086.0
20240227,부산광역시,전체방문자(a+b+c),1866033.0
20240228,부산광역시,전체방문자(a+b+c),1901279.0
20240229,부산광역시,전체방문자(a+b+c),1903095.0
