기준년월,광역지자체,방문자 구분,방문자 수
20220415,서울특별시,외부방문자(b+c),1618735.0
20220416,서울특별시,외부방문자(b+c),1886626.0
20220417,서울특별시,외부방문자(b+c),1632628.0
20220418,서울특별시,외부방문자(b+c),1467020.0
20220419,서울특별시,외부방문자(b+c),1523824.0
20220420,서울특별시,외부방문자(b+c),1557582.0
20220421,서울특별시,외부방문자(b+c),1584699.0
20220422,서울특별시,외부방문자(b+c),1710525.0
20220423,서울특별시,외부방문자(b+c),2004162.0
20220424,서울특별시,외부방문자(b+c),1665113.0
20220425,서울특별시,외부방문자(b+c),1553881.0
20220426,서울특별시,외부방문자(b+c),1608439.0
20220427,서울특별시,외부방문자(b+c),1665802.0
20220428,서울특별시,외부방문자(b+c),1706981.0
20220429,서울특별시,외부방문자(b+c),1857391.0
20220430,서울특별시,외부방문자(b+c),2169385.0
20220401,서울특별시,전체방문자(a+b+c),6036709.0
20220402,서울특별시,전체방문자(a+b+c),5852847.0
20220403,서울특별시,전체방문자(a+b+c),5471986.0
20220404,서울특별시,전체방문자(a+b+c),5906775.0
20220405,서울특별시,전체방문자(a+b+c),5961581.0
20220406,서울특별시,전체방문자(a+b+c),6028874.0
20220407,서울특별시,전체방문자(a+b+c),6063647.0
20220408,서울특별시,전체방문자(a+b+c),6324618.0
20220409,서울특별시,전체방문자(a+b+c),6175139.0
20220410,서울특별시,전체방문자(a+b+c),5787995.0
20220411,서울특별시,전체방문자(a+b+c),6155858.0
20220412,서울특별시,전체방문자(a+b+c),6142995.0
20220413,서울특별시,전체방문자(a+b+c),6107764.0
20220414,서울특별시,전체방문자(a+b+c),6189164.0
20220415,서울특별시,전체방문자(a+b+c),6465797.0
20220416,서울특별시,전체방문자(a+b+c),6212469.0
20220417,서울특별시,전체방문자(a+b+c),5850034.0
20220418,서울특별시,전체방문자(a+b+c),6230649.0
20220419,서울특별시,전체방문자(a+b+c),6329370.0
20220420,서울특별시,전체방문자(a+b+c),6407857.0
20220421,서울특별시,전체방문자(a+b+c),6415084.0
20220422,서울특별시,전체방문자(a+b+c),6542383.0
20220423,서울특별시,전체방문자(a+b+c),6405671.0
20220424,서울특별시,전체방문자(a+b+c),5832654.0
20220425,서울특별시,전체방문자(a+b+c),6355045.0
20220426,서울특별시,전체방문자(a+b+c),6460440.0
20220427,서울특별시,전체방문자(a+b+c),6529276.0
20220428,서울특별시,전체방문자(a+b+c),6562363.0
20220429,서울특별시,전체방문자(a+b+c),6747661.0
20220430,서울특별시,전체방문자(a+b+c),6514610.0
