기준년월,광역지자체,방문자 구분,방문자 수
20230916,대전광역시,현지인방문자(a),634074.0
20230916,대전광역시,외지인방문자(b),309967.0
20230916,대전광역시,외국인방문자(c),695.0
20230917,대전광역시,현지인방문자(a),633920.0
20230917,대전광역시,외지인방문자(b),277834.0
20230917,대전광역시,외국인방문자(c),763.0
20230918,대전광역시,현지인방문자(a),704613.0
20230918,대전광역시,외지인방문자(b),222082.0
20230918,대전광역시,외국인방문자(c),863.0
20230919,대전광역시,현지인방문자(a),706198.0
20230919,대전광역시,외지인방문자(b),227202.0
20230919,대전광역시,외국인방문자(c),873.0
20230920,대전광역시,현지인방문자(a),690952.0
20230920,대전광역시,외지인방문자(b),221350.0
20230920,대전광역시,외국인방문자(c),922.0
20230921,대전광역시,현지인방문자(a),710458.0
20230921,대전광역시,외지인방문자(b),232228.0
20230921,대전광역시,외국인방문자(c),873.0
20230922,대전광역시,현지인방문자(a),582064.0
20230922,대전광역시,외지인방문자(b),198894.0
20230922,대전광역시,외국인방문자(c),746.0
20230923,대전광역시,현지인방문자(a),429856.0
20230923,대전광역시,외지인방문자(b),211040.0
20230923,대전광역시,외국인방문자(c),516.0
20230924,대전광역시,현지인방문자(a),418484.0
20230924,대전광역시,외지인방문자(b),173607.0
20230924,대전광역시,외국인방문자(c),476.0
20230925,대전광역시,현지인방문자(a),585564.0
20230925,대전광역시,외지인방문자(b),182217.0
20230925,대전광역시,외국인방문자(c),573.0
20230926,대전광역시,현지인방문자(a),702058.0
20230926,대전광역시,외지인방문자(b),226236.0
20230926,대전광역시,외국인방문자(c),572.0
20230927,대전광역시,현지인방문자(a),718602.0
20230927,대전광역시,외지인방문자(b),266452.0
20230927,대전광역시,외국인방문자(c),597.0
20230928,대전광역시,현지인방문자(a),553392.0
20230928,대전광역시,외지인방문자(b),375641.0
20230928,대전광역시,외국인방문자(c),598.0
20230929,대전광역시,현지인방문자(a),476798.0
20230929,대전광역시,외지인방문자(b),468800.0
20230929,대전광역시,외국인방문자(c),616.0
20230930,대전광역시,현지인방문자(a),513240.0
20230930,대전광역시,외지인방문자(b),411548.0
20230930,대전광역시,외국인방문자(c),641.0
20230901,대전광역시,외부방문자(b+c),207676.0
20230902,대전광역시,외부방문자(b+c),290676.0
20230903,대전광역시,외부방문자(b+c),250957.0
20230904,대전광역시,외부방문자(b+c),190849.0
20230905,대전광역시,외부방문자(b+c),200100.0
20230906,대전광역시,외부방문자(b+c),202224.0
20230907,대전광역시,외부방문자(b+c),206482.0
20230908,대전광역시,외부방문자(b+c),230832.0
20230909,대전광역시,외부방문자(b+c),311531.0
20230910,대전광역시,외부방문자(b+c),267302.0
20230911,대전광역시,외부방문자(b+c),208586.0
20230912,대전광역시,외부방문자(b+c),213418.0
20230913,대전광역시,외부방문자(b+c),210061.0
20230914,대전광역시,외부방문자(b+c),218593.0
20230915,대전광역시,외부방문자(b+c),240454.0
20230916,대전광역시,외부방문자(b+c),310662.0
20230917,대전광역시,외부방문자(b+c),278597.0
20230918,대전광역시,외부방문자(b+c),222945.0
20230919,대전광역시,외부방문자(b+c),228075.0
20230920,대전광역시,외부방문자(b+c),222273.0
20230921,대전광역시,외부방문자(b+c),233101.0
20230922,대전광역시,외부방문자(b+c),199641.0
20230923,대전광역시,외부방문자(b+c),211555.0
20230924,대전광역시,외부방문자(b+c),174083.0
20230925,대전광역시,외부방문자(b+c),182790.0
20230926,대전광역시,외부방문자(b+c),226808.0
20230927,대전광역시,외부방문자(b+c),267049.0
20230928,대전광역시,외부방문자(b+c),376239.0
20230929,대전광역시,외부방문자(b+c),469417.0
20230930,대전광역시,외부방문자(b+c),412189.0
20230901,대전광역시,전체방문자(a+b+c),925873.0
20230902,대전광역시,전체방문자(a+b+c),935943.0
20230903,대전광역시,전체방문자(a+b+c),881030.0
20230904,대전광역시,전체방문자(a+b+c),893393.0
20230905,대전광역시,전체방문자(a+b+c),907930.0
20230906,대전광역시,전체방문자(a+b+c),910274.0
20230907,대전광역시,전체방문자(a+b+c),917290.0
20230908,대전광역시,전체방문자(a+b+c),945532.0
20230909,대전광역시,전체방문자(a+b+c),958699.0
20230910,대전광역시,전체방문자(a+b+c),893623.0
20230911,대전광역시,전체방문자(a+b+c),915926.0
20230912,대전광역시,전체방문자(a+b+c),918976.0
20230913,대전광역시,전체방문자(a+b+c),906323.0
20230914,대전광역시,전체방문자(a+b+c),921113.0
20230915,대전광역시,전체방문자(a+b+c),946334.0
20230916,대전광역시,전체방문자(a+b+c),944736.0
20230917,대전광역시,전체방문자(a+b+c),912517.0
20230918,대전광역시,전체방문자(a+b+c),927558.0
20230919,대전광역시,전체방문자(a+b+c),934274.0
20230920,대전광역시,전체방문자(a+b+c),913225.0
20230921,대전광역시,전체방문자(a+b+c),943559.0
20230922,대전광역시,전체방문자(a+b+c),781705.0
20230923,대전광역시,전체방문자(a+b+c),641411.0
20230924,대전광역시,전체방문자(a+b+c),592568.0
20230925,대전광역시,전체방문자(a+b+c),768354.0
20230926,대전광역시,전체방문자(a+b+c),928866.0
20230927,대전광역시,전체방문자(a+b+c),985651.0
20230928,대전광역시,전체방문자(a+b+c),929631.0
20230929,대전광역시,전체방문자(a+b+c),946215.0
20230930,대전광역시,전체방문자(a+b+c),925429.0
