기준년월,광역지자체,방문자 구분,방문자 수
20230203,대구광역시,외부방문자(b+c),234763.0
20230204,대구광역시,외부방문자(b+c),320252.0
20230205,대구광역시,외부방문자(b+c),276241.0
20230206,대구광역시,외부방문자(b+c),209216.0
20230207,대구광역시,외부방문자(b+c),215605.0
20230208,대구광역시,외부방문자(b+c),223425.0
20230209,대구광역시,외부방문자(b+c),228284.0
20230210,대구광역시,외부방문자(b+c),261039.0
20230211,대구광역시,외부방문자(b+c),353040.0
20230212,대구광역시,외부방문자(b+c),302823.0
20230213,대구광역시,외부방문자(b+c),231548.0
20230214,대구광역시,외부방문자(b+c),240288.0
20230215,대구광역시,외부방문자(b+c),244480.0
20230216,대구광역시,외부방문자(b+c),218266.0
20230217,대구광역시,외부방문자(b+c),278067.0
20230218,대구광역시,외부방문자(b+c),377640.0
20230219,대구광역시,외부방문자(b+c),335018.0
20230220,대구광역시,외부방문자(b+c),256662.0
20230221,대구광역시,외부방문자(b+c),264809.0
20230222,대구광역시,외부방문자(b+c),270361.0
20230223,대구광역시,외부방문자(b+c),277920.0
20230224,대구광역시,외부방문자(b+c),309105.0
20230225,대구광역시,외부방문자(b+c),393772.0
20230226,대구광역시,외부방문자(b+c),356986.0
20230227,대구광역시,외부방문자(b+c),287831.0
20230228,대구광역시,외부방문자(b+c),309840.0
20230201,대구광역시,전체방문자(a+b+c),1476199.0
20230202,대구광역시,전체방문자(a+b+c),1483777.0
20230203,대구광역시,전체방문자(a+b+c),1536833.0
20230204,대구광역시,전체방문자(a+b+c),1535732.0
20230205,대구광역시,전체방문자(a+b+c),1446917.0
20230206,대구광역시,전체방문자(a+b+c),1488893.0
20230207,대구광역시,전체방문자(a+b+c),1497823.0
20230208,대구광역시,전체방문자(a+b+c),1518817.0
20230209,대구광역시,전체방문자(a+b+c),1512214.0
20230210,대구광역시,전체방문자(a+b+c),1561873.0
20230211,대구광역시,전체방문자(a+b+c),1570728.0
20230212,대구광역시,전체방문자(a+b+c),1457567.0
20230213,대구광역시,전체방문자(a+b+c),1490365.0
20230214,대구광역시,전체방문자(a+b+c),1514172.0
20230215,대구광역시,전체방문자(a+b+c),1518869.0
20230216,대구광역시,전체방문자(a+b+c),1376507.0
20230217,대구광역시,전체방문자(a+b+c),1531770.0
20230218,대구광역시,전체방문자(a+b+c),1567560.0
20230219,대구광역시,전체방문자(a+b+c),1498365.0
20230220,대구광역시,전체방문자(a+b+c),1516333.0
20230221,대구광역시,전체방문자(a+b+c),1534479.0
20230222,대구광역시,전체방문자(a+b+c),1553097.0
20230223,대구광역시,전체방문자(a+b+c),1550408.0
20230224,대구광역시,전체방문자(a+b+c),1597493.0
20230225,대구광역시,전체방문자(a+b+c),1603631.0
20230226,대구광역시,전체방문자(a+b+c),1516942.0
20230227,대구광역시,전체방문자(a+b+c),1552619.0
20230228,대구광역시,전체방문자(a+b+c),1595289.0
