기준년월,광역지자체,방문자 구분,방문자 수
20220301,대구광역시,현지인방문자(a),1093687.0
20220301,대구광역시,외지인방문자(b),205062.0
20220301,대구광역시,외국인방문자(c),88.0
20220302,대구광역시,현지인방문자(a),1203458.0
20220302,대구광역시,외지인방문자(b),194859.0
20220302,대구광역시,외국인방문자(c),84.0
20220303,대구광역시,현지인방문자(a),1198127.0
20220303,대구광역시,외지인방문자(b),201453.0
20220303,대구광역시,외국인방문자(c),78.0
20220304,대구광역시,현지인방문자(a),1208134.0
20220304,대구광역시,외지인방문자(b),220780.0
20220304,대구광역시,외국인방문자(c),72.0
20220305,대구광역시,현지인방문자(a),1132313.0
20220305,대구광역시,외지인방문자(b),262958.0
20220305,대구광역시,외국인방문자(c),66.0
20220306,대구광역시,현지인방문자(a),1073401.0
20220306,대구광역시,외지인방문자(b),234098.0
20220306,대구광역시,외국인방문자(c),67.0
20220307,대구광역시,현지인방문자(a),1188747.0
20220307,대구광역시,외지인방문자(b),209545.0
20220307,대구광역시,외국인방문자(c),67.0
20220308,대구광역시,현지인방문자(a),1200472.0
20220308,대구광역시,외지인방문자(b),222184.0
20220308,대구광역시,외국인방문자(c),64.0
20220309,대구광역시,현지인방문자(a),1125656.0
20220309,대구광역시,외지인방문자(b),215418.0
20220309,대구광역시,외국인방문자(c),61.0
20220310,대구광역시,현지인방문자(a),1191785.0
20220310,대구광역시,외지인방문자(b),216937.0
20220310,대구광역시,외국인방문자(c),72.0
20220311,대구광역시,현지인방문자(a),1211122.0
20220311,대구광역시,외지인방문자(b),242120.0
20220311,대구광역시,외국인방문자(c),68.0
20220312,대구광역시,현지인방문자(a),1133674.0
20220312,대구광역시,외지인방문자(b),288183.0
20220312,대구광역시,외국인방문자(c),74.0
20220313,대구광역시,현지인방문자(a),1045520.0
20220313,대구광역시,외지인방문자(b),237094.0
20220313,대구광역시,외국인방문자(c),68.0
20220314,대구광역시,현지인방문자(a),1187714.0
20220314,대구광역시,외지인방문자(b),220868.0
20220314,대구광역시,외국인방문자(c),73.0
20220315,대구광역시,현지인방문자(a),1193192.0
20220315,대구광역시,외지인방문자(b),228084.0
20220315,대구광역시,외국인방문자(c),76.0
20220316,대구광역시,현지인방문자(a),1200206.0
20220316,대구광역시,외지인방문자(b),230822.0
20220316,대구광역시,외국인방문자(c),77.0
20220317,대구광역시,현지인방문자(a),1160670.0
20220317,대구광역시,외지인방문자(b),230038.0
20220317,대구광역시,외국인방문자(c),65.0
20220318,대구광역시,현지인방문자(a),1190262.0
20220318,대구광역시,외지인방문자(b),253281.0
20220318,대구광역시,외국인방문자(c),68.0
20220319,대구광역시,현지인방문자(a),1113833.0
20220319,대구광역시,외지인방문자(b),297423.0
20220319,대구광역시,외국인방문자(c),59.0
20220320,대구광역시,현지인방문자(a),1073804.0
20220320,대구광역시,외지인방문자(b),269314.0
20220320,대구광역시,외국인방문자(c),60.0
20220321,대구광역시,현지인방문자(a),1190224.0
20220321,대구광역시,외지인방문자(b),236943.0
20220321,대구광역시,외국인방문자(c),56.0
20220322,대구광역시,현지인방문자(a),1183168.0
20220322,대구광역시,외지인방문자(b),240198.0
20220322,대구광역시,외국인방문자(c),61.0
20220323,대구광역시,현지인방문자(a),1181460.0
20220323,대구광역시,외지인방문자(b),241952.0
20220323,대구광역시,외국인방문자(c),56.0
20220324,대구광역시,현지인방문자(a),1187154.0
20220324,대구광역시,외지인방문자(b),249140.0
20220324,대구광역시,외국인방문자(c),57.0
20220325,대구광역시,현지인방문자(a),1207294.0
20220325,대구광역시,외지인방문자(b),273788.0
20220325,대구광역시,외국인방문자(c),58.0
20220326,대구광역시,현지인방문자(a),1132968.0
20220326,대구광역시,외지인방문자(b),330712.0
20220326,대구광역시,외국인방문자(c),57.0
20220327,대구광역시,현지인방문자(a),1078196.0
20220327,대구광역시,외지인방문자(b),296020.0
20220327,대구광역시,외국인방문자(c),51.0
20220328,대구광역시,현지인방문자(a),1196990.0
20220328,대구광역시,외지인방문자(b),255930.0
20220328,대구광역시,외국인방문자(c),52.0
20220329,대구광역시,현지인방문자(a),1196948.0
20220329,대구광역시,외지인방문자(b),256988.0
20220329,대구광역시,외국인방문자(c),48.0
20220330,대구광역시,현지인방문자(a),1201694.0
20220330,대구광역시,외지인방문자(b),258352.0
20220330,대구광역시,외국인방문자(c),52.0
20220331,대구광역시,현지인방문자(a),1188747.0
20220331,대구광역시,외지인방문자(b),260396.0
20220331,대구광역시,외국인방문자(c),49.0
20220301,대구광역시,외부방문자(b+c),205149.0
20220302,대구광역시,외부방문자(b+c),194943.0
20220303,대구광역시,외부방문자(b+c),201531.0
20220304,대구광역시,외부방문자(b+c),220852.0
20220305,대구광역시,외부방문자(b+c),263025.0
20220306,대구광역시,외부방문자(b+c),234165.0
20220307,대구광역시,외부방문자(b+c),209612.0
20220308,대구광역시,외부방문자(b+c),222247.0
20220309,대구광역시,외부방문자(b+c),215479.0
20220310,대구광역시,외부방문자(b+c),217009.0
20220311,대구광역시,외부방문자(b+c),242188.0
20220312,대구광역시,외부방문자(b+c),288257.0
20220313,대구광역시,외부방문자(b+c),237162.0
20220314,대구광역시,외부방문자(b+c),220940.0
20220315,대구광역시,외부방문자(b+c),228161.0
20220316,대구광역시,외부방문자(b+c),230898.0
20220317,대구광역시,외부방문자(b+c),230102.0
20220318,대구광역시,외부방문자(b+c),253349.0
20220319,대구광역시,외부방문자(b+c),297482.0
20220320,대구광역시,외부방문자(b+c),269374.0
20220321,대구광역시,외부방문자(b+c),236999.0
20220322,대구광역시,외부방문자(b+c),240259.0
20220323,대구광역시,외부방문자(b+c),242008.0
20220324,대구광역시,외부방문자(b+c),249198.0
20220325,대구광역시,외부방문자(b+c),273845.0
20220326,대구광역시,외부방문자(b+c),330769.0
20220327,대구광역시,외부방문자(b+c),296071.0
20220328,대구광역시,외부방문자(b+c),255983.0
20220329,대구광역시,외부방문자(b+c),257036.0
20220330,대구광역시,외부방문자(b+c),258405.0
20220331,대구광역시,외부방문자(b+c),260446.0
20220301,대구광역시,전체방문자(a+b+c),1298836.0
20220302,대구광역시,전체방문자(a+b+c),1398400.0
20220303,대구광역시,전체방문자(a+b+c),1399658.0
20220304,대구광역시,전체방문자(a+b+c),1428985.0
20220305,대구광역시,전체방문자(a+b+c),1395338.0
20220306,대구광역시,전체방문자(a+b+c),1307566.0
20220307,대구광역시,전체방문자(a+b+c),1398359.0
20220308,대구광역시,전체방문자(a+b+c),1422719.0
20220309,대구광역시,전체방문자(a+b+c),1341135.0
20220310,대구광역시,전체방문자(a+b+c),1408794.0
20220311,대구광역시,전체방문자(a+b+c),1453310.0
20220312,대구광역시,전체방문자(a+b+c),1421932.0
20220313,대구광역시,전체방문자(a+b+c),1282682.0
20220314,대구광역시,전체방문자(a+b+c),1408655.0
20220315,대구광역시,전체방문자(a+b+c),1421353.0
20220316,대구광역시,전체방문자(a+b+c),1431104.0
20220317,대구광역시,전체방문자(a+b+c),1390772.0
20220318,대구광역시,전체방문자(a+b+c),1443611.0
20220319,대구광역시,전체방문자(a+b+c),1411315.0
20220320,대구광역시,전체방문자(a+b+c),1343178.0
20220321,대구광역시,전체방문자(a+b+c),1427223.0
20220322,대구광역시,전체방문자(a+b+c),1423427.0
20220323,대구광역시,전체방문자(a+b+c),1423468.0
20220324,대구광역시,전체방문자(a+b+c),1436352.0
20220325,대구광역시,전체방문자(a+b+c),1481139.0
20220326,대구광역시,전체방문자(a+b+c),1463736.0
20220327,대구광역시,전체방문자(a+b+c),1374267.0
20220328,대구광역시,전체방문자(a+b+c),1452972.0
