기준년월,광역지자체,방문자 구분,방문자 수
20231114,서울특별시,전체방문자(a+b+c),6227581.0
20231115,서울특별시,전체방문자(a+b+c),6337232.0
20231116,서울특별시,전체방문자(a+b+c),5947679.0
20231117,서울특별시,전체방문자(a+b+c),6423529.0
20231118,서울특별시,전체방문자(a+b+c),6229104.0
20231119,서울특별시,전체방문자(a+b+c),5798911.0
20231120,서울특별시,전체방문자(a+b+c),6263554.0
20231121,서울특별시,전체방문자(a+b+c),6347771.0
20231122,서울특별시,전체방문자(a+b+c),6400449.0
20231123,서울특별시,전체방문자(a+b+c),6396977.0
20231124,서울특별시,전체방문자(a+b+c),6521815.0
20231125,서울특별시,전체방문자(a+b+c),6326368.0
20231126,서울특별시,전체방문자(a+b+c),5832998.0
20231127,서울특별시,전체방문자(a+b+c),6240691.0
20231128,서울특별시,전체방문자(a+b+c),6364070.0
20231129,서울특별시,전체방문자(a+b+c),6406392.0
20231130,서울특별시,전체방문자(a+b+c),6415495.0
