기준년월,광역지자체,방문자 구분,방문자 수
20231224,대전광역시,현지인방문자(a),622226.0
20231224,대전광역시,외지인방문자(b),298518.0
20231224,대전광역시,외국인방문자(c),744.0
20231225,대전광역시,현지인방문자(a),637945.0
20231225,대전광역시,외지인방문자(b),265570.0
20231225,대전광역시,외국인방문자(c),753.0
20231226,대전광역시,현지인방문자(a),703216.0
20231226,대전광역시,외지인방문자(b),211670.0
20231226,대전광역시,외국인방문자(c),812.0
20231227,대전광역시,현지인방문자(a),706951.0
20231227,대전광역시,외지인방문자(b),210494.0
20231227,대전광역시,외국인방문자(c),776.0
20231228,대전광역시,현지인방문자(a),703476.0
20231228,대전광역시,외지인방문자(b),215509.0
20231228,대전광역시,외국인방문자(c),790.0
20231229,대전광역시,현지인방문자(a),708869.0
20231229,대전광역시,외지인방문자(b),263336.0
20231229,대전광역시,외국인방문자(c),848.0
20231230,대전광역시,현지인방문자(a),634718.0
20231230,대전광역시,외지인방문자(b),329998.0
20231230,대전광역시,외국인방문자(c),818.0
20231231,대전광역시,현지인방문자(a),607380.0
20231231,대전광역시,외지인방문자(b),325367.0
20231231,대전광역시,외국인방문자(c),748.0
20231201,대전광역시,외부방문자(b+c),188261.0
20231202,대전광역시,외부방문자(b+c),295129.0
20231203,대전광역시,외부방문자(b+c),249978.0
20231204,대전광역시,외부방문자(b+c),160123.0
20231205,대전광역시,외부방문자(b+c),166340.0
20231206,대전광역시,외부방문자(b+c),163850.0
20231207,대전광역시,외부방문자(b+c),172704.0
20231208,대전광역시,외부방문자(b+c),208414.0
20231209,대전광역시,외부방문자(b+c),308359.0
20231210,대전광역시,외부방문자(b+c),257417.0
20231211,대전광역시,외부방문자(b+c),169005.0
20231212,대전광역시,외부방문자(b+c),178443.0
20231213,대전광역시,외부방문자(b+c),182712.0
20231214,대전광역시,외부방문자(b+c),185432.0
20231215,대전광역시,외부방문자(b+c),216479.0
20231216,대전광역시,외부방문자(b+c),303683.0
20231217,대전광역시,외부방문자(b+c),250733.0
20231218,대전광역시,외부방문자(b+c),188801.0
20231219,대전광역시,외부방문자(b+c),195296.0
20231220,대전광역시,외부방문자(b+c),189890.0
20231221,대전광역시,외부방문자(b+c),199343.0
20231222,대전광역시,외부방문자(b+c),234689.0
20231223,대전광역시,외부방문자(b+c),326080.0
20231224,대전광역시,외부방문자(b+c),299263.0
20231225,대전광역시,외부방문자(b+c),266322.0
20231226,대전광역시,외부방문자(b+c),212482.0
20231227,대전광역시,외부방문자(b+c),211270.0
20231228,대전광역시,외부방문자(b+c),216299.0
20231229,대전광역시,외부방문자(b+c),264185.0
20231230,대전광역시,외부방문자(b+c),330816.0
20231231,대전광역시,외부방문자(b+c),326115.0
20231201,대전광역시,전체방문자(a+b+c),927188.0
20231202,대전광역시,전체방문자(a+b+c),961952.0
20231203,대전광역시,전체방문자(a+b+c),907635.0
20231204,대전광역시,전체방문자(a+b+c),895004.0
20231205,대전광역시,전체방문자(a+b+c),903237.0
20231206,대전광역시,전체방문자(a+b+c),895714.0
20231207,대전광역시,전체방문자(a+b+c),908317.0
20231208,대전광역시,전체방문자(a+b+c),953228.0
20231209,대전광역시,전체방문자(a+b+c),984132.0
20231210,대전광역시,전체방문자(a+b+c),912967.0
20231211,대전광역시,전체방문자(a+b+c),885710.0
20231212,대전광역시,전체방문자(a+b+c),913814.0
20231213,대전광역시,전체방문자(a+b+c),923498.0
20231214,대전광역시,전체방문자(a+b+c),910261.0
20231215,대전광역시,전체방문자(a+b+c),943814.0
20231216,대전광역시,전체방문자(a+b+c),965382.0
20231217,대전광역시,전체방문자(a+b+c),892301.0
20231218,대전광역시,전체방문자(a+b+c),906777.0
20231219,대전광역시,전체방문자(a+b+c),916947.0
20231220,대전광역시,전체방문자(a+b+c),909717.0
20231221,대전광역시,전체방문자(a+b+c),914904.0
20231222,대전광역시,전체방문자(a+b+c),955437.0
20231223,대전광역시,전체방문자(a+b+c),984825.0
20231224,대전광역시,전체방문자(a+b+c),921489.0
20231225,대전광역시,전체방문자(a+b+c),904267.0
20231226,대전광역시,전체방문자(a+b+c),915698.0
20231227,대전광역시,전체방문자(a+b+c),918221.0
20231228,대전광역시,전체방문자(a+b+c),919775.0
20231229,대전광역시,전체방문자(a+b+c),973054.0
20231230,대전광역시,전체방문자(a+b+c),965534.0
20231231,대전광역시,전체방문자(a+b+c),933494.0
