기준년월,광역지자체,방문자 구분,방문자 수
20230901,대구광역시,현지인방문자(a),1189856.0
20230901,대구광역시,외지인방문자(b),246586.0
20230901,대구광역시,외국인방문자(c),1403.0
20230902,대구광역시,현지인방문자(a),1097904.0
20230902,대구광역시,외지인방문자(b),344169.0
20230902,대구광역시,외국인방문자(c),1324.0
20230903,대구광역시,현지인방문자(a),1060010.0
20230903,대구광역시,외지인방문자(b),308822.0
20230903,대구광역시,외국인방문자(c),1204.0
20230904,대구광역시,현지인방문자(a),1164768.0
20230904,대구광역시,외지인방문자(b),216706.0
20230904,대구광역시,외국인방문자(c),1240.0
20230905,대구광역시,현지인방문자(a),1166340.0
20230905,대구광역시,외지인방문자(b),219513.0
20230905,대구광역시,외국인방문자(c),1255.0
20230906,대구광역시,현지인방문자(a),1175716.0
20230906,대구광역시,외지인방문자(b),230342.0
20230906,대구광역시,외국인방문자(c),1329.0
20230907,대구광역시,현지인방문자(a),1169994.0
20230907,대구광역시,외지인방문자(b),237114.0
20230907,대구광역시,외국인방문자(c),1331.0
20230908,대구광역시,현지인방문자(a),1189990.0
20230908,대구광역시,외지인방문자(b),270302.0
20230908,대구광역시,외국인방문자(c),1371.0
20230909,대구광역시,현지인방문자(a),1106858.0
20230909,대구광역시,외지인방문자(b),364976.0
20230909,대구광역시,외국인방문자(c),1224.0
20230910,대구광역시,현지인방문자(a),1057973.0
20230910,대구광역시,외지인방문자(b),316729.0
20230910,대구광역시,외국인방문자(c),1198.0
20230911,대구광역시,현지인방문자(a),1163505.0
20230911,대구광역시,외지인방문자(b),231994.0
20230911,대구광역시,외국인방문자(c),1224.0
20230912,대구광역시,현지인방문자(a),1162917.0
20230912,대구광역시,외지인방문자(b),236845.0
20230912,대구광역시,외국인방문자(c),1345.0
20230913,대구광역시,현지인방문자(a),1167086.0
20230913,대구광역시,외지인방문자(b),241398.0
20230913,대구광역시,외국인방문자(c),1353.0
20230914,대구광역시,현지인방문자(a),1159778.0
20230914,대구광역시,외지인방문자(b),244552.0
20230914,대구광역시,외국인방문자(c),1377.0
20230915,대구광역시,현지인방문자(a),1196888.0
20230915,대구광역시,외지인방문자(b),279772.0
20230915,대구광역시,외국인방문자(c),1366.0
20230916,대구광역시,현지인방문자(a),1111694.0
20230916,대구광역시,외지인방문자(b),368179.0
20230916,대구광역시,외국인방문자(c),1154.0
20230917,대구광역시,현지인방문자(a),1090036.0
20230917,대구광역시,외지인방문자(b),330494.0
20230917,대구광역시,외국인방문자(c),1178.0
20230918,대구광역시,현지인방문자(a),1184624.0
20230918,대구광역시,외지인방문자(b),249837.0
20230918,대구광역시,외국인방문자(c),1383.0
20230919,대구광역시,현지인방문자(a),1189083.0
20230919,대구광역시,외지인방문자(b),249865.0
20230919,대구광역시,외국인방문자(c),1372.0
20230920,대구광역시,현지인방문자(a),1178614.0
20230920,대구광역시,외지인방문자(b),248773.0
20230920,대구광역시,외국인방문자(c),1400.0
20230921,대구광역시,현지인방문자(a),1179598.0
20230921,대구광역시,외지인방문자(b),254772.0
20230921,대구광역시,외국인방문자(c),1507.0
20230922,대구광역시,현지인방문자(a),1181915.0
20230922,대구광역시,외지인방문자(b),280756.0
20230922,대구광역시,외국인방문자(c),1314.0
20230923,대구광역시,현지인방문자(a),1091506.0
20230923,대구광역시,외지인방문자(b),347946.0
20230923,대구광역시,외국인방문자(c),1199.0
20230924,대구광역시,현지인방문자(a),1053336.0
20230924,대구광역시,외지인방문자(b),307206.0
20230924,대구광역시,외국인방문자(c),1027.0
20230925,대구광역시,현지인방문자(a),1162917.0
20230925,대구광역시,외지인방문자(b),249112.0
20230925,대구광역시,외국인방문자(c),994.0
20230926,대구광역시,현지인방문자(a),1180718.0
20230926,대구광역시,외지인방문자(b),268818.0
20230926,대구광역시,외국인방문자(c),936.0
20230927,대구광역시,현지인방문자(a),1226841.0
20230927,대구광역시,외지인방문자(b),351914.0
20230927,대구광역시,외국인방문자(c),987.0
20230928,대구광역시,현지인방문자(a),1034456.0
20230928,대구광역시,외지인방문자(b),578823.0
20230928,대구광역시,외국인방문자(c),1044.0
20230929,대구광역시,현지인방문자(a),917094.0
20230929,대구광역시,외지인방문자(b),742550.0
20230929,대구광역시,외국인방문자(c),1121.0
20230930,대구광역시,현지인방문자(a),961082.0
20230930,대구광역시,외지인방문자(b),653306.0
20230930,대구광역시,외국인방문자(c),1143.0
20230901,대구광역시,외부방문자(b+c),247989.0
20230902,대구광역시,외부방문자(b+c),345493.0
20230903,대구광역시,외부방문자(b+c),310026.0
20230904,대구광역시,외부방문자(b+c),217946.0
