기준년월,광역지자체,방문자 구분,방문자 수
20220509,대구광역시,전체방문자(a+b+c),1381992.0
20220510,대구광역시,전체방문자(a+b+c),1370118.0
20220511,대구광역시,전체방문자(a+b+c),1390051.0
20220512,대구광역시,전체방문자(a+b+c),1382964.0
20220513,대구광역시,전체방문자(a+b+c),1422114.0
20220514,대구광역시,전체방문자(a+b+c),1455868.0
20220515,대구광역시,전체방문자(a+b+c),1370342.0
20220516,대구광역시,전체방문자(a+b+c),1382699.0
20220517,대구광역시,전체방문자(a+b+c),1384813.0
20220518,대구광역시,전체방문자(a+b+c),1400481.0
20220519,대구광역시,전체방문자(a+b+c),1388094.0
20220520,대구광역시,전체방문자(a+b+c),1443243.0
20220521,대구광역시,전체방문자(a+b+c),1462308.0
20220522,대구광역시,전체방문자(a+b+c),1360452.0
20220523,대구광역시,전체방문자(a+b+c),1391002.0
20220524,대구광역시,전체방문자(a+b+c),1381144.0
20220525,대구광역시,전체방문자(a+b+c),1394341.0
20220526,대구광역시,전체방문자(a+b+c),1396033.0
20220527,대구광역시,전체방문자(a+b+c),1437103.0
20220528,대구광역시,전체방문자(a+b+c),1447247.0
20220529,대구광역시,전체방문자(a+b+c),1361612.0
20220530,대구광역시,전체방문자(a+b+c),1381331.0
20220531,대구광역시,전체방문자(a+b+c),1406572.0
