기준년월,광역지자체,방문자 구분,방문자 수
20230301,대구광역시,현지인방문자(a),1197382.0
20230301,대구광역시,외지인방문자(b),263876.0
20230301,대구광역시,외국인방문자(c),270.0
20230302,대구광역시,현지인방문자(a),1287489.0
20230302,대구광역시,외지인방문자(b),231686.0
20230302,대구광역시,외국인방문자(c),294.0
20230303,대구광역시,현지인방문자(a),1308125.0
20230303,대구광역시,외지인방문자(b),267484.0
20230303,대구광역시,외국인방문자(c),307.0
20230304,대구광역시,현지인방문자(a),1227468.0
20230304,대구광역시,외지인방문자(b),351152.0
20230304,대구광역시,외국인방문자(c),295.0
20230305,대구광역시,현지인방문자(a),1184729.0
20230305,대구광역시,외지인방문자(b),312924.0
20230305,대구광역시,외국인방문자(c),240.0
20230306,대구광역시,현지인방문자(a),1289872.0
20230306,대구광역시,외지인방문자(b),241594.0
20230306,대구광역시,외국인방문자(c),249.0
20230307,대구광역시,현지인방문자(a),1282614.0
20230307,대구광역시,외지인방문자(b),243750.0
20230307,대구광역시,외국인방문자(c),242.0
20230308,대구광역시,현지인방문자(a),1295542.0
20230308,대구광역시,외지인방문자(b),246844.0
20230308,대구광역시,외국인방문자(c),249.0
20230309,대구광역시,현지인방문자(a),1289620.0
20230309,대구광역시,외지인방문자(b),253138.0
20230309,대구광역시,외국인방문자(c),244.0
20230310,대구광역시,현지인방문자(a),1316024.0
20230310,대구광역시,외지인방문자(b),290874.0
20230310,대구광역시,외국인방문자(c),274.0
20230311,대구광역시,현지인방문자(a),1237940.0
20230311,대구광역시,외지인방문자(b),385588.0
20230311,대구광역시,외국인방문자(c),264.0
20230312,대구광역시,현지인방문자(a),1161489.0
20230312,대구광역시,외지인방문자(b),327894.0
20230312,대구광역시,외국인방문자(c),259.0
20230313,대구광역시,현지인방문자(a),1284882.0
20230313,대구광역시,외지인방문자(b),256725.0
20230313,대구광역시,외국인방문자(c),284.0
20230314,대구광역시,현지인방문자(a),1286915.0
20230314,대구광역시,외지인방문자(b),259368.0
20230314,대구광역시,외국인방문자(c),269.0
20230315,대구광역시,현지인방문자(a),1298132.0
20230315,대구광역시,외지인방문자(b),262686.0
20230315,대구광역시,외국인방문자(c),288.0
20230316,대구광역시,현지인방문자(a),1281970.0
20230316,대구광역시,외지인방문자(b),266483.0
20230316,대구광역시,외국인방문자(c),320.0
20230317,대구광역시,현지인방문자(a),1305171.0
20230317,대구광역시,외지인방문자(b),309092.0
20230317,대구광역시,외국인방문자(c),272.0
20230318,대구광역시,현지인방문자(a),1232875.0
20230318,대구광역시,외지인방문자(b),406234.0
20230318,대구광역시,외국인방문자(c),228.0
20230319,대구광역시,현지인방문자(a),1188022.0
20230319,대구광역시,외지인방문자(b),359107.0
20230319,대구광역시,외국인방문자(c),245.0
20230320,대구광역시,현지인방문자(a),1291574.0
20230320,대구광역시,외지인방문자(b),274166.0
20230320,대구광역시,외국인방문자(c),247.0
20230321,대구광역시,현지인방문자(a),1307040.0
20230321,대구광역시,외지인방문자(b),277098.0
20230321,대구광역시,외국인방문자(c),244.0
20230322,대구광역시,현지인방문자(a),1305626.0
20230322,대구광역시,외지인방문자(b),274890.0
20230322,대구광역시,외국인방문자(c),263.0
20230323,대구광역시,현지인방문자(a),1281280.0
20230323,대구광역시,외지인방문자(b),275478.0
20230323,대구광역시,외국인방문자(c),259.0
20230324,대구광역시,현지인방문자(a),1319454.0
20230324,대구광역시,외지인방문자(b),322427.0
20230324,대구광역시,외국인방문자(c),241.0
20230325,대구광역시,현지인방문자(a),1236470.0
20230325,대구광역시,외지인방문자(b),424624.0
20230325,대구광역시,외국인방문자(c),234.0
20230326,대구광역시,현지인방문자(a),1200332.0
20230326,대구광역시,외지인방문자(b),381930.0
20230326,대구광역시,외국인방문자(c),222.0
20230327,대구광역시,현지인방문자(a),1296211.0
20230327,대구광역시,외지인방문자(b),292005.0
20230327,대구광역시,외국인방문자(c),262.0
20230328,대구광역시,현지인방문자(a),1297905.0
20230328,대구광역시,외지인방문자(b),291246.0
20230328,대구광역시,외국인방문자(c),323.0
20230329,대구광역시,현지인방문자(a),1308794.0
20230329,대구광역시,외지인방문자(b),292274.0
20230329,대구광역시,외국인방문자(c),346.0
20230330,대구광역시,현지인방문자(a),1301055.0
20230330,대구광역시,외지인방문자(b),298652.0
20230330,대구광역시,외국인방문자(c),343.0
20230331,대구광역시,현지인방문자(a),1325180.0
20230331,대구광역시,외지인방문자(b),340064.0
20230331,대구광역시,외국인방문자(c),339.0
20230301,대구광역시,외부방문자(b+c),264145.0
20230302,대구광역시,외부방문자(b+c),231980.0
20230303,대구광역시,외부방문자(b+c),267791.0
20230304,대구광역시,외부방문자(b+c),351447.0
20230305,대구광역시,외부방문자(b+c),313165.0
20230306,대구광역시,외부방문자(b+c),241843.0
20230307,대구광역시,외부방문자(b+c),243992.0
20230308,대구광역시,외부방문자(b+c),247094.0
20230309,대구광역시,외부방문자(b+c),253382.0
20230310,대구광역시,외부방문자(b+c),291149.0
20230311,대구광역시,외부방문자(b+c),385852.0
20230312,대구광역시,외부방문자(b+c),328153.0
20230313,대구광역시,외부방문자(b+c),257009.0
20230314,대구광역시,외부방문자(b+c),259637.0
20230315,대구광역시,외부방문자(b+c),262974.0
20230316,대구광역시,외부방문자(b+c),266803.0
20230317,대구광역시,외부방문자(b+c),309364.0
20230318,대구광역시,외부방문자(b+c),406462.0
20230319,대구광역시,외부방문자(b+c),359352.0
20230320,대구광역시,외부방문자(b+c),274412.0
20230321,대구광역시,외부방문자(b+c),277342.0
20230322,대구광역시,외부방문자(b+c),275153.0
20230323,대구광역시,외부방문자(b+c),275737.0
20230324,대구광역시,외부방문자(b+c),322668.0
20230325,대구광역시,외부방문자(b+c),424857.0
20230326,대구광역시,외부방문자(b+c),382152.0
20230327,대구광역시,외부방문자(b+c),292267.0
20230328,대구광역시,외부방문자(b+c),291568.0
20230329,대구광역시,외부방문자(b+c),292620.0
20230330,대구광역시,외부방문자(b+c),298995.0
20230331,대구광역시,외부방문자(b+c),340403.0
20230301,대구광역시,전체방문자(a+b+c),1461527.0
20230302,대구광역시,전체방문자(a+b+c),1519469.0
20230303,대구광역시,전체방문자(a+b+c),1575916.0
20230304,대구광역시,전체방문자(a+b+c),1578914.0
20230305,대구광역시,전체방문자(a+b+c),1497894.0
20230306,대구광역시,전체방문자(a+b+c),1531716.0
20230307,대구광역시,전체방문자(a+b+c),1526606.0
20230308,대구광역시,전체방문자(a+b+c),1542636.0
20230309,대구광역시,전체방문자(a+b+c),1543002.0
20230310,대구광역시,전체방문자(a+b+c),1607173.0
20230311,대구광역시,전체방문자(a+b+c),1623792.0
20230312,대구광역시,전체방문자(a+b+c),1489642.0
20230313,대구광역시,전체방문자(a+b+c),1541890.0
20230314,대구광역시,전체방문자(a+b+c),1546552.0
20230315,대구광역시,전체방문자(a+b+c),1561106.0
20230316,대구광역시,전체방문자(a+b+c),1548773.0
20230317,대구광역시,전체방문자(a+b+c),1614535.0
20230318,대구광역시,전체방문자(a+b+c),1639337.0
