기준년월,광역지자체,방문자 구분,방문자 수
20220401,대구광역시,현지인방문자(a),1197616.0
20220401,대구광역시,외지인방문자(b),197022.0
20220401,대구광역시,외국인방문자(c),50.0
20220402,대구광역시,현지인방문자(a),1134511.0
20220402,대구광역시,외지인방문자(b),294476.0
20220402,대구광역시,외국인방문자(c),49.0
20220403,대구광역시,현지인방문자(a),1088692.0
20220403,대구광역시,외지인방문자(b),258328.0
20220403,대구광역시,외국인방문자(c),56.0
20220404,대구광역시,현지인방문자(a),1183826.0
20220404,대구광역시,외지인방문자(b),170051.0
20220404,대구광역시,외국인방문자(c),60.0
20220405,대구광역시,현지인방문자(a),1180224.0
20220405,대구광역시,외지인방문자(b),170684.0
20220405,대구광역시,외국인방문자(c),69.0
20220406,대구광역시,현지인방문자(a),1190476.0
20220406,대구광역시,외지인방문자(b),173775.0
20220406,대구광역시,외국인방문자(c),71.0
20220407,대구광역시,현지인방문자(a),1180067.0
20220407,대구광역시,외지인방문자(b),178171.0
20220407,대구광역시,외국인방문자(c),75.0
20220408,대구광역시,현지인방문자(a),1213387.0
20220408,대구광역시,외지인방문자(b),223156.0
20220408,대구광역시,외국인방문자(c),69.0
20220409,대구광역시,현지인방문자(a),1146562.0
20220409,대구광역시,외지인방문자(b),315224.0
20220409,대구광역시,외국인방문자(c),80.0
20220410,대구광역시,현지인방문자(a),1092718.0
20220410,대구광역시,외지인방문자(b),272702.0
20220410,대구광역시,외국인방문자(c),83.0
20220411,대구광역시,현지인방문자(a),1195341.0
20220411,대구광역시,외지인방문자(b),190312.0
20220411,대구광역시,외국인방문자(c),87.0
20220412,대구광역시,현지인방문자(a),1192478.0
20220412,대구광역시,외지인방문자(b),188338.0
20220412,대구광역시,외국인방문자(c),95.0
20220413,대구광역시,현지인방문자(a),1177820.0
20220413,대구광역시,외지인방문자(b),189508.0
20220413,대구광역시,외국인방문자(c),97.0
20220414,대구광역시,현지인방문자(a),1194336.0
20220414,대구광역시,외지인방문자(b),196511.0
20220414,대구광역시,외국인방문자(c),90.0
20220415,대구광역시,현지인방문자(a),1218833.0
20220415,대구광역시,외지인방문자(b),235025.0
20220415,대구광역시,외국인방문자(c),89.0
20220416,대구광역시,현지인방문자(a),1155228.0
20220416,대구광역시,외지인방문자(b),322147.0
20220416,대구광역시,외국인방문자(c),97.0
20220417,대구광역시,현지인방문자(a),1104719.0
20220417,대구광역시,외지인방문자(b),286216.0
20220417,대구광역시,외국인방문자(c),91.0
20220418,대구광역시,현지인방문자(a),1193815.0
20220418,대구광역시,외지인방문자(b),201940.0
20220418,대구광역시,외국인방문자(c),98.0
20220419,대구광역시,현지인방문자(a),1197455.0
20220419,대구광역시,외지인방문자(b),203136.0
20220419,대구광역시,외국인방문자(c),99.0
20220420,대구광역시,현지인방문자(a),1206362.0
20220420,대구광역시,외지인방문자(b),207718.0
20220420,대구광역시,외국인방문자(c),98.0
20220421,대구광역시,현지인방문자(a),1186630.0
