기준년월,광역지자체,방문자 구분,방문자 수
20230105,대전광역시,외부방문자(b+c),162940.0
20230106,대전광역시,외부방문자(b+c),189123.0
20230107,대전광역시,외부방문자(b+c),263638.0
20230108,대전광역시,외부방문자(b+c),222649.0
20230109,대전광역시,외부방문자(b+c),171555.0
20230110,대전광역시,외부방문자(b+c),178822.0
20230111,대전광역시,외부방문자(b+c),182582.0
20230112,대전광역시,외부방문자(b+c),185882.0
20230113,대전광역시,외부방문자(b+c),203973.0
20230114,대전광역시,외부방문자(b+c),279865.0
20230115,대전광역시,외부방문자(b+c),226124.0
20230116,대전광역시,외부방문자(b+c),185286.0
20230117,대전광역시,외부방문자(b+c),189310.0
20230118,대전광역시,외부방문자(b+c),194300.0
20230119,대전광역시,외부방문자(b+c),203142.0
20230120,대전광역시,외부방문자(b+c),243117.0
20230121,대전광역시,외부방문자(b+c),353692.0
20230122,대전광역시,외부방문자(b+c),443944.0
20230123,대전광역시,외부방문자(b+c),361063.0
20230124,대전광역시,외부방문자(b+c),242506.0
20230125,대전광역시,외부방문자(b+c),189061.0
20230126,대전광역시,외부방문자(b+c),180785.0
20230127,대전광역시,외부방문자(b+c),210019.0
20230128,대전광역시,외부방문자(b+c),272595.0
20230129,대전광역시,외부방문자(b+c),232044.0
20230130,대전광역시,외부방문자(b+c),197692.0
20230131,대전광역시,외부방문자(b+c),200427.0
20230101,대전광역시,전체방문자(a+b+c),889920.0
20230102,대전광역시,전체방문자(a+b+c),924118.0
20230103,대전광역시,전체방문자(a+b+c),934523.0
20230104,대전광역시,전체방문자(a+b+c),945850.0
20230105,대전광역시,전체방문자(a+b+c),945330.0
20230106,대전광역시,전체방문자(a+b+c),977970.0
20230107,대전광역시,전체방문자(a+b+c),980427.0
20230108,대전광역시,전체방문자(a+b+c),917171.0
20230109,대전광역시,전체방문자(a+b+c),944656.0
20230110,대전광역시,전체방문자(a+b+c),961110.0
20230111,대전광역시,전체방문자(a+b+c),967586.0
20230112,대전광역시,전체방문자(a+b+c),970330.0
20230113,대전광역시,전체방문자(a+b+c),983626.0
20230114,대전광역시,전체방문자(a+b+c),996087.0
20230115,대전광역시,전체방문자(a+b+c),916282.0
20230116,대전광역시,전체방문자(a+b+c),959356.0
20230117,대전광역시,전체방문자(a+b+c),970128.0
20230118,대전광역시,전체방문자(a+b+c),981468.0
20230119,대전광역시,전체방문자(a+b+c),993039.0
20230120,대전광역시,전체방문자(a+b+c),1027397.0
20230121,대전광역시,전체방문자(a+b+c),971221.0
20230122,대전광역시,전체방문자(a+b+c),1001112.0
20230123,대전광역시,전체방문자(a+b+c),958779.0
20230124,대전광역시,전체방문자(a+b+c),885851.0
20230125,대전광역시,전체방문자(a+b+c),946933.0
20230126,대전광역시,전체방문자(a+b+c),939616.0
20230127,대전광역시,전체방문자(a+b+c),989546.0
20230128,대전광역시,전체방문자(a+b+c),991600.0
20230129,대전광역시,전체방문자(a+b+c),931060.0
20230130,대전광역시,전체방문자(a+b+c),973078.0
20230131,대전광역시,전체방문자(a+b+c),982316.0
