기준년월,광역지자체,방문자 구분,방문자 수
20221001,대구광역시,현지인방문자(a),1231422.0
20221001,대구광역시,외지인방문자(b),349318.0
20221001,대구광역시,외국인방문자(c),199.0
20221002,대구광역시,현지인방문자(a),1152424.0
20221002,대구광역시,외지인방문자(b),337166.0
20221002,대구광역시,외국인방문자(c),192.0
20221003,대구광역시,현지인방문자(a),1189080.0
20221003,대구광역시,외지인방문자(b),255570.0
20221003,대구광역시,외국인방문자(c),204.0
20221004,대구광역시,현지인방문자(a),1288746.0
20221004,대구광역시,외지인방문자(b),184709.0
20221004,대구광역시,외국인방문자(c),207.0
20221005,대구광역시,현지인방문자(a),1312136.0
20221005,대구광역시,외지인방문자(b),192000.0
20221005,대구광역시,외국인방문자(c),204.0
20221006,대구광역시,현지인방문자(a),1300506.0
20221006,대구광역시,외지인방문자(b),201498.0
20221006,대구광역시,외국인방문자(c),229.0
20221007,대구광역시,현지인방문자(a),1317463.0
20221007,대구광역시,외지인방문자(b),246054.0
20221007,대구광역시,외국인방문자(c),244.0
20221008,대구광역시,현지인방문자(a),1222084.0
20221008,대구광역시,외지인방문자(b),373586.0
20221008,대구광역시,외국인방문자(c),257.0
20221009,대구광역시,현지인방문자(a),1128792.0
20221009,대구광역시,외지인방문자(b),351281.0
20221009,대구광역시,외국인방문자(c),279.0
20221010,대구광역시,현지인방문자(a),1190158.0
20221010,대구광역시,외지인방문자(b),275394.0
20221010,대구광역시,외국인방문자(c),304.0
20221011,대구광역시,현지인방문자(a),1293848.0
20221011,대구광역시,외지인방문자(b),205020.0
20221011,대구광역시,외국인방문자(c),293.0
20221012,대구광역시,현지인방문자(a),1303001.0
20221012,대구광역시,외지인방문자(b),210346.0
20221012,대구광역시,외국인방문자(c),274.0
20221013,대구광역시,현지인방문자(a),1297170.0
20221013,대구광역시,외지인방문자(b),217038.0
20221013,대구광역시,외국인방문자(c),265.0
20221014,대구광역시,현지인방문자(a),1317956.0
20221014,대구광역시,외지인방문자(b),255602.0
20221014,대구광역시,외국인방문자(c),247.0
20221015,대구광역시,현지인방문자(a),1241418.0
20221015,대구광역시,외지인방문자(b),350220.0
20221015,대구광역시,외국인방문자(c),242.0
20221016,대구광역시,현지인방문자(a),1167856.0
20221016,대구광역시,외지인방문자(b),304888.0
20221016,대구광역시,외국인방문자(c),233.0
20221017,대구광역시,현지인방문자(a),1203226.0
20221017,대구광역시,외지인방문자(b),201372.0
20221017,대구광역시,외국인방문자(c),217.0
20221018,대구광역시,현지인방문자(a),1288144.0
20221018,대구광역시,외지인방문자(b),214977.0
20221018,대구광역시,외국인방문자(c),247.0
20221019,대구광역시,현지인방문자(a),1295315.0
20221019,대구광역시,외지인방문자(b),219978.0
20221019,대구광역시,외국인방문자(c),273.0
20221020,대구광역시,현지인방문자(a),1298808.0
20221020,대구광역시,외지인방문자(b),229642.0
20221020,대구광역시,외국인방문자(c),273.0
20221021,대구광역시,현지인방문자(a),1312398.0
20221021,대구광역시,외지인방문자(b),268191.0
20221021,대구광역시,외국인방문자(c),254.0
20221022,대구광역시,현지인방문자(a),1223271.0
20221022,대구광역시,외지인방문자(b),363850.0
20221022,대구광역시,외국인방문자(c),246.0
20221023,대구광역시,현지인방문자(a),1168622.0
20221023,대구광역시,외지인방문자(b),314167.0
20221023,대구광역시,외국인방문자(c),227.0
20221024,대구광역시,현지인방문자(a),1282351.0
20221024,대구광역시,외지인방문자(b),228232.0
20221024,대구광역시,외국인방문자(c),250.0
20221025,대구광역시,현지인방문자(a),1286016.0
20221025,대구광역시,외지인방문자(b),227720.0
20221025,대구광역시,외국인방문자(c),260.0
20221026,대구광역시,현지인방문자(a),1298353.0
20221026,대구광역시,외지인방문자(b),235879.0
20221026,대구광역시,외국인방문자(c),261.0
20221027,대구광역시,현지인방문자(a),1293554.0
20221027,대구광역시,외지인방문자(b),244402.0
20221027,대구광역시,외국인방문자(c),256.0
20221028,대구광역시,현지인방문자(a),1306683.0
20221028,대구광역시,외지인방문자(b),282548.0
20221028,대구광역시,외국인방문자(c),227.0
20221029,대구광역시,현지인방문자(a),1222795.0
20221029,대구광역시,외지인방문자(b),380496.0
20221029,대구광역시,외국인방문자(c),187.0
20221030,대구광역시,현지인방문자(a),1165804.0
20221030,대구광역시,외지인방문자(b),336406.0
20221030,대구광역시,외국인방문자(c),178.0
20221031,대구광역시,현지인방문자(a),1287360.0
20221031,대구광역시,외지인방문자(b),241304.0
20221031,대구광역시,외국인방문자(c),186.0
20221001,대구광역시,외부방문자(b+c),349517.0
20221002,대구광역시,외부방문자(b+c),337358.0
20221003,대구광역시,외부방문자(b+c),255774.0
20221004,대구광역시,외부방문자(b+c),184916.0
20221005,대구광역시,외부방문자(b+c),192204.0
20221006,대구광역시,외부방문자(b+c),201728.0
20221007,대구광역시,외부방문자(b+c),246297.0
20221008,대구광역시,외부방문자(b+c),373843.0
20221009,대구광역시,외부방문자(b+c),351560.0
20221010,대구광역시,외부방문자(b+c),275698.0
20221011,대구광역시,외부방문자(b+c),205312.0
20221012,대구광역시,외부방문자(b+c),210621.0
20221013,대구광역시,외부방문자(b+c),217303.0
20221014,대구광역시,외부방문자(b+c),255848.0
20221015,대구광역시,외부방문자(b+c),350462.0
