기준년월,광역지자체,방문자 구분,방문자 수
20240601,대구광역시,현지인방문자(a),1066156.0
20240601,대구광역시,외지인방문자(b),307990.0
20240601,대구광역시,외국인방문자(c),1791.0
20240602,대구광역시,현지인방문자(a),1023110.0
20240602,대구광역시,외지인방문자(b),263585.0
20240602,대구광역시,외국인방문자(c),1604.0
20240603,대구광역시,현지인방문자(a),1127637.0
20240603,대구광역시,외지인방문자(b),176418.0
20240603,대구광역시,외국인방문자(c),1480.0
20240604,대구광역시,현지인방문자(a),1124186.0
20240604,대구광역시,외지인방문자(b),180618.0
20240604,대구광역시,외국인방문자(c),1373.0
20240605,대구광역시,현지인방문자(a),1233134.0
20240605,대구광역시,외지인방문자(b),241706.0
20240605,대구광역시,외국인방문자(c),1444.0
20240606,대구광역시,현지인방문자(a),1116353.0
20240606,대구광역시,외지인방문자(b),296950.0
20240606,대구광역시,외국인방문자(c),1581.0
20240607,대구광역시,현지인방문자(a),1192320.0
20240607,대구광역시,외지인방문자(b),304126.0
20240607,대구광역시,외국인방문자(c),1682.0
20240608,대구광역시,현지인방문자(a),1102090.0
20240608,대구광역시,외지인방문자(b),367556.0
20240608,대구광역시,외국인방문자(c),1587.0
20240609,대구광역시,현지인방문자(a),1099550.0
20240609,대구광역시,외지인방문자(b),316456.0
20240609,대구광역시,외국인방문자(c),1420.0
20240610,대구광역시,현지인방문자(a),1212536.0
20240610,대구광역시,외지인방문자(b),220976.0
20240610,대구광역시,외국인방문자(c),1447.0
20240611,대구광역시,현지인방문자(a),1213177.0
20240611,대구광역시,외지인방문자(b),226250.0
20240611,대구광역시,외국인방문자(c),1584.0
20240612,대구광역시,현지인방문자(a),1223338.0
20240612,대구광역시,외지인방문자(b),231458.0
20240612,대구광역시,외국인방문자(c),1532.0
20240613,대구광역시,현지인방문자(a),1217125.0
20240613,대구광역시,외지인방문자(b),235844.0
20240613,대구광역시,외국인방문자(c),1637.0
20240614,대구광역시,현지인방문자(a),1236910.0
20240614,대구광역시,외지인방문자(b),277112.0
20240614,대구광역시,외국인방문자(c),1603.0
20240615,대구광역시,현지인방문자(a),1145186.0
20240615,대구광역시,외지인방문자(b),381748.0
20240615,대구광역시,외국인방문자(c),1567.0
20240616,대구광역시,현지인방문자(a),1108356.0
20240616,대구광역시,외지인방문자(b),331152.0
20240616,대구광역시,외국인방문자(c),1500.0
20240617,대구광역시,현지인방문자(a),1216894.0
20240617,대구광역시,외지인방문자(b),239404.0
20240617,대구광역시,외국인방문자(c),1426.0
20240618,대구광역시,현지인방문자(a),1213216.0
20240618,대구광역시,외지인방문자(b),239358.0
20240618,대구광역시,외국인방문자(c),1562.0
20240619,대구광역시,현지인방문자(a),1221714.0
20240619,대구광역시,외지인방문자(b),246981.0
20240619,대구광역시,외국인방문자(c),1500.0
20240620,대구광역시,현지인방문자(a),1219354.0
20240620,대구광역시,외지인방문자(b),254450.0
20240620,대구광역시,외국인방문자(c),1586.0
20240621,대구광역시,현지인방문자(a),1232494.0
20240621,대구광역시,외지인방문자(b),297486.0
20240621,대구광역시,외국인방문자(c),1619.0
20240622,대구광역시,현지인방문자(a),1126542.0
20240622,대구광역시,외지인방문자(b),389977.0
20240622,대구광역시,외국인방문자(c),1519.0
20240623,대구광역시,현지인방문자(a),1106648.0
20240623,대구광역시,외지인방문자(b),352842.0
20240623,대구광역시,외국인방문자(c),1445.0
20240624,대구광역시,현지인방문자(a),1208868.0
20240624,대구광역시,외지인방문자(b),261002.0
20240624,대구광역시,외국인방문자(c),1408.0
20240625,대구광역시,현지인방문자(a),1214934.0
20240625,대구광역시,외지인방문자(b),265762.0
20240625,대구광역시,외국인방문자(c),1414.0
20240626,대구광역시,현지인방문자(a),1222770.0
20240626,대구광역시,외지인방문자(b),268888.0
20240626,대구광역시,외국인방문자(c),1500.0
20240627,대구광역시,현지인방문자(a),1212270.0
20240627,대구광역시,외지인방문자(b),271534.0
20240627,대구광역시,외국인방문자(c),1590.0
20240628,대구광역시,현지인방문자(a),1231122.0
20240628,대구광역시,외지인방문자(b),307517.0
20240628,대구광역시,외국인방문자(c),1717.0
20240629,대구광역시,현지인방문자(a),1132890.0
20240629,대구광역시,외지인방문자(b),392172.0
20240629,대구광역시,외국인방문자(c),1625.0
20240630,대구광역시,현지인방문자(a),1088448.0
20240630,대구광역시,외지인방문자(b),332857.0
20240630,대구광역시,외국인방문자(c),1590.0
20240601,대구광역시,외부방문자(b+c),309781.0
20240602,대구광역시,외부방문자(b+c),265189.0
20240603,대구광역시,외부방문자(b+c),177897.0
20240604,대구광역시,외부방문자(b+c),181990.0
20240605,대구광역시,외부방문자(b+c),243150.0
20240606,대구광역시,외부방문자(b+c),298532.0
20240607,대구광역시,외부방문자(b+c),305808.0
20240608,대구광역시,외부방문자(b+c),369143.0
20240609,대구광역시,외부방문자(b+c),317876.0
20240610,대구광역시,외부방문자(b+c),222423.0
20240611,대구광역시,외부방문자(b+c),227834.0
20240612,대구광역시,외부방문자(b+c),232990.0
20240613,대구광역시,외부방문자(b+c),237481.0
20240614,대구광역시,외부방문자(b+c),278715.0
20240615,대구광역시,외부방문자(b+c),383315.0
20240616,대구광역시,외부방문자(b+c),332653.0
20240617,대구광역시,외부방문자(b+c),240830.0
20240618,대구광역시,외부방문자(b+c),240920.0
20240619,대구광역시,외부방문자(b+c),248481.0
20240620,대구광역시,외부방문자(b+c),256036.0
20240621,대구광역시,외부방문자(b+c),299105.0
20240622,대구광역시,외부방문자(b+c),391496.0
20240623,대구광역시,외부방문자(b+c),354287.0
20240624,대구광역시,외부방문자(b+c),262410.0
20240625,대구광역시,외부방문자(b+c),267176.0
20240626,대구광역시,외부방문자(b+c),270388.0
20240627,대구광역시,외부방문자(b+c),273123.0
20240628,대구광역시,외부방문자(b+c),309234.0
20240629,대구광역시,외부방문자(b+c),393797.0
20240630,대구광역시,외부방문자(b+c),334447.0
20240601,대구광역시,전체방문자(a+b+c),1375937.0
20240602,대구광역시,전체방문자(a+b+c),1288298.0
20240603,대구광역시,전체방문자(a+b+c),1305534.0
20240604,대구광역시,전체방문자(a+b+c),1306176.0
20240605,대구광역시,전체방문자(a+b+c),1476284.0
20240606,대구광역시,전체방문자(a+b+c),1414885.0
20240607,대구광역시,전체방문자(a+b+c),1498128.0
20240608,대구광역시,전체방문자(a+b+c),1471234.0
20240609,대구광역시,전체방문자(a+b+c),1417425.0
20240610,대구광역시,전체방문자(a+b+c),1434959.0
20240611,대구광역시,전체방문자(a+b+c),1441011.0
20240612,대구광역시,전체방문자(a+b+c),1456328.0
20240613,대구광역시,전체방문자(a+b+c),1454606.0
20240614,대구광역시,전체방문자(a+b+c),1515626.0
20240615,대구광역시,전체방문자(a+b+c),1528501.0
20240616,대구광역시,전체방문자(a+b+c),1441008.0
20240617,대구광역시,전체방문자(a+b+c),1457724.0
20240618,대구광역시,전체방문자(a+b+c),1454136.0
20240619,대구광역시,전체방문자(a+b+c),1470195.0
20240620,대구광역시,전체방문자(a+b+c),1475391.0
20240621,대구광역시,전체방문자(a+b+c),1531598.0
20240622,대구광역시,전체방문자(a+b+c),1518037.0
20240623,대구광역시,전체방문자(a+b+c),1460935.0
20240624,대구광역시,전체방문자(a+b+c),1471278.0
20240625,대구광역시,전체방문자(a+b+c),1482110.0
20240626,대구광역시,전체방문자(a+b+c),1493158.0
20240627,대구광역시,전체방문자(a+b+c),1485394.0
20240628,대구광역시,전체방문자(a+b+c),1540355.0
20240629,대구광역시,전체방문자(a+b+c),1526687.0
20240630,대구광역시,전체방문자(a+b+c),1422895.0
