기준년월,광역지자체,방문자 구분,방문자 수
20220619,부산광역시,외지인방문자(b),463435.0
20220619,부산광역시,외국인방문자(c),532.0
20220620,부산광역시,현지인방문자(a),1625652.0
20220620,부산광역시,외지인방문자(b),333610.0
20220620,부산광역시,외국인방문자(c),569.0
20220621,부산광역시,현지인방문자(a),1629372.0
20220621,부산광역시,외지인방문자(b),331933.0
20220621,부산광역시,외국인방문자(c),574.0
20220622,부산광역시,현지인방문자(a),1641066.0
20220622,부산광역시,외지인방문자(b),342472.0
20220622,부산광역시,외국인방문자(c),589.0
20220623,부산광역시,현지인방문자(a),1610301.0
20220623,부산광역시,외지인방문자(b),349954.0
20220623,부산광역시,외국인방문자(c),587.0
20220624,부산광역시,현지인방문자(a),1637136.0
20220624,부산광역시,외지인방문자(b),389980.0
20220624,부산광역시,외국인방문자(c),624.0
20220625,부산광역시,현지인방문자(a),1540452.0
20220625,부산광역시,외지인방문자(b),523866.0
20220625,부산광역시,외국인방문자(c),597.0
20220626,부산광역시,현지인방문자(a),1462587.0
20220626,부산광역시,외지인방문자(b),482944.0
20220626,부산광역시,외국인방문자(c),541.0
20220627,부산광역시,현지인방문자(a),1577306.0
20220627,부산광역시,외지인방문자(b),349671.0
20220627,부산광역시,외국인방문자(c),509.0
20220628,부산광역시,현지인방문자(a),1597334.0
20220628,부산광역시,외지인방문자(b),352156.0
20220628,부산광역시,외국인방문자(c),512.0
20220629,부산광역시,현지인방문자(a),1614522.0
20220629,부산광역시,외지인방문자(b),355159.0
20220629,부산광역시,외국인방문자(c),518.0
20220630,부산광역시,현지인방문자(a),1632309.0
20220630,부산광역시,외지인방문자(b),368921.0
20220630,부산광역시,외국인방문자(c),527.0
20220601,부산광역시,외부방문자(b+c),315142.0
20220602,부산광역시,외부방문자(b+c),275895.0
20220603,부산광역시,외부방문자(b+c),342456.0
20220604,부산광역시,외부방문자(b+c),528190.0
20220605,부산광역시,외부방문자(b+c),517945.0
20220606,부산광역시,외부방문자(b+c),413019.0
20220607,부산광역시,외부방문자(b+c),276449.0
20220608,부산광역시,외부방문자(b+c),276944.0
20220609,부산광역시,외부방문자(b+c),288815.0
20220610,부산광역시,외부방문자(b+c),332160.0
20220611,부산광역시,외부방문자(b+c),466640.0
20220612,부산광역시,외부방문자(b+c),432326.0
20220613,부산광역시,외부방문자(b+c),296507.0
20220614,부산광역시,외부방문자(b+c),281910.0
20220615,부산광역시,외부방문자(b+c),301218.0
20220616,부산광역시,외부방문자(b+c),319194.0
20220617,부산광역시,외부방문자(b+c),372573.0
20220618,부산광역시,외부방문자(b+c),506699.0
20220619,부산광역시,외부방문자(b+c),463967.0
20220620,부산광역시,외부방문자(b+c),334178.0
20220621,부산광역시,외부방문자(b+c),332507.0
20220622,부산광역시,외부방문자(b+c),343060.0
20220623,부산광역시,외부방문자(b+c),350541.0
20220624,부산광역시,외부방문자(b+c),390604.0
20220625,부산광역시,외부방문자(b+c),524463.0
20220626,부산광역시,외부방문자(b+c),483485.0
20220627,부산광역시,외부방문자(b+c),350180.0
20220628,부산광역시,외부방문자(b+c),352668.0
20220629,부산광역시,외부방문자(b+c),355677.0
20220630,부산광역시,외부방문자(b+c),369448.0
20220601,부산광역시,전체방문자(a+b+c),1863444.0
20220602,부산광역시,전체방문자(a+b+c),1896304.0
20220603,부산광역시,전체방문자(a+b+c),1979038.0
20220604,부산광역시,전체방문자(a+b+c),2022214.0
20220605,부산광역시,전체방문자(a+b+c),1868515.0
20220606,부산광역시,전체방문자(a+b+c),1855114.0
20220607,부산광역시,전체방문자(a+b+c),1894643.0
20220608,부산광역시,전체방문자(a+b+c),1915073.0
20220609,부산광역시,전체방문자(a+b+c),1927298.0
20220610,부산광역시,전체방문자(a+b+c),1996686.0
20220611,부산광역시,전체방문자(a+b+c),2009188.0
20220612,부산광역시,전체방문자(a+b+c),1907450.0
20220613,부산광역시,전체방문자(a+b+c),1922541.0
20220614,부산광역시,전체방문자(a+b+c),1870903.0
20220615,부산광역시,전체방문자(a+b+c),1952066.0
20220616,부산광역시,전체방문자(a+b+c),1961730.0
20220617,부산광역시,전체방문자(a+b+c),2032392.0
20220618,부산광역시,전체방문자(a+b+c),2048915.0
20220619,부산광역시,전체방문자(a+b+c),1943162.0
20220620,부산광역시,전체방문자(a+b+c),1959830.0
20220621,부산광역시,전체방문자(a+b+c),1961880.0
20220622,부산광역시,전체방문자(a+b+c),1984126.0
20220623,부산광역시,전체방문자(a+b+c),1960842.0
20220624,부산광역시,전체방문자(a+b+c),2027740.0
20220625,부산광역시,전체방문자(a+b+c),2064915.0
20220626,부산광역시,전체방문자(a+b+c),1946072.0
20220627,부산광역시,전체방문자(a+b+c),1927486.0
20220628,부산광역시,전체방문자(a+b+c),1950002.0
20220629,부산광역시,전체방문자(a+b+c),1970199.0
20220630,부산광역시,전체방문자(a+b+c),2001757.0
