기준년월,광역지자체,방문자 구분,방문자 수
20230418,서울특별시,외지인방문자(b),1307992.0
20230418,서울특별시,외국인방문자(c),18260.0
20230419,서울특별시,현지인방문자(a),4932672.0
20230419,서울특별시,외지인방문자(b),1397473.0
20230419,서울특별시,외국인방문자(c),18583.0
20230420,서울특별시,현지인방문자(a),4876641.0
20230420,서울특별시,외지인방문자(b),1411722.0
20230420,서울특별시,외국인방문자(c),19507.0
20230421,서울특별시,현지인방문자(a),4954534.0
20230421,서울특별시,외지인방문자(b),1562652.0
20230421,서울특별시,외국인방문자(c),20001.0
20230422,서울특별시,현지인방문자(a),4407806.0
20230422,서울특별시,외지인방문자(b),1909680.0
20230422,서울특별시,외국인방문자(c),19742.0
20230423,서울특별시,현지인방문자(a),4265814.0
20230423,서울특별시,외지인방문자(b),1574188.0
20230423,서울특별시,외국인방문자(c),19704.0
20230424,서울특별시,현지인방문자(a),4848403.0
20230424,서울특별시,외지인방문자(b),1375518.0
20230424,서울특별시,외국인방문자(c),19767.0
20230425,서울특별시,현지인방문자(a),4803386.0
20230425,서울특별시,외지인방문자(b),1395555.0
20230425,서울특별시,외국인방문자(c),19657.0
20230426,서울특별시,현지인방문자(a),4866004.0
20230426,서울특별시,외지인방문자(b),1467148.0
20230426,서울특별시,외국인방문자(c),19795.0
20230427,서울특별시,현지인방문자(a),4910322.0
20230427,서울특별시,외지인방문자(b),1531240.0
20230427,서울특별시,외국인방문자(c),20712.0
20230428,서울특별시,현지인방문자(a),4935553.0
20230428,서울특별시,외지인방문자(b),1692908.0
20230428,서울특별시,외국인방문자(c),21927.0
20230429,서울특별시,현지인방문자(a),4254744.0
20230429,서울특별시,외지인방문자(b),1973454.0
20230429,서울특별시,외국인방문자(c),24385.0
20230430,서울특별시,현지인방문자(a),4159064.0
20230430,서울특별시,외지인방문자(b),1811880.0
20230430,서울특별시,외국인방문자(c),25961.0
20230401,서울특별시,외부방문자(b+c),1831027.0
20230402,서울특별시,외부방문자(b+c),1508325.0
20230403,서울특별시,외부방문자(b+c),1185669.0
20230404,서울특별시,외부방문자(b+c),1207187.0
20230405,서울특별시,외부방문자(b+c),1143369.0
20230406,서울특별시,외부방문자(b+c),1240732.0
20230407,서울특별시,외부방문자(b+c),1444888.0
20230408,서울특별시,외부방문자(b+c),1850209.0
20230409,서울특별시,외부방문자(b+c),1533260.0
20230410,서울특별시,외부방문자(b+c),1271299.0
20230411,서울특별시,외부방문자(b+c),1242770.0
20230412,서울특별시,외부방문자(b+c),1334381.0
20230413,서울특별시,외부방문자(b+c),1361793.0
20230414,서울특별시,외부방문자(b+c),1507746.0
20230415,서울특별시,외부방문자(b+c),1832847.0
20230416,서울특별시,외부방문자(b+c),1530737.0
20230417,서울특별시,외부방문자(b+c),1320117.0
20230418,서울특별시,외부방문자(b+c),1326252.0
20230419,서울특별시,외부방문자(b+c),1416056.0
20230420,서울특별시,외부방문자(b+c),1431228.0
20230421,서울특별시,외부방문자(b+c),1582653.0
20230422,서울특별시,외부방문자(b+c),1929422.0
20230423,서울특별시,외부방문자(b+c),1593892.0
20230424,서울특별시,외부방문자(b+c),1395285.0
20230425,서울특별시,외부방문자(b+c),1415212.0
20230426,서울특별시,외부방문자(b+c),1486942.0
20230427,서울특별시,외부방문자(b+c),1551952.0
20230428,서울특별시,외부방문자(b+c),1714835.0
20230429,서울특별시,외부방문자(b+c),1997839.0
20230430,서울특별시,외부방문자(b+c),1837841.0
20230401,서울특별시,전체방문자(a+b+c),6264008.0
20230402,서울특별시,전체방문자(a+b+c),5836414.0
20230403,서울특별시,전체방문자(a+b+c),6052654.0
20230404,서울특별시,전체방문자(a+b+c),6062646.0
20230405,서울특별시,전체방문자(a+b+c),5901829.0
20230406,서울특별시,전체방문자(a+b+c),6068335.0
20230407,서울특별시,전체방문자(a+b+c),6393111.0
20230408,서울특별시,전체방문자(a+b+c),6265452.0
20230409,서울특별시,전체방문자(a+b+c),5813826.0
20230410,서울특별시,전체방문자(a+b+c),6119317.0
20230411,서울특별시,전체방문자(a+b+c),6005059.0
20230412,서울특별시,전체방문자(a+b+c),6212587.0
20230413,서울특별시,전체방문자(a+b+c),6234038.0
20230414,서울특별시,전체방문자(a+b+c),6451636.0
20230415,서울특별시,전체방문자(a+b+c),6205079.0
20230416,서울특별시,전체방문자(a+b+c),5795686.0
20230417,서울특별시,전체방문자(a+b+c),6160817.0
20230418,서울특별시,전체방문자(a+b+c),6162080.0
20230419,서울특별시,전체방문자(a+b+c),6348728.0
20230420,서울특별시,전체방문자(a+b+c),6307869.0
20230421,서울특별시,전체방문자(a+b+c),6537186.0
20230422,서울특별시,전체방문자(a+b+c),6337228.0
20230423,서울특별시,전체방문자(a+b+c),5859706.0
20230424,서울특별시,전체방문자(a+b+c),6243688.0
20230425,서울특별시,전체방문자(a+b+c),6218598.0
20230426,서울특별시,전체방문자(a+b+c),6352947.0
20230427,서울특별시,전체방문자(a+b+c),6462273.0
20230428,서울특별시,전체방문자(a+b+c),6650388.0
20230429,서울특별시,전체방문자(a+b+c),6252583.0
20230430,서울특별시,전체방문자(a+b+c),5996905.0
