기준년월,광역지자체,방문자 구분,방문자 수
20230101,대구광역시,현지인방문자(a),1117942.0
20230101,대구광역시,외지인방문자(b),273546.0
20230101,대구광역시,외국인방문자(c),280.0
20230102,대구광역시,현지인방문자(a),1232122.0
20230102,대구광역시,외지인방문자(b),201894.0
20230102,대구광역시,외국인방문자(c),262.0
20230103,대구광역시,현지인방문자(a),1236414.0
20230103,대구광역시,외지인방문자(b),197750.0
20230103,대구광역시,외국인방문자(c),248.0
20230104,대구광역시,현지인방문자(a),1248947.0
20230104,대구광역시,외지인방문자(b),201758.0
20230104,대구광역시,외국인방문자(c),217.0
20230105,대구광역시,현지인방문자(a),1245307.0
20230105,대구광역시,외지인방문자(b),206378.0
20230105,대구광역시,외국인방문자(c),224.0
20230106,대구광역시,현지인방문자(a),1261743.0
20230106,대구광역시,외지인방문자(b),239701.0
20230106,대구광역시,외국인방문자(c),206.0
20230107,대구광역시,현지인방문자(a),1187837.0
20230107,대구광역시,외지인방문자(b),322830.0
20230107,대구광역시,외국인방문자(c),197.0
20230108,대구광역시,현지인방문자(a),1130906.0
20230108,대구광역시,외지인방문자(b),277588.0
20230108,대구광역시,외국인방문자(c),178.0
20230109,대구광역시,현지인방문자(a),1240838.0
20230109,대구광역시,외지인방문자(b),217466.0
20230109,대구광역시,외국인방문자(c),175.0
20230110,대구광역시,현지인방문자(a),1247463.0
20230110,대구광역시,외지인방문자(b),220430.0
20230110,대구광역시,외국인방문자(c),180.0
20230111,대구광역시,현지인방문자(a),1259678.0
20230111,대구광역시,외지인방문자(b),227045.0
20230111,대구광역시,외국인방문자(c),171.0
20230112,대구광역시,현지인방문자(a),1254589.0
20230112,대구광역시,외지인방문자(b),231942.0
20230112,대구광역시,외국인방문자(c),184.0
20230113,대구광역시,현지인방문자(a),1257204.0
20230113,대구광역시,외지인방문자(b),253656.0
20230113,대구광역시,외국인방문자(c),188.0
20230114,대구광역시,현지인방문자(a),1192230.0
20230114,대구광역시,외지인방문자(b),333820.0
20230114,대구광역시,외국인방문자(c),180.0
20230115,대구광역시,현지인방문자(a),1135872.0
20230115,대구광역시,외지인방문자(b),283084.0
20230115,대구광역시,외국인방문자(c),193.0
20230116,대구광역시,현지인방문자(a),1247922.0
20230116,대구광역시,외지인방문자(b),234920.0
20230116,대구광역시,외국인방문자(c),199.0
20230117,대구광역시,현지인방문자(a),1247256.0
20230117,대구광역시,외지인방문자(b),237402.0
20230117,대구광역시,외국인방문자(c),203.0
20230118,대구광역시,현지인방문자(a),1262814.0
20230118,대구광역시,외지인방문자(b),244881.0
20230118,대구광역시,외국인방문자(c),230.0
20230119,대구광역시,현지인방문자(a),1267588.0
20230119,대구광역시,외지인방문자(b),261692.0
20230119,대구광역시,외국인방문자(c),237.0
20230120,대구광역시,현지인방문자(a),1281220.0
20230120,대구광역시,외지인방문자(b),349111.0
20230120,대구광역시,외국인방문자(c),255.0
20230121,대구광역시,현지인방문자(a),1101569.0
20230121,대구광역시,외지인방문자(b),538160.0
20230121,대구광역시,외국인방문자(c),248.0
20230122,대구광역시,현지인방문자(a),999100.0
20230122,대구광역시,외지인방문자(b),705971.0
20230122,대구광역시,외국인방문자(c),255.0
20230123,대구광역시,현지인방문자(a),1044018.0
20230123,대구광역시,외지인방문자(b),563283.0
20230123,대구광역시,외국인방문자(c),279.0
20230124,대구광역시,현지인방문자(a),1085168.0
20230124,대구광역시,외지인방문자(b),368977.0
20230124,대구광역시,외국인방문자(c),261.0
20230125,대구광역시,현지인방문자(a),1231724.0
20230125,대구광역시,외지인방문자(b),265856.0
20230125,대구광역시,외국인방문자(c),276.0
20230126,대구광역시,현지인방문자(a),1242630.0
20230126,대구광역시,외지인방문자(b),256686.0
20230126,대구광역시,외국인방문자(c),257.0
20230127,대구광역시,현지인방문자(a),1256532.0
20230127,대구광역시,외지인방문자(b),277844.0
20230127,대구광역시,외국인방문자(c),223.0
20230128,대구광역시,현지인방문자(a),1187914.0
20230128,대구광역시,외지인방문자(b),340918.0
20230128,대구광역시,외국인방문자(c),201.0
20230129,대구광역시,현지인방문자(a),1145406.0
20230129,대구광역시,외지인방문자(b),301735.0
20230129,대구광역시,외국인방문자(c),202.0
20230130,대구광역시,현지인방문자(a),1253336.0
20230130,대구광역시,외지인방문자(b),252046.0
20230130,대구광역시,외국인방문자(c),196.0
20230131,대구광역시,현지인방문자(a),1263020.0
20230131,대구광역시,외지인방문자(b),252144.0
20230131,대구광역시,외국인방문자(c),186.0
20230101,대구광역시,외부방문자(b+c),273826.0
20230102,대구광역시,외부방문자(b+c),202156.0
20230103,대구광역시,외부방문자(b+c),197998.0
20230104,대구광역시,외부방문자(b+c),201975.0
20230105,대구광역시,외부방문자(b+c),206602.0
20230106,대구광역시,외부방문자(b+c),239907.0
20230107,대구광역시,외부방문자(b+c),323027.0
20230108,대구광역시,외부방문자(b+c),277767.0
20230109,대구광역시,외부방문자(b+c),217640.0
20230110,대구광역시,외부방문자(b+c),220610.0
20230111,대구광역시,외부방문자(b+c),227216.0
20230112,대구광역시,외부방문자(b+c),232125.0
20230113,대구광역시,외부방문자(b+c),253843.0
20230114,대구광역시,외부방문자(b+c),333999.0
20230115,대구광역시,외부방문자(b+c),283276.0
20230116,대구광역시,외부방문자(b+c),235119.0
20230117,대구광역시,외부방문자(b+c),237605.0
20230118,대구광역시,외부방문자(b+c),245111.0
20230119,대구광역시,외부방문자(b+c),261928.0
20230120,대구광역시,외부방문자(b+c),349366.0
20230121,대구광역시,외부방문자(b+c),538408.0
20230122,대구광역시,외부방문자(b+c),706226.0
20230123,대구광역시,외부방문자(b+c),563562.0
20230124,대구광역시,외부방문자(b+c),369238.0
20230125,대구광역시,외부방문자(b+c),266133.0
20230126,대구광역시,외부방문자(b+c),256944.0
20230127,대구광역시,외부방문자(b+c),278067.0
20230128,대구광역시,외부방문자(b+c),341118.0
20230129,대구광역시,외부방문자(b+c),301937.0
20230130,대구광역시,외부방문자(b+c),252242.0
20230131,대구광역시,외부방문자(b+c),252330.0
20230101,대구광역시,전체방문자(a+b+c),1391768.0
20230102,대구광역시,전체방문자(a+b+c),1434278.0
20230103,대구광역시,전체방문자(a+b+c),1434412.0
20230104,대구광역시,전체방문자(a+b+c),1450922.0
20230105,대구광역시,전체방문자(a+b+c),1451909.0
20230106,대구광역시,전체방문자(a+b+c),1501650.0
20230107,대구광역시,전체방문자(a+b+c),1510864.0
20230108,대구광역시,전체방문자(a+b+c),1408673.0
20230109,대구광역시,전체방문자(a+b+c),1458478.0
20230110,대구광역시,전체방문자(a+b+c),1468073.0
20230111,대구광역시,전체방문자(a+b+c),1486894.0
20230112,대구광역시,전체방문자(a+b+c),1486714.0
20230113,대구광역시,전체방문자(a+b+c),1511047.0
20230114,대구광역시,전체방문자(a+b+c),1526229.0
20230115,대구광역시,전체방문자(a+b+c),1419149.0
20230116,대구광역시,전체방문자(a+b+c),1483041.0
20230117,대구광역시,전체방문자(a+b+c),1484861.0
20230118,대구광역시,전체방문자(a+b+c),1507925.0
20230119,대구광역시,전체방문자(a+b+c),1529516.0
20230120,대구광역시,전체방문자(a+b+c),1630586.0
20230121,대구광역시,전체방문자(a+b+c),1639977.0
20230122,대구광역시,전체방문자(a+b+c),1705325.0
20230123,대구광역시,전체방문자(a+b+c),1607580.0
20230124,대구광역시,전체방문자(a+b+c),1454406.0
20230125,대구광역시,전체방문자(a+b+c),1497856.0
20230126,대구광역시,전체방문자(a+b+c),1499573.0
20230127,대구광역시,전체방문자(a+b+c),1534598.0
20230128,대구광역시,전체방문자(a+b+c),1529032.0
20230129,대구광역시,전체방문자(a+b+c),1447343.0
20230130,대구광역시,전체방문자(a+b+c),1505578.0
20230131,대구광역시,전체방문자(a+b+c),1515350.0
