기준년월,광역지자체,방문자 구분,방문자 수
20240418,광주광역시,현지인방문자(a),680113.0
20240418,광주광역시,외지인방문자(b),149244.0
20240418,광주광역시,외국인방문자(c),545.0
20240419,광주광역시,현지인방문자(a),693682.0
20240419,광주광역시,외지인방문자(b),180470.0
20240419,광주광역시,외국인방문자(c),528.0
20240420,광주광역시,현지인방문자(a),642960.0
20240420,광주광역시,외지인방문자(b),240688.0
20240420,광주광역시,외국인방문자(c),460.0
20240421,광주광역시,현지인방문자(a),623010.0
20240421,광주광역시,외지인방문자(b),197844.0
20240421,광주광역시,외국인방문자(c),452.0
20240422,광주광역시,현지인방문자(a),676487.0
20240422,광주광역시,외지인방문자(b),148946.0
20240422,광주광역시,외국인방문자(c),483.0
20240423,광주광역시,현지인방문자(a),674359.0
20240423,광주광역시,외지인방문자(b),149191.0
20240423,광주광역시,외국인방문자(c),599.0
20240424,광주광역시,현지인방문자(a),686298.0
20240424,광주광역시,외지인방문자(b),154592.0
20240424,광주광역시,외국인방문자(c),547.0
20240425,광주광역시,현지인방문자(a),684222.0
20240425,광주광역시,외지인방문자(b),160240.0
20240425,광주광역시,외국인방문자(c),534.0
20240426,광주광역시,현지인방문자(a),695916.0
20240426,광주광역시,외지인방문자(b),189581.0
20240426,광주광역시,외국인방문자(c),537.0
20240427,광주광역시,현지인방문자(a),651382.0
20240427,광주광역시,외지인방문자(b),255650.0
20240427,광주광역시,외국인방문자(c),513.0
20240428,광주광역시,현지인방문자(a),622982.0
20240428,광주광역시,외지인방문자(b),206706.0
20240428,광주광역시,외국인방문자(c),528.0
20240429,광주광역시,현지인방문자(a),664744.0
20240429,광주광역시,외지인방문자(b),158084.0
20240429,광주광역시,외국인방문자(c),580.0
20240430,광주광역시,현지인방문자(a),691411.0
20240430,광주광역시,외지인방문자(b),168406.0
20240430,광주광역시,외국인방문자(c),566.0
20240401,광주광역시,외부방문자(b+c),119545.0
20240402,광주광역시,외부방문자(b+c),119785.0
20240403,광주광역시,외부방문자(b+c),104434.0
20240404,광주광역시,외부방문자(b+c),128914.0
20240405,광주광역시,외부방문자(b+c),166201.0
20240406,광주광역시,외부방문자(b+c),230333.0
20240407,광주광역시,외부방문자(b+c),196340.0
20240408,광주광역시,외부방문자(b+c),134622.0
20240409,광주광역시,외부방문자(b+c),148464.0
20240410,광주광역시,외부방문자(b+c),156748.0
20240411,광주광역시,외부방문자(b+c),140582.0
20240412,광주광역시,외부방문자(b+c),172168.0
20240413,광주광역시,외부방문자(b+c),229763.0
20240414,광주광역시,외부방문자(b+c),193310.0
20240415,광주광역시,외부방문자(b+c),145083.0
20240416,광주광역시,외부방문자(b+c),143247.0
20240417,광주광역시,외부방문자(b+c),146036.0
20240418,광주광역시,외부방문자(b+c),149788.0
20240419,광주광역시,외부방문자(b+c),180998.0
20240420,광주광역시,외부방문자(b+c),241148.0
20240421,광주광역시,외부방문자(b+c),198296.0
20240422,광주광역시,외부방문자(b+c),149429.0
20240423,광주광역시,외부방문자(b+c),149790.0
20240424,광주광역시,외부방문자(b+c),155138.0
20240425,광주광역시,외부방문자(b+c),160775.0
20240426,광주광역시,외부방문자(b+c),190118.0
20240427,광주광역시,외부방문자(b+c),256163.0
20240428,광주광역시,외부방문자(b+c),207234.0
20240429,광주광역시,외부방문자(b+c),158665.0
20240430,광주광역시,외부방문자(b+c),168972.0
20240401,광주광역시,전체방문자(a+b+c),804988.0
20240402,광주광역시,전체방문자(a+b+c),795558.0
20240403,광주광역시,전체방문자(a+b+c),698006.0
20240404,광주광역시,전체방문자(a+b+c),803042.0
20240405,광주광역시,전체방문자(a+b+c),867534.0
20240406,광주광역시,전체방문자(a+b+c),888015.0
20240407,광주광역시,전체방문자(a+b+c),832920.0
20240408,광주광역시,전체방문자(a+b+c),815953.0
20240409,광주광역시,전체방문자(a+b+c),840089.0
20240410,광주광역시,전체방문자(a+b+c),805214.0
20240411,광주광역시,전체방문자(a+b+c),821157.0
20240412,광주광역시,전체방문자(a+b+c),866403.0
20240413,광주광역시,전체방문자(a+b+c),881582.0
20240414,광주광역시,전체방문자(a+b+c),823642.0
20240415,광주광역시,전체방문자(a+b+c),822487.0
20240416,광주광역시,전체방문자(a+b+c),825253.0
20240417,광주광역시,전체방문자(a+b+c),830545.0
20240418,광주광역시,전체방문자(a+b+c),829901.0
20240419,광주광역시,전체방문자(a+b+c),874681.0
20240420,광주광역시,전체방문자(a+b+c),884108.0
20240421,광주광역시,전체방문자(a+b+c),821307.0
20240422,광주광역시,전체방문자(a+b+c),825916.0
20240423,광주광역시,전체방문자(a+b+c),824149.0
20240424,광주광역시,전체방문자(a+b+c),841436.0
20240425,광주광역시,전체방문자(a+b+c),844997.0
20240426,광주광역시,전체방문자(a+b+c),886033.0
20240427,광주광역시,전체방문자(a+b+c),907545.0
20240428,광주광역시,전체방문자(a+b+c),830217.0
20240429,광주광역시,전체방문자(a+b+c),823409.0
20240430,광주광역시,전체방문자(a+b+c),860383.0
