기준년월,광역지자체,방문자 구분,방문자 수
20231201,서울특별시,현지인방문자(a),4603042.0
20231201,서울특별시,외지인방문자(b),1448384.0
20231201,서울특별시,외국인방문자(c),30584.0
20231202,서울특별시,현지인방문자(a),4085018.0
20231202,서울특별시,외지인방문자(b),1940488.0
20231202,서울특별시,외국인방문자(c),31303.0
20231203,서울특별시,현지인방문자(a),3979020.0
20231203,서울특별시,외지인방문자(b),1586708.0
20231203,서울특별시,외국인방문자(c),30955.0
20231204,서울특별시,현지인방문자(a),4553762.0
20231204,서울특별시,외지인방문자(b),1259534.0
20231204,서울특별시,외국인방문자(c),29251.0
20231205,서울특별시,현지인방문자(a),4588126.0
20231205,서울특별시,외지인방문자(b),1327238.0
20231205,서울특별시,외국인방문자(c),27911.0
20231206,서울특별시,현지인방문자(a),4559272.0
20231206,서울특별시,외지인방문자(b),1326661.0
20231206,서울특별시,외국인방문자(c),27171.0
20231207,서울특별시,현지인방문자(a),4596179.0
20231207,서울특별시,외지인방문자(b),1413800.0
20231207,서울특별시,외국인방문자(c),27750.0
20231208,서울특별시,현지인방문자(a),4634196.0
20231208,서울특별시,외지인방문자(b),1607728.0
20231208,서울특별시,외국인방문자(c),28755.0
20231209,서울특별시,현지인방문자(a),4121761.0
20231209,서울특별시,외지인방문자(b),2070114.0
20231209,서울특별시,외국인방문자(c),29269.0
20231210,서울특별시,현지인방문자(a),3991372.0
20231210,서울특별시,외지인방문자(b),1682194.0
20231210,서울특별시,외국인방문자(c),28615.0
20231211,서울특별시,현지인방문자(a),4448504.0
20231211,서울특별시,외지인방문자(b),1332062.0
20231211,서울특별시,외국인방문자(c),27269.0
20231212,서울특별시,현지인방문자(a),4574594.0
20231212,서울특별시,외지인방문자(b),1440358.0
20231212,서울특별시,외국인방문자(c),26370.0
20231213,서울특별시,현지인방문자(a),4609521.0
20231213,서울특별시,외지인방문자(b),1490556.0
20231213,서울특별시,외국인방문자(c),27811.0
20231214,서울특별시,현지인방문자(a),4508472.0
20231214,서울특별시,외지인방문자(b),1499186.0
20231214,서울특별시,외국인방문자(c),29911.0
20231215,서울특별시,현지인방문자(a),4533294.0
20231215,서울특별시,외지인방문자(b),1697640.0
20231215,서울특별시,외국인방문자(c),32707.0
20231216,서울특별시,현지인방문자(a),4035948.0
20231216,서울특별시,외지인방문자(b),2149791.0
20231216,서울특별시,외국인방문자(c),34405.0
20231217,서울특별시,현지인방문자(a),3892665.0
20231217,서울특별시,외지인방문자(b),1743144.0
20231217,서울특별시,외국인방문자(c),34804.0
20231218,서울특별시,현지인방문자(a),4458374.0
20231218,서울특별시,외지인방문자(b),1492890.0
20231218,서울특별시,외국인방문자(c),34087.0
20231219,서울특별시,현지인방문자(a),4524544.0
20231219,서울특별시,외지인방문자(b),1562085.0
20231219,서울특별시,외국인방문자(c),32672.0
20231220,서울특별시,현지인방문자(a),4520352.0
20231220,서울특별시,외지인방문자(b),1573145.0
20231220,서울특별시,외국인방문자(c),33024.0
20231221,서울특별시,현지인방문자(a),4468590.0
20231221,서울특별시,외지인방문자(b),1601964.0
20231221,서울특별시,외국인방문자(c),33532.0
20231222,서울특별시,현지인방문자(a),4488438.0
20231222,서울특별시,외지인방문자(b),1773597.0
20231222,서울특별시,외국인방문자(c),36375.0
20231223,서울특별시,현지인방문자(a),4019460.0
20231223,서울특별시,외지인방문자(b),2131356.0
20231223,서울특별시,외국인방문자(c),40374.0
20231224,서울특별시,현지인방문자(a),3812252.0
20231224,서울특별시,외지인방문자(b),1968967.0
20231224,서울특별시,외국인방문자(c),41440.0
20231225,서울특별시,현지인방문자(a),3835475.0
20231225,서울특별시,외지인방문자(b),1708434.0
20231225,서울특별시,외국인방문자(c),40757.0
20231226,서울특별시,현지인방문자(a),4424326.0
20231226,서울특별시,외지인방문자(b),1645546.0
20231226,서울특별시,외국인방문자(c),42437.0
20231227,서울특별시,현지인방문자(a),4464540.0
20231227,서울특별시,외지인방문자(b),1704566.0
20231227,서울특별시,외국인방문자(c),42682.0
20231228,서울특별시,현지인방문자(a),4449770.0
20231228,서울특별시,외지인방문자(b),1737802.0
20231228,서울특별시,외국인방문자(c),44487.0
20231229,서울특별시,현지인방문자(a),4438609.0
20231229,서울특별시,외지인방문자(b),1842382.0
20231229,서울특별시,외국인방문자(c),48225.0
20231230,서울특별시,현지인방문자(a),3832619.0
20231230,서울특별시,외지인방문자(b),1860180.0
20231230,서울특별시,외국인방문자(c),50754.0
20231231,서울특별시,현지인방문자(a),3747852.0
20231231,서울특별시,외지인방문자(b),1854251.0
20231231,서울특별시,외국인방문자(c),49206.0
20231201,서울특별시,외부방문자(b+c),1478968.0
20231202,서울특별시,외부방문자(b+c),1971790.0
20231203,서울특별시,외부방문자(b+c),1617662.0
20231204,서울특별시,외부방문자(b+c),1288785.0
20231205,서울특별시,외부방문자(b+c),1355149.0
20231206,서울특별시,외부방문자(b+c),1353832.0
20231207,서울특별시,외부방문자(b+c),1441551.0
20231208,서울특별시,외부방문자(b+c),1636483.0
20231209,서울특별시,외부방문자(b+c),2099382.0
20231210,서울특별시,외부방문자(b+c),1710809.0
20231211,서울특별시,외부방문자(b+c),1359331.0
20231212,서울특별시,외부방문자(b+c),1466729.0
20231213,서울특별시,외부방문자(b+c),1518366.0
20231214,서울특별시,외부방문자(b+c),1529097.0
20231215,서울특별시,외부방문자(b+c),1730347.0
20231216,서울특별시,외부방문자(b+c),2184196.0
20231217,서울특별시,외부방문자(b+c),1777947.0
20231218,서울특별시,외부방문자(b+c),1526977.0
20231219,서울특별시,외부방문자(b+c),1594757.0
20231220,서울특별시,외부방문자(b+c),1606169.0
20231221,서울특별시,외부방문자(b+c),1635496.0
20231222,서울특별시,외부방문자(b+c),1809972.0
20231223,서울특별시,외부방문자(b+c),2171730.0
20231224,서울특별시,외부방문자(b+c),2010407.0
20231225,서울특별시,외부방문자(b+c),1749191.0
20231226,서울특별시,외부방문자(b+c),1687983.0
20231227,서울특별시,외부방문자(b+c),1747249.0
20231228,서울특별시,외부방문자(b+c),1782289.0
20231229,서울특별시,외부방문자(b+c),1890607.0
20231230,서울특별시,외부방문자(b+c),1910934.0
20231231,서울특별시,외부방문자(b+c),1903457.0
20231201,서울특별시,전체방문자(a+b+c),6082010.0
20231202,서울특별시,전체방문자(a+b+c),6056808.0
20231203,서울특별시,전체방문자(a+b+c),5596683.0
20231204,서울특별시,전체방문자(a+b+c),5842548.0
20231205,서울특별시,전체방문자(a+b+c),5943275.0
20231206,서울특별시,전체방문자(a+b+c),5913103.0
20231207,서울특별시,전체방문자(a+b+c),6037730.0
20231208,서울특별시,전체방문자(a+b+c),6270679.0
20231209,서울특별시,전체방문자(a+b+c),6221143.0
