기준년월,광역지자체,방문자 구분,방문자 수
20230401,광주광역시,현지인방문자(a),720996.0
20230401,광주광역시,외지인방문자(b),199143.0
20230401,광주광역시,외국인방문자(c),257.0
20230402,광주광역시,현지인방문자(a),696213.0
20230402,광주광역시,외지인방문자(b),165333.0
20230402,광주광역시,외국인방문자(c),268.0
20230403,광주광역시,현지인방문자(a),757190.0
20230403,광주광역시,외지인방문자(b),115496.0
20230403,광주광역시,외국인방문자(c),14.0
20230404,광주광역시,현지인방문자(a),752577.0
20230404,광주광역시,외지인방문자(b),112094.0
20230404,광주광역시,외국인방문자(c),356.0
20230405,광주광역시,현지인방문자(a),753501.0
20230405,광주광역시,외지인방문자(b),114202.0
20230405,광주광역시,외국인방문자(c),408.0
20230406,광주광역시,현지인방문자(a),754152.0
20230406,광주광역시,외지인방문자(b),120687.0
20230406,광주광역시,외국인방문자(c),413.0
20230407,광주광역시,현지인방문자(a),777738.0
20230407,광주광역시,외지인방문자(b),157395.0
20230407,광주광역시,외국인방문자(c),395.0
20230408,광주광역시,현지인방문자(a),736494.0
20230408,광주광역시,외지인방문자(b),219362.0
20230408,광주광역시,외국인방문자(c),344.0
20230409,광주광역시,현지인방문자(a),709656.0
20230409,광주광역시,외지인방문자(b),184429.0
20230409,광주광역시,외국인방문자(c),347.0
20230410,광주광역시,현지인방문자(a),753014.0
20230410,광주광역시,외지인방문자(b),123970.0
20230410,광주광역시,외국인방문자(c),329.0
20230411,광주광역시,현지인방문자(a),753204.0
20230411,광주광역시,외지인방문자(b),125846.0
20230411,광주광역시,외국인방문자(c),315.0
20230412,광주광역시,현지인방문자(a),770458.0
20230412,광주광역시,외지인방문자(b),129024.0
20230412,광주광역시,외국인방문자(c),328.0
20230413,광주광역시,현지인방문자(a),766280.0
20230413,광주광역시,외지인방문자(b),134670.0
20230413,광주광역시,외국인방문자(c),327.0
20230414,광주광역시,현지인방문자(a),770270.0
20230414,광주광역시,외지인방문자(b),162750.0
20230414,광주광역시,외국인방문자(c),322.0
20230415,광주광역시,현지인방문자(a),733663.0
20230415,광주광역시,외지인방문자(b),223643.0
20230415,광주광역시,외국인방문자(c),302.0
20230416,광주광역시,현지인방문자(a),705366.0
20230416,광주광역시,외지인방문자(b),182528.0
20230416,광주광역시,외국인방문자(c),277.0
20230417,광주광역시,현지인방문자(a),764092.0
20230417,광주광역시,외지인방문자(b),133486.0
20230417,광주광역시,외국인방문자(c),293.0
20230418,광주광역시,현지인방문자(a),752854.0
20230418,광주광역시,외지인방문자(b),132682.0
20230418,광주광역시,외국인방문자(c),279.0
20230419,광주광역시,현지인방문자(a),772121.0
20230419,광주광역시,외지인방문자(b),135968.0
20230419,광주광역시,외국인방문자(c),291.0
20230420,광주광역시,현지인방문자(a),767624.0
20230420,광주광역시,외지인방문자(b),141292.0
20230420,광주광역시,외국인방문자(c),303.0
20230421,광주광역시,현지인방문자(a),779496.0
20230421,광주광역시,외지인방문자(b),174478.0
20230421,광주광역시,외국인방문자(c),311.0
20230422,광주광역시,현지인방문자(a),732725.0
20230422,광주광역시,외지인방문자(b),236600.0
20230422,광주광역시,외국인방문자(c),287.0
20230423,광주광역시,현지인방문자(a),706727.0
20230423,광주광역시,외지인방문자(b),199580.0
20230423,광주광역시,외국인방문자(c),278.0
20230424,광주광역시,현지인방문자(a),761162.0
20230424,광주광역시,외지인방문자(b),144256.0
20230424,광주광역시,외국인방문자(c),280.0
20230425,광주광역시,현지인방문자(a),752076.0
20230425,광주광역시,외지인방문자(b),143888.0
20230425,광주광역시,외국인방문자(c),284.0
20230426,광주광역시,현지인방문자(a),768792.0
20230426,광주광역시,외지인방문자(b),146954.0
20230426,광주광역시,외국인방문자(c),296.0
20230427,광주광역시,현지인방문자(a),765093.0
20230427,광주광역시,외지인방문자(b),153993.0
20230427,광주광역시,외국인방문자(c),308.0
20230428,광주광역시,현지인방문자(a),778827.0
20230428,광주광역시,외지인방문자(b),187204.0
20230428,광주광역시,외국인방문자(c),310.0
20230429,광주광역시,현지인방문자(a),713692.0
20230429,광주광역시,외지인방문자(b),254653.0
20230429,광주광역시,외국인방문자(c),295.0
20230430,광주광역시,현지인방문자(a),700175.0
20230430,광주광역시,외지인방문자(b),227650.0
20230430,광주광역시,외국인방문자(c),332.0
20230401,광주광역시,외부방문자(b+c),199400.0
20230402,광주광역시,외부방문자(b+c),165601.0
20230403,광주광역시,외부방문자(b+c),115511.0
20230404,광주광역시,외부방문자(b+c),112451.0
20230405,광주광역시,외부방문자(b+c),114609.0
20230406,광주광역시,외부방문자(b+c),121100.0
20230407,광주광역시,외부방문자(b+c),157790.0
20230408,광주광역시,외부방문자(b+c),219707.0
20230409,광주광역시,외부방문자(b+c),184776.0
20230410,광주광역시,외부방문자(b+c),124299.0
20230411,광주광역시,외부방문자(b+c),126161.0
20230412,광주광역시,외부방문자(b+c),129352.0
20230413,광주광역시,외부방문자(b+c),134996.0
20230414,광주광역시,외부방문자(b+c),163072.0
20230415,광주광역시,외부방문자(b+c),223945.0
20230416,광주광역시,외부방문자(b+c),182806.0
20230417,광주광역시,외부방문자(b+c),133779.0
20230418,광주광역시,외부방문자(b+c),132960.0
20230419,광주광역시,외부방문자(b+c),136259.0
20230420,광주광역시,외부방문자(b+c),141595.0
20230421,광주광역시,외부방문자(b+c),174790.0
20230422,광주광역시,외부방문자(b+c),236887.0
20230423,광주광역시,외부방문자(b+c),199859.0
20230424,광주광역시,외부방문자(b+c),144536.0
20230425,광주광역시,외부방문자(b+c),144173.0
20230426,광주광역시,외부방문자(b+c),147250.0
20230427,광주광역시,외부방문자(b+c),154301.0
20230428,광주광역시,외부방문자(b+c),187514.0
20230429,광주광역시,외부방문자(b+c),254948.0
20230430,광주광역시,외부방문자(b+c),227983.0
20230401,광주광역시,전체방문자(a+b+c),920397.0
20230402,광주광역시,전체방문자(a+b+c),861814.0
20230403,광주광역시,전체방문자(a+b+c),872701.0
20230404,광주광역시,전체방문자(a+b+c),865028.0
20230405,광주광역시,전체방문자(a+b+c),868110.0
20230406,광주광역시,전체방문자(a+b+c),875252.0
20230407,광주광역시,전체방문자(a+b+c),935528.0
20230408,광주광역시,전체방문자(a+b+c),956201.0
20230409,광주광역시,전체방문자(a+b+c),894433.0
20230410,광주광역시,전체방문자(a+b+c),877314.0
20230411,광주광역시,전체방문자(a+b+c),879364.0
20230412,광주광역시,전체방문자(a+b+c),899811.0
20230413,광주광역시,전체방문자(a+b+c),901276.0
20230414,광주광역시,전체방문자(a+b+c),933341.0
20230415,광주광역시,전체방문자(a+b+c),957608.0
20230416,광주광역시,전체방문자(a+b+c),888171.0
20230417,광주광역시,전체방문자(a+b+c),897871.0
20230418,광주광역시,전체방문자(a+b+c),885814.0
20230419,광주광역시,전체방문자(a+b+c),908380.0
20230420,광주광역시,전체방문자(a+b+c),909218.0
20230421,광주광역시,전체방문자(a+b+c),954285.0
20230422,광주광역시,전체방문자(a+b+c),969612.0
20230423,광주광역시,전체방문자(a+b+c),906586.0
20230424,광주광역시,전체방문자(a+b+c),905698.0
20230425,광주광역시,전체방문자(a+b+c),896249.0
20230426,광주광역시,전체방문자(a+b+c),916043.0
20230427,광주광역시,전체방문자(a+b+c),919394.0
20230428,광주광역시,전체방문자(a+b+c),966341.0
20230429,광주광역시,전체방문자(a+b+c),968640.0
20230430,광주광역시,전체방문자(a+b+c),928158.0
