기준년월,광역지자체,방문자 구분,방문자 수
20230830,대구광역시,외지인방문자(b),264142.0
20230830,대구광역시,외국인방문자(c),2057.0
20230831,대구광역시,현지인방문자(a),1163130.0
20230831,대구광역시,외지인방문자(b),272503.0
20230831,대구광역시,외국인방문자(c),1463.0
20230801,대구광역시,외부방문자(b+c),247167.0
20230802,대구광역시,외부방문자(b+c),247490.0
20230803,대구광역시,외부방문자(b+c),248447.0
20230804,대구광역시,외부방문자(b+c),283706.0
20230805,대구광역시,외부방문자(b+c),326685.0
20230806,대구광역시,외부방문자(b+c),282556.0
20230807,대구광역시,외부방문자(b+c),224846.0
20230808,대구광역시,외부방문자(b+c),230692.0
20230809,대구광역시,외부방문자(b+c),216731.0
20230810,대구광역시,외부방문자(b+c),178759.0
20230811,대구광역시,외부방문자(b+c),275750.0
20230812,대구광역시,외부방문자(b+c),354629.0
20230813,대구광역시,외부방문자(b+c),333082.0
20230814,대구광역시,외부방문자(b+c),291576.0
20230815,대구광역시,외부방문자(b+c),285611.0
20230816,대구광역시,외부방문자(b+c),246282.0
20230817,대구광역시,외부방문자(b+c),251970.0
20230818,대구광역시,외부방문자(b+c),286364.0
20230819,대구광역시,외부방문자(b+c),370029.0
20230820,대구광역시,외부방문자(b+c),327028.0
20230821,대구광역시,외부방문자(b+c),249933.0
20230822,대구광역시,외부방문자(b+c),249164.0
20230823,대구광역시,외부방문자(b+c),249183.0
20230824,대구광역시,외부방문자(b+c),246509.0
20230825,대구광역시,외부방문자(b+c),289383.0
20230826,대구광역시,외부방문자(b+c),381468.0
20230827,대구광역시,외부방문자(b+c),336406.0
20230828,대구광역시,외부방문자(b+c),259683.0
20230829,대구광역시,외부방문자(b+c),262670.0
20230830,대구광역시,외부방문자(b+c),266198.0
20230831,대구광역시,외부방문자(b+c),273966.0
20230801,대구광역시,전체방문자(a+b+c),1337018.0
20230802,대구광역시,전체방문자(a+b+c),1355698.0
20230803,대구광역시,전체방문자(a+b+c),1349312.0
20230804,대구광역시,전체방문자(a+b+c),1384876.0
20230805,대구광역시,전체방문자(a+b+c),1365037.0
20230806,대구광역시,전체방문자(a+b+c),1291154.0
20230807,대구광역시,전체방문자(a+b+c),1342963.0
20230808,대구광역시,전체방문자(a+b+c),1354944.0
20230809,대구광역시,전체방문자(a+b+c),1327162.0
20230810,대구광역시,전체방문자(a+b+c),1239053.0
20230811,대구광역시,전체방문자(a+b+c),1428723.0
20230812,대구광역시,전체방문자(a+b+c),1416393.0
20230813,대구광역시,전체방문자(a+b+c),1337452.0
20230814,대구광역시,전체방문자(a+b+c),1403522.0
20230815,대구광역시,전체방문자(a+b+c),1330295.0
20230816,대구광역시,전체방문자(a+b+c),1387720.0
20230817,대구광역시,전체방문자(a+b+c),1394657.0
20230818,대구광역시,전체방문자(a+b+c),1440555.0
20230819,대구광역시,전체방문자(a+b+c),1436755.0
20230820,대구광역시,전체방문자(a+b+c),1342851.0
20230821,대구광역시,전체방문자(a+b+c),1391028.0
20230822,대구광역시,전체방문자(a+b+c),1386132.0
20230823,대구광역시,전체방문자(a+b+c),1401610.0
20230824,대구광역시,전체방문자(a+b+c),1383774.0
20230825,대구광역시,전체방문자(a+b+c),1454354.0
20230826,대구광역시,전체방문자(a+b+c),1454026.0
20230827,대구광역시,전체방문자(a+b+c),1354801.0
20230828,대구광역시,전체방문자(a+b+c),1405433.0
20230829,대구광역시,전체방문자(a+b+c),1402725.0
20230830,대구광역시,전체방문자(a+b+c),1402834.0
20230831,대구광역시,전체방문자(a+b+c),1437096.0
