기준년월,광역지자체,방문자 구분,방문자 수
20240725,서울특별시,현지인방문자(a),4341680.0
20240725,서울특별시,외지인방문자(b),1718874.0
20240725,서울특별시,외국인방문자(c),46831.0
20240726,서울특별시,현지인방문자(a),4278036.0
20240726,서울특별시,외지인방문자(b),1795689.0
20240726,서울특별시,외국인방문자(c),46738.0
20240727,서울특별시,현지인방문자(a),3725956.0
20240727,서울특별시,외지인방문자(b),1935647.0
20240727,서울특별시,외국인방문자(c),46891.0
20240728,서울특별시,현지인방문자(a),3617719.0
20240728,서울특별시,외지인방문자(b),1676878.0
20240728,서울특별시,외국인방문자(c),46789.0
20240729,서울특별시,현지인방문자(a),4266972.0
20240729,서울특별시,외지인방문자(b),1702078.0
20240729,서울특별시,외국인방문자(c),45379.0
20240730,서울특별시,현지인방문자(a),4334218.0
20240730,서울특별시,외지인방문자(b),1792494.0
20240730,서울특별시,외국인방문자(c),42883.0
20240731,서울특별시,현지인방문자(a),4356149.0
20240731,서울특별시,외지인방문자(b),1866918.0
20240731,서울특별시,외국인방문자(c),40972.0
20240701,서울특별시,외부방문자(b+c),1298767.0
20240702,서울특별시,외부방문자(b+c),1262543.0
20240703,서울특별시,외부방문자(b+c),1405884.0
20240704,서울특별시,외부방문자(b+c),1464898.0
20240705,서울특별시,외부방문자(b+c),1570446.0
20240706,서울특별시,외부방문자(b+c),1858559.0
20240707,서울특별시,외부방문자(b+c),1549277.0
20240708,서울특별시,외부방문자(b+c),1365039.0
20240709,서울특별시,외부방문자(b+c),1463115.0
20240710,서울특별시,외부방문자(b+c),1524793.0
20240711,서울특별시,외부방문자(b+c),1577290.0
20240712,서울특별시,외부방문자(b+c),1691842.0
20240713,서울특별시,외부방문자(b+c),1990395.0
20240714,서울특별시,외부방문자(b+c),1641891.0
20240715,서울특별시,외부방문자(b+c),1517366.0
20240716,서울특별시,외부방문자(b+c),1547507.0
20240717,서울특별시,외부방문자(b+c),1501783.0
20240718,서울특별시,외부방문자(b+c),1479252.0
20240719,서울특별시,외부방문자(b+c),1759963.0
20240720,서울특별시,외부방문자(b+c),1928516.0
20240721,서울특별시,외부방문자(b+c),1631468.0
20240722,서울특별시,외부방문자(b+c),1566500.0
20240723,서울특별시,외부방문자(b+c),1632879.0
20240724,서울특별시,외부방문자(b+c),1708388.0
20240725,서울특별시,외부방문자(b+c),1765705.0
20240726,서울특별시,외부방문자(b+c),1842427.0
20240727,서울특별시,외부방문자(b+c),1982538.0
20240728,서울특별시,외부방문자(b+c),1723667.0
20240729,서울특별시,외부방문자(b+c),1747457.0
20240730,서울특별시,외부방문자(b+c),1835376.0
20240731,서울특별시,외부방문자(b+c),1907889.0
20240701,서울특별시,전체방문자(a+b+c),5777566.0
20240702,서울특별시,전체방문자(a+b+c),5618531.0
20240703,서울특별시,전체방문자(a+b+c),5944726.0
20240704,서울특별시,전체방문자(a+b+c),5955926.0
20240705,서울특별시,전체방문자(a+b+c),6076318.0
20240706,서울특별시,전체방문자(a+b+c),5769655.0
20240707,서울특별시,전체방문자(a+b+c),5363374.0
20240708,서울특별시,전체방문자(a+b+c),5601803.0
20240709,서울특별시,전체방문자(a+b+c),5811875.0
20240710,서울특별시,전체방문자(a+b+c),5918504.0
20240711,서울특별시,전체방문자(a+b+c),5951002.0
20240712,서울특별시,전체방문자(a+b+c),6098248.0
20240713,서울특별시,전체방문자(a+b+c),5793421.0
20240714,서울특별시,전체방문자(a+b+c),5306482.0
20240715,서울특별시,전체방문자(a+b+c),5840986.0
20240716,서울특별시,전체방문자(a+b+c),5832266.0
20240717,서울특별시,전체방문자(a+b+c),5755679.0
20240718,서울특별시,전체방문자(a+b+c),5693521.0
20240719,서울특별시,전체방문자(a+b+c),6170449.0
20240720,서울특별시,전체방문자(a+b+c),5731812.0
20240721,서울특별시,전체방문자(a+b+c),5329106.0
20240722,서울특별시,전체방문자(a+b+c),5768834.0
20240723,서울특별시,전체방문자(a+b+c),5918513.0
20240724,서울특별시,전체방문자(a+b+c),6054660.0
20240725,서울특별시,전체방문자(a+b+c),6107385.0
20240726,서울특별시,전체방문자(a+b+c),6120463.0
20240727,서울특별시,전체방문자(a+b+c),5708495.0
20240728,서울특별시,전체방문자(a+b+c),5341386.0
20240729,서울특별시,전체방문자(a+b+c),6014430.0
20240730,서울특별시,전체방문자(a+b+c),6169594.0
20240731,서울특별시,전체방문자(a+b+c),6264038.0
