기준년월,광역지자체,방문자 구분,방문자 수
20221001,대전광역시,현지인방문자(a),738146.0
20221001,대전광역시,외지인방문자(b),269339.0
20221001,대전광역시,외국인방문자(c),355.0
20221002,대전광역시,현지인방문자(a),701316.0
20221002,대전광역시,외지인방문자(b),269622.0
20221002,대전광역시,외국인방문자(c),359.0
20221003,대전광역시,현지인방문자(a),713811.0
20221003,대전광역시,외지인방문자(b),205191.0
20221003,대전광역시,외국인방문자(c),356.0
20221004,대전광역시,현지인방문자(a),808192.0
20221004,대전광역시,외지인방문자(b),149576.0
20221004,대전광역시,외국인방문자(c),368.0
20221005,대전광역시,현지인방문자(a),813998.0
20221005,대전광역시,외지인방문자(b),156320.0
20221005,대전광역시,외국인방문자(c),362.0
20221006,대전광역시,현지인방문자(a),809165.0
20221006,대전광역시,외지인방문자(b),164143.0
20221006,대전광역시,외국인방문자(c),382.0
20221007,대전광역시,현지인방문자(a),818909.0
20221007,대전광역시,외지인방문자(b),195797.0
20221007,대전광역시,외국인방문자(c),352.0
20221008,대전광역시,현지인방문자(a),732582.0
20221008,대전광역시,외지인방문자(b),286783.0
20221008,대전광역시,외국인방문자(c),361.0
20221009,대전광역시,현지인방문자(a),670548.0
20221009,대전광역시,외지인방문자(b),263532.0
20221009,대전광역시,외국인방문자(c),371.0
20221010,대전광역시,현지인방문자(a),706982.0
20221010,대전광역시,외지인방문자(b),213826.0
20221010,대전광역시,외국인방문자(c),455.0
20221011,대전광역시,현지인방문자(a),806494.0
20221011,대전광역시,외지인방문자(b),163964.0
20221011,대전광역시,외국인방문자(c),514.0
20221012,대전광역시,현지인방문자(a),811156.0
20221012,대전광역시,외지인방문자(b),171420.0
20221012,대전광역시,외국인방문자(c),557.0
20221013,대전광역시,현지인방문자(a),807376.0
20221013,대전광역시,외지인방문자(b),178294.0
20221013,대전광역시,외국인방문자(c),482.0
20221014,대전광역시,현지인방문자(a),820148.0
20221014,대전광역시,외지인방문자(b),206160.0
20221014,대전광역시,외국인방문자(c),430.0
20221015,대전광역시,현지인방문자(a),745059.0
20221015,대전광역시,외지인방문자(b),285190.0
20221015,대전광역시,외국인방문자(c),307.0
20221016,대전광역시,현지인방문자(a),713132.0
20221016,대전광역시,외지인방문자(b),235434.0
20221016,대전광역시,외국인방문자(c),202.0
20221017,대전광역시,현지인방문자(a),767830.0
20221017,대전광역시,외지인방문자(b),167685.0
20221017,대전광역시,외국인방문자(c),209.0
20221018,대전광역시,현지인방문자(a),796957.0
20221018,대전광역시,외지인방문자(b),177062.0
20221018,대전광역시,외국인방문자(c),250.0
20221019,대전광역시,현지인방문자(a),801710.0
20221019,대전광역시,외지인방문자(b),181860.0
20221019,대전광역시,외국인방문자(c),250.0
20221020,대전광역시,현지인방문자(a),802008.0
20221020,대전광역시,외지인방문자(b),185416.0
20221020,대전광역시,외국인방문자(c),256.0
20221021,대전광역시,현지인방문자(a),808731.0
20221021,대전광역시,외지인방문자(b),217402.0
20221021,대전광역시,외국인방문자(c),245.0
20221022,대전광역시,현지인방문자(a),736592.0
20221022,대전광역시,외지인방문자(b),301116.0
20221022,대전광역시,외국인방문자(c),181.0
20221023,대전광역시,현지인방문자(a),712688.0
20221023,대전광역시,외지인방문자(b),251181.0
20221023,대전광역시,외국인방문자(c),169.0
20221024,대전광역시,현지인방문자(a),794843.0
20221024,대전광역시,외지인방문자(b),181968.0
20221024,대전광역시,외국인방문자(c),171.0
20221025,대전광역시,현지인방문자(a),798270.0
20221025,대전광역시,외지인방문자(b),187915.0
20221025,대전광역시,외국인방문자(c),186.0
20221026,대전광역시,현지인방문자(a),801738.0
20221026,대전광역시,외지인방문자(b),193137.0
20221026,대전광역시,외국인방문자(c),195.0
20221027,대전광역시,현지인방문자(a),797370.0
20221027,대전광역시,외지인방문자(b),197586.0
20221027,대전광역시,외국인방문자(c),210.0
20221028,대전광역시,현지인방문자(a),808983.0
20221028,대전광역시,외지인방문자(b),228340.0
20221028,대전광역시,외국인방문자(c),191.0
20221029,대전광역시,현지인방문자(a),736617.0
20221029,대전광역시,외지인방문자(b),310874.0
20221029,대전광역시,외국인방문자(c),176.0
20221030,대전광역시,현지인방문자(a),714427.0
20221030,대전광역시,외지인방문자(b),262290.0
20221030,대전광역시,외국인방문자(c),173.0
20221031,대전광역시,현지인방문자(a),797321.0
20221031,대전광역시,외지인방문자(b),190760.0
20221031,대전광역시,외국인방문자(c),195.0
20221001,대전광역시,외부방문자(b+c),269694.0
20221002,대전광역시,외부방문자(b+c),269982.0
20221003,대전광역시,외부방문자(b+c),205547.0
20221004,대전광역시,외부방문자(b+c),149944.0
20221005,대전광역시,외부방문자(b+c),156682.0
20221006,대전광역시,외부방문자(b+c),164525.0
20221007,대전광역시,외부방문자(b+c),196149.0
20221008,대전광역시,외부방문자(b+c),287144.0
20221009,대전광역시,외부방문자(b+c),263903.0
20221010,대전광역시,외부방문자(b+c),214281.0
20221011,대전광역시,외부방문자(b+c),164478.0
20221012,대전광역시,외부방문자(b+c),171977.0
20221013,대전광역시,외부방문자(b+c),178776.0
20221014,대전광역시,외부방문자(b+c),206590.0
20221015,대전광역시,외부방문자(b+c),285497.0
20221016,대전광역시,외부방문자(b+c),235637.0
20221017,대전광역시,외부방문자(b+c),167894.0
20221018,대전광역시,외부방문자(b+c),177311.0
20221019,대전광역시,외부방문자(b+c),182110.0
20221020,대전광역시,외부방문자(b+c),185672.0
20221021,대전광역시,외부방문자(b+c),217647.0
20221022,대전광역시,외부방문자(b+c),301296.0
20221023,대전광역시,외부방문자(b+c),251350.0
20221024,대전광역시,외부방문자(b+c),182139.0
20221025,대전광역시,외부방문자(b+c),188101.0
20221026,대전광역시,외부방문자(b+c),193332.0
20221027,대전광역시,외부방문자(b+c),197796.0
20221028,대전광역시,외부방문자(b+c),228531.0
20221029,대전광역시,외부방문자(b+c),311050.0
20221030,대전광역시,외부방문자(b+c),262463.0
20221031,대전광역시,외부방문자(b+c),190955.0
20221001,대전광역시,전체방문자(a+b+c),1007841.0
20221002,대전광역시,전체방문자(a+b+c),971298.0
20221003,대전광역시,전체방문자(a+b+c),919358.0
20221004,대전광역시,전체방문자(a+b+c),958136.0
20221005,대전광역시,전체방문자(a+b+c),970681.0
20221006,대전광역시,전체방문자(a+b+c),973690.0
20221007,대전광역시,전체방문자(a+b+c),1015058.0
20221008,대전광역시,전체방문자(a+b+c),1019726.0
20221009,대전광역시,전체방문자(a+b+c),934451.0
20221010,대전광역시,전체방문자(a+b+c),921263.0
20221011,대전광역시,전체방문자(a+b+c),970973.0
20221012,대전광역시,전체방문자(a+b+c),983133.0
20221013,대전광역시,전체방문자(a+b+c),986152.0
20221014,대전광역시,전체방문자(a+b+c),1026738.0
20221015,대전광역시,전체방문자(a+b+c),1030556.0
20221016,대전광역시,전체방문자(a+b+c),948769.0
20221017,대전광역시,전체방문자(a+b+c),935724.0
20221018,대전광역시,전체방문자(a+b+c),974268.0
20221019,대전광역시,전체방문자(a+b+c),983820.0
20221020,대전광역시,전체방문자(a+b+c),987679.0
20221021,대전광역시,전체방문자(a+b+c),1026378.0
20221022,대전광역시,전체방문자(a+b+c),1037889.0
20221023,대전광역시,전체방문자(a+b+c),964038.0
