기준년월,광역지자체,방문자 구분,방문자 수
20240728,대전광역시,외국인방문자(c),1013.0
20240729,대전광역시,현지인방문자(a),695415.0
20240729,대전광역시,외지인방문자(b),248700.0
20240729,대전광역시,외국인방문자(c),932.0
20240730,대전광역시,현지인방문자(a),696990.0
20240730,대전광역시,외지인방문자(b),244352.0
20240730,대전광역시,외국인방문자(c),873.0
20240731,대전광역시,현지인방문자(a),701554.0
20240731,대전광역시,외지인방문자(b),249666.0
20240731,대전광역시,외국인방문자(c),907.0
20240701,대전광역시,외부방문자(b+c),159941.0
20240702,대전광역시,외부방문자(b+c),160009.0
20240703,대전광역시,외부방문자(b+c),174143.0
20240704,대전광역시,외부방문자(b+c),180363.0
20240705,대전광역시,외부방문자(b+c),205084.0
20240706,대전광역시,외부방문자(b+c),291121.0
20240707,대전광역시,외부방문자(b+c),231386.0
20240708,대전광역시,외부방문자(b+c),166863.0
20240709,대전광역시,외부방문자(b+c),177093.0
20240710,대전광역시,외부방문자(b+c),177038.0
20240711,대전광역시,외부방문자(b+c),188023.0
20240712,대전광역시,외부방문자(b+c),219371.0
20240713,대전광역시,외부방문자(b+c),313654.0
20240714,대전광역시,외부방문자(b+c),255886.0
20240715,대전광역시,외부방문자(b+c),190361.0
20240716,대전광역시,외부방문자(b+c),189256.0
20240717,대전광역시,외부방문자(b+c),192716.0
20240718,대전광역시,외부방문자(b+c),188954.0
20240719,대전광역시,외부방문자(b+c),232726.0
20240720,대전광역시,외부방문자(b+c),301877.0
20240721,대전광역시,외부방문자(b+c),263529.0
20240722,대전광역시,외부방문자(b+c),205403.0
20240723,대전광역시,외부방문자(b+c),214312.0
20240724,대전광역시,외부방문자(b+c),221350.0
20240725,대전광역시,외부방문자(b+c),226983.0
20240726,대전광역시,외부방문자(b+c),251688.0
20240727,대전광역시,외부방문자(b+c),324862.0
20240728,대전광역시,외부방문자(b+c),294044.0
20240729,대전광역시,외부방문자(b+c),249631.0
20240730,대전광역시,외부방문자(b+c),245226.0
20240731,대전광역시,외부방문자(b+c),250572.0
20240701,대전광역시,전체방문자(a+b+c),897776.0
20240702,대전광역시,전체방문자(a+b+c),888187.0
20240703,대전광역시,전체방문자(a+b+c),917652.0
20240704,대전광역시,전체방문자(a+b+c),919377.0
20240705,대전광역시,전체방문자(a+b+c),955683.0
20240706,대전광역시,전체방문자(a+b+c),959439.0
20240707,대전광역시,전체방문자(a+b+c),869993.0
20240708,대전광역시,전체방문자(a+b+c),879463.0
20240709,대전광역시,전체방문자(a+b+c),905650.0
20240710,대전광역시,전체방문자(a+b+c),920246.0
20240711,대전광역시,전체방문자(a+b+c),926940.0
20240712,대전광역시,전체방문자(a+b+c),956600.0
20240713,대전광역시,전체방문자(a+b+c),981121.0
20240714,대전광역시,전체방문자(a+b+c),904191.0
20240715,대전광역시,전체방문자(a+b+c),922169.0
20240716,대전광역시,전체방문자(a+b+c),911051.0
20240717,대전광역시,전체방문자(a+b+c),931874.0
20240718,대전광역시,전체방문자(a+b+c),909629.0
20240719,대전광역시,전체방문자(a+b+c),975535.0
20240720,대전광역시,전체방문자(a+b+c),963170.0
20240721,대전광역시,전체방문자(a+b+c),911519.0
20240722,대전광역시,전체방문자(a+b+c),924723.0
20240723,대전광역시,전체방문자(a+b+c),933023.0
20240724,대전광역시,전체방문자(a+b+c),945287.0
20240725,대전광역시,전체방문자(a+b+c),948827.0
20240726,대전광역시,전체방문자(a+b+c),973083.0
20240727,대전광역시,전체방문자(a+b+c),977364.0
20240728,대전광역시,전체방문자(a+b+c),924705.0
20240729,대전광역시,전체방문자(a+b+c),945046.0
20240730,대전광역시,전체방문자(a+b+c),942216.0
20240731,대전광역시,전체방문자(a+b+c),952126.0
